from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Massachusetts Biotechnology Council Inc (MassBio),421269,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Abbie Celniker,454218,Director -  SD (Brd) (SD),,,President/CEO (Brd) (ED),2011-09-22,2014-02-06
ImaginAb Inc,1879627,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Abbie Celniker,454218,Chairwoman (Brd) (SD),2012-08-13,2016-01-11,President/CEO (Brd) (ED),2011-09-22,2014-02-06
ORE PHARMACEUTICAL HOLDINGS INC (Ore Pharmaceuticals Inc prior to 10/2009) (De-listed 03/2010),13022,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Tom Barnes,541796,Senior VP (Non-Brd),2007-04-16,2010-03-25,Vice President - Discovery (Non-Brd),2009-04-01,2013-05-01
Ore Holdings Inc (Ore Pharmaceutical Holdings Inc prior to 06/2011),1636098,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Tom Barnes,541796,Senior VP (Non-Brd),2010-03-25,2012-01-01,Vice President - Discovery (Non-Brd),2009-04-01,2013-05-01
Flagship Pioneering Inc (Flagship Ventures Management Inc prior to 12/2016),89511,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,CEO (Brd) (ED),2002-01-01,,Independent Director (Brd) (SD),2008-02-01,2014-02-06
HELICOS BIOSCIENCES CORP (De-listed 11/2010),565539,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Lead Independent Director (Brd) (SD),2007-10-03,2010-11-16,Independent Director (Brd) (SD),2008-02-01,2014-02-06
REG Life Sciences LLC (LS9 Inc prior to 01/2014),1003755,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Chairman (Brd) (SD),2003-01-01,2012-08-15,Independent Director (Brd) (SD),2008-02-01,2014-02-06
REG Life Sciences LLC (LS9 Inc prior to 01/2014),1003755,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-02-01,2014-02-06
T2 Biosystems Inc (Listed 08/2014),1025741,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-02-01,2014-02-06
BIND Therapeutics Inc (BIND Biosciences Inc prior to 04/2013) (Listed 09/2013),1237688,Eleven Biotherapeutics Inc (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Independent Director (Brd) (SD),2007-01-01,2013-09-20,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Joule Unlimited Inc (Joule Biotechnologies Inc prior to 2010),1646028,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Chairman (Brd) (SD),2007-01-01,2013-08-19,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Joule Unlimited Inc (Joule Biotechnologies Inc prior to 2010),1646028,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Chairman/Interim CEO (Brd) (ED),2013-08-19,2014-02-20,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Ensemble Therapeutics Corp,1662081,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Chairman (Non-Executive) (Brd) (SD),,,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Celexion LLC,1665937,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-02-01,2014-02-06
BG MEDICINE INC (De-listed 09/2015),1686589,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Independent Chairman (Brd) (SD),2011-02-04,2011-07-25,Independent Director (Brd) (SD),2008-02-01,2014-02-06
BG MEDICINE INC (De-listed 09/2015),1686589,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Independent Director (Brd) (SD),2011-07-25,2015-09-16,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Permeon Biologics Inc (Newco LS15 Inc prior to 01/2011),1800286,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Moderna Inc (Moderna Therapeutics Inc prior to 08/2018) (Listed 12/2018),1809747,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Independent Chairman (Brd) (SD),2012-02-01,2018-12-07,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Amtrol Inc,68589,NGA Holdco LLC,1644049,Tim Janszen,1340115,Director -  SD (Brd) (SD),,,Manager (Non-Brd),2007-07-01,2010-12-01
Moderna Inc (Moderna Therapeutics Inc prior to 08/2018) (Listed 12/2018),1809747,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Independent Director (Brd) (SD),2009-01-01,2012-02-01,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Quantum Designs LLC (AeroDesigns Inc prior to 2013),1892769,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2008-02-01,2014-02-06
BIND THERAPEUTICS INC (De-listed 08/2016),1985677,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Independent Director (Brd) (SD),2013-09-20,2014-05-28,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Indigo Agriculture Inc (Symbiota LLC prior to 02/2016),2528046,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Doctor Noubar Afeyan,320473,Co-Founder (Non-Brd),2013-01-01,,Independent Director (Brd) (SD),2008-02-01,2014-02-06
Third Rock Ventures LLC,1051445,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Dan Lynch,183831,Venture Partner (Brd) (ED),2013-05-14,2016-01-01,Independent Chairman (Brd) (SD),2013-12-01,2014-02-06
Blueprint Medicines Corp (Hoyle Pharmaceuticals Inc prior to 02/2011) (Listed 04/2015),1701754,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Dan Lynch,183831,Chairman (Brd) (SD),2012-09-01,2015-04-30,Independent Chairman (Brd) (SD),2013-12-01,2014-02-06
Nimbus Therapeutics Inc (Nimbus Discovery LLC prior to 03/2015),1873659,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Dan Lynch,183831,Chairman (Executive) (Brd) (ED),,,Independent Chairman (Brd) (SD),2013-12-01,2014-02-06
Translate Bio Inc (RaNA Therapeutics Inc prior to 06/2017) (Listed 06/2018),1874174,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Dan Lynch,183831,Chairman (Executive) (Brd) (ED),,,Independent Chairman (Brd) (SD),2013-12-01,2014-02-06
BLUEBIRD BIO INC,1959389,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Dan Lynch,183831,Independent Chairman (Brd) (SD),2013-06-19,,Independent Chairman (Brd) (SD),2013-12-01,2014-02-06
BIND THERAPEUTICS INC (De-listed 08/2016),1985677,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Dan Lynch,183831,Chairman (Brd) (SD),2013-09-20,2016-08-01,Independent Chairman (Brd) (SD),2013-12-01,2014-02-06
Third Rock Ventures LLC,1051445,Eleven Biotherapeutics Inc (DeNovo Therapeutics Inc prior to 02/2010) (Listed 02/2014),1643723,Mark Levin,78662,Partner (Brd) (ED),2007-09-01,,Interim CEO (Brd) (ED),,2011-09-22
