from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
US CONCRETE INC,1685255,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,President/CEO (Brd) (ED),2011-02-01,2011-08-22,President/Managing Partner (Non-Brd),2011-08-01,
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Executive VP/CFO/COO (Non-Brd),2003-04-29,2004-11-11,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Executive VP/COO (Brd) (ED),2006-05-09,2007-05-24,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Executive VP/COO (Brd) (ED),2004-11-11,2006-05-09,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Executive VP/COO (Non-Brd),2004-11-11,2006-05-09,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,President/CEO/Principal Executive Officer (Brd) (ED),2007-05-24,2010-05-10,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Senior VP/CFO/Secretary (Non-Brd),1999-03-01,1999-08-01,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Senior VP/CFO/Secretary (Brd) (ED),1999-03-01,1999-08-01,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Senior VP/CFO/Secretary (Non-Brd),1998-09-01,1999-03-01,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Senior VP/CFO/Secretary (Brd) (ED),1998-09-01,1999-03-01,Founder (Non-Brd),1996-01-01,2011-08-01
WASTE CONNECTIONS INC (De-listed 06/2016),33111,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Consultant (Non-Brd),1997-11-01,1998-01-30,Founder (Non-Brd),1996-01-01,2011-08-01
WASTE CONNECTIONS INC (De-listed 06/2016),33111,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Independent Director (Brd) (SD),1998-01-30,2005-01-01,Founder (Non-Brd),1996-01-01,2011-08-01
WASTE CONNECTIONS INC (De-listed 06/2016),33111,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Lead Independent Director (Brd) (SD),2009-01-01,2016-06-01,Founder (Non-Brd),1996-01-01,2011-08-01
WASTE CONNECTIONS INC (De-listed 06/2016),33111,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Presiding Independent Director (Brd) (SD),2005-01-01,2009-01-01,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC,1685255,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,President/CEO (Brd) (ED),2011-02-01,2011-08-22,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Executive VP/COO (Non-Brd),2006-05-09,2007-05-24,Founder (Non-Brd),1996-01-01,2011-08-01
US CONCRETE INC (De-listed 05/2010),31952,Harlan Capital Advisors LLC,1748284,Mike Harlan,182543,Senior VP/CFO (Brd) (ED),1999-08-01,2003-04-29,Founder (Non-Brd),1996-01-01,2011-08-01
REPROS THERAPEUTICS INC (Zonagen prior to 05/2006) (De-listed 01/2018),34156,South East Asia Mission Teams (SEAMIST),1748288,Doctor Don Tredway,1142107,Chief Medical Officer (Non-Brd),2012-01-03,2012-05-01,Member,,
500 Startups Management Company LLC,1822201,SaveEnergy123 Inc,1748294,Chuck Wallace,1115099,Mentor (Non-Brd),2016-07-01,,Executive Advisor (Non-Brd),,
CLEAR CHANNEL OUTDOOR HOLDINGS INC,810610,Clear Channel Digital LLC,1748297,Paul Meyer,35053,Consultant (Non-Brd),2010-01-01,2012-10-15,President/CEO (Non-Brd),2010-01-01,2013-09-01
WESTAIM CORP,33326,CADOMIN CAPITAL CORP (De-listed 09/2012),1748301,Kevin Rooney,1141913,Corporate Secretary (Non-Brd),,2014-01-01,Director -  SD (Brd) (SD),,
FRONTIER FINANCIAL CORP (De-listed 05/2010),12565,Hyatt-Fennell LLC,1748302,Doctor Marylouise Fennell,89087,Director -  SD (Brd) (SD),,,Partner (Non-Brd),1990-01-01,
HUNTINGTON BANCSHARES INC,15235,Hyatt-Fennell LLC,1748302,Doctor Marylouise Fennell,89087,Independent Director (Brd) (SD),2007-07-01,2010-04-22,Partner (Non-Brd),1990-01-01,
SKY FINANCIAL GROUP INC (De-listed 07/2007),28206,Hyatt-Fennell LLC,1748302,Doctor Marylouise Fennell,89087,Independent Director (Brd) (SD),2002-10-01,2007-07-01,Partner (Non-Brd),1990-01-01,
PMI GROUP INC (De-listed 11/2011),24664,Cordalla Capital LLC,1748308,Tim Eller,62502,Independent Director (Brd) (SD),2010-11-17,2011-11-25,President (Non-Brd),2009-09-01,
PULTEGROUP INC (Pulte Homes Inc prior to 03/2010),25407,Cordalla Capital LLC,1748308,Tim Eller,62502,Vice Chairman (Brd) (SD),2009-08-18,2011-08-18,President (Non-Brd),2009-09-01,
TAYLOR MORRISON HOME CORP,1945564,Cordalla Capital LLC,1748308,Tim Eller,62502,Independent Chairman (Brd) (SD),2013-04-10,2017-05-31,President (Non-Brd),2009-09-01,
BANK OF AMERICA CORP,4504,La Fabrique de la Cit (The City Factory),1748338,David Azma,487654,Division Chairman (Non-Brd),2014-09-01,2016-11-01,Committee Member (Non-Brd),,
Perella Weinberg Partners LP (Formerly known as PadCo Advisors LP),923923,La Fabrique de la Cit (The City Factory),1748338,David Azma,487654,Partner (Brd) (ED),2017-03-01,,Committee Member (Non-Brd),,
FluoroPharma Medical Inc (Commercial E-Waste Management Inc prior to 02/2011),1711465,Sunstone Biosciences Inc,1748347,Thijs Spoor,1142343,President/CEO (Brd) (ED),2010-09-15,2011-02-14,CFO (Non-Brd),2010-02-01,2010-09-01
Xeeva Inc (Supplier Software Inc prior to 09/2014),2445388,Trilogy Real Estate Group LLC,1748358,Shan Mehta,1936097,Director -  SD (Brd) (SD),,,Partner (Non-Brd),2008-01-01,
Creative Waste Solutions Inc (Silverstar Resources Inc prior to 07/2016),1196303,Webair Inc,1748362,Neil Kleinman,1091009,President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2010-10-19,2013-03-03,Vice President - Corporate Development (Non-Brd),2011-06-01,2014-05-01
Creative Waste Solutions Inc (Silverstar Resources Inc prior to 07/2016),1196303,Webair Inc,1748362,Neil Kleinman,1091009,President/CEO/Secretary/Treasurer (Brd) (ED),2013-03-03,2013-08-11,Vice President - Corporate Development (Non-Brd),2011-06-01,2014-05-01
TWITTER INC,2006706,H2,1748363,Aliza Knox,1130626,MD - Sales (Non-Brd),2013-11-07,2015-01-01,Member,,
TWITTER INC,2006706,H2,1748363,Aliza Knox,1130626,Regional VP - Sales (Non-Brd),2015-01-01,2017-04-01,Member,,
NEW YORK TIMES COMPANY (THE),22034,H2,1748363,Joi Ito,801260,Independent Director (Brd) (SD),2012-06-21,2019-09-07,Advisory Board Member,,
TUCOWS INC,31471,H2,1748363,Joi Ito,801260,Independent Director (Brd) (SD),2008-12-15,2016-03-01,Advisory Board Member,,
Helium Systems Inc,2228448,H2,1748363,Joi Ito,801260,Director -  SD (Brd) (SD),,,Advisory Board Member,,
PURETECH HEALTH PLC,2298387,H2,1748363,Joi Ito,801260,Chairman (Non-Executive) (Brd) (SD),,,Advisory Board Member,,
PubMatic Inc (Komli Inc prior to 06/2012),1829707,H2,1748363,Rob Jonas,1851075,Global Chief Revenue Officer (Non-Brd),2013-02-01,2016-02-01,Member,,
Techstars Central LLC (Formerly known as TechStars LLC),1104580,H2,1748363,Rob Jonas,1851075,Mentor (Non-Brd),2017-04-01,,Member,,
LINKEDIN CORP (De-listed 12/2016),1702669,H2,1748363,Sherry Coutu,11858,Advisor (Non-Brd),2011-05-01,2015-03-01,Advisor,,
Microwave Filter Co Inc,20612,Employee Management Strategies Inc,1748364,Anne Tindall-Trenga,1142348,Independent Director (Brd) (SD),2012-01-03,,President (Brd) (ED),1992-03-01,
Creative Waste Solutions Inc (Silverstar Resources Inc prior to 07/2016),1196303,Nu Vitality Labs,1748376,Neil Kleinman,1091009,President/CEO/Secretary/Treasurer (Brd) (ED),2013-03-03,2013-08-11,President/CEO (Non-Brd),2011-12-22,2016-01-01
Creative Waste Solutions Inc (Silverstar Resources Inc prior to 07/2016),1196303,Nu Vitality Labs,1748376,Neil Kleinman,1091009,President/CEO/CFO/Secretary/Treasurer (Brd) (ED),2010-10-19,2013-03-03,President/CEO (Non-Brd),2011-12-22,2016-01-01
Duos Technologies Group Inc (Information Systems Associates Inc prior to 07/2015),1212594,Asset Vue LLC,1748395,Gary Aron,1142362,Independent Director (Brd) (SD),2012-01-01,2015-04-01,Founding Partner (Non-Brd),2010-04-01,
First Sentry Bancshares Inc,1694596,West Virginia Land & Mineral Owners Association,1748416,James McGuire,1824088,Director -  SD (Brd) (SD),,,Member,,
Graduate Management Admission Council (GMAC),461558,TIANJIN BINHAI TEDA LOGISTICS (GROUP) CORPORATION LTD,1748420,Professor Sebastian Law,1141781,Advisory Chairman,,,Independent NED (Brd) (SD),2012-08-13,
RENNOVA HEALTH INC (CollabRx Inc prior to 11/2015) (De-listed 10/2017),30194,Applied Immunology Inc,1748424,Doctor Paul Billings,1089893,Independent Director (Brd) (SD),2014-04-07,2017-04-09,Advisor (Non-Brd),,
RENNOVA HEALTH INC (CollabRx Inc prior to 11/2015) (De-listed 10/2017),30194,Applied Immunology Inc,1748424,Doctor Paul Billings,1089893,Scientific Advisor (Non-Brd),2017-04-09,2017-10-25,Advisor (Non-Brd),,
NEKTAR THERAPEUTICS (Inhale Therapeutic Systems prior to 01/2003),16049,Applied Immunology Inc,1748424,Rob Chess,202463,Independent Chairman (Brd) (SD),2007-01-15,,Advisor (Brd) (SD),,
OPX Biotechnologies Inc,1018430,Applied Immunology Inc,1748424,Rob Chess,202463,Chairman (Brd) (SD),2008-09-01,2015-03-01,Advisor (Brd) (SD),,
NanOasis Technologies Inc,1619994,Applied Immunology Inc,1748424,Rob Chess,202463,Director -  SD (Brd) (SD),,,Advisor (Brd) (SD),,
Twist Bioscience Corp (Listed 10/2018),2054296,Applied Immunology Inc,1748424,Rob Chess,202463,Independent Director (Brd) (SD),2014-07-01,2018-10-30,Advisor (Brd) (SD),,
TWIST BIOSCIENCE CORP,2937637,Applied Immunology Inc,1748424,Rob Chess,202463,Lead Independent Director (Brd) (SD),2018-10-31,,Advisor (Brd) (SD),,
New Enterprise Associates (NEA) Inc,117537,Leadtone Ltd,1748425,Ching-Ho Fung,1279465,Venture Partner (Non-Brd),2008-01-01,2014-01-01,Interim CEO (Non-Brd),2009-01-01,2009-01-01
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Young Lion Holdings Ltd,1748458,Xian Chen,1141815,Vice President (Non-Brd),2009-07-02,2013-03-31,NED (Brd) (SD),2011-01-01,2017-01-01
Jaunt Inc,2079911,Young Lion Holdings Ltd,1748458,Ruigang Li,1090191,Director -  SD (Brd) (SD),,,NED (Brd) (SD),2017-01-01,
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Young Lion Holdings Ltd,1748458,Jessica Huang Pouleur,766432,Director -  Non-Brd (Non-Brd),,,NED (Brd) (SD),,
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Young Lion Acquisition Co Ltd,1748459,Jessica Huang Pouleur,766432,Director -  Non-Brd (Non-Brd),,,NED (Brd) (SD),,
Jaunt Inc,2079911,Young Lion Acquisition Co Ltd,1748459,Ruigang Li,1090191,Director -  SD (Brd) (SD),,,NED (Brd) (SD),,
Providence Equity Partners LLC (Providence Equity Partners Inc),54760,Young Lion Acquisition Co Ltd,1748459,Xian Chen,1141815,Vice President (Non-Brd),2009-07-02,2013-03-31,NED (Brd) (SD),2011-01-01,2017-01-01
BROOKFIELD OFFICE PROPERTIES INC (Brookfield Properties Corp prior to 05/2011) (De-listed 06/2014),5190,Brookfield Capital Investments Ltd,1748461,Fergus McDonald,14526,Independent Director (Brd) (SD),2011-05-05,2014-06-03,Chairman (Non-Executive) (Brd) (SD),,
ALLSTATE CORP,1534,Allstate Protection Co,1748462,Tom Wilson II,34944,President/COO (Non-Brd),2005-06-01,2006-09-17,President (Non-Brd),2002-01-01,2006-01-01
ALLSTATE CORP,1534,Allstate Protection Co,1748462,Tom Wilson II,34944,President/COO (Non-Brd),2006-09-17,2007-01-01,President (Non-Brd),2002-01-01,2006-01-01
ALLSTATE CORP,1534,Allstate Protection Co,1748462,Tom Wilson II,34944,Executive Officer (Non-Brd),1999-01-01,2005-06-01,President (Non-Brd),2002-01-01,2006-01-01
ALLSTATE CORP,1534,Allstate Protection Co,1748462,George Ruebenson,486158,Division President (Non-Brd),2006-12-31,2009-12-31,President (Non-Brd),2007-01-01,2009-12-31
