from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
CAMPBELL SOUP CO,5620,ARNOTTS LTD (De-listed 07/2003),2603,Andrew Hughson,47711,VP/Division President (Non-Brd),1997-01-01,2001-04-01,Director -  SD (Brd) (SD),,
CAMPBELL SOUP CO,5620,ARNOTTS LTD (De-listed 07/2003),2603,Andrew Hughson,47711,VP/Division President (Non-Brd),2001-04-01,2002-07-01,Director -  SD (Brd) (SD),,
SMURFIT-STONE CONTAINER CORP (De-listed 02/2009),28328,ARNOTTS LTD (De-listed 07/2003),2603,Howard Kilroy,1408,Independent Director (Brd) (SD),1999-07-01,2003-05-08,NED (Brd) (SD),2000-11-30,
Laredo Energy LP,534645,AROC INC,2604,Lt. Gen. Gary Petersen,7931,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EnCap Investments LP,484509,AROC INC,2604,Lt. Gen. Gary Petersen,7931,Managing Partner (Brd) (ED),1988-01-01,,Director -  SD (Brd) (SD),,
PLAINS ALL AMERICAN PIPELINE LP,24561,AROC INC,2604,Lt. Gen. Gary Petersen,7931,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
EQUUS TOTAL RETURN INC (Equus II Inc prior to 08/2006),866501,AROC INC,2604,Lt. Gen. Gary Petersen,7931,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
STERLING BANCSHARES INC (De-listed 07/2011),29207,AROC INC,2604,Tom Reiser,272963,Independent Director (Brd) (SD),1994-01-01,2006-12-05,Director -  SD (Brd) (SD),,
PLAINS EXPLORATION & PRODUCTION CO (De-listed 05/2013),464243,AROC INC,2604,Bob Zorich,340183,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
ENERPLUS CORP (Enerplus Resources Fund prior to 01/2011),605072,AROC INC,2604,Bob Zorich,340183,Independent Director (Brd) (SD),2001-01-01,2012-05-11,Director -  SD (Brd) (SD),,
EnCap Investments LP,484509,AROC INC,2604,Bob Zorich,340183,Managing Partner (Brd) (ED),1988-01-01,,Director -  SD (Brd) (SD),,
GEORESOURCES INC (De-listed 08/2012),13132,AROC INC,2604,Timothy Merrifield,1144160,Executive VP (Non-Brd),2012-01-17,2012-08-01,Vice President - Exploration (Non-Brd),2001-05-01,2012-01-01
GEORESOURCES INC (De-listed 08/2012),13132,AROC INC,2604,Timothy Merrifield,1144160,Division VP (Non-Brd),2004-04-17,2012-01-17,Vice President - Exploration (Non-Brd),2001-05-01,2012-01-01
SALIX PHARMACEUTICALS LTD (De-listed 04/2015),26907,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,John Chappell,274355,Independent Director (Brd) (SD),1993-12-01,2003-09-01,Director -  SD (Brd) (SD),,
SALIX PHARMACEUTICALS LTD (De-listed 04/2015),26907,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,John Chappell,274355,Independent Director (Brd) (SD),2010-06-01,2015-04-01,Director -  SD (Brd) (SD),,
GENZYME CORP (De-listed 04/2011),13116,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Doctor Geoff Cox,324116,Senior VP - Ops (Non-Brd),1988-05-01,1996-09-01,Director -  SD (Brd) (SD),,
GTC BIOTHERAPEUTICS INC (De-listed 03/2010),109122,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Doctor Geoff Cox,324116,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),1997-11-01,2001-06-01
GENZYME CORP (De-listed 04/2011),13116,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Doctor Geoff Cox,324116,Executive VP - IT (Non-Brd),1996-09-01,1997-11-01,Director -  SD (Brd) (SD),,
VAXART INC (Aviragen Therapeutics Inc prior to 02/2018),21450,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Doctor Geoff Cox,324116,Independent Director (Brd) (SD),2012-11-09,,Chairman/CEO (Brd) (ED),1997-11-01,2001-06-01
VAXART INC (Aviragen Therapeutics Inc prior to 02/2018),21450,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Doctor Geoff Cox,324116,Independent Director (Brd) (SD),2000-12-20,2007-02-15,Chairman/CEO (Brd) (ED),1997-11-01,2001-06-01
HERCULES INC (De-listed 11/2008),14681,ARROW ELECTRONICS INC,2621,Gaynor Kelley,86047,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
GENZYME CORP (De-listed 04/2011),13116,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,David McLachlan,327480,Executive VP/CFO (Non-Brd),1989-12-01,1999-06-01,Director -  SD (Brd) (SD),,
HEARUSA INC (Hearx prior to 07/2002) (De-listed 05/2011),14546,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,David McLachlan,327480,Independent Director (Brd) (SD),1986-01-01,2008-02-04,Director -  SD (Brd) (SD),,
TARGETED GENETICS CORP (De-listed 01/2010),29981,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Marty Sutter,328439,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1986-06-01,1997-01-01
Essex Woodlands Health Ventures LLC (EW Healthcare Partners),583062,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Marty Sutter,328439,MD (Brd) (ED),1994-09-01,,Director -  SD (Brd) (SD),,
DYAX CORP (De-listed 01/2016),9789,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,David McLachlan,327480,Independent Director (Brd) (SD),1999-05-01,2016-01-22,Director -  SD (Brd) (SD),,
PHARMACYCLICS INC (De-listed 05/2015),24321,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Doctor Phyllis Gardner,328160,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
TARGETED GENETICS CORP (De-listed 01/2010),29981,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Marty Sutter,328439,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Essex Woodlands Health Ventures LLC (EW Healthcare Partners),583062,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Marty Sutter,328439,Co-Founder (Non-Brd),1985-01-01,1994-09-01,Chairman (Brd) (SD),1986-06-01,1997-01-01
GENZYME CORP (De-listed 04/2011),13116,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,David McLachlan,327480,Senior Advisor (Non-Brd),1999-06-01,2004-06-01,Director -  SD (Brd) (SD),,
REPROS THERAPEUTICS INC (Zonagen prior to 05/2006) (De-listed 01/2018),34156,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Marty Sutter,328439,Chairman (Brd) (SD),1987-12-01,2004-01-14,Director -  SD (Brd) (SD),,
REPROS THERAPEUTICS INC (Zonagen prior to 05/2006) (De-listed 01/2018),34156,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Marty Sutter,328439,Chairman (Brd) (SD),1987-12-01,2004-01-14,Chairman (Brd) (SD),1986-06-01,1997-01-01
Essex Woodlands Health Ventures LLC (EW Healthcare Partners),583062,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Marty Sutter,328439,MD (Brd) (ED),1994-09-01,,Chairman (Brd) (SD),1986-06-01,1997-01-01
STEWART INFORMATION SERVICES CORP,29233,ARONEX PHARMACEUTICALS INC (De-listed 07/2001),2606,Paul Hobby,141721,Independent Director (Brd) (SD),1989-01-01,2009-02-25,Director -  SD (Brd) (SD),,
INTEGRAL SYSTEMS INC (De-listed 07/2011),16206,ReGen Biologics Inc (Aros prior to 11/2002),2607,Alan Baldwin,510403,President (Brd) (ED),2008-07-09,2008-12-10,Independent Director (Brd) (SD),2000-01-01,2011-01-01
INTEGRAL SYSTEMS INC (De-listed 07/2011),16206,ReGen Biologics Inc (Aros prior to 11/2002),2607,Alan Baldwin,510403,President/Interim CEO (Brd) (ED),2007-11-13,2008-07-09,Independent Director (Brd) (SD),2000-01-01,2011-01-01
INTEGRAL SYSTEMS INC (De-listed 07/2011),16206,ReGen Biologics Inc (Aros prior to 11/2002),2607,Alan Baldwin,510403,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2000-01-01,2011-01-01
INTEGRAL SYSTEMS INC (De-listed 07/2011),16206,ReGen Biologics Inc (Aros prior to 11/2002),2607,Alan Baldwin,510403,Interim CEO (Brd) (ED),2007-05-30,2007-11-13,Independent Director (Brd) (SD),2000-01-01,2011-01-01
INTEGRAL SYSTEMS INC (De-listed 07/2011),16206,ReGen Biologics Inc (Aros prior to 11/2002),2607,Alan Baldwin,510403,Independent Director (Brd) (SD),2006-12-06,2007-05-30,Independent Director (Brd) (SD),2000-01-01,2011-01-01
CoMentis Inc (Athenagen Inc prior to 02/2007),664120,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Robert Mcneil,480676,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CoMentis Inc (Athenagen Inc prior to 02/2007),664120,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Robert Mcneil,480676,Chairman (Executive) (Brd) (ED),,,Director -  SD (Brd) (SD),,
CoMentis Inc (Athenagen Inc prior to 02/2007),664120,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Robert Mcneil,480676,Director -  SD (Brd) (SD),,,Chairman/CEO (Brd) (ED),2011-03-04,
ISTA PHARMACEUTICALS INC (De-listed 06/2012),17082,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Robert Mcneil,480676,Chairman (Brd) (SD),1995-01-01,2004-07-01,Director -  SD (Brd) (SD),,
ISTA PHARMACEUTICALS INC (De-listed 06/2012),17082,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Robert Mcneil,480676,Consultant (Non-Brd),2004-07-01,2004-12-31,Director -  SD (Brd) (SD),,
STEREOTAXIS INC (De-listed 08/2016),560604,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Abhi Acharya,375954,Independent Director (Brd) (SD),2005-02-15,2008-05-29,Independent Director (Brd) (SD),2003-05-19,2010-11-12
HEALTHTRONICS INC (De-listed 07/2010),14527,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor John Steadman,440738,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CARE INVESTMENT TRUST INC (De-listed 08/2010),1062229,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Gerald Bisbee Jr,181355,Independent Director (Brd) (SD),2007-06-22,2010-08-13,Chairman/President/CEO/Principal Financial Officer (Brd) (ED),2009-11-25,2011-09-01
CERNER CORP,6375,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Gerald Bisbee Jr,181355,Independent Director (Brd) (SD),1988-02-01,,Chairman/President/CEO (Brd) (ED),1989-12-01,1997-11-05
CERNER CORP,6375,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Gerald Bisbee Jr,181355,Independent Director (Brd) (SD),1988-02-01,,Chairman/President/CEO (Brd) (ED),2002-11-14,2009-11-25
CERNER CORP,6375,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Gerald Bisbee Jr,181355,Independent Director (Brd) (SD),1988-02-01,,President/CEO (Brd) (ED),1997-11-05,2000-12-22
CERNER CORP,6375,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Gerald Bisbee Jr,181355,Independent Director (Brd) (SD),1988-02-01,,Chairman/President/CEO/Principal Financial Officer (Brd) (ED),2009-11-25,2011-09-01
CERNER CORP,6375,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Gerald Bisbee Jr,181355,Independent Director (Brd) (SD),1988-02-01,,Chairman (Brd) (SD),2000-12-22,2002-11-14
CARE INVESTMENT TRUST INC (De-listed 08/2010),1062229,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Gerald Bisbee Jr,181355,Independent Director (Brd) (SD),2007-06-22,2010-08-13,Chairman/President/CEO (Brd) (ED),2002-11-14,2009-11-25
CARE INVESTMENT TRUST INC (De-listed 08/2010),1062229,ReGen Biologics Inc (Aros prior to 11/2002),2607,Doctor Gerald Bisbee Jr,181355,Independent Director (Brd) (SD),2007-06-22,2010-08-13,Chairman/President/CEO (Brd) (ED),1989-12-01,1997-11-05
ZIMMER BIOMET HOLDINGS INC (Zimmer Holdings Inc prior to 06/2015),34134,ReGen Biologics Inc (Aros prior to 11/2002),2607,Richard Fritschi,30722,Regional President (Non-Brd),2003-10-01,2005-12-09,Director -  SD (Brd) (SD),,
MADRIGAL PHARMACEUTICALS INC (Synta Pharmaceuticals Corp prior to 07/2016),601450,ARQULE INC (Camitro Corp prior to 01/2001),2612,Mike Rivard,1488696,Vice President - Business Development (Non-Brd),2003-06-01,2004-01-01,Vice President - Strategic Development (Non-Brd),2001-01-01,2003-01-01
PREVAIL THERAPEUTICS INC,3046541,ARQULE INC (Camitro Corp prior to 01/2001),2612,Ran Nussbaum,1406314,Independent Director (Brd) (SD),2019-06-20,,Independent Director (Brd) (SD),2017-11-07,
Eloxx Pharmaceuticals Inc (Sevion Therapeutics Inc prior to 12/2017) (Listed 04/2018),1906288,ARQULE INC (Camitro Corp prior to 01/2001),2612,Ran Nussbaum,1406314,Independent Director (Brd) (SD),2017-12-19,2018-04-26,Independent Director (Brd) (SD),2017-11-07,
ELOXX PHARMACEUTICALS INC,2811093,ARQULE INC (Camitro Corp prior to 01/2001),2612,Ran Nussbaum,1406314,Independent Director (Brd) (SD),2018-04-26,,Independent Director (Brd) (SD),2017-11-07,
VBI VACCINES INC (SciVac Therapeutics Inc prior to 05/2016),18753,ARQULE INC (Camitro Corp prior to 01/2001),2612,Ran Nussbaum,1406314,Independent Director (Brd) (SD),2017-10-30,2018-01-23,Independent Director (Brd) (SD),2017-11-07,
UROGEN PHARMA LTD,2653388,ARQULE INC (Camitro Corp prior to 01/2001),2612,Ran Nussbaum,1406314,Independent Director (Brd) (SD),2017-05-04,,Independent Director (Brd) (SD),2017-11-07,
Prevail Therapeutics Inc (Listed 06/2019),2811429,ARQULE INC (Camitro Corp prior to 01/2001),2612,Ran Nussbaum,1406314,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2017-11-07,
IMS HEALTH INC (De-listed 02/2010),15733,ARQULE INC (Camitro Corp prior to 01/2001),2612,Doctor Nigel Rulewski,496762,Division VP (Non-Brd),2008-01-01,2010-02-26,Consultant (Non-Brd),2008-07-09,2008-08-29
GENZYME CORP (De-listed 04/2011),13116,ARQULE INC (Camitro Corp prior to 01/2001),2612,Elaine Palome,509254,Consultant (Non-Brd),2000-01-01,2001-01-01,Division Director (Non-Brd),2001-06-01,2005-03-01
DYAX CORP (De-listed 01/2016),9789,ARQULE INC (Camitro Corp prior to 01/2001),2612,Doctor Bob Dishman,377688,President/CEO (Brd) (ED),1994-04-01,1995-08-01,CEO (Brd) (ED),1991-01-01,1994-01-01
FAVRILLE INC (De-listed 10/2008),118262,ARQULE INC (Camitro Corp prior to 01/2001),2612,Doctor Doug Kelly,444971,Independent Director (Brd) (SD),2000-05-01,2006-06-14,Director -  SD (Brd) (SD),,
Alloy Ventures Inc (Formerly known as Asset Management Associates Inc),468219,ARQULE INC (Camitro Corp prior to 01/2001),2612,Doctor Doug Kelly,444971,MD/General Partner (Brd) (ED),1996-02-01,,Director -  SD (Brd) (SD),,
MILLENNIUM PHARMACEUTICALS INC (De-listed 05/2008),20712,ARQULE INC (Camitro Corp prior to 01/2001),2612,Doctor Nancy Simonian,454217,Senior VP/Chief Medical Officer (Non-Brd),2007-06-01,2008-05-15,Independent Director (Brd) (SD),2006-05-12,2011-03-31
MILLENNIUM PHARMACEUTICALS INC (De-listed 05/2008),20712,ARQULE INC (Camitro Corp prior to 01/2001),2612,Doctor Nancy Simonian,454217,Senior VP - Clinical/Medical Affairs (Non-Brd),2005-03-14,2007-06-01,Independent Director (Brd) (SD),2006-05-12,2011-03-31
WEST PHARMACEUTICAL SERVICES INC (West Co prior to 05/1996),33314,ARQULE INC (Camitro Corp prior to 01/2001),2612,Paolo Pucci,596244,Independent Director (Brd) (SD),2016-09-12,,CEO (Brd) (ED),2008-06-09,
NEWLINK GENETICS CORP,1733549,ARQULE INC (Camitro Corp prior to 01/2001),2612,Paolo Pucci,596244,Independent Director (Brd) (SD),2015-11-12,2018-10-31,CEO (Brd) (ED),2008-06-09,
