from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Michael Parker,1623717,Partner (Non-Brd),1995-01-01,,Commission Chairman,,
"Foley & Lardner LLP (Friedman, Wang & Bleiberg PC prior to 07/2004)",570020,Texas Board of Legal Specialization,484689,Neil Martin,1629073,Of Counsel (Non-Brd),2018-04-01,,Member,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,Texas Board of Legal Specialization,484689,Kendall Gray,1626630,,,,,,
Adams and Reese LLP,662398,Texas Board of Legal Specialization,484689,Pamela Williams,1627612,Partner (Non-Brd),2014-01-01,2016-04-01,Member,,
Fisher & Phillips LLP,665035,Texas Board of Legal Specialization,484689,Pamela Williams,1627612,Partner (Non-Brd),2016-05-01,,Member,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Texas Board of Legal Specialization,484689,Neil Martin,1629073,Of Counsel (Non-Brd),2017-01-01,2018-04-01,Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Texas Board of Legal Specialization,484689,Cynthia Timms,1626448,Partner (Non-Brd),1982-01-01,,Commission Member,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Texas Board of Legal Specialization,484689,Cynthia Timms,1626448,,,,,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Texas Board of Legal Specialization,484689,Doctor Susan Kidwell,1626377,,,,,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Texas Board of Legal Specialization,484689,Neil Martin,1629073,Partner (Non-Brd),,2017-01-01,Member,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Bell Bell Jr,1623680,Partner (Non-Brd),1990-01-01,,Member,,
Vinson & Elkins LLP,56187,Texas Board of Legal Specialization,484689,William Jordan,1624944,Partner/General Counsel (Non-Brd),1981-01-01,2018-01-01,Commission Member,,
Vinson & Elkins LLP,56187,Texas Board of Legal Specialization,484689,William Jordan,1624944,,,,,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Scott Incerto,1623391,Partner (Non-Brd),1982-03-01,,Member,,
Andrews Kurth Kenyon LLP (Andrews Kurth LLP prior to 09/2016) (Ceased Trading 04/2018),534296,Texas Board of Legal Specialization,484689,Jim Donnell,1621127,,,,,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Michael Parker,1623717,Partner (Non-Brd),1995-01-01,,Commission Member,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Michael Parker,1623717,,,,,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Bell Bell Jr,1623680,,,,,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Bob Harrell,1623470,,,,,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Brett Govett,1623464,,,,,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Scott Incerto,1623391,,,,,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Reagan Brown,1623305,,,,,,
Norton Rose Fulbright US LLP,2224784,Texas Board of Legal Specialization,484689,Jack Allender,1623254,Of Counsel (Non-Brd),1981-01-01,,Member,,
Haynes and Boone LLP,122832,Texas Board of Legal Specialization,484689,John Penn,1618314,,,,,,
Vinson & Elkins LLP,56187,Texas Board of Legal Specialization,484689,William Jordan,1624944,Partner/General Counsel (Non-Brd),1981-01-01,2018-01-01,Commission Chairman,,
Bracewell LLP (Bracewell & Giuliani LLP prior to 01/2016),944782,Texas Board of Legal Specialization,484689,Jeff Oldham,1604281,,,,,,
Gardere Wynne Sewell LLP (Gardere & Wynne LLP prior to 11/2000) (Ceased Trading 04/2018),117482,Texas Board of Legal Specialization,484689,Celeste Yeager,1606546,,,,,,
Littler Mendelson PC,741636,Texas Board of Legal Specialization,484689,Jeremy Hawpe,1607014,,,,,,
Locke Lord LLP (Locke Lord Bissell & Liddell LLP prior to 09/2011),1220302,Texas Board of Legal Specialization,484689,Mike Powell,1606250,,,,,,
Littler Mendelson PC,741636,Texas Board of Legal Specialization,484689,Brad Spalding,1606008,Shareholder (Non-Brd),1999-08-01,,Commissioner (Non-Brd),2011-01-01,2017-01-01
Vinson & Elkins LLP,56187,Texas Board of Legal Specialization,484689,Gary Eiland,1389723,Partner (Non-Brd),1991-01-01,2008-01-01,Chartered Member (Non-Brd),2002-01-01,2005-01-01
Haynes and Boone LLP,122832,Texas Board of Legal Specialization,484689,Arthur Nathan,1384130,Partner (Non-Brd),2012-01-01,2014-05-01,Member,,
