from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Citizens Financial Group Inc (RBS Citizens Financial Group Inc prior to 04/2014) (Listed 09/2014),1900448,MARTIN CURRIE INCOME & GROWTH TRUST PLC (De-listed 05/2008),19730,Bob Speirs,9636,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1998-01-01,2003-09-08
TRW AUTOMOTIVE HOLDINGS CORP (De-listed 05/2015),267352,MARTIN CURRIE GLOBAL PORTFOLIO TRUST PLC (Martin Currie Portfolio Investment Trust PLC prior to 09/2011),19734,John Plant,335115,President/CEO (Brd) (ED),2003-02-28,2011-02-16,Independent NED (Brd) (SD),1999-01-28,2004-06-07
WOLVERINE TUBE INC (De-listed 03/2007),33654,MARTIN INDUSTRIES INC (De-listed 05/2001),19737,John Duncan,450088,Independent Director (Brd) (SD),1993-12-01,2005-05-19,President/CEO (Brd) (ED),2000-05-31,2001-05-22
WOLVERINE TUBE INC (De-listed 03/2007),33654,MARTIN INDUSTRIES INC (De-listed 05/2001),19737,John Duncan,450088,Independent Director (Brd) (SD),2007-02-16,2007-03-19,President/CEO (Brd) (ED),2000-05-31,2001-05-22
WOLVERINE TUBE INC (De-listed 03/2007),33654,MARTIN INDUSTRIES INC (De-listed 05/2001),19737,John Duncan,450088,Independent Director (Brd) (SD),2007-02-16,2007-03-19,Director -  SD (Brd) (SD),,
WOLVERINE TUBE INC (De-listed 03/2007),33654,MARTIN INDUSTRIES INC (De-listed 05/2001),19737,John Duncan,450088,Independent Director (Brd) (SD),1993-12-01,2005-05-19,Director -  SD (Brd) (SD),,
TREX COMPANY INC,31267,MARTIN INDUSTRIES INC (De-listed 05/2001),19737,William Martin III,271996,Independent Director (Brd) (SD),1999-04-01,2008-05-07,Chairman (Brd) (SD),1998-11-01,2001-05-22
TREX COMPANY INC,31267,MARTIN INDUSTRIES INC (De-listed 05/2001),19737,William Martin III,271996,Independent Director (Brd) (SD),1999-04-01,2008-05-07,Chairman (Brd) (SD),1994-04-01,1998-03-01
STANDARD REGISTER CO (De-listed 03/2015),29056,MARTIN MARIETTA MATERIALS INC,19739,Dennis Rediker,28697,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2003-09-30,2019-05-09
STANDARD REGISTER CO (De-listed 03/2015),29056,MARTIN MARIETTA MATERIALS INC,19739,Dennis Rediker,28697,President/CEO (Brd) (ED),2000-06-02,2008-09-12,Independent Director (Brd) (SD),2003-09-30,2019-05-09
GENERAL ELECTRIC CO,12986,MARTIN MARIETTA MATERIALS INC,19739,Eugene Murphy,33772,Division President/CEO (Non-Brd),1993-09-01,1995-03-01,Director -  SD (Brd) (SD),,
GENERAL ELECTRIC CO,12986,MARTIN MARIETTA MATERIALS INC,19739,Eugene Murphy,33772,Division President/CEO (Non-Brd),1992-01-01,1993-04-02,Director -  SD (Brd) (SD),,
LOCKHEED MARTIN CORP,19048,MARTIN MARIETTA MATERIALS INC,19739,Frank Menaker Jr,34827,Senior VP/General Counsel (Non-Brd),1996-07-01,2005-10-01,Independent Director (Brd) (SD),1993-01-01,2016-05-19
NORTH AMERICAN GALVANIZING & COATINGS INC (Kinark prior to 07/2003) (De-listed 08/2010),17920,MARTIN MARIETTA MATERIALS INC,19739,Frank Menaker Jr,34827,Independent Director (Brd) (SD),2005-06-23,2006-05-19,Independent Director (Brd) (SD),1993-01-01,2016-05-19
CARPENTER TECHNOLOGY CORP,5880,MARTIN MARIETTA MATERIALS INC,19739,Marcus Bennett,34893,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1997-05-01,2008-05-28
LOCKHEED MARTIN CORP,19048,MARTIN MARIETTA MATERIALS INC,19739,William Lytton III,34341,VP/Associate General Counsel (Non-Brd),1993-01-01,1996-01-01,Corporate VP (Non-Brd),1993-01-01,1996-01-01
DLA Piper LLP (US),931739,MARTIN MARIETTA MATERIALS INC,19739,Frank Menaker Jr,34827,Of Counsel (Non-Brd),2010-01-01,2012-01-01,Independent Director (Brd) (SD),1993-01-01,2016-05-19
LOCKHEED MARTIN CORP,19048,MARTIN MARIETTA MATERIALS INC,19739,Marcus Bennett,34893,Independent Director (Brd) (SD),1999-01-31,2008-04-24,Independent Director (Brd) (SD),1997-05-01,2008-05-28
LOCKHEED MARTIN CORP,19048,MARTIN MARIETTA MATERIALS INC,19739,Frank Menaker Jr,34827,Employee (Non-Brd),2005-10-01,2006-01-31,Independent Director (Brd) (SD),1993-01-01,2016-05-19
LOCKHEED MARTIN CORP,19048,MARTIN MARIETTA MATERIALS INC,19739,Marcus Bennett,34893,Executive VP/CFO (Brd) (ED),1996-07-01,1999-01-31,Chairman (Brd) (SD),1994-01-01,1997-05-01
LOCKHEED MARTIN CORP,19048,MARTIN MARIETTA MATERIALS INC,19739,Frank Menaker Jr,34827,VP/General Counsel (Non-Brd),1995-03-01,1996-07-01,Independent Director (Brd) (SD),1993-01-01,2016-05-19
LOCKHEED MARTIN CORP,19048,MARTIN MARIETTA MATERIALS INC,19739,Gwen King,34998,Independent Director (Brd) (SD),1995-03-01,2016-04-28,Director -  SD (Brd) (SD),,
L3 TECHNOLOGIES INC (L-3 Communications Holdings Inc prior to 01/2017) (De-listed 07/2019),18284,MARTIN MARIETTA MATERIALS INC,19739,Frank Menaker Jr,34827,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1993-01-01,2016-05-19
CARPENTER TECHNOLOGY CORP,5880,MARTIN MARIETTA MATERIALS INC,19739,Marcus Bennett,34893,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
CARPENTER TECHNOLOGY CORP,5880,MARTIN MARIETTA MATERIALS INC,19739,Marcus Bennett,34893,Director -  SD (Brd) (SD),,,Chairman (Brd) (SD),1994-01-01,1997-05-01
LOCKHEED MARTIN CORP,19048,MARTIN MARIETTA MATERIALS INC,19739,Marcus Bennett,34893,Senior VP/CFO (Brd) (ED),1995-03-01,1996-07-01,Chairman (Brd) (SD),1994-01-01,1997-05-01
LOCKHEED MARTIN CORP,19048,MARTIN MARIETTA MATERIALS INC,19739,Marcus Bennett,34893,Executive VP/CFO (Brd) (ED),1996-07-01,1999-01-31,Independent Director (Brd) (SD),1997-05-01,2008-05-28
DLA Piper LLP (US),931739,MARTIN MARIETTA MATERIALS INC,19739,Frank Menaker Jr,34827,Partner (Non-Brd),2006-02-01,2010-01-01,Independent Director (Brd) (SD),1993-01-01,2016-05-19
ASTEC INDUSTRIES INC,2837,MARTIN MARIETTA MATERIALS INC,19739,Bill Sansom,56281,Lead Independent Director (Brd) (SD),2003-01-01,,Independent Director (Brd) (SD),1994-01-01,2006-08-08
FIRST HORIZON NATIONAL CORP (First Tennessee National prior to 04/2004),233,MARTIN MARIETTA MATERIALS INC,19739,Bill Sansom,56281,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),1994-01-01,2006-08-08
ASTEC INDUSTRIES INC,2837,MARTIN MARIETTA MATERIALS INC,19739,Bill Sansom,56281,Independent Director (Brd) (SD),1995-04-27,2003-01-01,Independent Director (Brd) (SD),1994-01-01,2006-08-08
TENNESSEE VALLEY AUTHORITY,30424,MARTIN MARIETTA MATERIALS INC,19739,Bill Sansom,56281,Chairman (Brd) (SD),2006-03-01,2009-05-18,Independent Director (Brd) (SD),1994-01-01,2006-08-08
FIRST HORIZON NATIONAL CORP (First Tennessee National prior to 04/2004),233,MARTIN MARIETTA MATERIALS INC,19739,Bill Sansom,56281,Independent Director (Brd) (SD),2008-01-01,2012-04-17,Independent Director (Brd) (SD),1994-01-01,2006-08-08
TENNESSEE VALLEY AUTHORITY,30424,MARTIN MARIETTA MATERIALS INC,19739,Bill Sansom,56281,Chairman (Brd) (SD),2012-01-01,2013-01-01,Independent Director (Brd) (SD),1994-01-01,2006-08-08
FIRST HORIZON NATIONAL CORP (First Tennessee National prior to 04/2004),233,MARTIN MARIETTA MATERIALS INC,19739,Bill Sansom,56281,Independent Director (Brd) (SD),1984-01-01,2005-01-01,Independent Director (Brd) (SD),1994-01-01,2006-08-08
GENERAL ELECTRIC CO,12986,MARTIN MARIETTA MATERIALS INC,19739,Colonel Chris O'Connor,1842024,Program Manager (Non-Brd),1986-08-01,1995-02-01,Director - Business Development (Non-Brd),1993-02-01,1995-02-01
Akin Gump Strauss Hauer & Feld LLP,51437,MARTIN MARIETTA MATERIALS INC,19739,Smith Davis,1776447,Partner (Non-Brd),2002-01-01,,Independent Director (Brd) (SD),2018-05-17,
North Carolina Railroad Co,424073,MARTIN MARIETTA MATERIALS INC,19739,Charles Burnell Jr,1661184,Vice President - Real Estate (Non-Brd),2004-05-01,2017-06-01,Manager - Business Development (Non-Brd),,2004-01-01
REPUBLIC SERVICES INC,26097,MARTIN MARIETTA MATERIALS INC,19739,Don Slager,205673,President/CEO (Brd) (ED),2011-11-28,2012-08-01,Independent Director (Brd) (SD),2016-05-19,
Arizona Commerce Authority,1702161,MARTIN MARIETTA MATERIALS INC,19739,Don Slager,205673,Director -  SD (Brd) (SD),,,Independent Director (Brd) (SD),2016-05-19,
INCO LTD (De-listed 01/2007),15773,MARTIN MARIETTA MATERIALS INC,19739,Janice Henry,205154,Independent Director (Brd) (SD),2004-06-01,2006-10-27,Senior VP/CFO/Treasurer (Non-Brd),1998-11-13,2000-01-01
