from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
Plunkett & Cooney PC,491083,Supreme Court of Ohio,2368432,Christina Corl,2128060,Partner (Non-Brd),2016-02-15,2017-02-28,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Supreme Court of Ohio,2368432,John Zeiger,2183010,Senior Partner (Non-Brd),1980-01-01,1993-01-01,Commissioner (Non-Brd),1995-01-01,1998-01-01
Dude Solutions Inc,1995254,Civitas Learning Inc,2368876,Ian Chiu,1696118,Director -  SD (Brd) (SD),,,Director -  SD (Brd) (SD),,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Supreme Court of Ohio,2368432,John Zeiger,2183010,Senior Partner (Non-Brd),1980-01-01,1993-01-01,Commissioner (Non-Brd),1989-01-01,1990-01-01
Porter Wright Morris & Arthur LLP (PWMA),126832,Supreme Court of Ohio,2368432,Ann Caresani,2182897,Partner (Non-Brd),1998-01-01,2015-01-01,Attorney (Non-Brd),2009-09-01,2011-08-01
Dinsmore & Shohl LLP (Dinsmore & Shohl PLL prior to 10/1996),82414,Supreme Court of Ohio,2368432,Harry Cappel,2146161,Partner (Non-Brd),2019-02-07,,Mentor (Non-Brd),,
Benesch Friedlander Coplan & Aronoff LLP,573540,Supreme Court of Ohio,2368432,N Goodman,2175616,Partner (Non-Brd),1986-01-01,,Director -  SD (Brd) (SD),,
Benesch Friedlander Coplan & Aronoff LLP,573540,Supreme Court of Ohio,2368432,Joe Yonadi Jr,1877604,Partner (Non-Brd),2016-06-15,2018-01-01,Member,,
Squire Patton Boggs (US) LLP (Squire Sanders (US) LLP prior to 05/2014),79403,Supreme Court of Ohio,2368432,Joe Yonadi Jr,1877604,Partner (Non-Brd),2019-01-01,,Member,,
Benesch Friedlander Coplan & Aronoff LLP,573540,Supreme Court of Ohio,2368432,Lee Korland,1877569,Partner (Non-Brd),2003-09-01,,Member (Non-Brd),,
ARIBA INC (De-listed 10/2012),2555,Supreme Court of Ohio,2368432,Kevin Miller,1960417,Director -  Non-Brd (Non-Brd),,,Member,,
Legal Sifter Inc,2637115,Supreme Court of Ohio,2368432,Kevin Miller,1960417,CEO (Brd) (ED),2015-09-01,,Member,,
Jones Day (Jones Day Reavis & Pogue prior to 01/2003),1204724,Supreme Court of Ohio,2368432,Andy Bengtson,1944090,Partner (Non-Brd),,,Member,,
Frost Brown Todd LLC (FBT),113697,American Planning Association Ohio Chapter (APA Ohio),2368434,Jennifer Readler,1639693,Partner (Non-Brd),2013-06-05,,Member,,
Frost Brown Todd LLC (FBT),113697,American Planning Association Ohio Chapter (APA Ohio),2368434,Phil Hartmann,1636934,Partner (Non-Brd),2013-06-05,,Member,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Greater Milwaukee Employee Benefits Council (GMEBC),2368441,David Eckhardt,1967598,Associate (Non-Brd),2013-02-01,2018-01-01,Secretary,,
Husch Blackwell LLP (Husch Blackwell Sanders LLP prior to 08/2010),2158531,Greater Milwaukee Employee Benefits Council (GMEBC),2368441,David Eckhardt,1967598,Partner (Non-Brd),2018-01-01,,Secretary,,
M3 Insurance Solutions Inc (Formerly known as Mortenson Matzelle & Meldrum Inc),1542492,Greater Milwaukee Employee Benefits Council (GMEBC),2368441,Matt Boray,2133971,Partner (Brd) (ED),2017-02-01,,Member,,
