from_company,from_company_id,to_company,to_company_id,name,name_id,role_in_from_company,role_in_from_company_start_date,role_in_from_company_end_date,role_in_to_company,role_in_to_company_start_date,role_in_to_company_end_date
BC Hydro,593690,ADR Institute of Canada Inc (Arbitration and Mediation Institute of Canada),563090,Jessica McDonald,1395244,President/CEO (Non-Brd),2014-07-14,2017-07-01,Member,,
Hydro One Inc (Ontario Hydro Services Co Inc prior to 05/2000),59413,ADR Institute of Canada Inc (Arbitration and Mediation Institute of Canada),563090,Jessica McDonald,1395244,Director -  SD (Brd) (SD),,,Member,,
Powerex Corp (British Columbia Power Exchange Corp prior to 2000),745314,ADR Institute of Canada Inc (Arbitration and Mediation Institute of Canada),563090,Jessica McDonald,1395244,Director -  SD (Brd) (SD),,,Member,,
CORNERSTONE CAPITAL RESOURCES INC,566890,ADR Institute of Canada Inc (Arbitration and Mediation Institute of Canada),563090,W Clarke,1853699,Independent Director (Brd) (SD),2009-01-01,,Member,,
Burnet Duckworth & Palmer LLP (BD&P),592415,ADR Institute of Canada Inc (Arbitration and Mediation Institute of Canada),563090,Daniel McDonald,2119533,Partner (Non-Brd),,,Member,,
La Chambre de Commerce du Canada (Canadian Chamber of Commerce (The)),593681,ADR Institute of Canada Inc (Arbitration and Mediation Institute of Canada),563090,Daniel McDonald,2119533,Committee Member,,,Member,,
MACRO ENTERPRISES INC,1632226,ADR Institute of Canada Inc (Arbitration and Mediation Institute of Canada),563090,Bill McFetridge,2001436,Director -  SD (Brd) (SD),,,Member,,
Epiq Systems Inc (Epiq) (Document Technologies LLC prior to 01/2018),802966,ADR Institute of Canada Inc (Arbitration and Mediation Institute of Canada),563090,Laura Bruneau,2205578,Division Senior VP (Non-Brd),2018-07-01,,Member,,
CGI INC (CGI Group Inc prior to 01/2019),6430,Canadian Institute of Chartered Business Valuators,563093,Chris Benk,1987730,,,,,,
Duff & Phelps Corp,1948034,Canadian Institute of Chartered Business Valuators,563093,Sid Jaishankar,2002548,MD (Non-Brd),2018-04-03,,Member,,
Duff & Phelps Corp,1948034,Canadian Institute of Chartered Business Valuators,563093,Tim Martin,2002829,MD (Non-Brd),2018-04-03,,Member,,
Stikeman Elliott LLP,54395,Canadian Institute of Chartered Business Valuators,563093,Scott Grossman,1997801,Partner (Non-Brd),1999-07-01,2008-08-01,Editor (Non-Brd),2001-01-01,2006-01-01
ROYAL BANK OF CANADA (RBC),26620,Canadian Institute of Chartered Business Valuators,563093,Frank Vettese,2093955,Director -  SD (Brd) (SD),,,Fellow,,
Fonds de solidarit des travailleurs du Qubec (FTQ) (Fonds de solidarit FTQ),593662,Canadian Institute of Chartered Business Valuators,563093,Pierre Maill,2105251,Committee Member (Non-Brd),2017-01-01,,Fellow,,
PIONEERING TECHNOLOGY CORP (Pioneering Technology Inc prior to 09/2008),1021118,Canadian Institute of Chartered Business Valuators,563093,Richard Adair,2100715,Independent Director (Brd) (SD),2011-03-01,,Member,,
REBEL CAPITAL INC,2723392,Canadian Institute of Chartered Business Valuators,563093,Anish Chopra,2179046,Independent Director (Brd) (SD),2019-05-31,,Director -  SD,,
BANK OF MONTREAL (BMO) (BMO Financial Group),4518,Canadian Institute of Chartered Business Valuators,563093,Kristin Smith,2172008,,,,,,
IMAX CORP,15632,Canadian Institute of Chartered Business Valuators,563093,John Davison,1890362,Director - Corporate Development (Non-Brd),1987-01-01,1991-01-01,Member,,
IMAX CORP,15632,Canadian Institute of Chartered Business Valuators,563093,John Davison,1890362,Vice President - Finance (Non-Brd),1994-05-01,1995-01-01,Member,,
IMAX CORP,15632,Canadian Institute of Chartered Business Valuators,563093,John Davison,1890362,Senior VP - Finance/Admin (Brd) (ED),1995-01-01,1997-01-01,Member,,
