name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Professor Doctor Marc Garnick,323109,Government (USA),35826,No,No,Committee Member,,
General John Gordon,320882,Government (USA),35826,No,No,Advisor,2003-06-01,2004-06-01
The Hon. Jim Symington,322663,Government (USA),35826,No,No,Deputy Director,1961-01-01,1962-01-01
The Hon. David Gergen,322912,Government (USA),35826,No,No,Committee Co-Chairman,,
Angelo Genova,321016,Government (USA),35826,No,No,Officer,1994-01-01,1998-01-01
Don Sellers,322274,Government (USA),35826,No,No,Employee,,
The Hon. Jim Symington,322663,Government (USA),35826,No,No,Administrative Assistant,1962-01-01,1963-01-01
Kevin Plunkett,320429,Government (USA),35826,No,No,Senior Counsel,1979-01-01,2015-01-01
Glenn Schembechler,321179,Government (USA),35826,No,No,Various Positions,1952-01-01,1954-01-01
Edward Brodsky,320544,Government (USA),35826,No,No,Chief,,
Dave Ramm,323613,Government (USA),35826,No,No,Employee,,1982-01-01
Jim Bond,320401,Government (USA),35826,No,No,Engineer,1967-01-01,1969-01-01
Edward Brodsky,320544,Government (USA),35826,No,No,Various Positions,,
Doctor Shelly Weinig,322228,Government (USA),35826,No,No,Advisor,,
Joseph Ortego,320974,Government (USA),35826,No,No,Member,,
Eric Friberg,275073,Government (USA),35826,No,No,Military Service,,
Joseph Collmer,320151,Government (USA),35826,Yes,Yes,Director - SD,1999-01-01,2003-01-01
Doctor John Scott,324329,Government (USA),35826,No,No,Advisor,,
Gordon Cain,275570,Government (USA),35826,No,No,Commander,,
Stephen Sudovar,324190,Government (USA),35826,No,No,Commission Member,,
Chris Trower,275563,Government (USA),35826,No,No,Assistant,,
Arthur Gitajn,310336,Government (USA),35826,No,No,Director - Finance,1986-05-01,1999-02-01
Doctor D Sharples,324073,Government (USA),35826,No,No,Commission Member,1990-01-01,
General Gerry Mossinghoff,320157,Government (USA),35826,No,No,Ambassador,1982-01-01,1985-01-01
Michael Burton,321125,Government (USA),35826,No,No,Member,,
The Hon. Jim Symington,322663,Government (USA),35826,No,No,Consultant,1965-01-01,1966-01-01
Jesse Brown,275126,Government (USA),35826,No,No,Officer,,
The Hon. Carl Sanders,320124,Government (USA),35826,No,No,Chairman,,
Doctor David Ecker,323345,Government (USA),35826,No,No,Various Positions,2011-01-01,2014-01-01
Doctor Ken Keller,322198,Government (USA),35826,No,No,Member,1981-01-01,1985-01-01
The Hon. Thomas Lewis,321783,Government (USA),35826,No,No,Executive,1957-01-01,1973-01-01
The Hon. Thomas Lewis,321783,Government (USA),35826,No,No,Various Positions,1943-01-01,1954-01-01
