name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Michael Sillyman,1640161,State of Arizona,94631,No,No,Attorney General,1977-01-01,1984-01-01
Marty Shultz,622383,State of Arizona,94631,No,No,Consultant,,
Lord Manager,605628,State of Arizona,94631,No,No,Secretary,1988-01-01,1992-01-01
Rick Jesky,757794,State of Arizona,94631,No,No,Teacher,1974-01-01,1992-01-01
Professor Howard Schmidt,766324,State of Arizona,94631,No,No,Police Officer,1983-01-01,1994-01-01
Ray Vaughn Jr,764342,State of Arizona,94631,No,No,Reporter,,
Paul Pugmire,732055,State of Arizona,94631,No,No,Leader,,
Paul Pugmire,732055,State of Arizona,94631,No,No,Director - Sport,1990-01-01,1993-01-01
Tony Vitagliano,733678,State of Arizona,94631,No,No,Chief Counsel,2005-12-01,2006-04-01
John Kaites,733057,State of Arizona,94631,No,No,Member,1993-01-01,1995-01-01
Tony Vitagliano,733678,State of Arizona,94631,No,No,Interim Director - SD,2006-04-01,2006-10-01
Doctor Mike Sucher,741453,State of Arizona,94631,No,No,Medical Director,2004-01-01,2005-01-01
John Blackman,731982,State of Arizona,94631,No,No,Attorney General,,
Bill Papazian,731842,State of Arizona,94631,No,No,Officer,,
Tony Vitagliano,733678,State of Arizona,94631,No,No,Chief Counsel,2006-10-01,2008-07-01
John Kaites,733057,State of Arizona,94631,No,No,Senator,1995-01-01,1999-01-01
Preston Shea,732800,State of Arizona,94631,No,No,Attorney,,
John Kaites,733057,State of Arizona,94631,No,No,Assistant Attorney,1989-01-01,1993-01-01
Pat Jewett,744601,State of Arizona,94631,No,No,Advisory Council Member,,
Ken Bennett,746735,State of Arizona,94631,No,No,Congressman,2015-08-01,2016-09-01
Edward Mead,748000,State of Arizona,94631,No,No,Member,,
Michael Williams,806283,State of Arizona,94631,No,No,Analyst,2012-01-01,2016-08-01
The Hon. Ann Kirkpatrick,806068,State of Arizona,94631,No,No,Commission Member,,
Clint Milne,836914,State of Arizona,94631,No,No,Geologist,,
Rayna Palmer,846292,State of Arizona,94631,No,No,Treasurer,,
Rick Kidder Jr,842095,State of Arizona,94631,No,No,Senior Advisor,1995-06-01,1998-11-01
Quinn Williams,842137,State of Arizona,94631,No,No,Director - Non-Brd,2003-01-01,2008-01-01
Quinn Williams,842137,State of Arizona,94631,No,No,Vice Chairman,1999-01-01,
Rachel Sacco,842132,State of Arizona,94631,No,No,Council Member,,2009-06-30
Mike Boyd,775102,State of Arizona,94631,No,No,Commissioner,2003-01-01,2008-12-01
Bill Valenzuela,776257,State of Arizona,94631,No,No,Ambassador,,2012-07-08
Joyce Wilson,775254,State of Arizona,94631,No,No,Division Chief Administrative Officer,1994-07-01,2002-10-01
Fred Stiles,797455,State of Arizona,94631,No,No,Committee Member,2007-01-01,2008-01-01
Professor Steve Twist,797142,State of Arizona,94631,No,No,Attorney General,1978-01-01,1991-01-01
Steve Rizley,797191,State of Arizona,94631,No,No,Advisor,,
Doctor Marc Osborn,797515,State of Arizona,94631,No,No,Director - Public Affairs,,
Glenn Hamer,797481,State of Arizona,94631,No,No,Co-Chairman,2012-05-24,
John Ragan,797432,State of Arizona,94631,No,No,Congressman,,
Doug Yonko,797093,State of Arizona,94631,No,No,Vice Chairman,,
Eileen Klein,797088,State of Arizona,94631,No,No,Treasurer,2018-04-17,
Lorna Romero,797497,State of Arizona,94631,No,No,Deputy Director,2011-08-08,2012-01-01
Eileen Klein,797088,State of Arizona,94631,No,No,Deputy Chief of Staff,,2009-10-01
Doctor Marc Osborn,797515,State of Arizona,94631,No,No,Council Member,,
Connie Wilhelm,797477,State of Arizona,94631,No,No,Commission Member,,
Terry Sarvas,797446,State of Arizona,94631,No,No,Officer,,
Scott Celley,797361,State of Arizona,94631,No,No,Senior Advisor,1998-01-01,2003-01-01
Kurt Davis,797270,State of Arizona,94631,No,No,Director - Non-Brd,1991-01-01,1992-02-01
Lorna Romero,797497,State of Arizona,94631,No,No,Legislative Director,2012-12-01,2015-01-01
Peter Hayes,797225,State of Arizona,94631,No,No,Chief of Staff,1992-01-01,
Brian Krupski,797118,State of Arizona,94631,No,No,Project Manager,2002-01-01,2006-01-01
Eileen Klein,797088,State of Arizona,94631,No,No,Chief of Staff,2009-10-01,2012-11-01
Kurt Davis,797270,State of Arizona,94631,No,No,Deputy Chief of Staff,1993-01-01,1995-01-01
Ed Fox,891825,State of Arizona,94631,No,No,Director - Non-Brd,1991-07-01,1995-09-01
Bill Allan,978756,State of Arizona,94631,No,No,Council Member,,
Doctor Jim Holway,855082,State of Arizona,94631,No,No,Co-Chairman,2003-01-01,2006-01-01
Doctor Jim Holway,855082,State of Arizona,94631,No,No,Member,,
Jim Ayres,854859,State of Arizona,94631,No,No,Commission Chairman,,
W Gilstrap,855076,State of Arizona,94631,No,No,Commissioner,1999-01-01,2005-01-01
Lydia Hubbard-Pourier,855832,State of Arizona,94631,No,No,Member,2007-02-01,
Victoria Dahl,857938,State of Arizona,94631,No,No,Consultant,,
Jeff Williamson,855092,State of Arizona,94631,No,No,Member,,
David Juvet Sr,872110,State of Arizona,94631,No,No,Specialist,,1988-01-01
Maria Baier,855048,State of Arizona,94631,No,No,Public Officer,,
Grady Gammage Jr,854879,State of Arizona,94631,No,No,President,1985-01-01,1989-01-01
Tom Kelley,872296,State of Arizona,94631,No,No,Vice President - Mktg,,
Greg Elmer,872740,State of Arizona,94631,No,No,Council Member,2007-01-01,2008-11-30
Doctor Don Ross,993699,State of Arizona,94631,No,No,Psychologist,1992-01-01,2007-01-01
Bob Jackson,993614,State of Arizona,94631,No,No,Member,,
Linda Stanfield,992330,State of Arizona,94631,No,No,Member,2012-06-01,
Rick Coffman,998752,State of Arizona,94631,No,No,Director - Non-Brd,,
Kris Garrett,1011534,State of Arizona,94631,No,No,Commissioner,,
Richard Darder,1009783,State of Arizona,94631,No,No,Various Positions,,
Brenda Moorhead,1013508,State of Arizona,94631,No,No,Member,,
Doctor Shouan Pan,1041791,State of Arizona,94631,No,No,Commissioner,,
Jocelyn Bronson,1040276,State of Arizona,94631,No,No,Clerk,,
Kevin Fitzsimmons,1074870,State of Arizona,94631,No,No,Agent,,
The Hon. Jan Brewer,1068278,State of Arizona,94631,No,No,Secretary of State,2003-01-07,2009-01-21
The Hon. Jan Brewer,1068278,State of Arizona,94631,No,No,Governor,2009-01-21,2015-01-05
The Hon. Jan Brewer,1068278,State of Arizona,94631,No,No,Commission Vice Chairman,,
Rana Medhi,1056257,State of Arizona,94631,Yes,Yes,Chairman,,
The Hon. David Schweikert,1095918,State of Arizona,94631,No,No,Chairman,1995-01-01,2004-01-01
The Hon. Gregory Stanton,1147578,State of Arizona,94631,No,No,Council Member,2005-01-01,2009-01-01
Jim Strock,1202644,State of Arizona,94631,No,No,Co-Chairman,2010-01-01,2012-05-24
Jim Strock,1202644,State of Arizona,94631,No,No,Member,2012-05-24,2013-01-01
Betsey Bayless,1192881,State of Arizona,94631,No,No,Secretary,1997-09-11,2002-01-01
Alice Lara,1192839,State of Arizona,94631,No,No,Committee Member,,
Steve Chanen,377314,State of Arizona,94631,Yes,Yes,Chairman,,
Peter Fine,1082778,State of Arizona,94631,No,No,Officer,,
Lisa Elowson,2196773,State of Arizona,94631,No,No,Council Chairman,,
John Arnold,2184390,State of Arizona,94631,No,No,Director - Non-Brd,2000-05-01,2009-10-01
Jean Vock,2191482,State of Arizona,94631,No,No,Auditor General,1983-01-01,1986-01-01
John Arnold,2184390,State of Arizona,94631,No,No,Director - Non-Brd,2009-10-01,
Christian Price,2184392,State of Arizona,94631,No,No,Analyst,1998-01-01,1998-06-01
Terry Thompson,2168794,State of Arizona,94631,No,No,Council Member,,
Christine Nowaczyk,2160562,State of Arizona,94631,No,No,Officer,2008-04-01,2009-09-01
Jason Simpson,2135737,State of Arizona,94631,No,No,Chief Technology Officer,2016-01-01,2017-12-01
Sam Efird,2140151,State of Arizona,94631,No,No,Extern,,
Ronnie Lopez,2135742,State of Arizona,94631,No,No,National Treasurer,,
Jason Simpson,2135737,State of Arizona,94631,No,No,Director - Non-Brd,,
Mike Liburdi,2108721,State of Arizona,94631,No,No,General Counsel,2015-01-01,2018-05-01
Larry Lazarus,2116871,State of Arizona,94631,Yes,Yes,Chairman,,
Chris Crane,534954,State of Arizona,94631,No,No,Officer,,
Doctor Rich Carmona,516110,State of Arizona,94631,No,No,Medical Director,1990-01-01,2002-01-01
Professor Doctor Laurie Fajardo,516082,State of Arizona,94631,No,No,Advisor,1992-01-01,1993-01-01
The Hon. Janet Napolitano,507590,State of Arizona,94631,No,No,Attorney General,1999-01-04,2003-01-06
