name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Chris Thorsheim,1517301,Falcon Investment Advisors LLC,1015849,No,No,Director - Investor Relations,2014-01-01,2018-01-01
Chris Thorsheim,1517301,Falcon Investment Advisors LLC,1015849,No,No,Vice President - IR,2011-08-01,2014-01-01
Nicole Conaton,1517300,Falcon Investment Advisors LLC,1015849,No,No,Director - Business Administration,2014-01-01,
Nicole Conaton,1517300,Falcon Investment Advisors LLC,1015849,No,No,Vice President - Administration,2008-01-01,2014-01-01
Nicole Conaton,1517300,Falcon Investment Advisors LLC,1015849,No,No,Office Manager,2000-06-01,2008-01-01
Jamie Chamberland,1517299,Falcon Investment Advisors LLC,1015849,No,No,MD/Controller,2019-01-01,
Jamie Chamberland,1517299,Falcon Investment Advisors LLC,1015849,No,No,Controller,2014-01-01,2019-01-01
Jamie Chamberland,1517299,Falcon Investment Advisors LLC,1015849,No,No,VP/Controller,2011-01-01,2014-01-01
Jamie Chamberland,1517299,Falcon Investment Advisors LLC,1015849,No,No,Various Positions,2006-01-01,2011-01-01
Matthew White,1517297,Falcon Investment Advisors LLC,1015849,No,No,MD,2019-01-01,
Matthew White,1517297,Falcon Investment Advisors LLC,1015849,No,No,Principal,2014-01-01,2019-01-01
Matthew White,1517297,Falcon Investment Advisors LLC,1015849,No,No,Vice President,2011-01-01,2014-01-01
Matthew White,1517297,Falcon Investment Advisors LLC,1015849,No,No,Senior Associate,2007-01-01,2011-01-01
Eric Rogoff,1517295,Falcon Investment Advisors LLC,1015849,Yes,No,Partner,2000-07-01,
Matt Hurley,1517294,Falcon Investment Advisors LLC,1015849,Yes,No,Partner/CFO,2000-07-01,
Sven Grasshoff,1517292,Falcon Investment Advisors LLC,1015849,Yes,No,Partner,2014-01-01,
Sven Grasshoff,1517292,Falcon Investment Advisors LLC,1015849,No,No,Principal,2011-01-01,2014-01-01
Sven Grasshoff,1517292,Falcon Investment Advisors LLC,1015849,No,No,Vice President,2008-01-01,2011-01-01
Sven Grasshoff,1517292,Falcon Investment Advisors LLC,1015849,No,No,Senior Associate,2005-11-01,2008-01-01
Rafael Fogel,1517290,Falcon Investment Advisors LLC,1015849,Yes,No,Partner,2001-02-01,2017-01-01
William Kennedy Jr,1517287,Falcon Investment Advisors LLC,1015849,Yes,No,Managing Partner,2000-07-01,
Mete Yegin,1638616,Pekin & Pekin,1015850,No,No,Partner,2001-01-01,2009-07-27
Mete Yegin,1638616,Pekin & Pekin,1015850,No,No,Attorney,1994-01-01,2001-01-01
Sandeep Alva,591487,Evolvence Advisory Services Pvt Ltd,1015851,No,No,Advisory Board Member,,
Doctor Tim Monroe,591080,Northland Veterinary Hospital,1015852,No,No,Owner,1977-06-01,
Jerald Rome,590946,Amberline Pharmaceutical Care Corp,1015853,No,No,President,1993-01-01,1996-01-01
John Ratliff,1651253,Stanbrook & Hooper,1015854,No,No,Partner,1987-01-01,1999-01-01
Philip Bentley,1660581,Stanbrook & Hooper,1015854,No,No,Partner,1990-01-01,2005-01-01
Wilko van Weert,1660631,Stanbrook & Hooper,1015854,No,No,Partner,2000-01-01,2003-01-01
Patrice Corbiau,1660246,Stanbrook & Hooper,1015854,No,No,Lawyer,,2005-01-01
Philip Torbl,1660180,Stanbrook & Hooper,1015854,No,No,Associate,2002-01-01,2005-01-01
Despina Doxaki,1544084,Stanbrook & Hooper,1015854,No,No,Intern,1993-01-01,1993-06-01
Robert Bell,1615302,Stanbrook & Hooper,1015854,No,No,Barrister,1982-01-01,1983-01-01
Captain Paul Joaquin,1654966,Grand River Navigation Co Inc,1015855,No,No,Captain,2001-01-01,2016-01-01
Captain Paul Joaquin,1654966,Grand River Navigation Co Inc,1015855,No,No,Vice President - Ops,2016-01-04,
Mark Rohn,591496,Grand River Navigation Co Inc,1015855,No,No,President,2001-04-01,
Captain Scott Bravener,556585,Grand River Navigation Co Inc,1015855,Yes,No,President/CEO,1994-01-01,2016-04-14
Doctor Mehmet Kmrc,1345957,Ankara Bar Association,1015858,No,No,Attorney,,
Sibel Owji,1751937,Ankara Bar Association,1015858,No,No,Intern,1991-06-01,1991-11-01
Doctor Mildred Christian,590931,Argus Health Products LLC,1015861,Yes,No,Chairman/CEO,2003-11-01,2009-03-26
Doctor Mildred Christian,590931,Argus International Inc,1015862,No,No,President/CEO,1980-01-01,2009-03-26
Paul Gregory,340171,Argus International Inc,1015862,No,No,Advisor,,
Rene Cervantes,2024668,Argus International Inc,1015862,No,No,Director - Maintenance,,
Joe Moeggenberg,1911450,Argus International Inc,1015862,No,No,President/CEO,1995-01-01,
Keith Greenfield,1014556,Sight Code Inc,1015863,Yes,Yes,Director - SD,,
Lisa Conrad,1050013,Primus Asset Management Inc,1015864,No,No,Assistant General Counsel,2007-01-01,2009-09-01
John Chrystal,1273063,Primus Asset Management Inc,1015864,No,No,Advisor,2009-01-01,2009-01-01
Candace Lau-Hansen,1914760,Primus Asset Management Inc,1015864,No,No,Global Head of Marketing,2003-01-21,2006-06-01
Doug Renfield-Miller,333597,Primus Asset Management Inc,1015864,No,No,Senior Advisor,2009-10-01,2010-11-01
Charles McLendon Jr,591133,Primus Asset Management Inc,1015864,Yes,No,President/Chief Investment Officer,2006-03-07,2009-02-25
Tom Jasper,591118,Primus Asset Management Inc,1015864,Yes,No,CEO,,2010-11-01
Richard Claiden,591115,Primus Asset Management Inc,1015864,No,No,CEO,2010-11-01,2014-12-01
Richard Claiden,591115,Primus Asset Management Inc,1015864,No,No,COO/CFO,2008-01-01,2010-10-01
Richard Claiden,591115,Primus Asset Management Inc,1015864,No,No,CFO,2003-10-01,2008-01-01
Peter Goodstein,556281,Bishop International Airport (FNT),1015865,No,No,Attorney,,
Lynda Scearcy,591497,McKinley Scearcy Associates,1015866,No,No,Tax Partner,1988-02-01,2017-09-01
Lynda Scearcy,591497,McKinley Scearcy Associates,1015866,No,No,Various Positions,1983-01-01,1988-02-01
Jens Mayer,591170,Metallic Ventures Inc,1015867,No,No,Various Positions,,
Jens Mayer,591170,Derry Michener Booth & Wahl Consultants Ltd,1015869,No,No,Consultant,,
Dennis Jones,444072,Derry Michener Booth & Wahl Consultants Ltd,1015869,No,No,Various Positions,,
Mark Wellings,1381010,Derry Michener Booth & Wahl Consultants Ltd,1015869,No,No,Various Positions,,
David Wahl,1529482,Derry Michener Booth & Wahl Consultants Ltd,1015869,No,No,Principal,1978-01-01,1989-01-01
Tony Garson,1081342,Derry Michener Booth & Wahl Consultants Ltd,1015869,No,No,Various Positions,,
James White,1108906,Derry Michener Booth & Wahl Consultants Ltd,1015869,No,No,Geologist,,
Wes Roberts,645402,Derry Michener Booth & Wahl Consultants Ltd,1015869,No,No,Various Positions,,
Roland Larsen,764634,Derry Michener Booth & Wahl Consultants Ltd,1015869,No,No,Various Positions,,
Brian Hester,763452,Derry Michener Booth & Wahl Consultants Ltd,1015869,No,No,Associate,,
Joe Pistolesi,591082,Pistolesi Rentals,1015870,No,No,Owner,,
Barbara Fleming,556285,BBK Enterprises Inc,1015871,Yes,No,CEO,2002-01-01,
Mark Rohn,591496,Great Lakes Towing Inc,1015872,No,No,Director - Ops,1992-02-01,1994-03-01
Bill Schmidt,603209,Great Lakes Towing Inc,1015872,No,No,Division Director - Business Development,1990-01-01,1995-01-01
Mark Rohn,591496,NM Paterson and Sons Ltd,1015875,No,No,Agent,1978-05-01,1979-06-01
Paul Gourdeau,1988370,NM Paterson and Sons Ltd,1015875,No,No,Various Positions,,
Lester Lieberman,595290,Cives Steel Co,1015876,Yes,Yes,Director - SD,,
Mark Benevento Sr,556572,City of Somers Point,1015878,No,No,Member,2000-01-01,2004-01-01
Rudolph Chiorazzo,556598,Ocean City Chamber of Commerce,1015879,Yes,Yes,Director - SD,,
Chad Toms,1672564,Ocean City Chamber of Commerce,1015879,Yes,Yes,Director - SD,,
Mike Quillin Sr,762606,Ocean City Chamber of Commerce,1015879,Yes,Yes,Director - SD,,
Tom Mears,1096353,Ocean City Chamber of Commerce,1015879,Yes,Yes,Director - SD,,
Jack Zoeller,878884,AtlantiCare Health System,1015881,No,No,Founder,1995-01-01,
Jack Zoeller,878884,AtlantiCare Health System,1015881,Yes,No,President/CEO,,
Doctor Kevin Kearns,1701475,AtlantiCare Health System,1015881,No,No,Leader,2011-01-01,2013-01-01
Dominic Moffa,1738146,AtlantiCare Health System,1015881,No,No,Executive VP,2014-03-01,2016-06-01
Dominic Moffa,1738146,AtlantiCare Health System,1015881,No,No,Senior VP,,2014-03-01
Doctor George Lynn,1630542,AtlantiCare Health System,1015881,No,No,President Emeritus,2007-03-31,
Doctor George Lynn,1630542,AtlantiCare Health System,1015881,No,No,President/CEO,1993-01-01,2007-03-31
Doctor George Lynn,1630542,AtlantiCare Health System,1015881,No,No,CEO,1986-01-01,1993-01-01
Roy Goldberg,556575,Gold Transportation Group Inc,1015882,Yes,No,President/CEO,1981-02-01,2015-09-01
Stephen Klein,556233,Hamady Complete Food Centers Inc,1015884,Inside,No,President/CEO,1989-01-01,1991-01-01
Stephen Klein,556233,M&B Distributing Co Inc,1015885,No,No,Executive VP - Finance,,
Larry Pierce,1014395,M&B Distributing Co Inc,1015885,No,No,Division Director,,
Stephen Klein,556233,McColgan Investment Co Inc,1015886,Outside,Yes,Director - SD,,
Ivan Dittrich,590669,Westcon SA,1015887,Yes,Yes,NED,,
Jens Montanana,590524,Westcon SA,1015887,Yes,Yes,NED,,
Jens Montanana,590524,ActiveSymbols,1015888,No,No,Advisor,,
Ben Gale,1525589,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,No,No,Vice President,2013-06-11,2015-02-01
Arnaud Spirlet,1463131,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,No,No,Regional Head,2014-10-02,2016-04-01
Gary Hall,1297745,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,No,No,Company Secretary,2012-05-23,2017-06-12
Gary Hall,1297745,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,No,No,Group Finance Manager,2005-11-01,2012-05-23
Ivan Dittrich,590669,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,Yes,Yes,NED,2016-05-31,
Ivan Dittrich,590669,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,Yes,Yes,NED,2008-04-22,2012-06-01
Jens Montanana,590524,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,Yes,No,Chairman (Executive),2015-03-01,
Jens Montanana,590524,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,Yes,Yes,NED,2001-02-13,2007-03-01
Jens Montanana,590524,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,Yes,No,Chairman (Executive),2007-03-01,2014-03-01
Jens Montanana,590524,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,Yes,No,ED,2014-03-01,2015-03-01
Vince Deluca,337971,Logicalis Group Ltd (Logical Group Ltd prior to 11/2003),1015890,No,No,Division CEO,2012-07-01,
Sunil Paliwal,771249,Tamil Nadu Road Development Co Ltd,1015892,Yes,No,MD,2008-12-30,2013-08-27
Ed Russell,1642273,LUMX GROUP LTD (Gottex Fund Management Holdings Ltd prior to 01/2017),1015898,No,No,MD,2007-11-06,2014-12-01
Peter McLaughlin,1373463,LUMX GROUP LTD (Gottex Fund Management Holdings Ltd prior to 01/2017),1015898,No,No,Head of Division,2008-01-01,2010-01-01
Debra Rothman,1092141,LUMX GROUP LTD (Gottex Fund Management Holdings Ltd prior to 01/2017),1015898,No,No,MD/Regional Head,2010-04-29,2012-12-01
Bill Woolverton,833734,LUMX GROUP LTD (Gottex Fund Management Holdings Ltd prior to 01/2017),1015898,No,No,Senior MD/General Counsel,2007-11-06,2016-10-01
Gabriel Bousbib,833731,LUMX GROUP LTD (Gottex Fund Management Holdings Ltd prior to 01/2017),1015898,No,No,Employee,2013-02-01,2013-04-01
Gabriel Bousbib,833731,LUMX GROUP LTD (Gottex Fund Management Holdings Ltd prior to 01/2017),1015898,No,No,Senior MD/COO,2009-01-01,2013-02-01
Gabriel Bousbib,833731,LUMX GROUP LTD (Gottex Fund Management Holdings Ltd prior to 01/2017),1015898,No,No,Senior MD/Head of Division,2007-11-06,2009-01-01
Matt Dowgert,1991081,LUMX GROUP LTD (Gottex Fund Management Holdings Ltd prior to 01/2017),1015898,No,No,Various Positions,2008-01-01,2012-01-01
