name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jeff Sullivan,1483170,Sirrus Inc (Bioformix Inc prior to 04/2014),1891847,No,No,Senior VP - Research & Development,2014-03-01,
John Habbert,1483147,Sirrus Inc (Bioformix Inc prior to 04/2014),1891847,Yes,Yes,Director - SD,2011-01-01,2017-03-01
Professor Doctor Kieran Drain,1483145,Sirrus Inc (Bioformix Inc prior to 04/2014),1891847,Yes,Yes,Director - SD,2009-10-01,2017-03-01
Bill Lese,604009,Sirrus Inc (Bioformix Inc prior to 04/2014),1891847,Yes,Yes,Director - SD,2012-01-01,2017-03-01
Kousay Said,766140,Sirrus Inc (Bioformix Inc prior to 04/2014),1891847,No,No,Chief Commercial Officer,2013-12-01,2015-05-01
Kousay Said,766140,Sirrus Inc (Bioformix Inc prior to 04/2014),1891847,No,No,Senior VP - Commercial Development,2013-12-01,2013-12-01
Doctor Alex Polykarpov,2111819,Sirrus Inc (Bioformix Inc prior to 04/2014),1891847,No,No,Director - Non-Brd,2018-11-12,
Doctor Bob Pangborn,1269804,Chemical Industry Vision2020 Technology Partnership,1891848,No,No,Committee Chairman,1998-01-01,
Jonathan Epstein,2023620,GreenOak Real Estate Advisors LP,1891850,No,No,MD,2013-01-01,
Joanne Douvas,1318089,GreenOak Real Estate Advisors LP,1891850,No,No,Principal,2016-03-01,
Ken Hubbard,854797,GreenOak Real Estate Advisors LP,1891850,No,No,Advisory Board Member,2011-01-01,
Doctor Tae-Hoon Lim,1390449,Korean Electrochemical Society (KECS),1891851,No,No,Chairman,,2010-01-01
Warren Garden,878133,Block & Garden LLP,1891852,No,No,Founding Partner,2007-01-01,
Nick Adler,1070748,Block & Garden LLP,1891852,No,No,Attorney,2011-01-01,2012-01-01
Doctor Herman Franssen,1266683,Fesharaki Associates Consulting & Technical Services Inc,1891853,No,No,Associate,,
Charlie Mathis,547787,VKA Worldwide LLC,1891855,No,No,Consultant,2012-01-01,
Jan Willis,535562,Calibra,1891857,No,No,Executive Advisor,2007-08-01,
Doctor Rich Bergenstal,838063,Calibra,1891857,No,No,Scientific Advisor,,
Doug Stone,537107,Consolidated Sourcing Solutions (CSS),1891858,No,No,President/CEO,2010-06-03,2016-06-01
Helene Monat,1266676,Intelledge Corp,1891859,No,No,Vice President - Sales/Mktg,1998-01-01,1998-02-01
Helene Monat,1266676,Zipongo Inc,1891860,No,No,Executive Advisor,2011-01-01,2014-01-01
Ursheet Parikh,1273634,Zipongo Inc,1891860,Yes,Yes,Director - SD,2016-10-01,
Scott Matthews,1385885,Zipongo Inc,1891860,No,No,COO,2018-01-01,
Scott Matthews,1385885,Zipongo Inc,1891860,No,No,Senior VP - Products,2017-11-01,2018-01-01
Scott Matthews,1385885,Zipongo Inc,1891860,No,No,Senior VP - Mktg,2017-07-01,2017-11-01
Greg Nash,1086505,Zipongo Inc,1891860,No,No,Senior VP - Growth,2018-01-01,
Doctor Dexter Shurney,489706,Zipongo Inc,1891860,No,No,Senior VP/Chief Medical Officer,2018-03-08,
Cynthia McCloud,498983,Zipongo Inc,1891860,No,No,Executive VP - Business Development,2012-07-01,2012-11-01
Juan Enriquez-Cabot,141756,Zipongo Inc,1891860,Yes,Yes,Representative Director,,
Doctor Jason Langheier,2113249,Zipongo Inc,1891860,No,No,CEO,2011-01-01,
Tim Keohane,2122283,Zipongo Inc,1891860,No,No,Vice President - Finance,2015-02-01,2018-01-01
Ilona Sheynkman,2126059,Zipongo Inc,1891860,No,No,Director - People/Talent,2014-08-01,2018-08-01
Milo Krastev,2168113,Zipongo Inc,1891860,No,No,Director - Finance/Ops,2011-01-01,2012-04-01
Milo Krastev,2168113,Zipongo Inc,1891860,No,No,CFO,2018-05-01,
Todd Hixon,1741259,Zipongo Inc,1891860,No,No,Observer,2014-12-01,
Steve Agular,1688440,Zipongo Inc,1891860,Yes,Yes,Director - SD,2018-03-01,
Helene Monat,1266676,FuturAge Consultants,1891861,No,No,Executive VP - Business Development,,
Helene Monat,1266676,OpenX Lift,1891862,No,No,Advisory Board Member,,
Linda Judge,1269796,Flehr Hohbach LLP,1891863,No,No,Attorney,,
Bill Galliani,1613669,Flehr Hohbach LLP,1891863,No,No,Partner,1988-01-01,1998-01-01
Doctor Eli Loots,1639544,Flehr Hohbach LLP,1891863,No,No,Associate,2001-01-01,2001-01-01
Linda Judge,1269796,Dehlinger & Associates LLP,1891864,No,No,Attorney,1998-04-01,2001-08-01
Gregory Peaslee,1266325,UPMC Passavant Hospital,1891867,Yes,Yes,Director - SD,,
O'Connor Armstrong,1901227,UPMC Passavant Hospital,1891867,No,No,Vice President - Ops,2014-06-01,2015-06-01
Anne Newtown,537087,Allen Boone Humphries Robinson LLP,1891869,No,No,Of Counsel,2009-01-01,
Michael Vande Guchte,1309845,Paragon Minerals Corp,1891870,Yes,No,President/CEO,2012-09-25,2012-01-01
Michael Vande Guchte,1309845,Paragon Minerals Corp,1891870,No,No,Vice President - Exploration,2012-01-01,
