name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Kimberley Kelly,1324471,NIIT LTD,1200096,No,No,Marketing Director,2007-02-01,2012-11-01
P Subramanian,1324468,NIIT LTD,1200096,No,No,Division CFO,1996-06-01,
Shobha Chadha,1324467,NIIT LTD,1200096,No,No,Senior Manager,2004-04-01,2008-09-01
Shobha Chadha,1324467,NIIT LTD,1200096,No,No,General Manager,2008-09-01,2010-12-01
Doctor Gregg Collins,1324466,NIIT LTD,1200096,No,No,Chief Learning Scientist,2017-01-01,
Doctor Gregg Collins,1324466,NIIT LTD,1200096,No,No,Senior VP - Design,2015-01-01,2017-01-01
Doctor Gregg Collins,1324466,NIIT LTD,1200096,No,No,Vice President - Design,2002-01-01,2015-01-01
P Subramanian,1324468,NIIT LTD,1200096,No,No,Account Manager,1993-02-01,1996-06-01
Anand Ekambaram,1336447,NIIT LTD,1200096,No,No,Senior Business Manager,2003-09-01,2004-09-01
Sakthi Venkatraman,1341249,NIIT LTD,1200096,No,No,Account Manager,2000-04-01,2002-06-01
Dana Zentz,1488458,National Fuel Marketing Co LLC,1200098,No,No,Director - Business Development,,2002-01-01
Glen Harrod,656051,National Fuel Marketing Co LLC,1200098,No,No,Marketing Manager,2005-01-01,2006-01-01
Russell Hencke,1819353,National Fuel Marketing Co LLC,1200098,No,No,Trader,2008-01-01,2011-05-01
Russell Hencke,1819353,National Fuel Marketing Co LLC,1200098,No,No,Account Manager,2011-05-01,2012-01-01
David Vreeman,372313,National Fuel Marketing Co LLC,1200098,No,No,Controller,2006-06-01,2012-05-01
Jim Krzywicki,655194,Treeno Software Inc,1200099,Yes,No,President/CEO,2004-04-01,2007-12-01
Eric Tripp,755306,TSX Group Inc (Listed 11/2002),1200100,Yes,Yes,Director - SD,2002-08-23,2002-11-06
Bill Moriarty,735010,TSX Group Inc (Listed 11/2002),1200100,No,No,Various Positions,,
Linda Hohol,730633,TSX Group Inc (Listed 11/2002),1200100,No,No,Division President,2002-08-23,2002-11-06
Lorraine Coady,1060496,TSX Group Inc (Listed 11/2002),1200100,No,No,HR Director,2002-08-23,2002-11-06
Robert Young,1302011,TSX Group Inc (Listed 11/2002),1200100,No,No,Vice President - Sales/Mktg,2002-08-23,2002-11-06
Richard Nesbitt,597201,TSX Group Inc (Listed 11/2002),1200100,No,No,Executive Officer,2002-08-23,2002-11-06
Dave Kaiser,2139620,TSX Group Inc (Listed 11/2002),1200100,No,No,Regional Manager,2002-10-01,2002-11-06
Wayne Fox,331090,TSX Group Inc (Listed 11/2002),1200100,Yes,Yes,Independent Chairman,2002-08-23,2002-11-06
