name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Martin Shmagin,330970,Catalyst Health & Benefits Inc,1694275,No,No,Executive,,
Bruce Boyea,871789,Security Administrators Inc (SAI),1694276,Yes,Yes,Chairman,,
Raluca Nita,1276649,Labormed Pharma SA,1694277,Yes,Yes,Board Member - SD,2011-08-01,2012-08-01
Doctor Adi Stroilescu,2139077,Labormed Pharma SA,1694277,Yes,No,Chairman/CEO,2012-08-01,2013-03-01
Doctor Adi Stroilescu,2139077,Labormed Pharma SA,1694277,No,No,Director - Business Development,2008-02-01,2010-04-01
Ines Zaloshnja,2170787,HALMONT PROPERTIES CORP (HAL Concepts Ltd prior to 02/2007),1694278,No,No,CFO/Controller,2018-10-01,
Randal Froebelius,2170785,HALMONT PROPERTIES CORP (HAL Concepts Ltd prior to 02/2007),1694278,Yes,No,Property Manager,2019-04-01,
Randal Froebelius,2170785,HALMONT PROPERTIES CORP (HAL Concepts Ltd prior to 02/2007),1694278,No,No,Property Manager,2018-10-01,2019-04-01
Tony Rubin,2170779,HALMONT PROPERTIES CORP,1694278,Yes,No,Secretary/Treasurer,2018-01-01,2019-01-01
Tony Rubin,2170779,HALMONT PROPERTIES CORP,1694278,Yes,No,VP/Treasurer/Secretary,2007-02-01,2018-01-01
M Horton,2170777,HALMONT PROPERTIES CORP,1694278,Yes,Yes,Independent Director,2007-02-01,
Heather Fitzpatrick,2170776,HALMONT PROPERTIES CORP,1694278,Yes,No,President/CEO,2016-11-01,
Heather Fitzpatrick,2170776,HALMONT PROPERTIES CORP,1694278,Yes,No,President,2015-11-01,2016-11-01
Heather Fitzpatrick,2170776,HALMONT PROPERTIES CORP,1694278,Yes,No,Vice President - Ops,2014-11-01,2015-11-01
Heather Fitzpatrick,2170776,HALMONT PROPERTIES CORP,1694278,No,No,Vice President - Ops,2013-12-01,2014-11-01
Michelle Kielb,2173226,HALMONT PROPERTIES CORP,1694278,No,No,CFO,2016-09-01,2018-06-01
Michelle Kielb,2173226,HALMONT PROPERTIES CORP,1694278,No,No,Vice President - Finance,2015-11-01,2016-09-01
Tony Rubin,2170779,HALMONT PROPERTIES CORP,1694278,No,No,Secretary/Treasurer,2019-01-01,
Claude Doughty,2170778,HALMONT PROPERTIES CORP (HAL Concepts Ltd prior to 02/2007),1694278,Yes,Yes,Independent Director,2017-05-01,
Ed Kress,330972,HALMONT PROPERTIES CORP,1694278,Yes,Yes,Director - SD,2016-11-01,2018-01-01
Ed Kress,330972,HALMONT PROPERTIES CORP,1694278,Yes,No,CEO,2015-11-01,2016-11-01
Ed Kress,330972,HALMONT PROPERTIES CORP,1694278,Yes,No,President,2007-02-28,2015-11-01
David Kerr,330956,HALMONT PROPERTIES CORP,1694278,Yes,Yes,Independent Chairman,2009-02-01,
Tim Price,333068,HALMONT PROPERTIES CORP,1694278,Yes,Yes,Independent Director,2018-04-01,
Alan Dean,491113,HALMONT PROPERTIES CORP,1694278,Yes,Yes,Independent Director,2013-11-01,2018-01-01
Jim Mead,1112428,JM Mead LLC,1694279,No,No,President/MD,2004-07-01,
Hugh Scrimgeour,13492,Tarsus Exhibitions & Publishing Ltd (TEPL),1694280,Yes,No,Chairman (Executive),2014-03-05,2015-01-31
Simon Crowther,1395819,Swets & Zeitlinger Group BV,1694281,No,No,Regional MD,2007-11-01,2010-02-01
Hans Gieskes,745143,Swets & Zeitlinger Group BV,1694281,Yes,Yes,Director - SD,2011-05-01,2014-01-01
Barry Schindler,1659313,Hadassah Academic College,1694286,No,No,Lecturer,2004-01-01,2004-01-01
E Crist,2132308,Amlin Europe NV (Amlin Corporate Insurance NV prior to 01/2013),1694287,No,No,Various Positions,1990-08-01,1993-03-01
Jim Frerer,1112430,Tupelo Regional Airport (C D Lemons Field prior to 07/1996),1694292,Yes,Yes,Director - SD,2010-01-01,2013-03-01
Judi Ratto,1197062,Cumulus Systems Inc,1694298,No,No,Various Positions,,
Bruce Eastman,657030,Cumulus Systems Inc,1694298,No,No,Advisor,,
Doctor Suhas Patil,332444,Cumulus Systems Inc,1694298,No,No,Advisor,,
Doctor Eli Sternheim,1825925,Cumulus Systems Inc,1694298,No,No,Advisory Board Member,,
Phil Moore,1838685,Duet Asset Management Ltd,1694299,No,No,Investment Manager,2008-10-01,2012-04-01
Bruce Essex Sr,371561,Supreme Machine Products Inc,1694300,Yes,Yes,Director - SD,,2016-01-01
Bruce Essex Sr,371561,Snow Protect LLC,1694301,No,No,Principal,2015-01-01,
George Dunbar Jr,371278,Life Magnetics Inc,1694302,Yes,Yes,Director - SD,2010-01-01,2013-01-01
Jeff Williams,377814,Life Magnetics Inc,1694302,Yes,No,Chairman/CEO,2011-04-01,2013-01-01
Jan Garfinkle,1451991,Life Magnetics Inc,1694302,Yes,Yes,Director - SD,,
Sundu Brahmasandra,1597308,Life Magnetics Inc,1694302,No,No,President,2011-04-01,2012-06-01
David Leonard,1532824,Palmer Capital Corp,1694303,No,No,Vice President,1994-01-01,1998-01-01
Doug Kinney,1112169,Palmer Capital Corp,1694303,Yes,Yes,Chairman,1974-01-01,
Adam Hooper,1957265,Palmer Capital Corp,1694303,No,No,Partner,2012-01-01,2013-01-01
Paul Eyerman,1111821,Fujant Inc,1694304,No,No,Vice President - Mktg,1999-03-01,2001-11-01
Darrell Cook,1338558,Pareto Corp,1694305,No,No,Vice President - Retail,2012-08-01,2013-09-01
Jon Hamovitch,1265693,Pareto Corp,1694305,No,No,Chief Human Resource Officer,2013-06-01,2013-10-01
Brian Warner,450220,Pareto Corp,1694305,No,No,COO,2011-03-18,2011-08-01
Mike Bechtol,271119,Pareto Corp,1694305,No,No,President/CEO,2013-01-01,2013-09-01
Mike Bechtol,271119,Pareto Corp,1694305,No,No,COO,2011-11-09,2013-01-01
Richard Wilson,1044155,Potash One Inc,1694310,No,No,CEO,2011-03-18,
George Lim,1313785,Potash One Inc,1694310,No,No,CFO,,
Steve Halabura,1286329,Potash One Inc,1694310,No,No,Consultant,,
Mike Ferguson,1994221,Potash One Inc,1694310,No,No,Senior VP,2011-04-01,2013-06-20
Mike Ferguson,1994221,Potash One Inc,1694310,No,No,Vice President,,2011-04-01
Phil O'Neill,1586065,NOBLE METALS LTD (Condoto Platinum NL prior to 06/2016) (De-listed 08/2019),1694313,Yes,No,MD,2011-01-01,2014-03-11
Bill Hayden,1059997,NOBLE METALS LTD (Condoto Platinum NL prior to 06/2016) (De-listed 08/2019),1694313,Yes,Yes,Chairman,2011-11-16,2018-12-31
Bill Hayden,1059997,NOBLE METALS LTD (Condoto Platinum NL prior to 06/2016) (De-listed 08/2019),1694313,Yes,Yes,NED,2011-03-22,2011-11-16
Steven Khan,1059131,ASIABASEMETALS INC,1694315,Yes,Yes,Director - SD,2015-04-16,2015-12-08
Steven Khan,1059131,ASIABASEMETALS INC,1694315,No,No,Interim CEO,2014-03-11,2015-04-16
Bob Jacko,1047879,ASIABASEMETALS INC,1694315,No,No,Advisor,2017-01-23,
Jerry Booth,733191,ASIABASEMETALS INC,1694315,No,No,Consultant,2014-05-08,
Jerry Booth,733191,ASIABASEMETALS INC,1694315,Yes,Yes,Independent Director,2009-08-11,2014-05-08
Andrew Bowering,732666,ASIABASEMETALS INC,1694315,No,No,Advisory Board Member,2017-01-17,
Bryce Clark,1609602,ASIABASEMETALS INC,1694315,No,No,Advisor,2017-10-23,
Bryce Clark,1609602,ASIABASEMETALS INC,1694315,Yes,Yes,Director - SD,2015-12-08,2017-10-23
Kara Norman,1525316,ASIABASEMETALS INC,1694315,No,No,Interim CFO,2015-03-01,2019-01-17
Kara Norman,1525316,ASIABASEMETALS INC,1694315,No,No,Controller,,2015-03-01
Stephen Leahy,1491001,ASIABASEMETALS INC,1694315,No,No,Advisor,2016-06-06,
Kelsey Chin,1488640,ASIABASEMETALS INC,1694315,No,No,Executive Officer,2009-09-01,2011-02-01
Bruce Bragagnolo,1317689,ASIABASEMETALS INC,1694315,Yes,Yes,Independent Director,2017-10-23,
Bruce Bragagnolo,1317689,ASIABASEMETALS INC,1694315,No,No,Advisor,2017-06-19,2017-10-23
Doctor Carl Hering,500462,ASIABASEMETALS INC,1694315,No,No,Advisor,2017-08-31,
Joe Piekenbrock,349506,ASIABASEMETALS INC,1694315,No,No,Advisor,2016-04-18,
Joe Piekenbrock,349506,ASIABASEMETALS INC,1694315,Yes,Yes,Independent Director,2009-08-11,2016-04-18
Rick van Nieuwenhuyse,349151,ASIABASEMETALS INC,1694315,Yes,Yes,Independent Co-Chairman,2015-02-23,2015-12-08
Rick van Nieuwenhuyse,349151,ASIABASEMETALS INC,1694315,Yes,Yes,Director - SD,2009-08-11,2015-02-23
Jerry Minni,646829,ASIABASEMETALS INC,1694315,Yes,No,CFO,2009-08-01,2010-05-07
Ken Collison,647747,ASIABASEMETALS INC,1694315,Yes,Yes,Director - SD,2014-05-06,2016-08-02
Yannis Tsitos,1700280,ASIABASEMETALS INC,1694315,Yes,Yes,Director - SD,2016-04-18,
Wylie Hui,1940446,ASIABASEMETALS INC,1694315,No,No,CFO/Controller,2010-05-07,2015-04-01
Mike Temple,349540,PlusPoint Consulting Inc,1694316,No,No,President,2010-06-01,2013-10-01
