name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Ambassador Gerald Carmen,372547,Home Shopping Latino Inc (1 800 Autotow Inc prior to 11/2006),2,Yes,Yes,Director - SD,1998-07-01,
The Hon. Ron Cannan,2003082,OrgHarvest Inc (Home Shopping Latino Inc prior to 07/2018),2,No,No,Various Positions,,
Gerry Byrne,1346991,OrgHarvest Inc (Home Shopping Latino Inc prior to 07/2018),2,No,No,Advisory Board Member,,
Jan Gaulding,982057,OrgHarvest Inc (Home Shopping Latino Inc prior to 07/2018),2,No,No,CFO,,
Greg Thomas,855555,Home Shopping Latino Inc (1 800 Autotow Inc prior to 11/2006),2,No,No,Independent Contractor,2010-07-01,2011-05-01
Troy Taylor,754463,OrgHarvest Inc (Home Shopping Latino Inc prior to 07/2018),2,Yes,Yes,Chairman,,
John Knotwell,1617025,1 800 CONTACTS INC (De-listed 09/2007),3,No,No,Sales Executive,2001-09-01,2005-04-01
Clint Schmidt,1932804,1 800 CONTACTS INC (De-listed 09/2007),3,No,No,Marketing Director,2004-01-01,2006-01-01
Max Neves,495892,1 800 CONTACTS INC (De-listed 09/2007),3,No,No,Vice President - HR,2005-02-01,2007-09-07
Don Yacktman,547192,1 800 CONTACTS INC (De-listed 09/2007),3,Yes,Yes,Director - SD,1996-02-01,1998-11-01
Bob Main,540103,1 800 CONTACTS INC (De-listed 09/2007),3,No,No,Senior VP,2006-03-01,2007-09-07
Bob Main,540103,1 800 CONTACTS INC (De-listed 09/2007),3,No,No,Various Positions,2005-11-01,2006-03-01
Grange Johnson,505279,1 800 CONTACTS INC (De-listed 09/2007),3,Yes,Yes,Director - SD,2006-10-27,2007-09-07
Steve Key,59796,1 800 CONTACTS INC (De-listed 09/2007),3,Yes,Yes,Independent Director,2005-07-28,2007-09-07
Kevin McCallum,341355,1 800 CONTACTS INC (De-listed 09/2007),3,No,No,Chief Marketing Officer,2007-02-01,2007-09-07
Brian Bethers,341217,1 800 CONTACTS INC (De-listed 09/2007),3,No,No,President/CFO,2004-02-24,2006-03-24
