name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jeff Drees,1118308,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Regional President,2010-06-01,2012-11-01
Jeff Drees,1118308,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Senior VP,2012-11-01,2013-07-01
Philippe Favreau,1195594,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Operations Manager,1987-01-01,1995-01-01
Jean-Louis Servranckx,1206037,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Various Positions,1985-01-01,1991-01-01
Charles Mazzacato,761184,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,National Sales Manager,1991-08-01,1996-08-01
Jean-Yves Lagarde,766995,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Vice President - Strategy,2013-12-01,2015-07-01
Amy Huntington,734749,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Division COO,2009-01-01,2010-06-01
Joe Vosburgh,733209,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Marketing Director,2012-01-01,2014-01-01
Richard O'Shanna,605453,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Various Positions,1980-04-01,1999-01-01
Richard O'Shanna,605453,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Division VP/Treasurer,1999-01-01,2003-07-01
Daniel Doimo,1310440,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Executive VP - Information Systems,2013-01-01,2017-01-01
Daniel Doimo,1310440,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Division Executive VP,2010-01-01,2012-12-01
Cleber de Morais,1305723,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Division President,2016-02-29,2018-06-01
Doctor Mark Zecca,1314203,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Regional Senior Director,2013-11-01,2015-09-01
D Brown,1253627,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Vice President - Ops,2004-01-01,2012-01-01
Franois Ravery,1255509,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Various Positions,,1993-01-01
Bhavani Amirthalingam,1280621,SCHNEIDER ELECTRIC SE (Schneider Electric SA prior to 09/2014),27248,No,No,Regional Division VP,2015-01-01,2018-03-01
