name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Fred Stratton Jr,33922,Baird Funds Inc,535810,Yes,Yes,Independent Director,2004-05-01,
Charlie Groeschell,2090803,Baird Funds Inc,535810,No,No,Portfolio Manager,2000-09-29,
Dustin Hutter,2090863,Baird Funds Inc,535810,No,No,Assistant Treasurer,2011-02-01,
Carla Cooper,1884081,Baird Funds Inc,535810,No,No,Portfolio Manager,2008-08-14,2010-05-01
Michael Nieman,1726221,Municipal Gas Authority of Georgia (MGAG),535812,No,No,Analyst,1993-01-01,1994-01-01
Rick McCullough,506852,Municipal Gas Authority of Georgia (MGAG),535812,No,No,Various Positions,,
Mitchell Scruggs,892302,Municipal Gas Authority of Georgia (MGAG),535812,No,No,Various Positions,1990-01-01,1998-01-01
Susan Reeves,1385434,Municipal Gas Authority of Georgia (MGAG),535812,No,No,CFO,2002-06-01,
Craig Fesler,981930,Milwaukee Metropolitan Association of Commerce,535813,No,No,Various Positions,,
Arlene Motter,987874,Northwestern National Insurance Co,535815,No,No,Technician,1990-01-01,1995-09-01
Audrey Hanken,1078659,Northwestern National Insurance Co,535815,No,No,Various Positions,1992-01-01,1995-06-01
Jan Shemanske,1083409,Northwestern National Insurance Co,535815,No,No,Analyst,1979-03-01,1984-09-01
Lee Pallardy,1306952,Northwestern National Insurance Co,535815,No,No,National Manager,1994-01-01,1996-01-01
Bill Johnson,337883,Northwestern National Insurance Co,535815,Yes,No,Executive VP,,
Luella Goldberg,15515,Northwestern National Insurance Co,535815,Yes,Yes,Director - SD,,
G Kasten Jr,272986,Milwaukee Forum,535816,No,No,President,,
Boss Currin,272493,Southeastern Savings Bank Inc,535817,No,No,President/COO,1978-01-01,1989-01-01
Bruce Jones,334708,Southeastern Savings Bank Inc,535817,No,No,Various Positions,,
R Jenrich,1108797,Southeastern Savings Bank Inc,535817,No,No,Vice President,1985-09-01,1990-05-01
John McKay,272985,Beliot Corp,535818,Inside,No,CEO,1992-01-01,
John McKay,272985,Beliot Corp,535818,Inside,No,President/CEO,1986-11-01,1992-01-01
John McKay,272985,Reserve Properties Inc,535820,Outside,Yes,Director - SD,,
Doctor Jacque Sokolov,272991,Coastal Physician Group Inc,535821,Yes,No,Vice Chairman,1997-01-14,1998-01-18
Doctor Jacque Sokolov,272991,Coastal Physician Group Inc,535821,Yes,No,Chairman,1994-12-01,1997-01-14
Tim Hassenger,1722407,Coastal Physician Group Inc,535821,No,No,Vice President - Finance/Admin,,
Doctor Mark Stern,509014,Coastal Physician Group Inc,535821,No,No,Regional MD,1994-01-01,1995-01-01
Doctor Hymin Zucker,543051,Coastal Physician Group Inc,535821,No,No,Senior Medical Director,1994-01-01,1996-01-01
Brent West,349751,Coastal Physician Group Inc,535821,No,No,Corporate Controller,,1997-09-01
Cindy Skocik,1763831,Coastal Physician Group Inc,535821,No,No,Vice President - Finance,1993-01-01,1997-01-01
Doctor Pepe Armas,1984733,Coastal Physician Group Inc,535821,No,No,Senior VP,,
Rob Borchert,888865,Coastal Physician Group Inc,535821,No,No,Vice President - Corporate Communications/Investor Relations,1995-01-01,1997-01-01
Joe Piemont,771489,Coastal Physician Group Inc,535821,Yes,No,President/CEO,1996-08-21,1997-01-01
Joe Piemont,771489,Coastal Physician Group Inc,535821,No,No,Executive VP,1995-05-01,1996-05-29
Joe Piemont,771489,Coastal Physician Group Inc,535821,No,No,Senior VP/General Counsel,1993-08-01,1995-05-01
Joe Piemont,771489,Coastal Physician Group Inc,535821,No,No,President/CEO,1996-05-29,1996-08-21
David Fater,763239,Coastal Physician Group Inc,535821,No,No,Executive VP/CFO,1993-01-01,1995-06-01
Todd Schwarz,1319956,Coastal Physician Group Inc,535821,No,No,Tax Manager,1994-06-01,1996-06-01
Tim Trost,1312172,Coastal Physician Group Inc,535821,No,No,Executive VP/CFO,1994-03-01,1997-03-01
Rick Fuelling,1367517,Coastal Physician Group Inc,535821,No,No,Executive VP/COO,1995-01-01,1998-01-01
Mike Runde,1007480,American Public Gas Association (APGA),535822,No,No,Project Manager,1978-01-01,1982-12-01
David Berchenbriter,1377436,Sentinel Real Estate Corp,535824,No,No,Various Positions,,
Paul McEvoy,1349572,Sentinel Real Estate Corp,535824,No,No,Various Positions,1984-01-01,1988-01-01
Beth Cohen,1355006,Sentinel Real Estate Corp,535824,No,No,Assistant Controller,,
Dan Levinson,1252366,Sentinel Real Estate Corp,535824,No,No,Vice President,1986-01-01,1993-05-01
Meg Pisczek,1454045,Sentinel Real Estate Corp,535824,No,No,Regional Manager,1996-01-01,2001-01-01
