name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jeff Imm,2033052,TimeManagement Corp,2843086,No,No,VP/COO,1999-02-01,2013-06-01
Professor Doctor Jane Doolan,2032238,Victorian Department of Environment and Primary Industries,2843090,No,No,Deputy Secretary,2011-04-01,2013-07-01
Professor Doctor Jane Doolan,2032238,Victorian Department of Environment and Primary Industries,2843090,No,No,Various Positions,2005-01-01,2011-04-01
Marc Washington,1881229,Ascension Advisors LLC,2843091,No,No,MD,2017-01-01,2018-01-01
Cassandra Frederickson,1887954,Guidewell Connect Inc,2843096,No,No,Senior VP/Chief Growth Officer,2018-09-01,
Dan West,1954542,Guidewell Connect Inc,2843096,No,No,Head of Marketing,2018-09-01,
Scott Paddock,556143,Guidewell Connect Inc,2843096,No,No,President/CEO,2018-05-01,
Craig Thomas,1335372,Guidewell Connect Inc,2843096,No,No,President,2016-05-01,2018-04-01
Guy Jackson,1334812,Guidewell Connect Inc,2843096,No,No,VP/CFO,2016-09-01,
Victoria Edwards,1320894,Guidewell Connect Inc,2843096,No,No,Senior Manager,2016-08-01,
Dan Gillan,1662108,Guidewell Connect Inc,2843096,No,No,Senior Director - Sales,2019-01-01,
Mark Buss,1040173,Bremer Investment Services Inc,2843100,No,No,Vice President,2006-05-01,
Joel Osgood,856472,Osgood Landscape Architecture Inc,2843102,No,No,Principal,2014-03-01,
Mallory Voorheis,1006377,Hotel Ella,2843116,No,No,National Sales Manager,2014-04-01,2014-11-01
Glen Farmer,483204,Servesto LLC,2843117,No,No,CFO,2017-01-01,
Kerry Jones,1326605,Success Agency,2843125,No,No,Strategist,2015-01-01,2015-05-01
Jacquelyn Beckner,1006823,NOW Marketing Group Inc,2843134,No,No,Brand Manager,2014-03-01,2015-05-01
Kevin Sturdevant,2033096,Pykl Studios LLC,2843137,No,No,Head of Product,2012-03-01,2015-03-01
Paul Schmidt,763256,One Beauty Ventures LLC,2843145,No,No,Partner/MD,2017-04-01,
Elisabet Lundgren,1650842,Lendify AB,2843146,Yes,Yes,Board Member - SD,2018-07-01,
James Bunch,854724,Invesco Balanced-Risk Aggressive Allocation Fund,2843151,Yes,Yes,Independent Trustee,2012-01-01,
Mark Wiltshire,1134616,Palliser Furniture Upholstery Ltd,2843152,No,No,President - Global Sales,2018-01-01,
Mark Wiltshire,1134616,Palliser Furniture Upholstery Ltd,2843152,No,No,Vice President - Sales,2015-11-01,2016-05-01
Joann Ricci,1995230,Michigan Alliance for Arts Education,2843159,Yes,No,Director - ED,1991-01-01,1994-01-01
Joann Ricci,1995230,Carbondale Arts (Formerly known as Carbondale Council on Arts and Humanities (CCAH)),2843162,Yes,No,Director - ED,,
Carl Kleidman,1122750,Ritholz Levy Fields LLP (RLF),2843163,No,No,Partner,2018-01-01,
Joann Ricci,1995230,RicciGroup,2843170,No,No,Principal,2006-07-01,2011-01-01
Pamela Noyce,1006482,Olathe West High School,2843175,No,No,Secretary,2017-01-01,
Beau Ballin,1603060,CWT Meetings & Events,2843185,No,No,Senior Director - Business Development,2017-06-01,
Brittany Brocious,998321,Quixote Group LLC,2843186,No,No,Assistant Accountant,2007-01-01,2007-08-01
Rob Guilfoyle,2033110,Abe AI Inc,2843189,No,No,CEO,2016-04-01,
Rob Guilfoyle,2033110,Edukate Inc,2843192,No,No,Chief Product Officer,2015-05-01,2016-02-01
Mark Hatfield,2033104,BlackHorse Solutions Inc,2843195,Yes,Yes,Director - SD,2017-08-01,
Mike Kushin,1312960,BlackHorse Solutions Inc,2843195,No,No,President/CEO,2017-11-01,
John Sullivan,2033099,First Boston Holdings Inc,2843196,No,No,Executive VP/Chief Banking Officer,2016-06-01,2017-06-01
