name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Elena Kraus,1925869,Walgreens Co,2203588,No,No,Division VP,2013-03-01,2015-01-01
Elena Kraus,1925869,Walgreens Co,2203588,No,No,Senior VP/General Counsel,2015-01-01,
Elena Kraus,1925869,Walgreens Co,2203588,No,No,Division Director,2006-11-01,2013-03-01
Elena Kraus,1925869,Walgreens Co,2203588,No,No,Attorney,1991-08-01,2006-11-01
Mark Englizian,1905520,Walgreens Co,2203588,No,No,Group VP,2011-01-01,2014-01-01
Mark Englizian,1905520,Walgreens Co,2203588,No,No,Senior VP/Chief Human Resource Officer,2014-01-01,2015-01-01
Dan Clarin,1905972,Walgreens Co,2203588,No,No,Finance Manager,2009-06-01,2011-08-01
Candi Castleberry-Singleton,1908109,Walgreens Co,2203588,No,No,Various Positions,,
Dominick Bizzarro,1902095,Walgreens Co,2203588,No,No,Supervisor,1984-06-01,1992-08-01
Menno Enters,1884436,Walgreens Co,2203588,No,No,Director - Sustainability,2010-08-01,2013-09-01
Menno Enters,1884436,Walgreens Co,2203588,No,No,National Manager,2006-07-01,2010-08-01
Adam Holyk,1874310,Walgreens Co,2203588,No,No,Group VP,2012-11-01,2014-12-31
Adam Holyk,1874310,Walgreens Co,2203588,No,No,Division VP,2011-08-01,2012-11-01
Craig Ziegler,1869374,Walgreens Co,2203588,No,No,Analyst,2003-12-01,2005-01-01
Stevens Sainte-Rose,1971661,Walgreens Co,2203588,No,No,Chief Human Resource Officer,2015-08-01,2018-01-09
Devon Wolfe,1969975,Walgreens Co,2203588,No,No,Analyst,1987-02-01,1990-01-01
Natasha Hennessy,1964864,Walgreens Co,2203588,No,No,Manager,2006-08-01,2012-05-01
Ryan Butler,1964857,Walgreens Co,2203588,No,No,Manager,,2005-06-01
Mark Shaver,1966972,Walgreens Co,2203588,No,No,Advisor,2017-01-01,
Ken Roden,1963362,Walgreens Co,2203588,No,No,Various Positions,,
Joe Terrion,1961542,Walgreens Co,2203588,No,No,Group VP/Chief Client Officer,2009-05-01,2012-02-01
Doctor Blake Keller,1983286,Walgreens Co,2203588,No,No,Supervisor,2006-04-01,2012-06-01
Julie Koenig,1982984,Walgreens Co,2203588,No,No,Regional VP,2007-05-01,2016-01-01
Gabe Weissman,1976910,Walgreens Co,2203588,No,No,Manager - Comms,2009-01-01,2012-06-01
Alpesh Patel,1981053,Walgreens Co,2203588,No,No,Pharmacist,2008-04-01,2008-11-01
David Stasiowski,1975917,Walgreens Co,2203588,No,No,Director - Client Relations,2004-10-01,2008-10-01
Steve Kukulka,1997517,Walgreens Co,2203588,No,No,Director - Non-Brd,2013-03-01,2014-10-01
Doctor Matt Barletta,1989725,Walgreens Co,2203588,No,No,Pharmacist,2010-07-01,2011-06-01
Jasmine Johnson,1995147,Walgreens Co,2203588,No,No,Technician,1997-07-01,2006-07-01
Dan Bloch,2105523,Walgreens Co,2203588,No,No,Various Positions,2005-11-01,2015-08-01
Oren Azar,2103070,Walgreens Co,2203588,No,No,Director - Mergers & Acquisitions/Company Secretary,2007-09-01,2011-12-01
Chris Lynn,2100731,Walgreens Co,2203588,No,No,Leader,2011-10-01,2016-06-01
Jim Townsend,2100304,Walgreens Co,2203588,No,No,Vice President - Procurement,2015-12-01,
Alex Zhao,2085627,Walgreens Co,2203588,No,No,Various Positions,2006-12-01,2007-02-01
Alex Zhao,2085627,Walgreens Co,2203588,No,No,Various Positions,2000-01-01,2003-09-01
Doctor Labinot Avdiu,2091139,Walgreens Co,2203588,No,No,Intern,2000-08-01,2004-05-01
Jim Scully,2039662,Walgreens Co,2203588,No,No,Various Positions,2011-01-01,2015-01-01
Mike Flowers,2031205,Walgreens Co,2203588,No,No,Vice President - Accounts,2013-03-01,2014-02-01
Chris Madaus,2011857,Walgreens Co,2203588,No,No,Group VP - Ops,2013-01-01,2014-01-01
Jay Baumohl,2023603,Walgreens Co,2203588,No,No,Various Positions,2009-04-01,2012-06-01
Mark Sciortino,2016087,Walgreens Co,2203588,No,No,Division VP,2015-04-01,2018-05-21
Mark Sciortino,2016087,Walgreens Co,2203588,No,No,Various Positions,2013-06-01,2015-03-01
Randie Odebralski,1789197,Walgreens Co,2203588,No,No,Various Positions,1997-09-01,2004-02-01
Marty Butler,1787366,Walgreens Co,2203588,No,No,Vice President,2010-09-01,2011-08-01
Shawn Heming,1777353,Walgreens Co,2203588,No,No,Vice President - Finance,2005-01-01,2008-01-01
Ted Raad,1766824,Walgreens Co,2203588,No,No,Vice President - Market Development,2013-09-01,2015-02-01
Melissa Donaldson,1770120,Walgreens Co,2203588,No,No,Director - Network Communications,2012-02-01,2016-08-01
Richard Oyen,1796939,Walgreens Co,2203588,No,No,Trainer,1988-01-01,1992-01-01
Stephanie Garces,1799367,Walgreens Co,2203588,No,No,Intern,2013-03-01,2013-11-01
Abraham Rosenblum,1843793,Walgreens Co,2203588,No,No,Various Positions,,
Cindy Donohoe,1856870,Walgreens Co,2203588,No,No,Division VP - Marketing,2009-10-01,2012-06-01
Serina Ness,1838159,Walgreens Co,2203588,No,No,Division Controller,2011-06-01,2014-07-01
Matt Sesto,1829835,Walgreens Co,2203588,No,No,Division VP,2009-05-01,2013-01-01
Matt Sesto,1829835,Walgreens Co,2203588,No,No,Vice President - Ops,2007-08-01,2009-05-01
Matt Sesto,1829835,Walgreens Co,2203588,No,No,District Manager,2002-01-01,2007-08-01
Matt Sesto,1829835,Walgreens Co,2203588,No,No,Supervisor,1999-03-01,2000-09-01
Matt Sesto,1829835,Walgreens Co,2203588,No,No,Clerk,,1999-03-01
Matt Sesto,1829835,Walgreens Co,2203588,No,No,Regional VP - Operations,2013-01-01,2018-01-01
Elliot Baldini,1827111,Walgreens Co,2203588,No,No,Intern,2007-05-01,2007-08-01
Alexis Berger,1669939,Walgreens Co,2203588,No,No,Various Positions,,
Drew Daniels,1703367,Walgreens Co,2203588,No,No,Architect,,
Joel Sangerman,1726788,Walgreens Co,2203588,No,No,Vice President - Market Development,,
Jeff Elliott,1725379,Walgreens Co,2203588,No,No,Senior Business Analyst,2003-08-01,2005-08-01
Huan Nguyen,1719860,Walgreens Co,2203588,No,No,Vice President - Ops,2004-03-01,2011-02-01
Steve Kay,2129932,Walgreens Co,2203588,No,No,Division Manager,2008-11-01,2013-02-01
Michael Markowski,2121610,Walgreens Co,2203588,No,No,Various Positions,2010-01-01,2012-01-01
Chris Westall,2118987,Walgreens Co,2203588,No,No,Senior Director - Product Management,2014-02-01,2015-06-01
Vivian Bouet,2147945,Walgreens Co,2203588,No,No,Senior ED,2014-08-01,2018-10-01
Susan Heald,2146221,Walgreens Co,2203588,No,No,Vice President - Solutions,2017-12-01,2019-01-01
Susan Heald,2146221,Walgreens Co,2203588,No,No,Director - Development,2015-04-01,2017-12-01
Susan Heald,2146221,Walgreens Co,2203588,No,No,Director - Integration,2009-09-01,2015-04-01
Susan Heald,2146221,Walgreens Co,2203588,No,No,Manager,2004-11-01,2009-09-01
Susan Heald,2146221,Walgreens Co,2203588,No,No,Pharmacist,1995-06-01,2004-11-01
Erin Neus-Cheong,2150799,Walgreens Co,2203588,No,No,Director - Product,2017-08-01,2018-11-01
Erin Neus-Cheong,2150799,Walgreens Co,2203588,No,No,Head of Product,2011-08-01,2017-08-01
Eric Lang,2208391,Walgreens Co,2203588,No,No,Consultant,,
Dave Suey,2200953,Walgreens Co,2203588,No,No,Director - Pharmacy,2015-03-01,2018-12-01
Dave Suey,2200953,Walgreens Co,2203588,No,No,Assistant Manager,1987-06-01,2015-03-01
Alan Nielsen,2200663,Walgreens Co,2203588,No,No,Senior VP - Stores,2018-04-01,
Alan Nielsen,2200663,Walgreens Co,2203588,No,No,Senior VP/CFO/Treasurer,2015-02-01,2018-04-01
Alan Nielsen,2200663,Walgreens Co,2203588,No,No,Group VP - Finance,2013-01-01,2015-01-01
Alan Nielsen,2200663,Walgreens Co,2203588,No,No,Division VP,2009-04-01,2013-01-01
Alan Nielsen,2200663,Walgreens Co,2203588,No,No,Director - Systems,2002-01-01,2009-04-01
Alan Nielsen,2200663,Walgreens Co,2203588,No,No,Various Positions,1987-01-01,2002-01-01
Mindy Heintskill,2169539,Walgreens Co,2203588,No,No,Group VP,2015-04-01,2019-04-01
Mindy Heintskill,2169539,Walgreens Co,2203588,No,No,Senior Director,2011-10-01,2015-04-01
Tim Lacy,2175954,Walgreens Co,2203588,No,No,Executive,2009-06-01,2010-05-01
Mike Tobin,2175410,Walgreens Co,2203588,No,No,Controller,2005-09-01,2014-09-01
