name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Chuck Rutledge,645310,Precise Insights LLC,1610354,No,No,MD,2009-01-01,2010-01-01
Pieter Faure,1658695,PricewaterhouseCoopers Advisory Services (Pty) Ltd,1610356,No,No,Various Positions,1998-01-01,2005-01-01
John Fitzgerald,1313091,Bosworth Capital Partners LLC,1610361,No,No,Limited Partner,2008-01-01,2014-01-01
Will Thorndike Jr,627897,Bosworth Capital Partners LLC,1610361,No,No,Partner,,
Scott Ullem,762105,Bosworth Capital Partners LLC,1610361,No,No,Partner,,2013-01-01
Michael Aubrey,2126660,Bosworth Capital Partners LLC,1610361,No,No,Advisory Board Member,,
Richard Sassan,1045519,B & E Accounting and Tax CPA PC (Formerly known as B & E Accounting Inc),1610366,No,No,President,2005-09-01,
Rick Bowman,1045470,Ravenswood Bank (Ceased Trading 08/2010),1610367,No,No,Officer,,2010-08-06
Tara Smalstig,1045508,Dennis Wenger & Abrell PC,1610368,No,No,Partner,2002-05-01,
Edward Ahart,1045329,Greenwich Cemetery Association,1610369,No,No,President,,
Reverend Michael Livingston,850223,Hollis Presbyterian Church,1610372,No,No,Pastor,,
Mike Flores,1925595,RockPointe Church,1610374,No,No,Pastor,2005-01-01,2016-01-01
Scott Solomon,2112655,Marietta Times,1610375,No,No,Reporter,1987-08-01,1988-12-01
Jay Pfeiffer,831403,Marietta Times,1610375,No,No,Journalist,1977-01-01,1978-01-01
Juli Metzger,1045524,Marietta Times,1610375,No,No,Managing Editor,1995-07-01,1998-07-01
T Byars,991694,T Joel Byars OD PC,1610379,No,No,President,,
John Rodgers,1045729,Redmon Peyton & Braswell LLP,1610382,No,No,Partner,1993-10-01,
Mike Holm,1638379,Redmon Peyton & Braswell LLP,1610382,No,No,Partner,1991-01-01,2000-01-01
Robert Marino,1934704,Redmon Peyton & Braswell LLP,1610382,No,No,Partner,2007-04-01,
Sharon Anderson,1045540,Mt Prospect Park District,1610383,No,No,Division Director,,2013-07-01
Sharon Anderson,1045540,Mt Prospect Park District,1610383,No,No,Various Positions,1994-01-01,
Doctor Kenneth Kin,805665,InVisage Technologies Inc,1610385,Yes,Yes,Director - SD,2011-01-01,2017-11-01
Chris Baldwin,1591369,InVisage Technologies Inc,1610385,No,No,Various Positions,2006-01-01,2012-01-01
Doctor Gautam Ganguly,1448213,InVisage Technologies Inc,1610385,No,No,Vice President - Manufacturing,2012-03-01,2012-06-01
Jason Rottenberg,1365378,InVisage Technologies Inc,1610385,No,No,Observer,2006-01-01,
Bo Ilsoe,1373436,InVisage Technologies Inc,1610385,Yes,Yes,Director - SD,2013-01-01,2017-11-01
Emanuele Mandelli,1385610,InVisage Technologies Inc,1610385,No,No,Vice President - Engineering,2014-04-01,2017-07-01
