name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doug Jones,1083266,Southern Company Inc,1384377,No,No,Vice President,1998-01-01,2001-01-01
Zeke Smith,1068135,Southern Company Inc,1384377,No,No,Officer,1982-01-01,1984-01-01
Danny Glover,1068102,Southern Company Inc,1384377,No,No,Division Chairman,,
Tommy Anderson IV,1126406,Southern Company Inc,1384377,No,No,Project Manager,1994-03-01,1997-12-01
Tommy Anderson IV,1126406,Southern Company Inc,1384377,No,No,Engineering Manager,1983-02-01,1994-02-01
Dan Tucker,1120324,Southern Company Inc,1384377,No,No,Manager - Planning,2000-12-01,2011-06-01
Dan Tucker,1120324,Southern Company Inc,1384377,No,No,Accountant,1998-06-01,2000-11-01
Karl Moor,1247996,Southern Company Inc,1384377,No,No,VP/General Counsel,1988-07-23,2012-07-01
Riaz Siddiqi,1278193,Southern Company Inc,1384377,No,No,Various Positions,,
Randy Boswell,1299545,Southern Company Inc,1384377,No,No,Clerk,1971-01-01,1973-01-01
Laura Patterson,1286058,Southern Company Inc,1384377,No,No,VP/Chief Audit Executive,2014-08-01,
Mike Anderson,1286017,Southern Company Inc,1384377,No,No,President/CEO,,
Connie Erickson,1285926,Southern Company Inc,1384377,No,No,Various Positions,2002-01-01,2006-01-01
Carol Larner,1366497,Southern Company Inc,1384377,No,No,Various Positions,1987-01-01,1996-04-01
Norrie McKenzie,1336594,Southern Company Inc,1384377,No,No,Various Positions,1999-01-01,2003-01-01
Paula Marino,1350519,Southern Company Inc,1384377,No,No,Various Positions,1993-01-01,
Kristie Davis,1518077,Southern Company Inc,1384377,No,No,Trust Analyst,1998-01-01,2008-01-01
Jason Harlan,1656550,Southern Company Inc,1384377,No,No,Project Director,1995-03-01,2002-12-01
Kevin Greene,1607924,Southern Company Inc,1384377,No,No,Counsel,,
Jeff Wallace,1591472,Southern Company Inc,1384377,No,No,Division VP - Services,2006-01-01,2015-01-01
David McKinney,1595729,Southern Company Inc,1384377,No,No,Vice President - Construction,2006-02-01,2009-04-01
Christie Miree,1595711,Southern Company Inc,1384377,No,No,Project Manager,2007-05-01,2012-07-01
Tami Barron,1595698,Southern Company Inc,1384377,No,No,Various Positions,1984-01-01,2011-01-01
David Poroch,1595696,Southern Company Inc,1384377,No,No,VP/Chief Audit Executive,2012-01-01,2014-08-01
Doctor W Gaines,1595324,Southern Company Inc,1384377,No,No,Manager,1991-07-01,1993-12-01
Christie Miree,1595711,Southern Company Inc,1384377,No,No,Vice President - Ops,2014-05-21,2015-08-01
Mehrdod Mohseni,1540160,Southern Company Inc,1384377,No,No,Manager,1995-05-01,2000-01-01
Dionne Kassinger,2206357,Southern Company Inc,1384377,No,No,Accountant,2007-01-01,2015-05-01
John Seydel III,2167613,Southern Company Inc,1384377,No,No,Various Positions,2014-06-01,2014-08-01
Michelle Kilroy,2146587,Southern Company Inc,1384377,No,No,Director - Talent Management,2015-01-01,2017-01-01
Jonathan Porter,1125145,Southern Company Inc,1384377,No,No,Assistant Manager,2005-01-01,2008-01-01
Jonathan Porter,1125145,Southern Company Inc,1384377,No,No,Supervisor,2004-01-01,2005-01-01
Jonathan Porter,1125145,Southern Company Inc,1384377,No,No,Representative,2001-01-01,2004-01-01
Jonathan Porter,1125145,Southern Company Inc,1384377,No,No,Various Positions,2000-01-01,2001-01-01
Bentina Terry,594075,Southern Company Inc,1384377,No,No,Various Positions,2001-01-01,
Winston Scott,594013,Southern Company Inc,1384377,Yes,Yes,Director - SD,,
Doctor Jag Sheth,375130,Southern Company Inc,1384377,No,No,Consultant,,
Claude Tolbert III,495806,Southern Company Inc,1384377,No,No,Various Positions,,
Mickey Linn,321779,Southern Company Inc,1384377,No,No,Various Positions,,
Rodger Smith,1788381,Southern Company Inc,1384377,No,No,Various Positions,1981-01-01,1997-01-01
Ted Harding,1796578,Southern Company Inc,1384377,No,No,Various Positions,1996-08-01,2000-06-01
Chirs Darnell,1813055,Southern Company Inc,1384377,No,No,Various Positions,1992-01-01,2002-01-01
Beth Thomas,1865122,Southern Company Inc,1384377,No,No,Coordinator,2006-01-01,2011-01-01
Beth Thomas,1865122,Southern Company Inc,1384377,No,No,Specialist,1990-01-01,2006-01-01
Guerry Waters,1764682,Southern Company Inc,1384377,No,No,Chief Technology Officer,,
Rick Knowles,1689154,Southern Company Inc,1384377,No,No,Director - Sales/Mktg,1997-05-01,1999-04-01
Lisa Johnson,1683806,Southern Company Inc,1384377,No,No,Assistant,1999-01-01,2000-01-01
Mac Freeman,1677944,Southern Company Inc,1384377,No,No,Development Manager,,2004-01-01
Michael Chiock,1694291,Southern Company Inc,1384377,No,No,Various Positions,1999-07-01,2004-01-01
Adam Jordan,2084970,Southern Company Inc,1384377,No,No,Engineer,2005-04-01,2008-06-01
Charles Huguenard,2041485,Southern Company Inc,1384377,No,No,Various Positions,1980-03-01,1998-03-01
Marie Mouchet,1917884,Southern Company Inc,1384377,No,No,Manager,1996-01-01,2000-01-01
Marie Mouchet,1917884,Southern Company Inc,1384377,No,No,Director - Financial Services,2000-01-01,2003-01-01
Marie Mouchet,1917884,Southern Company Inc,1384377,No,No,Vice President/Chief Information Officer,2003-01-01,2016-08-01
Adrianne Collins,1884905,Southern Company Inc,1384377,No,No,District Manager,2013-05-01,2014-04-01
Adrianne Collins,1884905,Southern Company Inc,1384377,No,No,General Manager,2014-04-01,2017-01-01
Jake Massey,1907381,Southern Company Inc,1384377,No,No,Senior Administrator,2004-10-01,2005-02-01
Jeff Harper,1898294,Southern Company Inc,1384377,No,No,Consultant,1994-01-01,1996-01-01
Kyle Leach,1893666,Southern Company Inc,1384377,No,No,Director - Regulatory Affairs,2007-01-01,2011-08-01
Kyle Leach,1893666,Southern Company Inc,1384377,No,No,Various Positions,1980-01-01,2007-01-01
Raunak Gupta,2001496,Janalakshmi Financial Services Ltd (Janalakshmi Financial Services Pvt Ltd prior to 2015),1384380,No,No,Various Positions,,
Thiruvidaimarudur Sivashankar,1715899,Jana Small Finance Bank Limited (Janalakshmi Financial Services Ltd prior to 01/2018),1384380,Yes,Yes,Investor Director,2012-06-15,
Nirav Mehta,1797601,Janalakshmi Financial Services Ltd (Janalakshmi Financial Services Pvt Ltd prior to 2015),1384380,No,No,Alternate Director,2016-06-14,
Narayan Ramachandran,1369611,Jana Small Finance Bank Limited (Janalakshmi Financial Services Ltd prior to 01/2018),1384380,Yes,Yes,Independent Director,2010-03-04,
Viswanatha Subbaraman,1296423,Jana Small Finance Bank Limited (Janalakshmi Financial Services Ltd prior to 01/2018),1384380,Yes,Yes,Investor Director,2008-07-17,
Vikram Gandhi,1196399,Jana Small Finance Bank Limited (Janalakshmi Financial Services Ltd prior to 01/2018),1384380,Yes,Yes,Independent Director,2012-07-12,
Janhavi Chandra,1809026,Tyler School of Art,1384384,No,No,Assistant Director,2010-09-01,2011-12-01
