name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Nolan McCabe,647425,General Metabolics LLC,2643752,No,No,Consultant,2016-10-01,
Doctor Ed Driggers,1361343,General Metabolics LLC,2643752,No,No,Managing Partner,2014-10-01,
Mark Arthur,1882538,Forstrong Global Asset Management Inc,2643753,No,No,CEO,2012-04-01,
Mark Arthur,1882538,Forstrong Global Asset Management Inc,2643753,No,No,Committee Member,2009-07-01,2012-04-01
Alex Moss,1517482,Ayers Saint Gross Inc,2643756,Yes,Yes,Director - SD,2014-01-01,
John Holliday Jr,2160438,Ayers Saint Gross Inc,2643756,No,No,Architect,1992-01-01,1994-01-01
David Dymecki,1881023,Ayers Saint Gross Inc,2643756,No,No,Principal,1988-01-01,1996-01-01
Mark Arthur,1882538,iA Investment Counsel Inc,2643757,No,No,CEO,2016-05-01,
Vishal Sikri,1882660,Sysmex Inostics Inc,2643759,No,No,Vice President - Commercial,2013-10-01,2017-04-01
Doctor Luis Diaz Jr,1945187,Sysmex Inostics Inc,2643759,No,No,Founder,2008-01-01,2013-01-01
Jeb Besser,1882777,JEB Partners LP,2643761,No,No,Portfolio Manager,1999-07-01,2017-04-26
Morgan Frank,1882786,Manchester Explorer LP,2643764,No,No,Director - Non-Brd,2013-06-01,2017-04-26
Omri Palmon,1881778,Magma Information Technologies Ltd,2643765,No,No,CEO,1996-01-01,2000-01-01
Jeb Besser,1882777,JEB Investments LLC,2643766,No,No,Portfolio Manager,1999-07-01,2017-04-26
Omri Palmon,1881778,Ron Soferman Image Processing & Computer Vision Ltd,2643768,No,No,Programmer,1992-01-01,1992-01-01
Omri Palmon,1881778,Ron Soferman Image Processing & Computer Vision Ltd,2643768,No,No,Software Engineer,1991-01-01,1992-01-01
Morgan Frank,1882786,Eastern vanguard Group Ltd,2643769,No,No,Trader,1994-08-01,1995-09-01
Barry O'Brien,1652937,New Caribbean Capital Partners (NCCP),2643770,No,No,Group CEO,2017-01-01,2017-07-01
David Gellman,506626,FdG HVAC LLC,2643772,No,No,Vice President,,
Lynn Agnello,797236,Skyview Satellite Networks Inc,2643775,No,No,Sales Manager,2015-06-01,2017-04-01
Charlie Hilton,1881687,New Power Host Ltd,2643778,No,No,Consultant,2013-10-01,2014-10-01
Mostafiz ShahMohammed,1377362,Amur JMW Aviation LLC,2643783,Yes,Yes,Co-Chairman,,
Charlie Hilton,1881687,Career Design Ltd (Ceased Trading 03/2017),2643785,No,No,Consultant,2006-01-01,2009-01-01
Jim Haught,1273430,Exequor Group LLC,2643786,No,No,Managing Partner,2013-07-01,2017-03-01
Doctor Bill Lee III,1882675,Rehabilitation Hospital of Savannah,2643789,Yes,Yes,Director - SD,,
Terry Olivo,1878237,Mid-Hudson School Study Council,2643791,No,No,Director - Research,,
Doctor Bill Lee III,1882675,Pediatric Healthcare Improvement Coalition of Georgia (PHIC),2643792,No,No,CFO/Treasurer,2015-01-01,
Charlie Hilton,1881687,Urban Times Co,2643793,No,No,CEO,2010-05-01,2015-02-01
Joe Gonnella,1336600,Great Lakes Label LLC,2643795,Yes,No,President/COO,2008-09-01,2011-05-01
Alistair Waddell,1805718,Lithium Consolidated Mineral Exploration Ltd (Listed 03/2017),2643799,No,No,Advisory Board Member,2016-01-01,2017-03-28
Andrew Haythorpe,1771521,Lithium Consolidated Mineral Exploration Ltd (Listed 03/2017),2643799,No,No,Advisory Board Member,2016-01-01,2017-03-28
Duncan Cornish,503626,Lithium Consolidated Mineral Exploration Ltd (Listed 03/2017),2643799,No,No,CFO,2016-01-01,2017-03-28
Jim McKerlie,1059768,Lithium Consolidated Mineral Exploration Ltd (Listed 03/2017),2643799,Yes,Yes,Chairman (Independent NED),2016-11-01,2017-03-28
Andrew Haythorpe,1771521,LITHIUM CONSOLIDATED LTD (Lithium Consolidated Mineral Exploration Ltd prior to 12/2018),2643801,No,No,Advisory Board Member,2017-03-28,
Alistair Waddell,1805718,LITHIUM CONSOLIDATED MINERAL EXPLORATION LTD,2643801,No,No,Advisory Board Member,2017-03-28,
Duncan Cornish,503626,LITHIUM CONSOLIDATED LTD (Lithium Consolidated Mineral Exploration Ltd prior to 12/2018),2643801,No,No,CFO/Company Secretary,2017-03-28,
Jim McKerlie,1059768,LITHIUM CONSOLIDATED LTD (Lithium Consolidated Mineral Exploration Ltd prior to 12/2018),2643801,Yes,Yes,Chairman (Independent NED),2017-03-28,2017-11-17
Sue Rottura,1881719,Specialty Physician Partners Management LLC,2643802,No,No,CEO,2015-01-01,2016-12-01
Jake Laub,1881763,Inflextion Publishing LLC,2643804,No,No,Publisher,2012-05-01,
Jake Laub,1881763,Rethink Partners LLC,2643807,No,No,Director - Business Strategy,2008-06-01,2014-04-01
Bennett Carroccio,1881230,4 Veterans Network Inc,2643810,No,No,CEO,2011-06-01,2012-12-01
Jake Laub,1881763,Rekinetix Systems LLC,2643812,No,No,Co-Founder,2011-01-01,2013-12-01
John Rice,1864156,ASiQ LLC,2643818,No,No,President/CEO,1990-01-01,
John Rice,1864156,Detector Networks International LLC,2643819,Yes,No,Director - ED,2010-01-01,2012-01-01
Michelle Goldberg,1365119,Jenni Hogan Media,2643820,No,No,Advisor,,
Dave Fabianski,1881308,Rite Solutions Inc,2643822,No,No,President,2014-01-01,2016-09-01
George Damouny,1881681,Lafayette Plug and Play,2643823,No,No,Co-Founder,2016-06-01,
Michael Olmstead,1902138,Lafayette Plug and Play,2643823,No,No,Founding Member,2016-06-01,
George Damouny,1881681,Vision Upright Mri LLC,2643825,No,No,Various Positions,2012-09-01,2014-04-01
George Damouny,1881681,Tourmee,2643826,No,No,Co-Founder,2011-06-01,2013-06-01
John Rice,1864156,Coca-Cola Bottling Company of Santa Fe Inc,2643827,No,No,CEO,2009-06-01,2015-01-01
Joshua Agen,1806807,SCHNEIDER NATIONAL INC,2643828,No,No,Associate General Counsel,2017-05-01,2018-05-01
Pat Costello,1897172,SCHNEIDER NATIONAL INC,2643828,No,No,Senior VP - Financial Planning,2017-04-06,
Tom Gannon,1897114,SCHNEIDER NATIONAL INC,2643828,Yes,Yes,Director - SD,2017-04-06,
Terry Koller,1897113,SCHNEIDER NATIONAL INC,2643828,Yes,Yes,Director - SD,2017-04-06,2018-04-23
