name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Sandra Richter,2178588,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Researcher,2012-01-01,2014-10-01
Ophir Gaathon,2135073,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Affiliate,2014-01-01,2017-01-01
Brian Forde,2154881,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Founding Director,2015-01-01,2016-01-01
Shagane Launey,2146638,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Designer,2008-03-01,2008-08-01
Sep Kamvar,2114701,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Professor,2012-01-01,2017-01-01
Ethan Zuckerman,2117074,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Associate Professor,,
Kim Duffy,2113258,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Principal Engineer,2016-04-01,2017-01-01
Alex Jacobs,2131085,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Researcher,2000-01-01,2003-02-01
Zack Anderson,2121642,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Designer,2006-01-01,2006-01-01
Rosalind Picard,2119355,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Various Positions,1990-01-01,1991-05-01
Doctor Sai Moturu,1706617,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Affiliate,2011-09-01,2013-08-01
Doctor Sai Moturu,1706617,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Fellow,2009-09-01,2011-08-01
Doctor Hossein Rahnama,2168996,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Visiting Professor,2015-09-01,
Doctor Mike Hawley,334243,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Professor,1995-01-01,2002-01-01
Branko Gerovac,275472,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Scientist,1989-01-01,1994-01-01
Jeanna Liu,1690090,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Various Positions,2005-03-01,2007-07-01
Shelly Palmer,1686213,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Guest Lecturer,,
Preeta Bansal,1674725,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Lecturer,2014-01-01,
Doctor Ramesh Raskar,1706900,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Associate Professor,2008-04-01,
Vitor Pamplona,1706897,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Visiting Scholar,2009-10-01,2011-02-01
Anmol Madan,1706587,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Research Assistant,2007-01-01,2010-09-01
Fernanda Vigas,1710255,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Researcher,1992-01-01,1997-01-01
Ayah Bdeir,1697891,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Assistant,2004-09-01,2006-06-01
Doctor Hugh Herr,1752187,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Group Director,2000-01-01,
Seraj Bharwani,1755589,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Director - Non-Brd,1992-08-01,1994-08-01
Bob Withrow,1757661,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Affiliate,2008-01-01,2009-10-01
Patrick Menard,1732096,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Research Assistant,2002-10-01,2004-08-01
Tommy Anderson,1735746,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Executive,2010-05-01,2010-08-01
Doctor Danny Hillis,1727600,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Visiting Professor,1996-01-01,
Joe Jacobson,1730879,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Head of Division,,
Meltem Demirors,1806815,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Advisor,2015-03-01,
Gavin Andresen,1806825,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Developer,2015-01-01,
Nathan Janos,1784532,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Officer,1999-06-01,2000-04-01
Nathan Janos,1784532,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Researcher,2000-06-01,2002-06-01
Joe Chung,1855437,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Research Assistant,1987-01-01,1991-01-01
Professor Dan Ariely,1828016,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Visiting Professor,2008-01-01,2010-06-01
George Shaw,1822408,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Various Positions,2009-08-01,2011-06-01
Zhu Wan Li,1825956,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Researcher,2001-01-01,2002-01-01
Kipp Bradford,1888486,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Scientist,2015-09-01,2017-09-01
Doctor Scott Brave,1888334,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Research Fellow,1996-08-01,1998-08-01
John Werner,1882119,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Various Positions,2013-08-01,2014-01-01
John Werner,1882119,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,MD,2014-01-01,2016-01-01
Zander Pease,1878503,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Intern,2010-05-01,2010-08-01
Professor Doctor Hiroshi Ishii,1878109,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Professor,2011-01-01,
Professor Doctor Hiroshi Ishii,1878109,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Associate Director,2008-05-01,2011-01-01
Professor Doctor Hiroshi Ishii,1878109,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Various Positions,1995-10-01,2008-05-01
Vinay Gidwaney,1885045,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Visiting Researcher,2008-01-01,2009-06-01
Shadman Zafar,1883695,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Various Positions,,
Liz Doherty,1909938,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Program Manager,2004-04-01,2006-09-01
Sara Mauskopf,1896992,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Researcher,2007-01-01,2007-05-01
Max Lobovsky,1895774,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Research Assistant,2009-02-01,2011-08-01
Diego Rodriguez,1947780,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Scientist,2012-02-01,2018-01-01
Doctor Nadav Aharony,1945045,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Researcher,2008-08-01,2011-12-01
Doctor Nadav Aharony,1945045,MIT Media Lab Massachusetts Institute of Technology,1570086,No,No,Researcher,2006-09-01,2008-08-01
