name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Roberta Douma,1011729,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Chief Human Capital Officer,2016-03-01,2018-06-01
Belinda Tucker,1204037,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/COO,2016-05-01,
Florence Kingston,1406936,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2012-05-01,
James Harkness Jr,1406931,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2007-01-01,
Dixon Hanna,1406927,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Chairman,2009-01-01,
Doctor Kenneth Daniels,1406926,Virginia Community Capital Inc (VCC),1550870,No,No,Director Emeritus,2015-01-01,2016-01-01
Doctor Kenneth Daniels,1406926,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2007-01-01,2015-01-01
Jane Henderson,1406934,Virginia Community Capital Inc (VCC),1550870,Yes,No,President/CEO,2006-01-01,
William Strader,1407366,Virginia Community Capital Inc (VCC),1550870,No,No,Chief Risk Officer,2013-04-01,2014-05-01
Bill Nguyen,1407356,Virginia Community Capital Inc (VCC),1550870,No,No,IT Director,2012-01-01,2015-01-01
Tom Bridgeman,1407354,Virginia Community Capital Inc (VCC),1550870,No,No,Director - Ops,2017-01-01,2017-10-01
Tom Bridgeman,1407354,Virginia Community Capital Inc (VCC),1550870,No,No,VP/Director - Ops,2015-01-01,2017-01-01
Tom Bridgeman,1407354,Virginia Community Capital Inc (VCC),1550870,No,No,Director - Ops,2012-07-01,2015-01-01
Clyde Cornett,1407351,Virginia Community Capital Inc (VCC),1550870,No,No,Executive VP/CFO,2017-01-01,
Clyde Cornett,1407351,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/CFO,2015-07-01,2017-01-01
Clyde Cornett,1407351,Virginia Community Capital Inc (VCC),1550870,No,No,COO/CFO,2008-08-01,2015-07-01
Al Smuzynski,1407346,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2007-01-01,
Bill Shelton,1407345,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2006-01-01,
Chuck Mills III,1407342,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2008-01-01,
Martha Shifflett,1586061,Virginia Community Capital Inc (VCC),1550870,No,No,Senior Loan Officer,2015-01-01,2016-01-01
Martha Shifflett,1586061,Virginia Community Capital Inc (VCC),1550870,No,No,Advisor,2014-08-01,2015-01-01
Dawn DeHart,1586060,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Senior Loan Officer,2006-11-01,2017-02-01
Ed Chin,1586058,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Senior Credit Officer,2017-01-01,
Ed Chin,1586058,Virginia Community Capital Inc (VCC),1550870,No,No,Chief Risk Officer,2014-09-23,2015-01-01
Wayne Waldrop,1586057,Virginia Community Capital Inc (VCC),1550870,No,No,Division President,2017-08-01,
Wayne Waldrop,1586057,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Chief Lending Officer,2013-04-01,2017-08-01
Teri Lovelace,1586056,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Chief Impact & Strategy Officer,2016-01-01,2017-01-01
Teri Lovelace,1586056,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP - Investment,2015-01-01,2016-01-01
Teri Lovelace,1586056,Virginia Community Capital Inc (VCC),1550870,No,No,Corporate Development Manager,2012-12-29,2015-01-01
Greg Fairchild,1586049,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2014-10-22,2017-01-01
Teri Lovelace,1586056,Virginia Community Capital Inc (VCC),1550870,No,No,Division President,2017-01-01,
Ed Chin,1586058,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Chief Risk Officer,2015-01-01,2017-01-01
Sarah Williams,1588520,Virginia Community Capital Inc (VCC),1550870,No,No,Chief Risk Officer,2011-01-01,2012-01-01
Sarah Williams,1588520,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2006-06-01,2010-01-01
Gill Hundley,513424,Virginia Community Capital Inc (VCC),1550870,No,No,COO,2015-07-01,2016-03-01
Mary Pembroke,446830,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2010-01-01,
Leah Fremouw,2198283,Virginia Community Capital Inc (VCC),1550870,No,No,Program Manager,2016-02-01,2016-09-01
Leah Fremouw,2198283,Virginia Community Capital Inc (VCC),1550870,No,No,VP/Director - Marketing,2018-09-01,
Leah Fremouw,2198283,Virginia Community Capital Inc (VCC),1550870,No,No,Assistant VP,2016-09-01,2018-09-01
Kipton Currier,2198952,Virginia Community Capital Inc (VCC),1550870,No,No,Division VP,2019-04-01,
CJ Carter,2198950,Virginia Community Capital Inc (VCC),1550870,No,No,Division VP/Manager,2018-05-01,
Doctor Deb Markley,2198939,Virginia Community Capital Inc (VCC),1550870,No,No,Division Senior VP,2017-05-01,
Doctor Sherry Magill,2168601,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2019-01-01,
Kimberly Armstrong,2144822,Virginia Community Capital Inc (VCC),1550870,Yes,Yes,Director - SD,2018-01-01,
Shannon Maxey,1810182,Virginia Community Capital Inc (VCC),1550870,No,No,VP/Manager,2017-11-01,
Shannon Maxey,1810182,Virginia Community Capital Inc (VCC),1550870,No,No,Vice President,2016-10-01,2017-11-01
Will Groves,1814139,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Chief Risk Officer,2018-05-01,
Hector Carmelo,1845932,Virginia Community Capital Inc (VCC),1550870,No,No,VP/Manager,2017-01-01,
Zach Petry,1693554,Virginia Community Capital Inc (VCC),1550870,No,No,VP/Manager,2016-02-22,
Candace Branch,2034347,Virginia Community Capital Inc (VCC),1550870,No,No,VP/Manager,2012-01-01,
Corbin Anderson,2034342,Virginia Community Capital Inc (VCC),1550870,No,No,Vice President,2016-08-01,
Thresa Joyce,2034340,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP,2015-08-01,
Bill Greenleaf,2034333,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Manager,2015-03-01,
Bill Greenleaf,2034333,Virginia Community Capital Inc (VCC),1550870,No,No,Officer,,
Tammy Jackson,2034315,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Chief Human Resource Officer,2019-07-01,
Tammy Jackson,2034315,Virginia Community Capital Inc (VCC),1550870,No,No,Senior VP/Chief Human Capital Officer,2018-05-01,2019-07-01
Caroline Nowery,1884670,Virginia Community Capital Inc (VCC),1550870,No,No,VP/Division Director,2017-05-01,
Caroline Nowery,1884670,Virginia Community Capital Inc (VCC),1550870,No,No,VP/Manager,2016-01-01,2017-05-01
