name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Charles Biederman,444202,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Independent Director,2012-03-19,
Fred Gould,332063,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Chairman,2001-12-01,2005-07-21
Fred Gould,332063,ONE LIBERTY PROPERTIES INC,23149,Yes,No,Chairman/CEO,1999-12-01,2001-12-01
Fred Gould,332063,ONE LIBERTY PROPERTIES INC,23149,Yes,No,Chairman,1989-06-01,1999-12-01
Bob Lovejoy,331021,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Lead Independent Director,2011-06-14,
Bob Lovejoy,331021,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Independent Director,2004-06-14,2011-06-14
Fred Gould,332063,ONE LIBERTY PROPERTIES INC,23149,Yes,No,Vice Chairman,2013-06-13,
Fred Gould,332063,ONE LIBERTY PROPERTIES INC,23149,Yes,No,Chairman/CEO,2005-12-31,2008-01-01
James Burns,336927,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Independent Vice Chairman,2006-03-21,2009-04-01
James Burns,336927,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Independent Director,2009-04-01,2017-06-14
Fred Gould,332063,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Chairman,2008-01-01,2013-06-13
James Burns,336927,ONE LIBERTY PROPERTIES INC,23149,Outside,Yes,Independent Director,2000-06-08,2006-03-21
Fred Gould,332063,ONE LIBERTY PROPERTIES INC,23149,Yes,No,Chairman/President/CEO,2005-07-21,2005-12-31
Louis Karol,1078165,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Independent Director,2010-04-23,
Karen Tillman,1014126,ONE LIBERTY PROPERTIES INC,23149,No,No,Import Manager,2019-09-11,
Karen Till,2213552,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Independent Director,2019-09-11,
Leor Siri,1462643,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Independent Director,2014-09-11,
Marshall Rose,51321,ONE LIBERTY PROPERTIES INC,23149,Outside,Yes,Director - SD,1989-06-01,2007-06-12
Richard Figueroa,541779,ONE LIBERTY PROPERTIES INC,23149,No,No,VP/Assistant Secretary,2001-01-01,
Alysa Block,516846,ONE LIBERTY PROPERTIES INC,23149,No,No,Assistant Treasurer,1997-06-01,2007-06-01
Alysa Block,516846,ONE LIBERTY PROPERTIES INC,23149,No,No,Treasurer,2007-06-01,
Matt Gould,443740,ONE LIBERTY PROPERTIES INC,23149,Inside,No,Senior VP,1999-12-01,2011-01-01
Seth Kobay,444433,ONE LIBERTY PROPERTIES INC,23149,No,No,VP/Treasurer,1994-08-01,2006-03-01
Matt Gould,443740,ONE LIBERTY PROPERTIES INC,23149,Yes,No,Vice Chairman,2011-06-01,2013-06-13
Larry Ricketts Jr,445663,ONE LIBERTY PROPERTIES INC,23149,No,No,Vice President - Acquisitions,1999-12-01,2006-06-01
Jeff Gould,444100,ONE LIBERTY PROPERTIES INC,23149,No,No,Vice President,1989-06-01,1999-12-01
Simeon Brinberg,444407,ONE LIBERTY PROPERTIES INC,23149,No,No,Senior VP,2002-01-01,2013-01-01
Larry Ricketts Jr,445663,ONE LIBERTY PROPERTIES INC,23149,No,No,Executive VP/COO,2008-01-01,
Larry Ricketts Jr,445663,ONE LIBERTY PROPERTIES INC,23149,No,No,Employee,1999-01-01,1999-12-01
Jeff Fishman,444255,ONE LIBERTY PROPERTIES INC,23149,No,No,President/COO,1999-12-06,2001-12-01
Matt Gould,443740,ONE LIBERTY PROPERTIES INC,23149,Yes,No,Vice Chairman/Senior VP,2011-01-01,2011-06-01
Larry Ricketts Jr,445663,ONE LIBERTY PROPERTIES INC,23149,No,No,Executive VP,2006-06-01,2008-01-01
Simeon Brinberg,444407,ONE LIBERTY PROPERTIES INC,23149,No,No,Senior Counsel,2013-01-01,
Arthur Hurand,444144,ONE LIBERTY PROPERTIES INC,23149,Outside,Yes,Director - SD,1989-06-01,2004-06-14
Jeff Fishman,444255,ONE LIBERTY PROPERTIES INC,23149,No,No,President/CEO,2002-01-01,2004-06-14
Karen Dunleavy,444771,ONE LIBERTY PROPERTIES INC,23149,No,No,VP/Treasurer,2006-06-01,2007-06-01
David Kalish,444419,ONE LIBERTY PROPERTIES INC,23149,No,No,Senior VP/CFO,1990-06-01,
Jeff Gould,444100,ONE LIBERTY PROPERTIES INC,23149,Inside,No,Senior VP,1999-12-01,
Matt Gould,443740,ONE LIBERTY PROPERTIES INC,23149,No,No,President/CEO,1989-06-01,1999-12-01
Karen Dunleavy,444771,ONE LIBERTY PROPERTIES INC,23149,No,No,Vice President - Finance,2007-06-01,
Izzy Rosenzweig,444432,ONE LIBERTY PROPERTIES INC,23149,No,No,Senior VP,1997-06-01,
Karen Dunleavy,444771,ONE LIBERTY PROPERTIES INC,23149,No,No,Vice President - Finance,1994-08-01,2006-06-01
Mark Lundy,444398,ONE LIBERTY PROPERTIES INC,23149,No,No,Senior VP/Secretary,2006-06-01,
Mark Lundy,444398,ONE LIBERTY PROPERTIES INC,23149,No,No,VP/Secretary,2000-06-01,2006-06-01
Matt Gould,443740,ONE LIBERTY PROPERTIES INC,23149,Yes,Yes,Chairman,2013-06-13,
Simeon Brinberg,444407,ONE LIBERTY PROPERTIES INC,23149,No,No,Vice President,1989-06-01,2002-01-01
Mark Lundy,444398,ONE LIBERTY PROPERTIES INC,23149,No,No,Secretary,1993-06-01,2000-06-01
Jeff Fishman,444255,ONE LIBERTY PROPERTIES INC,23149,Yes,No,President/CEO,2004-06-14,2005-07-21
Jeff Fishman,444255,ONE LIBERTY PROPERTIES INC,23149,No,No,President,2001-12-01,2002-01-01
Benjamin Bolanos,2084208,ONE LIBERTY PROPERTIES INC,23149,No,No,Analyst,2012-06-01,2018-06-01
Benjamin Bolanos,2084208,ONE LIBERTY PROPERTIES INC,23149,No,No,Vice President,2018-06-01,
Allan Tofias,443820,ONE PRICE CLOTHING STORES INC (De-listed 06/2003),23150,Outside,Yes,Director - SD,1999-04-01,2003-06-25
Leonard Snyder,377952,ONE PRICE CLOTHING STORES INC (De-listed 06/2003),23150,Inside,No,Chairman/Interim CEO,2001-01-15,2003-06-25
Leonard Snyder,377952,ONE PRICE CLOTHING STORES INC (De-listed 06/2003),23150,Outside,Yes,Chairman,1998-06-10,2001-01-15
Leonard Snyder,377952,ONE PRICE CLOTHING STORES INC (De-listed 06/2003),23150,Outside,Yes,Director - SD,1998-04-16,1998-06-10
Bud Terry,507969,ONE PRICE CLOTHING STORES INC (De-listed 06/2003),23150,Inside,No,VP/Director,2003-06-01,
