name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Paul Sandhu,1475144,BMO Capital Markets Ltd,1214364,No,No,MD,,2009-01-01
Jason Granger,1514393,BMO Capital Markets Ltd,1214364,No,No,Vice President - Research,2007-01-01,2012-11-01
Jason Granger,1514393,BMO Capital Markets Ltd,1214364,No,No,Associate,2004-10-01,2006-12-01
Gary Fisher,1526872,BMO Capital Markets Ltd,1214364,No,No,Vice President - Commercial,2012-01-01,2014-06-01
Jay Jiang,1527062,BMO Capital Markets Ltd,1214364,No,No,Associate,2012-01-01,2014-01-01
Vincent Metcalfe,1533967,BMO Capital Markets Ltd,1214364,No,No,Analyst,2006-07-01,2008-12-01
John Hayes,1533178,BMO Capital Markets Ltd,1214364,No,No,MD,2003-12-01,2014-04-01
Mark Tomek,1525753,BMO Capital Markets Ltd,1214364,No,No,Associate,2005-07-01,2008-01-01
David Ferguson,1452671,BMO Capital Markets Ltd,1214364,No,No,Executive MD/CFO,1999-12-01,2012-12-01
Ken Booth,1381984,BMO Capital Markets Ltd,1214364,No,No,Various Positions,,
Tom Milroy,602415,BMO Capital Markets Ltd,1214364,Yes,No,CEO,2013-01-01,2014-11-01
Tom Milroy,602415,BMO Capital Markets Ltd,1214364,No,No,CEO,2008-03-05,2013-01-01
The Hon. Brian Tobin,273077,BMO Capital Markets Ltd,1214364,Yes,Yes,Vice President - Corporate Banking,2013-04-17,2018-11-01
Derk Hartman,2126791,BMO Capital Markets Ltd,1214364,No,No,Director - Banking,2007-07-01,2012-06-01
David Harquail,51351,BMO Capital Markets Ltd,1214364,Yes,No,President/CEO,,
Gilles Ouellette,331347,BMO Capital Markets Ltd,1214364,Yes,Yes,Deputy Chairman,,
Yvan Bourdeau,331326,BMO Capital Markets Ltd,1214364,Yes,Yes,Vice Chairman,2008-03-05,2008-10-31
The Hon. Ed Lumley,201435,BMO Capital Markets Ltd,1214364,Yes,Yes,Vice Chairman,2003-01-01,
Faheem Tejani,1993578,BMO Capital Markets Ltd,1214364,No,No,Sales Director,2006-05-01,2009-05-23
Doctor Bill St John,751707,American Overseas Petroleum Ltd,1214366,No,No,Geologist,1960-01-01,
Doug Davidian,746454,Fresno Compact,1214369,Yes,Yes,Director - SD,,
Doctor Tom Crow,774237,Fresno Compact,1214369,Yes,No,ED,2014-01-01,2015-01-01
Doctor Dave Cash,876435,Fresno Compact,1214369,Yes,Yes,Director - SD,,
Jeff Collins,1473420,Fresno Compact,1214369,Yes,Yes,Director - SD,,
Matt Rosenfeld,1473414,Fresno Compact,1214369,Yes,No,President,2013-05-01,
Anna Borgeas,1471980,Fresno Compact,1214369,Yes,Yes,Director - SD,,
Sister Ruth Nickerson,66437,Fresno Compact,1214369,Yes,Yes,Director - SD,,
Sid Cox,371977,Fresno Compact,1214369,Yes,No,Director - ED,1995-01-01,2000-01-01
Joseph Tomain,140129,Giordano Halleran & Ciesla PC,1214370,No,No,Associate,1974-01-01,1976-01-01
Peter Reinhart,141412,Giordano Halleran & Ciesla PC,1214370,No,No,Of Counsel,,
Brian Harvey,2129045,Giordano Halleran & Ciesla PC,1214370,No,No,Partner/Shareholder,2013-07-01,2018-04-01
Brian Harvey,2129045,Giordano Halleran & Ciesla PC,1214370,No,No,Associate,2002-10-01,2013-07-01
Hana Wolf,2111726,Giordano Halleran & Ciesla PC,1214370,No,No,Attorney,2009-01-01,2012-01-01
Philip Forlenza,2092514,Giordano Halleran & Ciesla PC,1214370,No,No,Shareholder,1985-01-01,
Caroline Berdzik,2027894,Giordano Halleran & Ciesla PC,1214370,No,No,Associate,1999-08-01,2002-07-01
Steve Goldenberg,1685050,Giordano Halleran & Ciesla PC,1214370,No,No,Shareholder,2018-09-01,
Risa Chalfin,1735742,Giordano Halleran & Ciesla PC,1214370,No,No,Associate,2012-09-01,2013-08-01
Craig Gottilla,1825355,Giordano Halleran & Ciesla PC,1214370,No,No,Associate,2000-01-01,2003-10-01
Debbie Gregg,1834399,Giordano Halleran & Ciesla PC,1214370,No,No,Partner,1990-01-01,1993-01-01
Ed Normandin,1817609,Giordano Halleran & Ciesla PC,1214370,No,No,Associate,1998-01-01,2000-01-01
Kelly Gunther,1608082,Giordano Halleran & Ciesla PC,1214370,No,No,Attorney,2006-09-01,2015-02-01
Joe DeBlasio,1608146,Giordano Halleran & Ciesla PC,1214370,No,No,Co-Chairman,2008-06-01,2015-01-01
Jeff Thomen,1638998,Giordano Halleran & Ciesla PC,1214370,No,No,Attorney,1998-08-01,2000-03-01
Craig Gianetti,1628671,Giordano Halleran & Ciesla PC,1214370,No,No,Associate,2004-09-01,2013-05-01
Jeffrey Beenstock,1626823,Giordano Halleran & Ciesla PC,1214370,No,No,Associate,1994-09-01,1995-03-01
Louis Sapirman,1259651,Giordano Halleran & Ciesla PC,1214370,No,No,Associate,1994-01-01,1996-01-01
Donna McBarron,980600,Giordano Halleran & Ciesla PC,1214370,No,No,Of Counsel,2014-01-01,
John Aiello,751301,Giordano Halleran & Ciesla PC,1214370,No,No,Shareholder,1974-08-01,
Mark Hianik,607564,R H Donnelley Corp (Listed 02/2010),1214372,No,No,Senior VP/General Counsel/Corporate Secretary,2009-01-02,2010-02-01
Doctor Ben Hanna,1108368,R H Donnelley Corp (Listed 02/2010),1214372,No,No,Various Positions,2009-01-02,2010-02-01
Sylvester Johnson,1112998,R H Donnelley Corp (Listed 02/2010),1214372,No,No,VP/Chief Accounting Officer/Controller,2009-04-13,2010-02-01
Rob Lowrey,1109115,R H Donnelley Corp (Listed 02/2010),1214372,No,No,Assistant VP/Assistant Controller,2009-01-02,2010-02-01
