name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Natalie Gonzales,2184430,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Partner,2019-01-01,
Doctor Johannes Koepp,2184864,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Partner,2010-01-01,
Elizabeth Wylie,2191238,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Associate,1994-01-01,1996-01-01
Adam Griffin,2184433,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Partner,2018-07-18,
Ian Roberts,2184924,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Senior Associate,2007-07-01,2014-10-01
Stephen Dyer,2184396,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Partner,2002-01-01,
The Hon. Jane Bland,2185601,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Associate,1991-01-01,1997-01-01
Ian Roberts,2184924,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Special Counsel,2015-09-01,2019-06-01
Jay Ryan,2194677,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Partner,2013-05-01,
Jennifer Caughey,2158032,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Associate,2012-01-01,2014-01-01
Aaron Davidson,2163897,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Partner,2008-01-01,2015-06-01
Charles Suh,2160874,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Attorney,2001-09-01,2005-01-01
Aaron Davidson,2163897,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Associate,1998-09-01,2008-01-01
Keri Brown,2183112,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Associate,2006-09-01,2011-12-01
Keri Brown,2183112,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Senior Associate,2012-01-01,2015-12-01
Keri Brown,2183112,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Partner,2016-01-01,
Richard Breeden,27409,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Partner,1985-01-01,1989-01-01
Paul Katz,535464,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Special Counsel,2000-08-01,2009-01-01
Bill Hart Jr,1660839,Baker Botts LLP (Baker & Botts LLP prior to 2000),82219,No,No,Partner,,2013-01-01
