name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Hogene Choi,1641535,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,2010-04-01,2011-08-01
Dan Mohan,1640211,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2009-03-01,2012-02-01
Steve Phillips,1639510,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Of Counsel,2017-05-01,
Deborah Froling,1632082,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Counsel,2001-04-01,2002-11-01
John Neeleman,1636990,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2017-06-01,
Sonia Baldia,1639086,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2013-10-21,2015-10-12
Mark Stafford,1640582,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,1989-08-01,2004-01-01
Donna Lewis,1638057,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Counsel,2000-01-01,
Don Reiser,1524602,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Tax Partner,2007-02-01,2010-08-01
Michael Hollingsworth II,1479606,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2000-01-01,2006-01-01
The Hon. George Holding,1514868,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Attorney,1996-01-01,1998-01-01
Graham Stieglitz,1490173,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,2000-01-01,2002-01-01
Matt Servies,1489541,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,2003-01-01,2007-01-01
Marlan Walker,1397091,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Counsel,2013-02-01,2013-06-01
Melody Wilson,1473858,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Attorney,,
Gary Joyner,1470088,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Managing Partner,1986-12-01,2016-08-08
L Owens,1472780,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,1980-06-01,1984-06-01
Brad Miller,1467988,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Attorney,,2007-01-01
L Owens,1472780,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,1984-06-01,1989-01-01
Carol Hall,1458350,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,IT Director,2008-01-01,2012-03-01
Carol Hall,1458350,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate Director,2005-02-01,2008-01-01
Mike Bednarek,1323951,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,1996-01-01,1999-01-01
Lou Dolan,746975,Commonfund Group,374172,No,No,MD/Head of Division,2011-09-07,2015-01-01
Paul Aguggia,1333919,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2013-09-23,2014-12-31
Paul Aguggia,1333919,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,Yes,No,Chairman,2012-07-01,2013-09-23
Paul Aguggia,1333919,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2008-05-01,2012-07-01
Doctor Samuel Rollins,1330230,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,2001-09-01,2004-06-01
Judy Ditchey,1338279,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,HR Director,,2006-01-01
W Eaddy,1336333,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Senior Counsel,,2018-01-01
Shyam Reddy,1339877,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2009-01-01,2010-03-01
Shyam Reddy,1339877,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,2000-08-01,2005-09-01
Angela Hutchinson,1344262,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,HR Director,2010-02-01,2013-01-01
Shyam Reddy,1339877,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,2006-08-01,2008-12-01
Susan Pearson,1347508,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,1993-01-01,1995-01-01
Dee Reld,1347511,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Director - Non-Brd,1995-01-01,2005-01-01
Gary Bronstein,1368207,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2012-06-11,
Gary Bronstein,1368207,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,1983-01-01,2012-06-11
Mary O'Connor,1363931,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2004-01-01,2008-01-01
Lenard Parkins,1384704,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2018-03-01,
Becky Kaufman,1383879,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,1997-01-01,1999-01-01
Mark Kelly,1383493,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,1989-10-01,2000-03-01
Russ Wofford Jr,1383706,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2005-06-01,2007-06-01
Jason Gonder,1386045,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Of Counsel,2016-08-01,
Sean Kehoe,1387418,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2008-01-01,2014-04-01
David Posner,1301410,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2015-06-23,
Matt Robertson,1290042,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,1997-05-01,2000-09-01
Steve Calkins,1313516,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Attorney,2001-01-01,2003-01-01
Stan Blackburn,1272666,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Senior Counsel,2018-01-01,
Stan Blackburn,1272666,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Various Positions,1976-01-01,1982-07-01
F Hale,1272626,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,1994-01-01,2002-01-01
F Hale,1272626,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,1986-01-01,1994-01-01
Linda Judge,1269796,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Counsel,2016-02-01,2017-04-01
Maryellen Beaudreault,803633,Commonfund Group,374172,No,No,MD/Head of Division,1993-01-01,2010-03-01
Stan Blackburn,1272666,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,1982-07-01,2018-01-01
Mark Riedy,1254848,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Partner,2013-07-01,
Jeff Sprain,1259789,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Associate,2005-04-01,2006-05-01
Doctor Kathryn Wade,1258607,Kilpatrick Townsend & Stockton LLP (Kilpatrick Stockton LLP prior to 01/2011),374167,No,No,Counsel,2008-01-01,
Don Pascal,1319039,Commonfund Group,374172,No,No,Division President/CEO,2015-01-01,2015-10-01
Don Pascal,1319039,Commonfund Group,374172,No,No,Division CEO,2015-10-01,2016-06-30
Joe Mulford,1315285,Commonfund Group,374172,No,No,Division MD,2005-05-01,2011-02-01
Don Pascal,1319039,Commonfund Group,374172,No,No,Division President,2013-07-02,2015-01-01
Linda Costa,1317933,Commonfund Group,374172,No,No,Division Treasurer,2015-02-26,2015-06-01
Linda Costa,1317933,Commonfund Group,374172,No,No,Division CFO,1998-01-01,2015-02-26
Jim Feeney,1286855,Commonfund Group,374172,No,No,Chief Compliance Officer,2002-01-01,2011-01-01
Jim Feeney,1286855,Commonfund Group,374172,No,No,Director - Non-Brd,1999-01-01,2002-01-01
Gail Burlant,1350414,Commonfund Group,374172,No,No,Chief Human Resource Officer,2012-01-01,2016-11-01
Mario Virtudes,1339259,Commonfund Group,374172,No,No,MD - Business Development,2018-11-01,
Jack Foster Jr,1337701,Commonfund Group,374172,No,No,MD - Business Development,2016-02-01,2017-01-01
Jack Foster Jr,1337701,Commonfund Group,374172,No,No,MD,2015-02-09,2016-02-01
Lambrina Mathews,1459569,Commonfund Group,374172,No,No,Chief Compliance Officer/Associate General Counsel,2017-01-01,
Doctor Alex Gurvich,1516347,Commonfund Group,374172,No,No,Director - Non-Brd,2015-01-12,2017-01-01
Brian Rondeau,1516346,Commonfund Group,374172,No,No,Director - Risk Management,2015-01-12,2018-08-01
Brian Rondeau,1516346,Commonfund Group,374172,No,No,MD - Risk Management,2018-08-01,
Elaine Paulsen,1518631,Commonfund Group,374172,No,No,Chief Human Resource Officer,2016-01-01,
Sharadchandra Samy,1623372,Commonfund Group,374172,No,No,General Counsel,2015-01-01,
Pete Burns,1627758,Commonfund Group,374172,No,No,Division President/Division CEO,2016-06-30,
Pete Burns,1627758,Commonfund Group,374172,No,No,Division President,2015-10-01,2016-06-30
Bill Jarvis,1627764,Commonfund Group,374172,No,No,Division ED,2015-10-01,2017-10-01
Doctor Miriam Schmitter,1205627,Commonfund Group,374172,No,No,Division MD,2014-04-01,
Peg McGetrick,1188756,Commonfund Group,374172,No,No,Analyst,1982-01-01,1984-01-01
Rick Nelson,1109667,Commonfund Group,374172,No,No,Chief Investment Officer,2011-02-01,2015-03-01
Catherine Keating,1076807,Commonfund Group,374172,Yes,No,President/CEO,2015-01-01,2018-06-07
Bruce Zimmerman,1088975,Commonfund Group,374172,Yes,Yes,Independent Trustee,2010-01-11,2015-01-01
Tony Ialeggio,1081808,Commonfund Group,374172,No,No,MD/Chief Marketing Officer,2014-02-01,
Alec Rapaport,1088978,Commonfund Group,374172,No,No,MD/Head of Division,2000-01-01,2016-01-01
Doug McNeely,1088977,Commonfund Group,374172,No,No,Division President,2010-03-01,2012-11-01
Bruce Zimmerman,1088975,Commonfund Group,374172,Yes,Yes,Independent Vice Chairman,2015-01-01,
Celeste Barone,1058211,Commonfund Group,374172,No,No,CFO,2015-02-26,2017-01-01
Celeste Barone,1058211,Commonfund Group,374172,No,No,Executive VP/CFO,2017-01-01,
David Belmont,626840,Commonfund Group,374172,No,No,Chief Risk Officer,2011-04-18,2015-12-01
John Griswold Jr,803659,Commonfund Group,374172,No,No,Division ED,1998-01-01,2017-10-01
John Auchincloss,803631,Commonfund Group,374172,No,No,Assistant General Counsel,1996-07-01,2014-01-01
John Auchincloss,803631,Commonfund Group,374172,No,No,Secretary/General Counsel,,2014-01-01
Brad Gallagher,803968,Commonfund Group,374172,Yes,Yes,Independent Trustee,2005-12-08,2012-12-13
E Tefft,803629,Commonfund Group,374172,No,No,Executive VP/COO,2009-01-01,2018-01-01
Brad Gallagher,803968,Commonfund Group,374172,Yes,Yes,Independent Chairman,2012-12-13,2014-04-08
Mike Strauss,803752,Commonfund Group,374172,No,No,Chief Investment Strategist,2011-01-01,2017-01-01
Nick De Monico,803654,Commonfund Group,374172,No,No,Interim Chief Investment Officer,2015-03-01,2016-01-01
Nick De Monico,803654,Commonfund Group,374172,No,No,Division CEO,2016-01-01,2016-01-01
Mike Strauss,803752,Commonfund Group,374172,No,No,Chief Economist,2017-01-01,2018-01-01
Mike Strauss,803752,Commonfund Group,374172,No,No,Chief Economist,1998-01-01,2011-01-01
Jeff Long,803661,Commonfund Group,374172,No,No,MD/Head of Division,2004-03-01,2016-05-01
Doctor William Trueheart,803995,Commonfund Group,374172,Yes,Yes,Independent Trustee,2007-12-19,
Jeff Pippin,803987,Commonfund Group,374172,Yes,Yes,Independent Trustee,2001-02-13,2012-12-13
Laurie Hoagland Jr,803977,Commonfund Group,374172,Yes,Yes,Independent Chairman,2009-01-01,2012-12-13
Laurie Hoagland Jr,803977,Commonfund Group,374172,Yes,Yes,Independent Trustee,2001-02-13,2009-01-01
Doctor Ferd Grauer,803973,Commonfund Group,374172,Yes,Yes,Independent Trustee,1999-01-01,2011-12-01
Nick De Monico,803654,Commonfund Group,374172,No,No,Division CEO,2011-02-01,2015-03-01
Leslie Bains,803961,Commonfund Group,374172,Yes,Yes,Independent Trustee,2005-12-08,2017-01-01
Keith Luke,803663,Commonfund Group,374172,No,No,Division President - Development,2012-01-01,2019-04-01
E Tefft,803629,Commonfund Group,374172,No,No,Executive VP/CFO,2003-09-11,2009-01-01
Tim Shine,803668,Commonfund Group,374172,No,No,MD/Head of Division,2009-01-01,2011-01-01
Tim Shine,803668,Commonfund Group,374172,No,No,MD/Division Co-Head,2000-01-01,2009-01-01
Hugh Scott,803667,Commonfund Group,374172,No,No,MD/Division Co-Head,2008-01-01,2009-01-01
Hugh Scott,803667,Commonfund Group,374172,No,No,Various Positions,1996-01-01,2008-01-01
Bill Martin,803666,Commonfund Group,374172,No,No,Chief Risk Officer,2008-03-07,2011-04-18
Keith Luke,803663,Commonfund Group,374172,No,No,Division President/Division CEO,2019-04-01,
Keith Luke,803663,Commonfund Group,374172,No,No,Division MD/Head,2011-01-01,2012-01-01
Keith Luke,803663,Commonfund Group,374172,No,No,Various Positions,1999-04-01,2011-01-01
Jeff Long,803661,Commonfund Group,374172,No,No,Investment Manager,2004-01-01,2004-03-01
Maryellen Beaudreault,803633,Commonfund Group,374172,No,No,MD/Head of Division,2010-03-01,2014-01-01
John Griswold Jr,803659,Commonfund Group,374172,No,No,Division ED,2017-10-01,2018-01-01
John Griswold Jr,803659,Commonfund Group,374172,No,No,Division Head,1992-01-01,1998-01-01
Nick De Monico,803654,Commonfund Group,374172,No,No,Deputy Chief Investment Officer,2010-11-30,2011-02-01
Nick De Monico,803654,Commonfund Group,374172,No,No,MD/Head of Division,2002-11-01,2010-11-30
Professor Doctor William Goetzmann,803617,Commonfund Group,374172,Yes,Yes,Independent Vice Chairman,2007-01-01,2011-01-01
