name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jim Grech,1808834,AMERICAN EXPRESS CO,1815,No,No,Senior VP - Services,2007-01-01,2013-01-01
Yuval Efrati,1812333,AMERICAN EXPRESS CO,1815,No,No,Director - Services,2005-01-01,2011-01-01
John Herman,1800997,AMERICAN EXPRESS CO,1815,No,No,Various Positions,1999-03-01,2004-12-01
Laura Ribas,1793999,AMERICAN EXPRESS CO,1815,No,No,Senior Manager,1996-07-01,1997-12-01
Mindy Fox,1802812,AMERICAN EXPRESS CO,1815,No,No,Intern,2006-05-01,2006-08-01
David Barrios,1797420,AMERICAN EXPRESS CO,1815,No,No,Area Manager,2002-03-01,2003-01-01
David Barrios,1797420,AMERICAN EXPRESS CO,1815,No,No,Client Manager,2003-01-01,2005-05-01
John Herman,1800997,AMERICAN EXPRESS CO,1815,No,No,Vice President - Finance,2007-11-01,2009-01-01
Curtis Brewer,1796381,AMERICAN EXPRESS CO,1815,No,No,Director - Global Marketing,2002-07-01,2009-04-01
Trudy Stein,1795323,AMERICAN EXPRESS CO,1815,No,No,Manager - Mergers/Acquisitions,1999-01-01,2001-09-01
Ben Stuart,1797326,AMERICAN EXPRESS CO,1815,No,No,Vice President - Advertising,2011-02-01,2013-11-01
Aaron Karczmer,1703231,AMERICAN EXPRESS CO,1815,No,No,Division VP,2007-09-01,2011-05-01
David Roady,1705689,AMERICAN EXPRESS CO,1815,No,No,Corporate Development Director,2005-01-01,2007-07-01
Aaron Karczmer,1703231,AMERICAN EXPRESS CO,1815,No,No,Vice President,2011-05-01,2013-02-01
Tricia Noble,1712990,AMERICAN EXPRESS CO,1815,No,No,Business Partner,2014-02-01,2014-09-01
Clark Wagner,1710715,AMERICAN EXPRESS CO,1815,No,No,Trader,1986-01-01,1988-01-01
Rick Blake,1703773,AMERICAN EXPRESS CO,1815,No,No,Director - Global Marketing,1995-09-01,2000-12-01
Greg Johnson,1707097,AMERICAN EXPRESS CO,1815,No,No,Various Positions,1997-01-01,2014-09-01
Tricia Noble,1712990,AMERICAN EXPRESS CO,1815,No,No,HR Manager,2012-01-01,2014-02-01
Tricia Noble,1712990,AMERICAN EXPRESS CO,1815,No,No,Project Manager,2014-09-01,2015-10-01
Stephen Kragas,1707962,AMERICAN EXPRESS CO,1815,No,No,Various Positions,1988-01-01,2004-01-01
Rick Blake,1703773,AMERICAN EXPRESS CO,1815,No,No,Vice President - Global Marketing,2000-12-01,2009-01-01
Rick Blake,1703773,AMERICAN EXPRESS CO,1815,No,No,Senior Marketing Manager,1994-08-01,1995-09-01
Tricia Noble,1712990,AMERICAN EXPRESS CO,1815,No,No,Various Positions,2007-01-01,2010-12-01
Aaron Karczmer,1703231,AMERICAN EXPRESS CO,1815,No,No,Senior VP,2013-02-01,2016-04-01
Mimi Almeida,1706967,AMERICAN EXPRESS CO,1815,No,No,Advisory Board Member,2011-05-01,2014-04-01
Oliver Bell,1704198,AMERICAN EXPRESS CO,1815,No,No,Intern,2006-06-01,2006-08-01
Inder Singh,1693456,AMERICAN EXPRESS CO,1815,No,No,Senior Financial Analyst,,1993-01-01
Shruti Patel,1702428,AMERICAN EXPRESS CO,1815,No,No,Various Positions,2003-11-01,2013-09-01
Ken Paukowits,1698160,AMERICAN EXPRESS CO,1815,No,No,Vice President,2017-05-01,
Ken Paukowits,1698160,AMERICAN EXPRESS CO,1815,No,No,Vice President - Corporate,2010-01-01,2012-06-01
Andrew Marolda,1691232,AMERICAN EXPRESS CO,1815,No,No,Director - Finance/Business Development,2003-04-01,2004-06-01
Rick Small,1702574,AMERICAN EXPRESS CO,1815,No,No,Senior VP,2008-05-01,2015-04-01
Ken Paukowits,1698160,AMERICAN EXPRESS CO,1815,No,No,Director - Risk,2007-03-01,2010-01-01
Jarom Fawson,1693636,AMERICAN EXPRESS CO,1815,No,No,Manager - Strategy,2003-08-01,2005-01-01
Ken Paukowits,1698160,AMERICAN EXPRESS CO,1815,No,No,Finance Manager,2001-07-01,2004-08-01
Andrew Marolda,1691232,AMERICAN EXPRESS CO,1815,No,No,Manager - Corporate Planning,2002-04-01,2003-04-01
Susan Mandryk,1696737,AMERICAN EXPRESS CO,1815,No,No,Various Positions,1987-01-01,1996-07-01
