name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Dave Hartung,1132117,Direct Access Partners LLC,2954260,No,No,Director - Non-Brd,2012-01-01,2013-01-01
Matt Hensler,2117899,Zizzo Group Advertising and Public Relations Inc,2954269,No,No,Account Manager,2007-10-01,2009-02-01
Kenny Pratt,2118053,Tire Co Solutions LLC (TCS),2954273,No,No,Vice President - Technology,2009-05-01,2015-11-01
Matt Hensler,2117899,Integr Advertising,2954276,No,No,Account Executive,2004-06-01,2007-10-01
Neal Silbert,2118456,Insurance Industry Advisors,2954277,No,No,Senior VP,2017-10-01,2018-11-01
Matt Hensler,2117899,Panda Communications Inc,2954278,No,No,Client Manager,2003-09-01,2004-06-01
Mark McConnell,897572,VIVA Leisure Ltd (Listed 06/2019),2954279,Yes,Yes,NED,2018-10-18,2019-06-07
Mark McConnell,897572,VIVA Leisure Ltd (Listed 06/2019),2954279,No,No,Advisory Board Member,2017-07-01,2018-10-18
Kenny Pratt,2118053,ThirstyPixel LLC,2954282,No,No,President,2004-06-01,2009-05-01
Rob Meeks,2113117,Next Realty LLC,2954287,No,No,Principal,2006-07-01,2009-12-01
Rob Meeks,2113117,Next Realty LLC,2954287,No,No,Broker,2001-10-01,2006-07-01
Josh Chalofsky,2118051,Professional Education Associates LLC,2954288,No,No,Co-Owner,2006-01-01,
Robert Vreeland,2113095,Newman Commercial Ltd (White Fantastic Ltd prior to 03/2018),2954289,No,No,Various Positions,,
Gary Malis,2117929,Lute Olson Basketball Academy (LOBA),2954295,Yes,No,Director - ED,,
Pamela Pyke,2118031,Beyond Next Level LLC,2954296,No,No,Owner,2013-08-01,
Kenny Pratt,2118053,Integrated Lending Technologies LLC,2954300,No,No,Advisory Board Member,,
Neal Silbert,2118456,National IT Research Inc,2954301,No,No,President,2002-09-01,2006-11-01
Russell Brunson,2118065,DotComSecrets.com Inc,2954302,No,No,Owner,2002-06-01,
John Trobough,2186415,Gravitate Inc,2954305,Yes,No,Chairman/CEO,1999-01-01,2001-01-01
Huainan Wang,2200019,BabyTree Group (Listed 11/2018),2954308,Yes,No,Chairman/CEO,2018-06-11,2018-11-27
Huainan Wang,2200019,BabyTree Group (Listed 11/2018),2954308,Yes,Yes,NED,2018-02-09,2018-06-11
Huainan Wang,2200019,BabyTree Group (Listed 11/2018),2954308,No,No,CEO,2007-01-01,2018-02-09
Tyler Olbres,1090859,Nellcote Wine Group Inc,2954309,No,No,President,2013-01-01,
Huainan Wang,2200019,BABYTREE GROUP,2954311,Yes,No,Chairman/CEO,2018-11-27,
Jim Stephenson,2118516,VLK Architects Inc,2954312,No,No,Principal,2016-07-01,
Clinton Schiver,2118514,VLK Architects Inc,2954312,No,No,Principal,2017-01-01,
Clinton Schiver,2118514,VLK Architects Inc,2954312,No,No,Associate,2012-09-01,2016-12-01
Clinton Schiver,2118514,VLK Architects Inc,2954312,No,No,Architect,2004-03-01,2012-09-01
Ross Rivers,2118513,VLK Architects Inc,2954312,No,No,Principal,2017-01-01,
Ross Rivers,2118513,VLK Architects Inc,2954312,No,No,Architect,1998-01-01,2016-06-01
Scott Milder,2118511,VLK Architects Inc,2954312,No,No,Principal,2018-08-01,
Chris Laack,2118510,VLK Architects Inc,2954312,No,No,Principal,2018-04-01,
Tim Kunz,2118507,VLK Architects Inc,2954312,No,No,Principal,2017-01-01,
Tim Kunz,2118507,VLK Architects Inc,2954312,No,No,Senior Associate,2016-04-01,2016-12-01
Tim Kunz,2118507,VLK Architects Inc,2954312,No,No,Associate,2013-12-01,2016-04-01
Tim Kunz,2118507,VLK Architects Inc,2954312,No,No,Coordinator,2006-06-01,2013-12-01
John Klein,2118504,VLK Architects Inc,2954312,No,No,Principal,2017-01-01,
John Klein,2118504,VLK Architects Inc,2954312,No,No,Program Manager,2011-01-01,2017-01-01
John Klein,2118504,VLK Architects Inc,2954312,No,No,Director - Production,2002-01-01,2011-01-01
Richard Jaynes,2118500,VLK Architects Inc,2954312,No,No,Principal,2002-09-01,
Richard Jaynes,2118500,VLK Architects Inc,2954312,No,No,Director - Design,1992-08-01,2002-09-01
Ken Hutchens,2118499,VLK Architects Inc,2954312,No,No,Principal,2008-05-01,
Ken Hutchens,2118499,VLK Architects Inc,2954312,No,No,Various Positions,2004-01-01,2008-05-01
Melissa Fleming,2118498,VLK Architects Inc,2954312,No,No,Principal,2017-01-01,
Melissa Fleming,2118498,VLK Architects Inc,2954312,No,No,Project Director,2015-11-01,2017-01-01
Melissa Fleming,2118498,VLK Architects Inc,2954312,No,No,Project Coordinator,2009-01-01,2015-11-01
