name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Professor Doctor Vincent Chetail,1015316,Geneva Academy of International Humanitarian Law and Human Rights (ADH),1565333,No,No,Director - Research,2008-01-01,2012-01-01
Professor Doctor Vincent Chetail,1015316,Geneva Academy of International Humanitarian Law and Human Rights (ADH),1565333,No,No,Director - Research,2004-01-01,2008-01-01
Claire Mahon,1015067,Geneva Academy of International Humanitarian Law and Human Rights (ADH),1565333,No,No,Coordinator,2008-07-01,2012-06-01
Doctor Christophe Golay,1014048,Geneva Academy of International Humanitarian Law and Human Rights (ADH),1565333,No,No,Senior Fellow,2008-08-01,
Doctor Christophe Golay,1014048,Geneva Academy of International Humanitarian Law and Human Rights (ADH),1565333,No,No,Legal Adviser,2001-01-01,2008-01-01
Frank Fragale,1012518,River Bend Golf & Country Club Inc,1565334,No,No,Co-General Manager,1999-01-01,
Allen Hardison,1012507,Coastal Environmental Partnership Inc (The),1565336,Yes,No,Division Manager,1998-02-01,2011-11-01
Terry Sveine,1012513,Luxembourg Heritage Society of Southern Minnesota,1565337,No,No,Editor,,
Cari Goodrich,1806249,Lewis PR,1565340,No,No,Various Positions,2007-07-01,2008-10-01
Rich Baldwin,1843850,Lewis PR,1565340,No,No,Account Manager,2001-11-01,2005-05-01
Katie Watson,2001372,Lewis PR,1565340,No,No,Partner,2000-01-01,2006-01-01
Louise Tullin,1124685,Lewis PR,1565340,No,No,Account Manager,2007-10-01,2008-07-01
Jack Costley,1517559,Lewis PR,1565340,No,No,Various Positions,2011-04-01,2014-03-01
Peter Gray,1519179,Lewis PR,1565340,No,No,Senior Account Executive,2006-09-01,2009-01-01
Lauren White,1646429,Lewis PR,1565340,No,No,Senior Account Executive,2005-08-01,2009-11-01
Appelbe Long,1656929,Lewis PR,1565340,No,No,Senior Account Executive,2005-06-01,2009-11-01
Kristin Williams,1298185,Lewis PR,1565340,No,No,Account Executive,2007-11-01,2009-08-01
Kristin Williams,1298185,Lewis PR,1565340,No,No,Intern,2007-02-01,2007-05-01
Holly Spring,1316925,Lewis PR,1565340,No,No,Manager,2006-09-01,2007-04-01
Syreeta Mussante,1331626,Lewis PR,1565340,No,No,VP/General Manager,2011-02-01,2012-12-01
Adam Singer,1329320,Lewis PR,1565340,No,No,Marketing Director,2010-11-01,2012-02-01
Amy White,1354389,Lewis PR,1565340,No,No,Account Manager,2006-05-01,2009-05-01
Mary Macleod,1352864,Lewis PR,1565340,Yes,Yes,NED,2014-01-01,
Laura Jones,1341881,Lewis PR,1565340,No,No,Account Executive,2007-12-01,2010-03-01
Frank Palombo,1012564,New Bern Police Department,1565344,No,No,Chief,1997-07-28,2011-06-01
Seth Brody,1013354,Cendant Interactive Services Inc,1565352,No,No,Product Manager,,
Perry Pineau,1012592,Waring-Sullivan,1565353,Yes,No,MD,1986-01-01,
David Isserman,1073424,Xtreme Green Electric Vehicles Inc (Formerly known as Xtreme Green Products Inc),1565355,No,No,Investor Relations Officer,2009-02-01,
Neil Roth,1055872,Xtreme Green Electric Vehicles Inc (Formerly known as Xtreme Green Products Inc),1565355,No,No,COO,2015-09-02,
Neil Roth,1055872,Xtreme Green Electric Vehicles Inc (Formerly known as Xtreme Green Products Inc),1565355,No,No,COO/Secretary,2007-08-01,2015-09-02
Doctor Rick Cardin,763530,Xtreme Green Electric Vehicles Inc (Formerly known as Xtreme Green Products Inc),1565355,No,No,Advisory Board Member,,
Rik Deitsch,756403,Xtreme Green Electric Vehicles Inc (Formerly known as Xtreme Green Products Inc),1565355,Yes,Yes,Director - SD,2009-08-27,2014-01-01
Bob List,2165842,Xtreme Green Electric Vehicles Inc (Formerly known as Xtreme Green Products Inc),1565355,Yes,Yes,Director - SD,,
Byron Georgiou,1863124,Xtreme Green Electric Vehicles Inc (Formerly known as Xtreme Green Products Inc),1565355,No,No,Chairman/President/CEO,2010-01-01,
Giuseppe Colaiacovo,220429,Associazione Nazionale di Impiantistica Industriale (ANIMP),1565359,No,No,National Councillor,2007-01-01,2010-01-01
Bruno Caparini,1008361,Associazione Nazionale di Impiantistica Industriale (ANIMP),1565359,No,No,Committee Member,1996-01-01,2001-01-01
Doctor Quincy Lin,1379210,UNITED RENEWABLE ENERGY CO LTD (Neo Solar Power Corp prior to 10/2018),1565360,Yes,No,Chief Strategic Officer,2016-08-01,
Doctor Quincy Lin,1379210,UNITED RENEWABLE ENERGY CO LTD (Neo Solar Power Corp prior to 10/2018),1565360,Yes,No,Chairman/Chief Strategic Officer,2013-01-01,2016-08-01
Doctor Quincy Lin,1379210,UNITED RENEWABLE ENERGY CO LTD (Neo Solar Power Corp prior to 10/2018),1565360,Yes,No,Chairman/CEO,2005-01-01,2013-01-01
Peter Leavitt,1012725,Eastern Advertising Inc,1565361,No,No,President,1980-01-01,
Marvin Raines,1012500,Century 21 Zaytoun-Raines Inc,1565366,No,No,Manager,1986-01-01,
Marvin Raines,1012500,Century 21 Zaytoun-Raines Inc,1565366,No,No,Broker,,2013-06-01
Andrew von Kursell,657226,Technology and Research Capital Corp,1565367,Yes,Yes,Director - SD,,
Don Moody,1405580,Technology and Research Capital Corp,1565367,Yes,Yes,Chairman,,
Jim Davis III,1012553,Coastal Carolina Regional Airport (Formerly known as Craner Regional Airport),1565370,No,No,Employee,,
Major General Tom Braaten,1012498,Coastal Carolina Regional Airport (Formerly known as Craner Regional Airport),1565370,No,No,Division Director,2006-01-01,2016-04-29
George Celles IV,1012220,Natchitoches Parish Library,1565372,No,No,Assistant Attorney,1996-01-01,2000-01-01
Bob Black,1012215,Natchitoches Parish Library,1565372,No,No,Library Director,,2015-01-01
Ray Bishop,843825,Dekalb Workforce Center Inc (DWC),1565373,No,No,President,1999-01-01,2001-01-01
Deborah Kania,757188,Craven Community College,1565374,No,No,Business Director,2017-08-01,
Deborah Kania,757188,Craven Community College,1565374,No,No,Director - Marketing Communications,2013-09-01,2017-07-01
Doctor Thurman Brock,1012566,Craven Community College,1565374,No,No,President,1965-01-01,1989-01-01
Susan Moffat Thomas,1012562,Craven Community College,1565374,No,No,Coordinator,2016-07-01,
Doctor Robert Ralls,1901836,Craven Community College,1565374,No,No,President,2002-08-01,2008-03-01
Bob Wood,1012199,Rocketown Inc,1565375,Yes,Yes,Vice Chairman,2011-01-01,2015-01-01
Bob Wood,1012199,Rocketown Inc,1565375,Yes,Yes,Chairman,,2011-01-01
Mike Bezanson,2163573,Sapulpa Chamber of Commerce,1565377,Yes,Yes,Director - SD,,
Suzanne Shirey,1843897,Sapulpa Chamber of Commerce,1565377,No,No,President,2003-02-01,
Chuck Mitchell,1012587,Sapulpa Chamber of Commerce,1565377,Inside,No,President,,
Carole Hicks,888599,Sapulpa Chamber of Commerce,1565377,Yes,Yes,Director - SD,,2011-01-01
Donald Monaghan Jr,1012588,Monaghan Printing Co Inc,1565378,No,No,Supervisor,,
James Boyd,1012502,Flame Restaurant & Banquet Centre,1565380,No,No,Executive Chef,2000-01-01,
James Boyd,1012502,Flame Restaurant & Banquet Centre,1565380,No,No,Various Positions,1999-01-01,2000-01-01
Chuck Mitchell,1012587,Rothtec Engraving Corp,1565382,No,No,CFO,,
Jeremy Fast,1012326,Eyecare Professionals Inc,1565384,No,No,Doctor,,
Doctor Martha Morrow,440031,Eyecare Professionals Inc,1565384,No,No,Doctor,,
Doctor Franois Bancilhon,2121208,O2 Technology SA,1565386,Yes,No,Chairman/President/CEO,,
Ted Banal,1012565,New Ulm Hockey Association (NUHA),1565387,No,No,Coordinator,,
Benny Schnaider,1489642,Simulog SA,1565388,No,No,Engineer,1986-01-01,1989-01-01
Eric Bantegnie,2155430,Simulog SA,1565388,Yes,No,President/CEO,1998-07-01,2002-07-01
Frank Palombo,1012564,North Carolina Association of Chiefs of Police,1565392,No,No,President,,
