name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Angela He,1084930,PricewaterhouseCoopers LLC,941948,No,No,Senior Auditor,2006-01-01,2007-01-01
Adam Lamnin,1082515,PricewaterhouseCoopers LLC,941948,No,No,Senior Accountant,,1992-01-01
Mike Rossi,1081338,PricewaterhouseCoopers LLC,941948,No,No,Senior Associate,1996-01-01,2000-03-01
Mark Blaufuss,1084072,PricewaterhouseCoopers LLC,941948,No,No,Manager,1990-01-01,1996-05-01
Richard Izzi,1083908,PricewaterhouseCoopers LLC,941948,No,No,Senior Manager,1985-01-01,1993-01-01
Lou Belardi,1086461,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,,
David Vap,1083771,PricewaterhouseCoopers LLC,941948,No,No,Senior Consultant,1990-06-01,1993-01-01
Dawn Eber,1086381,PricewaterhouseCoopers LLC,941948,No,No,Division MD,2011-02-23,2015-07-01
Dawn Eber,1086381,PricewaterhouseCoopers LLC,941948,No,No,Partner,2015-07-01,
Art Tokin,1087713,PricewaterhouseCoopers LLC,941948,No,No,Managing Partner,1992-03-01,2004-12-31
Mark Egan,1081624,PricewaterhouseCoopers LLC,941948,No,No,Management Consultant,1981-11-01,1984-01-01
Art Tokin,1087713,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,1971-07-01,1992-03-01
Elizabeth Strouse,1086169,PricewaterhouseCoopers LLC,941948,No,No,Manager,2006-01-01,2007-01-01
Elizabeth Strouse,1086169,PricewaterhouseCoopers LLC,941948,No,No,Senior Accountant,2003-01-01,2006-01-01
John DeCarlis,1084349,PricewaterhouseCoopers LLC,941948,No,No,Director - Strategy,2014-10-01,
G Frankland,1086088,PricewaterhouseCoopers LLC,941948,No,No,Partner,,
Jim Loring,1085960,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,1988-09-01,1995-09-01
Henri Steenkamp,1085930,PricewaterhouseCoopers LLC,941948,No,No,Director - Non-Brd,2003-01-01,2006-09-01
Kim Desmond,1084403,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,1992-01-01,1995-01-01
Chris Orton,1083444,PricewaterhouseCoopers LLC,941948,No,No,Consultant,1999-08-01,2000-03-01
Jos De Smedt,1081510,PricewaterhouseCoopers LLC,941948,No,No,Auditor,,1998-01-01
Jake Elguicze,1083194,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,1995-01-01,1998-01-01
Brian Stief,1085274,PricewaterhouseCoopers LLC,941948,No,No,Managing Partner,1989-01-01,1994-01-01
Brian Stief,1085274,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,1979-01-01,1989-01-01
Brenden O'Malley,1080958,PricewaterhouseCoopers LLC,941948,No,No,Principal Consultant,1996-03-01,2003-09-01
Slava Makalskaya,1080881,PricewaterhouseCoopers LLC,941948,No,No,Senior Manager,2001-03-01,2008-06-01
Brian Happ,1076541,PricewaterhouseCoopers LLC,941948,No,No,Consultant,1995-01-01,1998-01-01
Slava Makalskaya,1080881,PricewaterhouseCoopers LLC,941948,No,No,Division Director,2008-07-01,2010-03-01
Mike Vahey,1072260,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,2003-01-01,2004-01-01
Randy Strutz,1076579,PricewaterhouseCoopers LLC,941948,No,No,Accountant,1985-12-01,1986-12-01
Dave Bauer,1072291,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,1991-01-01,2001-01-01
Paul Kuhn,1075825,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,,1986-01-01
Michael Megna,1079560,PricewaterhouseCoopers LLC,941948,No,No,Senior Auditor,1996-10-01,1999-03-01
Scott Ashworth,1079557,PricewaterhouseCoopers LLC,941948,No,No,Director - Tax,,
Ray August,1079356,PricewaterhouseCoopers LLC,941948,No,No,Senior Manager,1986-01-01,1992-01-01
Tina Hotop,1079256,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,1996-01-01,2001-01-01
Andrew Grohe,1078865,PricewaterhouseCoopers LLC,941948,No,No,Consultant,1995-05-01,2000-03-01
Dan Phelps,1075544,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,1972-01-01,1983-01-01
Saul Gates,1078696,PricewaterhouseCoopers LLC,941948,No,No,Senior Manager,1999-09-01,2004-05-01
Saul Gates,1078696,PricewaterhouseCoopers LLC,941948,No,No,Auditor,1990-09-01,1999-09-01
Marcia DeForest,1078466,PricewaterhouseCoopers LLC,941948,No,No,Various Positions,,2009-03-01
Scott Kohnen,1078154,PricewaterhouseCoopers LLC,941948,No,No,Internal Auditor,1995-01-01,1996-01-01
Joost Thesseling,1077898,PricewaterhouseCoopers LLC,941948,No,No,Director - Services,1993-01-01,1998-01-01
Jessica Buttimer,1077663,PricewaterhouseCoopers LLC,941948,No,No,Consultant,1991-01-01,1992-01-01
