name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Scott Iverson,982096,Epiphany Consulting LLC,1380274,No,No,Senior Technical Director,1999-06-01,2005-07-01
Denise Stokowski,1616813,Epiphany Consulting LLC,1380274,No,No,Area Vice President,1999-01-01,2006-01-01
Cyndie Beckwith,1332999,Epiphany Consulting LLC,1380274,No,No,Vice President,1999-01-01,2002-01-01
Laura Ehrheart,1830782,Epiphany Consulting LLC,1380274,No,No,CEO,2000-02-01,
Tom Spitalny,884794,Insurers Unlimited Inc,1380275,No,No,Senior VP,2002-06-01,2004-09-01
Tom Spitalny,884794,Volvo Commercial Finance LLC,1380276,No,No,Vice President,,
Jane Somes,1353070,Volvo Commercial Finance LLC,1380276,No,No,Various Positions,,
Charles Paquin,1353065,Volvo Commercial Finance LLC,1380276,No,No,CFO,1996-01-01,2001-01-01
Melissa Circelli,1311720,Volvo Commercial Finance LLC,1380276,No,No,Executive VP,,
Ajay Gupta,1625844,Volvo Commercial Finance LLC,1380276,No,No,Various Positions,,
Bill Marquardt,2037592,Volvo Commercial Finance LLC,1380276,Yes,No,Manager - Financial Analysis,1998-01-01,2003-01-01
Bill Jackson,2090724,Volvo Commercial Finance LLC,1380276,No,No,Credit Analyst,1999-05-01,2000-06-01
Rebecca Sabo,2150452,Volvo Commercial Finance LLC,1380276,No,No,Accounting Manager,1995-01-01,2004-10-01
Glenn Marcel,982850,Lindsay Marcel Abadie & Wehbe APLC,1380277,No,No,Partner,1998-04-01,2000-06-01
Hunter Bahr,884660,Beacon Hill Financial Corp,1380278,No,No,Various Positions,,
Joanna Foulk,1147159,Beacon Hill Financial Corp,1380278,No,No,Executive VP/MD,2016-01-01,
Joanna Foulk,1147159,Beacon Hill Financial Corp,1380278,No,No,MD,2012-01-01,2016-01-01
Tim Bolduc,985255,Beacon Hill Financial Corp,1380278,No,No,Division Director,2004-04-01,
Michael Pickens,985243,Beacon Hill Financial Corp,1380278,No,No,Regional Director,2005-05-01,
Pete van Scoy,1526773,Beacon Hill Financial Corp,1380278,No,No,Manager - Recruiting,2012-03-01,
Ben Daves,1526772,Beacon Hill Financial Corp,1380278,No,No,Regional Director,2013-09-01,
Amy Culpepper,1526770,Beacon Hill Financial Corp,1380278,No,No,Regional Director,2013-11-01,
Kelli Binzer,1526768,Beacon Hill Financial Corp,1380278,No,No,Regional Director,2014-03-01,
Susan Puglisi,1255551,Beacon Hill Financial Corp,1380278,No,No,Director - Non-Brd,2012-04-01,
Ryan Fillian,1390961,Beacon Hill Financial Corp,1380278,No,No,Manager,2013-06-01,2015-09-01
Robert Johnston,1955158,Beacon Hill Financial Corp,1380278,Yes,No,CEO/MD,1982-04-01,
Tom Spitalny,884794,Accelerated Reinsurance Co Ltd,1380279,No,No,COO,1998-01-01,2002-06-01
Tom Lamberth,884757,EPT Management Co,1380280,No,No,Senior VP/Division Director,2000-01-01,2001-01-01
Roxanne Cox,1345644,EPT Management Co,1380280,No,No,Senior VP - HR,2003-01-01,2004-01-01
Huck Tan,884666,Hermes Private Equity Ltd,1380284,No,No,Associate Director,2007-01-01,2008-09-01
Doctor Saker Nusseibeh,1016135,Hermes Private Equity Ltd,1380284,Yes,Yes,NED,2009-06-17,2010-07-13
