name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Fernando Nebreda,2153144,Latham & Watkins LLP,482007,No,No,Partner,2019-03-01,
Mary Spears,2150492,Latham & Watkins LLP,482007,No,No,Accounting Supervisor,2003-08-01,2008-02-01
Olivia Luk Bedi,2156106,Latham & Watkins LLP,482007,No,No,Associate,2006-05-01,2008-04-01
Pamela Kellet,2153141,Latham & Watkins LLP,482007,No,No,Counsel,2016-11-14,2019-03-01
Katie Day,2183128,Latham & Watkins LLP,482007,No,No,Attorney,2014-04-01,2015-08-01
Craig Batchelor,2176035,Latham & Watkins LLP,482007,No,No,Attorney,2011-09-01,2014-11-01
Peter Lin,2181933,Latham & Watkins LLP,482007,No,No,Associate,2011-02-01,2012-08-01
Sean FitzGerald,2183445,Latham & Watkins LLP,482007,No,No,Associate,2014-10-01,2019-05-01
Erica Radcliffe,2180747,Latham & Watkins LLP,482007,No,No,Associate,2013-09-01,2015-09-01
Lauren Crockett,2179603,Latham & Watkins LLP,482007,No,No,Associate,2011-01-01,2015-01-01
Greg Saylin,2170875,Latham & Watkins LLP,482007,No,No,Associate,1996-09-01,2002-06-01
Dori Bailey,2180928,Latham & Watkins LLP,482007,No,No,Attorney,1999-10-01,2006-04-01
Kason Kerr,2172451,Latham & Watkins LLP,482007,No,No,Associate Attorney,2011-07-01,2012-09-01
Melissa Hall,2159966,Latham & Watkins LLP,482007,No,No,Associate,2006-02-01,2014-01-01
Scott Thompson,2161750,Latham & Watkins LLP,482007,No,No,Counsel,2011-01-01,2016-09-01
Charity Kohl,2168134,Latham & Watkins LLP,482007,No,No,Various Positions,2010-02-01,2011-06-01
Scott Thompson,2161750,Latham & Watkins LLP,482007,No,No,Senior Associate,2004-04-01,2011-01-01
Nathan Vitan,2166024,Latham & Watkins LLP,482007,No,No,Attorney,2001-01-01,2007-01-01
Martha Mazzone,2163353,Latham & Watkins LLP,482007,No,No,Attorney,1996-11-01,2000-07-01
Laurence Levi,2168425,Latham & Watkins LLP,482007,No,No,Attorney,1994-06-01,1996-06-01
Barry Blonien,2160950,Latham & Watkins LLP,482007,No,No,Senior Associate,2005-01-01,2009-10-01
Kevin May,2157590,Latham & Watkins LLP,482007,No,No,Associate,1996-09-01,2011-01-01
Brian Berry,2162471,Latham & Watkins LLP,482007,No,No,Associate,2005-06-01,2013-09-01
Gavin Stuttard,2158590,Latham & Watkins LLP,482007,No,No,Associate,1998-09-01,2006-05-01
Daniel Lageman,2169184,Latham & Watkins LLP,482007,No,No,Associate,2006-09-01,2009-03-01
Carol Amir,2157690,Latham & Watkins LLP,482007,No,No,Associate,1994-11-01,1999-02-01
Tracy Porter,2157322,Latham & Watkins LLP,482007,No,No,Attorney,2007-06-01,2013-07-01
Tim Layton,2198054,Latham & Watkins LLP,482007,No,No,Associate Corporate Counsel,1997-10-01,2000-04-01
Megan MacDonell,2204698,Latham & Watkins LLP,482007,No,No,HR Manager,2015-09-01,2017-10-01
Tori Geft,2208133,Latham & Watkins LLP,482007,No,No,Associate,2007-01-01,2013-01-01
Virginia Tent,2203834,Latham & Watkins LLP,482007,No,No,Counsel,2013-01-01,
Virginia Tent,2203834,Latham & Watkins LLP,482007,No,No,Associate,2003-09-01,2013-01-01
Mary Herman,2209410,Latham & Watkins LLP,482007,No,No,Associate,2012-10-01,2018-04-01
Enoch Varner,2206331,Latham & Watkins LLP,482007,No,No,Associate,,2015-01-01
John Harrison,2203759,Latham & Watkins LLP,482007,No,No,Senior Associate,2013-10-01,2017-07-01
Patricia Hammond,2203774,Latham & Watkins LLP,482007,No,No,Associate,2012-01-01,
Amanda Goceljak,2204723,Latham & Watkins LLP,482007,No,No,Associate,2010-09-01,2012-12-01
Amanda Goceljak,2204723,Latham & Watkins LLP,482007,No,No,Associate,2009-06-01,2009-08-01
Sumi Trombley,2196209,Latham & Watkins LLP,482007,No,No,Associate,2010-12-01,2013-10-01
Mohsin Iqbal,2184326,Latham & Watkins LLP,482007,No,No,Associate,2009-10-01,2015-06-01
Damon Kalt,2186416,Latham & Watkins LLP,482007,No,No,Paralegal,1999-07-01,2001-07-01
Brooke Ringel,2196686,Latham & Watkins LLP,482007,No,No,Various Positions,2004-08-01,2006-07-01
Jiang Shaohui,2196895,Latham & Watkins LLP,482007,No,No,Solicitor,,
Anthony Pallett,2194785,Latham & Watkins LLP,482007,No,No,Partner,2011-09-01,2015-11-01
Colin Jones,2185278,Latham & Watkins LLP,482007,No,No,Attorney,2002-11-01,2003-07-01
Julia Bredrup,2185426,Latham & Watkins LLP,482007,No,No,Associate,2011-10-01,2013-07-01
Kathy Ruemmler,1739840,Latham & Watkins LLP,482007,No,No,Partner,2007-02-01,2009-01-01
Doctor Ulrich Wuermeling,1739390,Latham & Watkins LLP,482007,No,No,Counsel,2002-06-01,
Matt Walch,1739848,Latham & Watkins LLP,482007,No,No,Partner,,
John Manthei,1739905,Latham & Watkins LLP,482007,No,No,Partner,2000-05-01,
Dan Settelmayer,1739902,Latham & Watkins LLP,482007,No,No,Partner,1994-06-01,
Kirt Switzer III,1739874,Latham & Watkins LLP,482007,No,No,Partner,2008-09-01,2016-01-01
John Shyer,1739832,Latham & Watkins LLP,482007,No,No,Partner,1985-05-01,2016-05-01
Max Grant,1739836,Latham & Watkins LLP,482007,No,No,Partner,2007-01-01,
Max Grant,1739836,Latham & Watkins LLP,482007,No,No,Attorney,2002-08-01,2007-01-01
