name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Amit Rushi,1926878,Medtronic CardioVascular Inc,1709779,No,No,Global Manager,2007-09-01,2011-08-01
James Sparks,1883884,Medtronic CardioVascular Inc,1709779,No,No,Leader,2008-12-01,2013-09-01
W Stephens,1747068,Medtronic CardioVascular Inc,1709779,No,No,Senior Manager,2007-01-01,2008-03-01
Vivek Jayaraman,1331027,Medtronic CardioVascular Inc,1709779,No,No,Vice President - Global Marketing,2009-04-01,2009-10-01
Vito Canuso III,1450321,Medtronic CardioVascular Inc,1709779,No,No,Counsel,,
Amy Wolbeck,1451075,Medtronic CardioVascular Inc,1709779,No,No,Various Positions,1998-01-01,2007-01-01
Jerry Brightbill,1516595,Medtronic CardioVascular Inc,1709779,No,No,Engineering Manager,1999-01-01,2003-01-01
Doctor Feridun Ozdil,1120911,Medtronic CardioVascular Inc,1709779,No,No,Senior Director - Research & Development,1998-08-01,2006-11-01
Kim Butler,1113785,CENX Inc,1709780,No,No,CFO,2017-06-20,
Kim Butler,1113785,CENX Inc,1709780,No,No,CFO/Interim CEO,2016-07-01,2017-06-20
Kim Butler,1113785,CENX Inc,1709780,No,No,CFO,2013-03-01,2016-07-01
Ed Ogonek,1113784,CENX Inc,1709780,Yes,Yes,Director - SD,2016-07-01,2016-01-01
Ed Ogonek,1113784,CENX Inc,1709780,No,No,Strategic Advisor,2016-01-01,2017-01-01
Ed Ogonek,1113784,CENX Inc,1709780,Yes,No,President/CEO,2013-01-29,2016-07-01
Ron Gavillet,735204,CENX Inc,1709780,No,No,Executive VP/General Counsel,2009-03-01,2013-07-01
Ron Gavillet,735204,CENX Inc,1709780,Yes,Yes,Secretary,2013-07-01,
Sean Dalton,764434,CENX Inc,1709780,Yes,Yes,Chairman,2009-06-01,2018-09-01
Herb Hribar,1527792,CENX Inc,1709780,No,No,CEO,2011-02-01,2012-08-01
Chris Swenson,1613640,CENX Inc,1709780,No,No,CFO,2009-01-01,2013-01-01
Andrew McDonald,1317569,CENX Inc,1709780,No,No,Chief Product Officer,2017-01-01,2018-10-01
Andrew McDonald,1317569,CENX Inc,1709780,No,No,Senior VP - Products,2015-04-27,2017-01-01
