name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Russell Boss,443540,COSTA INC (De-listed 01/2014),8288,Outside,Yes,Director - SD,1962-01-01,
Russell Boss,443540,COSTA INC (De-listed 01/2014),8288,Inside,No,President/COO,,1993-04-01
John Ruggieri,443562,COSTA INC (De-listed 01/2014),8288,No,No,Senior VP/CFO/Treasurer,1997-01-01,2001-01-01
Stephen Perreault,443550,COSTA INC (Cross(A.T)Co prior to 09/2013) (De-listed 01/2014),8288,No,No,Vice President - Ops,1995-01-01,2007-01-01
Kevin Mahoney,443569,COSTA INC (De-listed 01/2014),8288,No,No,VP/CFO/Treasurer,2005-02-02,2009-01-01
John Buckley,443543,COSTA INC (Cross(A.T)Co prior to 09/2013) (De-listed 01/2014),8288,Inside,Yes,Director - SD,2000-12-31,2004-04-22
Russell Boss,443540,COSTA INC (De-listed 01/2014),8288,Inside,No,President/CEO,1993-04-01,1999-11-14
Bradford Boss,443538,COSTA INC (De-listed 01/2014),8288,Inside,No,Chairman Emeritus,1999-11-14,2009-04-23
Bradford Boss,443538,COSTA INC (De-listed 01/2014),8288,No,No,Various Positions,1958-01-01,1960-01-01
Gary Simpson,443567,COSTA INC (Cross(A.T)Co prior to 09/2013) (De-listed 01/2014),8288,No,No,Corporate Controller/Chief Accounting Officer,1997-01-01,2014-01-31
Bradford Boss,443538,COSTA INC (De-listed 01/2014),8288,Inside,Yes,Chairman,1993-04-01,1999-11-14
Bradford Boss,443538,COSTA INC (De-listed 01/2014),8288,Inside,No,VP/Treasurer,1967-01-01,1971-01-01
Bernie Buonanno Jr,443542,COSTA INC (De-listed 01/2014),8288,Yes,Yes,Independent Director,1986-01-01,2014-01-31
John Ruggieri,443562,COSTA INC (De-listed 01/2014),8288,No,No,Senior VP/CFO/Treasurer,2001-01-01,2004-08-11
Bradford Boss,443538,COSTA INC (De-listed 01/2014),8288,Inside,No,Chairman/CEO,1979-01-01,1993-04-01
Bradford Boss,443538,COSTA INC (De-listed 01/2014),8288,Inside,No,President,1971-01-01,1979-01-01
