name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Nick DeMare,482389,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,No,Corporate Secretary,2010-03-01,2011-12-08
Nick DeMare,482389,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,No,CFO/Corporate Secretary,2009-01-01,2010-03-01
Nick DeMare,482389,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,No,CFO,2005-09-14,2009-01-01
Nick DeMare,482389,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,No,President/CEO/CFO/Secretary,2003-09-24,2005-09-14
Nick DeMare,482389,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Director - SD,2002-10-07,2003-09-24
Mike Iannacone,501235,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Independent Director,2013-07-17,2017-10-04
James Harris,516221,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,No,No,Corporate Secretary,2005-09-14,2008-11-20
Lindsay Bottomer,515811,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,No,No,Consultant,2007-08-04,2008-01-01
Lindsay Bottomer,515811,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Independent Director,2005-09-14,2007-08-04
Greg Crowe,515808,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,No,No,Consultant,2007-08-04,2007-01-01
Greg Crowe,515808,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Independent Director,2005-09-12,2007-08-04
Cary Pinkowski,546836,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,No,Chairman/CEO,2008-05-05,2008-06-01
Cary Pinkowski,546836,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Independent Director,2008-11-20,2010-07-26
Cary Pinkowski,546836,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Chairman,2008-06-01,2008-11-20
Phil McStotts,481016,Aborn Electronics Inc,805523,Inside,Yes,Director - SD,,
Cary Pinkowski,546836,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,No,Chairman/President/CEO,2008-03-11,2008-05-05
Cary Pinkowski,546836,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Chairman,2007-12-21,2008-03-11
Cary Pinkowski,546836,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Independent Director,2005-09-14,2007-12-21
Ciara Talbot,1939762,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Independent Director,2017-10-04,
Jan Ranggrd,1949572,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,No,No,Senior Legal Advisor,2017-01-01,
Doctor Kurt Forrester,1949575,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,No,No,Advisor,2017-02-01,
Lars Dahlenborg,1845577,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,No,No,President,2019-01-25,
Lars Dahlenborg,1845577,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,No,No,Vice President - Exploration,2017-01-17,2019-01-25
Georgina Carnegie,1787353,HANNAN METALS LTD (Mitchell Resources Ltd prior to 01/2017),805427,Yes,Yes,Independent Director,2017-03-28,
Jim Brown,2154716,Shawmut Bank,805865,No,No,Commercial Loan Officer,1987-07-01,1992-06-01
Bob Davis Jr,482388,Esco Exploration Inc,805428,No,No,Various Positions,,
John Blair,1273940,Esco Exploration Inc,805428,No,No,Geoscientist,1985-01-01,1990-01-01
H Sanford,1779512,Pioneer Production Corp,805429,No,No,Various Positions,1983-01-01,1989-01-01
Don Cameron,1815140,Pioneer Production Corp,805429,No,No,Geologist,1981-01-01,1983-01-01
Nick DeMare,482389,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,Yes,Director - SD,1991-01-01,2004-09-19
Peter Lucas,345331,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,No,No,CFO,1992-05-01,1995-06-30
Gene Cohen,1321663,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,No,No,Vice President - Ops/Engineering,2005-12-20,
Mak Shomade,1366153,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,No,No,Division Manager,1998-09-01,2001-01-01
Robert Fidler,830778,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,Yes,Director - SD,1994-11-01,2007-06-15
John Jenkins,733712,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,Chairman/President/CEO,2001-10-01,2005-07-14
David Hess,733716,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,Yes,Director - SD,2002-05-01,2005-07-14
Larry Vierra,733717,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,Yes,Independent Director,2004-10-01,2010-02-24
David Hess,733716,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,Yes,Independent Director,2006-10-31,2010-02-24
David Hess,733716,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,CEO,2000-08-01,2001-09-01
Michael McGuane,733718,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,No,No,Vice President - Finance,,2008-10-10
Chris Canfield,733713,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,CFO/Treasurer,2006-05-09,2006-10-31
Matt Liotta,733719,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,No,No,Chief Technology Officer,2008-03-01,2008-10-10
Michael McGuane,733718,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,No,No,CFO,2008-10-10,2009-06-27
John Jenkins,733712,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,Chairman/CEO/Secretary,2005-07-14,2008-10-10
Matt Liotta,733719,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,Yes,Director - SD,2011-06-02,2012-05-15
Larry Vierra,733717,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,Executive VP,2000-01-01,2004-10-01
Chris Canfield,733713,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,President/CEO/Treasurer,2008-10-10,2009-06-27
John Jenkins,733712,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,President,1999-12-01,2001-10-01
Mike Prachar,733715,Spot Mobile International Ltd,805430,No,No,COO,2006-05-01,2010-02-24
Chris Canfield,733713,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,President/CFO/Treasurer,2006-10-31,2008-10-10
John Jenkins,733712,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,Chairman/CEO/CFO,2009-10-13,2010-02-24
John Jenkins,733712,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,Yes,Chairman,2008-10-10,2009-10-13
David Hess,733716,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,President,2005-07-14,2006-10-31
Matt Liotta,733719,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,Chief Technology Officer,2008-10-10,2009-08-03
Chris Canfield,733713,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,President/CEO/Acting CFO/Treasurer,2009-06-27,2009-10-13
Jeff Kapner,1086893,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,No,No,Division President,2010-08-19,2014-07-01
Valerie Ferraro,1074437,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,Vice President,2010-02-24,2012-05-14
David Stier,1074436,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,CFO/Secretary/Treasurer,2010-02-24,2011-10-28
Charles Zwebner,1074435,Spot Mobile International Ltd (Rapid Link Inc prior to 06/2010),805430,Yes,No,Chairman/President/CEO/Interim CFO,2011-10-28,
