name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
David Peterson,338117,Baker Fentress & Co,113322,No,No,President,1982-01-01,1987-01-01
Professor Bob Fellmeth,1464674,Common Cause (CC),113326,Yes,Yes,Director - SD,1986-01-01,1991-01-01
Susan Borden,1520750,Common Cause (CC),113326,Yes,Yes,Vice Chairman,1977-01-01,1981-01-01
Claire Hackmann,1643580,Common Cause (CC),113326,Yes,No,Director - ED,,
Liz Langton,1642611,Common Cause (CC),113326,No,No,Manager - Strategy,2010-04-01,2013-02-01
Ambassador Melanne Verveer,1261360,Common Cause (CC),113326,No,No,Field Manager,,
Steve McCaffrey,850666,Common Cause (CC),113326,Yes,Yes,Chairman,,
Pam Kramer,844936,Common Cause (CC),113326,No,No,Intern,,
The Hon. Chellie Pingree,806681,Common Cause (CC),113326,No,No,President/CEO,2003-03-01,2007-02-01
Melissa Wyers,2141143,Common Cause (CC),113326,No,No,Officer,,
Dennis Burns,274901,Common Cause (CC),113326,Yes,Yes,Director - SD,2014-01-01,
Dennis Burns,274901,Common Cause (CC),113326,No,No,Regional Vice Chairman,2013-01-01,2014-01-01
Lowell Beck,182708,Common Cause (CC),113326,Inside,No,ED,1969-01-01,1970-08-01
Lowell Beck,182708,Common Cause (CC),113326,No,No,Executive,,
Emily Mathieu,1972399,Common Cause (CC),113326,No,No,Associate Director,2001-01-01,2003-01-01
Christina Levin,1785608,Common Cause (CC),113326,No,No,Intern,2011-06-01,2011-07-01
Geoff Ward,1774044,Common Cause (CC),113326,No,No,Associate,2001-01-01,2003-01-01
Kevin Paulsen,1769877,Common Cause (CC),113326,No,No,Intern,2013-05-01,2013-08-01
Rosanne Esposito,63642,Wagner College,113327,No,No,Faculty Member,,
Cesar Baez,552583,Wagner College,113327,No,No,Adjunct Professor,,
Professor Charlie Siedenburg,858088,Wagner College,113327,No,No,Professor,,
Doctor David Zaumeyer,770827,Wagner College,113327,No,No,Professor,,
Doctor Mordechai Rozanski,996451,Wagner College,113327,No,No,Various Positions,,
Richard Stanley,1050617,Wagner College,113327,No,No,Adjunct Professor,1991-01-01,
Steven Regnault,1390548,Wagner College,113327,No,No,Various Positions,,
Doctor Steve Rose,1339845,Wagner College,113327,No,No,Director - Non-Brd,1981-01-01,1987-01-01
Doctor Rob Kennedy,1320816,University of Central Arkansas,113332,No,No,Professor,,
Mark Hulbert,1524062,University of Central Arkansas,113332,No,No,Assistant Professor,1992-01-01,1994-01-01
Beth Jimmerson,991229,University of Central Arkansas,113332,No,No,Director - Comms,2009-02-01,2011-04-01
Doctor Benny Gooden,991218,University of Central Arkansas,113332,No,No,Professor,,
Bill Luther,980781,University of Central Arkansas,113332,No,No,Director - Non-Brd,,
Scott Attebery,980741,University of Central Arkansas,113332,No,No,Minister,1999-05-01,2005-07-01
Bunny Adcock Jr,547781,University of Central Arkansas,113332,No,No,Division VP,1970-01-01,
Steve Nelson,488823,University of Central Arkansas,113332,No,No,Lecturer,2015-01-01,
Doctor Krishna Thiagarajan,2025342,University of Central Arkansas,113332,No,No,Lecturer,2005-01-01,2008-05-05
Mike Myers,2134326,University of Central Arkansas,113332,No,No,Adjunct Instructor,,
Doctor Gabe Esteban,1915558,University of Central Arkansas,113332,No,No,Dean,2001-07-01,2007-01-01
Micah Johnson,1941805,University of Central Arkansas,113332,No,No,Technician,1999-05-01,2001-04-01
Doctor Logan Hampton,1885972,University of Central Arkansas,113332,No,No,Associate Vice Chancellor,1998-01-01,2011-01-01
Doctor Logan Hampton,1885972,University of Central Arkansas,113332,No,No,Associate Dean,1993-01-01,1998-01-01
Doctor Logan Hampton,1885972,University of Central Arkansas,113332,No,No,Interim Chancellor,2011-01-01,2013-01-01
Jean-Robert Martin,750552,SIRA Ltd,113336,Yes,Yes,Director - SD,,
Doctor James Galbraith,1252785,Duxx,113342,No,No,Visiting Faculty Member,1996-01-01,2002-01-01
Doctor Judy Shelton,57212,Duxx,113342,No,No,Professor,1996-01-01,
Professor Doctor Enrique Arzac,183323,Duxx,113342,No,No,Visiting Professor,,
Bill Rohn,57307,Adria Laboratories Inc,113347,No,No,Senior VP - Sales/Mktg,1991-01-01,1993-08-01
Bill Rohn,57307,Adria Laboratories Inc,113347,No,No,Vice President - Business Development,1985-01-01,1990-01-01
Bill Rohn,57307,Adria Laboratories Inc,113347,No,No,Various Positions,1984-01-01,1985-01-01
Brian Boyd,1703174,Adria Laboratories Inc,113347,No,No,Chemist,1986-01-01,1991-01-01
David Robinson,183220,Adria Laboratories Inc,113347,No,No,President,1984-01-01,1987-01-01
Randy Kelley,341976,Adria Laboratories Inc,113347,No,No,Various Positions,1980-01-01,1990-01-01
John Iuliucci,336019,Adria Laboratories Inc,113347,No,No,Head of Department,1975-01-01,1984-01-01
Robert Little,334419,Adria Laboratories Inc,113347,No,No,Vice President - Finance,1985-01-01,1990-01-01
Tom D'Alonzo,275820,Adria Laboratories Inc,113347,No,No,General Counsel,1977-01-01,1983-01-01
Doctor Tim Sullivan,530317,Adria Laboratories Inc,113347,No,No,Various Positions,,
Eric Moyermann,498740,Adria Laboratories Inc,113347,No,No,Director - Project Management,1986-01-01,1991-01-01
Robert Marshall,498295,Adria Laboratories Inc,113347,No,No,Regional Sales Manager,1974-01-01,1986-01-01
Tim Enns,498289,Adria Laboratories Inc,113347,No,No,Associate,1985-09-01,1989-12-01
Doctor Abu Alam,457820,Adria Laboratories Inc,113347,No,No,Various Positions,,
Doctor Donald McCarren,347486,Adria Laboratories Inc,113347,No,No,President,1990-01-01,1992-01-01
George Cole,442506,Adria Laboratories Inc,113347,No,No,Various Positions,,
Dan Welch,221547,Adria Laboratories Inc,113347,No,No,Various Positions,,
Bill Simpson,1753210,Adria Laboratories Inc,113347,No,No,Various Positions,1976-01-01,1987-01-01
Marianne Nurre,1669438,Adria Laboratories Inc,113347,No,No,Manager,1988-11-01,1993-06-01
David Harrell,1337875,Adria Laboratories Inc,113347,No,No,Various Positions,1988-01-01,1989-01-01
Kathleen Zajd,1333883,Adria Laboratories Inc,113347,No,No,Supervisor,1990-01-01,1991-12-01
Kathleen Zajd,1333883,Adria Laboratories Inc,113347,No,No,Various Positions,1980-04-01,1981-01-01
