name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
L Cooper Jr,1091424,Forbes Group Inc,1670291,No,No,Senior VP/CFO,2007-06-01,2008-01-01
Bruce Smith,1739837,Forbes Group Inc,1670291,No,No,Partner,2002-05-01,2004-02-01
Ed Coye,871147,Transylvania Regional Hospital Inc,1670293,No,No,Director - Information Systems,2011-05-01,2017-06-01
L Cooper Jr,1091424,Cerqa Inc,1670295,No,No,President/CEO,2000-04-01,2004-09-01
L Cooper Jr,1091424,Nationwide Graphics Inc,1670296,No,No,Senior VP/CFO,2000-01-01,2004-01-01
Christopher Toomey,1013755,Nationwide Graphics Inc,1670296,No,No,Vice President - Strategic Sales,2009-09-01,2011-05-01
Phil Tuttle,1469404,Nationwide Graphics Inc,1670296,Yes,Yes,Director - SD,,
Don Giannattasio,1091412,Pendulum Press Inc,1670297,No,No,CFO,1990-01-01,1997-01-01
Nick Dell'Osso Jr,1090363,Chesapeake Midstream Development LP,1670298,No,No,VP/CFO,2008-08-01,2010-11-01
Walter Bennett,1011123,Chesapeake Midstream Development LP,1670298,No,No,COO,2011-09-01,2013-01-01
T Baskin,1487907,Chesapeake Midstream Development LP,1670298,No,No,Various Positions,2008-05-01,2010-11-01
Deanna Farmer,1314561,Chesapeake Midstream Development LP,1670298,No,No,Director - Finance,,
Scott Hallam,2134168,Chesapeake Midstream Development LP,1670298,No,No,Manager - Development,2011-08-01,2011-12-01
Mark Blankenship,871170,Floral Haven Memorial Gardens,1670300,No,No,General Manager,2009-01-01,2012-01-01
Tom Prichard,1091428,Backyard Leisure Holdings Inc,1670304,No,No,President,,2010-01-01
Gordon Pan,1665762,Backyard Leisure Holdings Inc,1670304,Yes,Yes,Director - SD,,
Dave Pelisek,1670662,Backyard Leisure Holdings Inc,1670304,Yes,Yes,Director - SD,2014-01-01,2015-01-01
Ran Tao,861673,NoMad Hotel,1670305,No,No,Developer,,
Joe Deliso,870180,Pet Angel World Services LLC,1670307,Yes,Yes,Director - SD,2007-01-01,2012-01-01
Peter Beaumont,1450716,Pet Angel World Services LLC,1670307,Yes,Yes,Director - SD,,
Joe Deliso,870180,Pioneer Cold Inc,1670308,No,No,CEO,2006-01-01,2006-07-01
Joe Deliso,870180,Kennedy Die Casting Inc,1670309,No,No,COO,1993-01-01,2003-01-01
Joe Deliso,870180,HBA Cast Products Co Inc,1670310,No,No,VP/General Manager,1985-01-01,1992-01-01
Joe Deliso,870180,Toolkraft Corp,1670311,No,No,Manager - Sales/Mktg,,
Joe Deliso,870180,Carando Gourmet Foods Corp,1670312,No,No,CEO,2006-11-01,2010-07-01
