name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Peter Popoff,600110,PARKER-HANNIFIN CORP,23834,No,No,Various Positions,1979-01-01,1987-01-01
Peter Popoff,600110,PARKER-HANNIFIN CORP,23834,No,No,VP/Group President,2008-02-01,2015-02-01
Peter Popoff,600110,PARKER-HANNIFIN CORP,23834,No,No,General Manager,1987-02-01,2004-07-01
Ken Koncilja,545670,PARKER-HANNIFIN CORP,23834,No,No,Internal Auditor,1990-01-01,1996-01-01
Jim Jaye,555320,PARKER-HANNIFIN CORP,23834,No,No,Specialist,1995-02-01,1996-10-01
Jim Jaye,555320,PARKER-HANNIFIN CORP,23834,No,No,Group Manager - Marketing,1996-11-01,2005-10-01
Jim Jaye,555320,PARKER-HANNIFIN CORP,23834,No,No,Corporate Manager,2005-11-01,2007-11-01
Frank Nichols,496390,PARKER-HANNIFIN CORP,23834,No,No,Group VP,1996-01-01,2005-01-01
Frank Nichols,496390,PARKER-HANNIFIN CORP,23834,No,No,Division General Manager,1982-01-01,1992-01-01
Frank Nichols,496390,PARKER-HANNIFIN CORP,23834,No,No,Group VP,1992-01-01,1995-01-01
Frank Nichols,496390,PARKER-HANNIFIN CORP,23834,No,No,Various Positions,1962-01-01,1982-01-01
Jim Lucky,482938,PARKER-HANNIFIN CORP,23834,No,No,Various Positions,,
June Simmons,482793,PARKER-HANNIFIN CORP,23834,No,No,Superintendent,1997-01-01,2000-01-01
Mark Plush,481656,PARKER-HANNIFIN CORP,23834,No,No,Various Positions,,1982-03-01
Dale Boyke,443409,PARKER-HANNIFIN CORP,23834,No,No,Distribution Manager,2012-07-01,2017-09-01
Jim Burke,346038,PARKER-HANNIFIN CORP,23834,No,No,Various Positions,,
Ron Stowell,342677,PARKER-HANNIFIN CORP,23834,No,No,Division Controller,,1985-01-01
Pete Fensel Jr,372857,PARKER-HANNIFIN CORP,23834,No,No,Council Member,,
John Stroup,372421,PARKER-HANNIFIN CORP,23834,No,No,Manager - Sales/Mktg,1992-01-01,1996-01-01
Jenny Parmentier,1598566,PARKER-HANNIFIN CORP,23834,No,No,VP/Division President,2015-09-01,2019-02-01
Jenny Parmentier,1598566,PARKER-HANNIFIN CORP,23834,No,No,VP/Division President,2019-02-01,
Andy Weeks,1598568,PARKER-HANNIFIN CORP,23834,No,No,VP/Division President,2015-09-01,2017-07-01
Jenny Parmentier,1598566,PARKER-HANNIFIN CORP,23834,No,No,Division General Manager,2008-01-01,2015-09-01
Andy Weeks,1598568,PARKER-HANNIFIN CORP,23834,No,No,VP/Division President,2017-07-01,2019-02-01
Andy Weeks,1598568,PARKER-HANNIFIN CORP,23834,No,No,VP/Division President,2019-02-01,
Andy Weeks,1598568,PARKER-HANNIFIN CORP,23834,No,No,Group VP - Ops,2013-04-01,2015-09-01
Marty Collins,1614980,PARKER-HANNIFIN CORP,23834,No,No,Global Account Manager,2002-09-01,2007-03-01
Paul Caruso,1591131,PARKER-HANNIFIN CORP,23834,No,No,Various Positions,,
Dana Baiocco,1624041,PARKER-HANNIFIN CORP,23834,No,No,Counsel,,
Rob Malone,1620662,PARKER-HANNIFIN CORP,23834,No,No,VP/Group President,2014-12-01,
Rob Malone,1620662,PARKER-HANNIFIN CORP,23834,No,No,Vice President - Ops,2013-01-01,2014-12-01
Mark Hart,1647828,PARKER-HANNIFIN CORP,23834,No,No,Vice President - HR,2003-02-01,2010-10-01
Mark Hart,1647828,PARKER-HANNIFIN CORP,23834,No,No,Vice President - HR,2013-09-01,2016-01-01
Mark Hart,1647828,PARKER-HANNIFIN CORP,23834,No,No,Area Vice President,2010-10-01,2013-09-01
Mark Hart,1647828,PARKER-HANNIFIN CORP,23834,No,No,Executive VP - HR,2016-01-01,
Steve Vivian,1523437,PARKER-HANNIFIN CORP,23834,No,No,Territory Manager,1991-01-01,1995-01-01
Guy Fabe,1524646,PARKER-HANNIFIN CORP,23834,No,No,Vice President - Tax,2014-01-01,2017-01-01
Guy Fabe,1524646,PARKER-HANNIFIN CORP,23834,No,No,VP/Controller,2017-01-01,2017-07-01
Lute Quintrell,1525288,PARKER-HANNIFIN CORP,23834,No,No,Supervisor,1982-01-01,1985-01-01
Amy Sheehan,1396714,PARKER-HANNIFIN CORP,23834,No,No,Team Leader,2011-02-01,2014-02-01
Robin Davenport,1471625,PARKER-HANNIFIN CORP,23834,No,No,Vice President - Corporate Finance,2014-12-31,
Roger Lipton,1470611,PARKER-HANNIFIN CORP,23834,No,No,Division Executive,2017-02-01,
Claude Rwaganje,1471884,PARKER-HANNIFIN CORP,23834,No,No,Accountant,,2008-01-01
David Ostro,1471627,PARKER-HANNIFIN CORP,23834,No,No,Assistant Treasurer,1996-01-01,2014-10-17
Robin Davenport,1471625,PARKER-HANNIFIN CORP,23834,No,No,Vice President - Business Development,2004-01-01,2014-12-31
David Ostro,1471627,PARKER-HANNIFIN CORP,23834,No,No,Various Positions,1986-01-01,1996-01-01
David Ostro,1471627,PARKER-HANNIFIN CORP,23834,No,No,VP/Treasurer,2014-10-17,
K Farkas,1466605,PARKER-HANNIFIN CORP,23834,No,No,Division CFO,2006-01-01,2007-01-01
Professor Doctor Peter Rea,1307632,PARKER-HANNIFIN CORP,23834,No,No,Vice President,2012-08-01,
Tom Ryan Jr,1331265,PARKER-HANNIFIN CORP,23834,No,No,Various Positions,,1985-01-01
Jerry Redondo,1337255,PARKER-HANNIFIN CORP,23834,No,No,Director - Ops,1991-01-01,2010-01-01
Joe Leonti,1389194,PARKER-HANNIFIN CORP,23834,No,No,VP/General Counsel/Secretary,2014-07-01,
Joe Leonti,1389194,PARKER-HANNIFIN CORP,23834,No,No,Senior Counsel,2006-03-01,2014-07-01
Mary Surges,1383632,PARKER-HANNIFIN CORP,23834,No,No,Division General Manager,2009-01-01,2013-01-01
