name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Karol Denniston,1474650,Biddle Co,100971,No,No,Lead Partner,1998-04-01,2000-04-01
Doctor Gail Schoettler,338817,National Women's Forum,100972,No,No,President,,
Doctor Ted Lewis,39366,US Naval Postgraduate School in Monterey,100981,No,No,Professor,1997-10-01,
Doctor Ted Lewis,39366,US Naval Postgraduate School in Monterey,100981,No,No,Professor,1993-07-01,1997-10-01
Lt. Gen. Charles Hooper Jr,2140595,US Naval Postgraduate School in Monterey,100981,No,No,Instructor,,
Doctor James Muirhead Jr,1108036,US Naval Postgraduate School in Monterey,100981,No,No,Member,2010-01-01,2012-01-01
Alex Mayberry,1622442,US Naval Postgraduate School in Monterey,100981,No,No,Creative Director,2001-08-01,2004-08-01
Russ Harrison,1376319,US Naval Postgraduate School in Monterey,100981,No,No,Visiting Lecturer,,
David Haemisegger,761458,NorthPark National Bank,100982,Yes,Yes,Director - SD,,
John Reichenbach,1700593,NorthPark National Bank,100982,No,No,Vice President,,
Elizabeth Falco,2160689,NorthPark National Bank,100982,No,No,Various Positions,,
Charles Pistor Jr,51742,NorthPark National Bank,100982,Inside,No,Chairman/CEO,1988-04-01,1990-06-01
F Englefield IV,332859,NorthPark National Bank,100982,Yes,Yes,Director - SD,1993-01-01,
C Cargill,552707,NorthPark National Bank,100982,No,No,Executive VP/Chief Lending Officer,1989-01-01,1993-01-01
Vince Ackerson,552709,NorthPark National Bank,100982,No,No,Senior VP/Division Manager,,
James Thompson Jr,344783,NorthPark National Bank,100982,Outside,Yes,Director - SD,1964-01-01,1989-01-01
George Jones Jr,343396,NorthPark National Bank,100982,Yes,No,President/CEO,,1993-01-01
Alan Sabino,549555,CHAMBERS DEVELOPMENT CO INC,100986,No,No,Regional Manager - Ops,1985-01-01,1994-01-01
Mike Zawoysky,533029,CHAMBERS DEVELOPMENT CO INC,100986,No,No,Various Positions,,1996-01-01
Gary Simmons,336665,CHAMBERS DEVELOPMENT CO INC,100986,No,No,Various Positions,1977-01-01,1995-01-01
John Rangos Sr,140141,CHAMBERS DEVELOPMENT CO INC,100986,Yes,No,Chairman/CEO,1994-01-01,1994-11-01
John Rangos Sr,140141,CHAMBERS DEVELOPMENT CO INC,100986,No,No,President/CEO,1973-01-01,1994-01-01
Ronald Jones,35732,CHAMBERS DEVELOPMENT CO INC,100986,No,No,VP/Treasurer,1992-07-01,1995-06-01
Ronald Jones,35732,CHAMBERS DEVELOPMENT CO INC,100986,No,No,Director - Corporate Development,1990-12-01,1992-07-01
Robert McCash,1387142,CHAMBERS DEVELOPMENT CO INC,100986,No,No,Various Positions,,
Doctor H MacNeill,1284100,Hayes-Dana Inc,100987,Yes,Yes,Director - SD,,
Dermot Coughlan,731411,Hayes-Dana Inc,100987,Yes,Yes,Director - SD,,
Gerald Mitchell,140798,Hayes-Dana Inc,100987,No,No,Employee,1944-01-01,1963-01-01
Vernon Oechsle,140219,Hayes-Dana Inc,100987,Yes,No,President,,
Bob Richter,204090,Hayes-Dana Inc,100987,No,No,Senior VP,1985-01-01,1987-01-01
