name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Ace Horan,625206,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Vice President - Information Systems,,2008-07-30
Mark Rowe,625208,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Vice President - Accounts,2003-08-01,2008-07-30
Stephanie Rosales,625210,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Vice President - Tax,,2008-07-30
Travis Hill,754494,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Director - Non-Brd,2003-01-01,2006-04-01
Joel Salkowitz,755692,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Brand Manager,1998-09-01,2001-06-01
Charles Butt,764995,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Co-Founder,,
Amanda Silecchia,767112,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Intern,,
Chris Kampmeier,743650,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Regional VP,2002-01-01,
Lorraine Ranahan,751675,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,,
Chris Kampmeier,743650,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Division Director,1996-01-01,2002-01-01
Sandy Giusti,751648,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,,
David Ross,734011,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Regional VP,2003-11-01,2006-02-01
Tony Novia,733968,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,VP/Manager,1981-05-01,1988-01-01
David Ross,734011,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,1994-11-01,2003-11-01
Bruce Demps,1015840,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Regional VP,2002-01-01,2003-07-01
Tae Kim,1014786,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Assistant Controller,2001-01-01,2005-01-01
Rick Porter,1015837,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Vice President,,2001-11-01
Chris Wegmann,1015845,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Regional VP,1996-01-01,2001-01-01
Tim Davies,1015846,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,,
Tim Davies,1015846,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Regional VP,2002-11-01,2008-07-30
Wade Oosterman,336848,CLEARNET COMMUNICATIONS INC,7050,Outside,Yes,Director - SD,1992-01-01,1994-01-01
Bruce Demps,1015840,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Regional Marketing Manager,1996-05-01,2002-01-01
Bruce Demps,1015840,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,VP/General Manager,1995-11-01,1996-05-01
John Christiansen,1051426,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Director - News,2001-01-01,2004-01-01
Jeff Gerstl,1051129,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,1985-08-01,1989-03-01
Darrin McDonald,1048868,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,General Manager - Sales,1990-01-01,2000-01-01
Allen Power,1067754,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,General Manager,1998-01-01,2000-01-01
Victoria Binau,1085160,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,,
Bill Hamersly,1085950,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Vice President - HR,2000-04-01,2008-07-30
Deloris Evans,1080833,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Sales Manager,2000-01-01,2004-01-01
Joe Cunningham,1121206,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,VP/General Manager,2000-01-01,2006-01-01
Ed Byers,1127584,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,1998-06-01,2001-02-01
John Merrill,1108851,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Controller,1998-01-01,2003-01-01
Tom Veit,1115034,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,1996-12-01,1999-02-01
Jay Saccaro,1112751,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,2001-01-01,2002-01-01
Tyler Griffith,1110282,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,,
Phil Waterman Jr,1092177,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Director - Sales/Mktg,1994-03-01,2000-07-01
Margot King,1107727,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Producer,,
Mike Juliano,1197063,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Sales Manager,2001-05-01,2004-05-01
Mike Juliano,1197063,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,General Manager - Sales,2004-06-01,2006-09-01
Kim Myers,1203134,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Various Positions,,
Dirk Eller,1204147,CLEAR CHANNEL COMMUNICATIONS INC (De-listed 07/2008),7047,No,No,Senior VP - Corporate Development,2005-01-01,2008-07-30
