name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Bob Seng,1619181,Dorsey & Whitney LLP,581688,No,No,Partner,1989-10-01,2001-12-01
Paul Meiklejohn,1619278,Dorsey & Whitney LLP,581688,No,No,Partner,,
Tom Lorenzen,1629264,Dorsey & Whitney LLP,581688,No,No,Partner,2013-06-01,2015-06-01
Peter Corne,1619232,Dorsey & Whitney LLP,581688,No,No,Managing Partner,2011-01-01,
Sarah Robertson,1619274,Dorsey & Whitney LLP,581688,No,No,Partner,2000-12-01,
Peter Lancaster,1619271,Dorsey & Whitney LLP,581688,No,No,Partner,1984-09-01,
Adam Floyd,1619270,Dorsey & Whitney LLP,581688,No,No,Partner,2014-11-01,2018-01-01
Kelli Kohout,1628752,Dorsey & Whitney LLP,581688,No,No,Regional Director,2003-08-01,2012-02-01
Marcus Simon,1619234,Dorsey & Whitney LLP,581688,No,No,Associate,2004-06-01,2008-10-01
Claire Topp,1619173,Dorsey & Whitney LLP,581688,No,No,Partner,2009-01-01,
Bob Seng,1619181,Dorsey & Whitney LLP,581688,No,No,Partner,2015-05-03,2017-09-01
Michael Cashman,1619185,Dorsey & Whitney LLP,581688,No,No,Partner,2014-05-07,
Stephen Hemenway,1629401,Dorsey & Whitney LLP,581688,No,No,Partner,2001-03-01,2013-09-01
Ann Maher,1619183,Dorsey & Whitney LLP,581688,No,No,Attorney,1999-01-01,2004-01-01
Bridget Hayden,1619242,Dorsey & Whitney LLP,581688,No,No,Partner,2014-01-01,
Bridget Hayden,1619242,Dorsey & Whitney LLP,581688,No,No,Associate,2005-07-01,2014-01-01
Claire Topp,1619173,Dorsey & Whitney LLP,581688,No,No,Associate,1992-01-01,2009-01-01
Lee Johnston,1619239,Dorsey & Whitney LLP,581688,No,No,Partner,2009-04-01,2019-01-01
Paula Torke,1630428,Dorsey & Whitney LLP,581688,No,No,Regional Director,2006-01-01,2014-01-14
Kerith Kanaber,1619236,Dorsey & Whitney LLP,581688,No,No,Partner,2015-01-01,
Kerith Kanaber,1619236,Dorsey & Whitney LLP,581688,No,No,Associate,2007-01-01,2015-01-01
Fred Jauss IV,1619188,Dorsey & Whitney LLP,581688,No,No,Partner,2011-01-01,
Marcus Simon,1619234,Dorsey & Whitney LLP,581688,No,No,Partner,2013-06-01,
Tom Vander Molen,1619231,Dorsey & Whitney LLP,581688,No,No,Of Counsel,2019-01-01,
Laura Kalesnik,1623404,Dorsey & Whitney LLP,581688,No,No,Partner,2017-08-21,
Tom Vander Molen,1619231,Dorsey & Whitney LLP,581688,No,No,Partner/General Counsel,1993-01-01,2001-01-01
Tom Vander Molen,1619231,Dorsey & Whitney LLP,581688,No,No,Partner,1982-01-01,1993-01-01
Tom Vander Molen,1619231,Dorsey & Whitney LLP,581688,No,No,Associate,1976-08-01,1982-01-01
Mary Streitz,1619230,Dorsey & Whitney LLP,581688,No,No,Partner,1992-01-01,
Mary Streitz,1619230,Dorsey & Whitney LLP,581688,No,No,Associate,1984-01-01,1992-01-01
Katina Peterson,1619229,Dorsey & Whitney LLP,581688,No,No,Partner,2000-03-01,
Sonny Miller,1619228,Dorsey & Whitney LLP,581688,No,No,Partner,2006-01-01,
Steve Petrie,1619361,Dorsey & Whitney LLP,581688,No,No,Manager - Strategy,2004-10-01,2008-07-01
Ed McIntosh,1619226,Dorsey & Whitney LLP,581688,No,No,Partner,1991-01-01,
Cris Kuhn,1619225,Dorsey & Whitney LLP,581688,No,No,Partner,2008-01-01,
Joe Gaffney,1619223,Dorsey & Whitney LLP,581688,No,No,Of Counsel,2018-01-01,
Joe Gaffney,1619223,Dorsey & Whitney LLP,581688,No,No,Partner,2000-11-01,2018-01-01
Sammi Malek,1623867,Dorsey & Whitney LLP,581688,No,No,Associate,2002-10-01,2005-07-01
Lynnette Crandall,1619222,Dorsey & Whitney LLP,581688,No,No,Associate,2000-01-01,2008-01-01
Bill Berens,1619221,Dorsey & Whitney LLP,581688,No,No,Partner,1978-01-01,
Ellen Bickal,1619839,Dorsey & Whitney LLP,581688,No,No,Partner,2006-06-05,
Mike Radmer,1619220,Dorsey & Whitney LLP,581688,No,No,Partner,1976-01-01,2016-01-01
Mike Radmer,1619220,Dorsey & Whitney LLP,581688,No,No,Of Counsel,2016-01-01,
Steve Petrie,1619361,Dorsey & Whitney LLP,581688,No,No,Financial Analyst,2003-08-01,2004-10-01
Pam Deese,1631070,Dorsey & Whitney LLP,581688,No,No,Partner,1999-08-01,2005-01-01
Sean Wooden,1627540,Dorsey & Whitney LLP,581688,No,No,Associate,1997-09-01,2003-09-01
Gary Duvall,1619217,Dorsey & Whitney LLP,581688,No,No,Partner,2001-06-01,2017-12-01
Jim Rubin,1625207,Dorsey & Whitney LLP,581688,No,No,Partner,2015-10-26,2017-07-28
Fred Jauss IV,1619188,Dorsey & Whitney LLP,581688,No,No,Associate,2005-09-01,2010-12-01
Jane Maschka,1619351,Dorsey & Whitney LLP,581688,No,No,Associate,2000-03-01,2001-08-01
Ron Moscona,1619215,Dorsey & Whitney LLP,581688,No,No,Partner,2012-01-01,
Ron Moscona,1619215,Dorsey & Whitney LLP,581688,No,No,Special Counsel,2011-01-01,2012-01-01
Ron Moscona,1619215,Dorsey & Whitney LLP,581688,No,No,Associate,2008-05-01,2011-01-01
Doctor Scott Smith,1619214,Dorsey & Whitney LLP,581688,No,No,Partner,2012-12-05,2016-10-01
David Fernandez,1627256,Dorsey & Whitney LLP,581688,No,No,Partner,2006-06-01,2010-05-01
Lisa Marchese,1631484,Dorsey & Whitney LLP,581688,No,No,Partner,2006-01-01,2015-01-01
Lisa Esayian,1624571,Dorsey & Whitney LLP,581688,No,No,Associate,1990-07-01,1990-08-01
Rob Hale,1623469,Dorsey & Whitney LLP,581688,No,No,Partner,2017-08-15,
Evan Rothstein,1628818,Dorsey & Whitney LLP,581688,No,No,Partner,2003-06-01,2013-06-01
Ralph Taylor Jr,1626647,Dorsey & Whitney LLP,581688,No,No,Partner,,2005-04-01
Paul Ackerman,1626538,Dorsey & Whitney LLP,581688,No,No,Partner,2005-09-15,2014-01-14
Nelson Dong,1619207,Dorsey & Whitney LLP,581688,No,No,Partner,,
Ann Maher,1619183,Dorsey & Whitney LLP,581688,No,No,Partner,2013-01-07,
Michael McCormick,1619206,Dorsey & Whitney LLP,581688,No,No,Partner,2006-01-01,
Adrian Rich,1619205,Dorsey & Whitney LLP,581688,No,No,Partner,2011-02-01,2018-01-01
Lynnette Crandall,1619222,Dorsey & Whitney LLP,581688,No,No,Partner,2008-01-01,2018-01-01
Matt Wright,1627932,Dorsey & Whitney LLP,581688,No,No,Associate,2003-01-01,2005-01-01
Mike Piazza,1620804,Dorsey & Whitney LLP,581688,No,No,Partner,2006-06-01,2009-07-01
Charles Sawyer,1619189,Dorsey & Whitney LLP,581688,No,No,Partner,1982-06-01,2017-01-01
Walter Impert,1619197,Dorsey & Whitney LLP,581688,Yes,No,Partner,2017-01-01,
Walter Impert,1619197,Dorsey & Whitney LLP,581688,No,No,Partner,2010-01-01,2017-01-01
Walter Impert,1619197,Dorsey & Whitney LLP,581688,No,No,Attorney,2004-10-01,2010-01-01
Igor Abramov,1619178,Dorsey & Whitney LLP,581688,No,No,Partner,2014-03-06,2015-10-01
Bob Cattanach Jr,1619924,Dorsey & Whitney LLP,581688,No,No,Partner,,
David Richardson,1619193,Dorsey & Whitney LLP,581688,No,No,Partner,2009-01-01,2018-01-01
David Richardson,1619193,Dorsey & Whitney LLP,581688,No,No,Of Counsel,2004-04-26,2009-01-01
Duffy Lorenz,1621726,Dorsey & Whitney LLP,581688,No,No,Associate,2006-09-01,2011-10-01
Dave Grossklaus,1619200,Dorsey & Whitney LLP,581688,No,No,Partner,1991-05-01,
Ann Maher,1619183,Dorsey & Whitney LLP,581688,No,No,Associate,1991-01-01,1995-01-01
Carol Peterson,1091576,Dorsey & Whitney LLP,581688,No,No,Partner,,1999-01-01
Catherine Cox,1108188,Dorsey & Whitney LLP,581688,No,No,Assistant,2001-08-01,2003-03-01
Lance Morgan,1129393,Dorsey & Whitney LLP,581688,No,No,Attorney,1993-01-01,1995-01-01
Paulette Dodson,1129291,Dorsey & Whitney LLP,581688,No,No,Various Positions,1987-01-01,1989-01-01
John Breedlove,1118517,Dorsey & Whitney LLP,581688,No,No,Attorney,,
James Spolar,1192998,Dorsey & Whitney LLP,581688,No,No,Associate,1999-09-01,2003-11-01
Anne Olson,1197233,Dorsey & Whitney LLP,581688,No,No,Partner,2016-07-13,2017-01-01
Jean Holloway,1195856,Dorsey & Whitney LLP,581688,No,No,Of Counsel,2014-04-04,2015-03-01
Anne Olson,1197233,Dorsey & Whitney LLP,581688,No,No,Associate Attorney,2002-01-01,2003-01-01
Jean Holloway,1195856,Dorsey & Whitney LLP,581688,No,No,Partner,1990-01-01,2001-01-01
Jenny Engh,1038799,Dorsey & Whitney LLP,581688,No,No,Legislative Director,,
