name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Anat Naschitz,1518326,Treato Ltd,1991206,Yes,Yes,Director - SD,2013-01-01,
Tony Askew,1095627,Treato Ltd,1991206,Yes,Yes,Director - SD,2009-01-01,2017-01-01
Christine Petersen,1140337,Treato Ltd,1991206,No,No,Chief Consumer Officer/Chief Marketing Officer,2015-01-27,2017-03-01
Elon Boms,1919773,Core Informatics LLC,1991207,Yes,Yes,Director - SD,2014-05-01,
Vignesh Chandramouli,2021817,Core Informatics LLC,1991207,No,No,Observer,2015-07-01,2017-03-01
Kevin Cronin,651958,Core Informatics LLC,1991207,No,No,Chief Commercial Officer,2014-10-01,2017-03-01
Andrew Adams,750823,Core Informatics LLC,1991207,Yes,Yes,Director - SD,2015-07-01,2017-03-01
Josh Geballe,1340773,Core Informatics LLC,1991207,No,No,CEO/General Manager,2013-10-02,2017-03-01
Paul Sacco,1340780,Procaccianti Group LLC (The) (TPG),1991208,No,No,Division President/Chief Development Officer,2016-04-22,2017-01-01
Paul Sacco,1340780,Procaccianti Group LLC (The) (TPG),1991208,No,No,Chief Development Officer,2013-08-01,2016-04-22
Philip Wade,1521692,Procaccianti Group LLC (The) (TPG),1991208,Yes,Yes,Director,2005-04-01,2007-07-01
Greg Vickowski,1645074,Procaccianti Group LLC (The) (TPG),1991208,No,No,CFO,1988-09-01,
Roger Amidon,1012306,Procaccianti Group LLC (The) (TPG),1991208,No,No,General Manager,2008-01-01,2009-01-01
Kristen Marcks,1045957,Procaccianti Group LLC (The) (TPG),1991208,No,No,Division Director - Sales & Marketing,2012-11-01,2014-11-01
Kristen Marcks,1045957,Procaccianti Group LLC (The) (TPG),1991208,No,No,Division Manager - Sales,2012-01-01,2012-11-01
S Mucciano,1968665,Procaccianti Group LLC (The) (TPG),1991208,No,No,Vice President - Sales/Mktg,2015-01-01,2017-01-01
Sal Aquilato,1917345,Procaccianti Group LLC (The) (TPG),1991208,No,No,Executive VP - Design,2007-04-01,2010-01-01
Leon Cox,1688396,Procaccianti Group LLC (The) (TPG),1991208,No,No,General Manager,2007-04-01,2008-07-01
Leon Cox,1688396,Procaccianti Group LLC (The) (TPG),1991208,No,No,Director - Ops,2005-01-01,2007-04-01
Deborah Conrad,622064,Janssen Associates LLC,1991212,No,No,Various Positions,,
Tammie Crabtree,762846,Cygnus Technologies Inc,1991214,No,No,Manager - Production,2017-10-01,
John Harms,1340418,Cygnus Technologies Inc,1991214,No,No,Partner,1989-07-01,1991-09-01
Christine Dolan,1801532,Cygnus Technologies Inc,1991214,No,No,COO,2017-10-01,
Doctor Ed Traisman,1338779,Chicago Area Pediatrians,1991215,No,No,Physician,,
R Lantrip,979727,Lantrip & Associates LLC,1991216,No,No,Consultant,2014-09-01,2015-01-01
Larry Nolan Jr,977866,Nolan Media Group LLC,1991217,No,No,CEO,2008-01-01,
Dan Shea Jr,1831446,Nolan Media Group LLC,1991217,No,No,Liaison Officer,,
Larry Nolan Jr,977866,Maria's Packaged Goods and Community Bar,1991218,No,No,Various Positions,2013-07-01,2013-09-01
Cathy Cox,620551,Post-Searchlight (The) Inc,1991219,No,No,Assistant,1982-01-01,1983-01-01
C Dupree,979751,Spentone Holdings LLC,1991223,No,No,General Partner,2010-01-01,
C Dupree,979751,Aero-One Aviation LLC,1991224,No,No,President,2009-03-01,
C Dupree,979751,Dupree Holdings LLC,1991225,No,No,General Partner,2008-01-01,
Atsushi Kawamura,1784115,SUMITOMO FORESTRY CO LTD,1991226,No,No,Managing Executive Officer,2017-01-01,
Atsushi Kawamura,1784115,SUMITOMO FORESTRY CO LTD,1991226,No,No,Executive Officer,2015-10-01,2017-01-01
Tim Short,1339236,CSG Solar Pty Ltd,1991227,No,No,Engineer,2005-07-01,2005-12-01
Doctor Shelly Gunn,1339558,Oncopath Laboratory,1991228,No,No,Medical Director,2010-01-01,2013-11-01
Xavier Reveles,2034544,Oncopath Laboratory,1991228,No,No,Laboratory Director,2011-03-01,2017-06-01
Doctor Mark Rasch,642687,Rasch Technology & Cyberlaw,1991229,No,No,Principal,2013-04-01,
Doctor Mark Rasch,642687,Rasch Technology & Cyberlaw,1991229,No,No,Legal Adviser,2008-01-01,2013-04-01
Doctor Mark Rasch,642687,Wilkinson Technical Services Inc,1991231,No,No,Chief Privacy Officer/General Counsel,2013-01-01,2015-01-01
Yvon Bastien,1340457,Jouveinal Inc,1991232,No,No,CEO,,
John Beane,1609367,NewsCertified Exchange Inc,1991233,No,No,Advisory Board Member,,
Doctor Mark Rasch,642687,NewsCertified Exchange Inc,1991233,No,No,Advisor,,
Yvon Bastien,1340457,Laboratoires Debat SA,1991234,No,No,Vice President - Sales/Mktg,,
Yvon Bastien,1340457,Indica Software Solutions Inc,1991235,Yes,Yes,Chairman,,
David Vaughn,642688,Law Offices of David Vaughn,1991237,No,No,Attorney,2013-01-01,
Dave Holappa,979622,FABCO Equipment Inc,1991239,No,No,Account Manager,1994-05-01,1999-08-01
John Tomac,372885,John S Tomac Consulting LLC,1991240,No,No,President,2008-03-01,2014-06-01
Chris Hetmanski,1745095,Vizada Inc (Telenor Satellite Services Inc prior to 09/2007),1991241,No,No,Chief Technology Officer,,
Lorraine Suen,1339253,Bell Investment Advisors,1991242,No,No,Financial Analyst,2005-05-01,2005-08-01
Doctor Stephan Murer,2089396,itsystems AG,1991243,Yes,Yes,Director - SD,2006-06-01,
John Kitchen III,373912,Spiessl Kitchen Vosik Advertising Inc,1991247,No,No,Partner,,
Jeff Jalil,1079433,Compudigm International Ltd,1991251,No,No,General Manager,2004-01-01,2004-12-01
Michael Hyatt,339570,Intentional Leadership Inc,1991252,No,No,President/CEO,2011-04-01,
Eric Todd,1340055,Kesbridge Financial Corp,1991254,No,No,Founder,2002-01-01,2006-09-01
Bill Madden,1989776,Getloaded Corp,1991257,No,No,Product Manager,2009-01-01,2010-01-01
David Gee,1339286,Getloaded Corp,1991257,No,No,Owner,2004-01-01,2008-01-01
Geoffrey Kent,1339987,Cognis IT Advisors LLC,1991259,No,No,CEO,2007-02-01,
Geoffrey Kent,1339987,Draw Computing Associates Inc,1991260,No,No,COO,,
Mike Wondrasch,2011427,Draw Computing Associates Inc,1991260,No,No,Founder,1991-06-01,1995-07-01
David Thompson,482508,Rawan Energy Corp,1991271,No,No,Executive VP,2010-01-01,2013-01-01
'Steve Lakin,1339990,Mechanical Contractors Association of Maryland Inc,1991272,No,No,Executive VP,2006-01-01,2012-08-01
Ray Pennacchia,1340007,Novacare Rehabilitation Inc,1991273,No,No,Senior VP,1987-01-01,
Doctor Ryan Christoff,1114393,Novacare Rehabilitation Inc,1991273,No,No,Manager,2000-01-01,
Craig Conti,1199800,Novacare Rehabilitation Inc,1991273,No,No,Manager - Corporate Development,1993-01-01,1996-01-01
Doctor Donna Brandmeyer,555819,Novacare Rehabilitation Inc,1991273,No,No,Specialist,2017-04-01,2018-05-01
Cindy Goldberg,1705161,Novacare Rehabilitation Inc,1991273,No,No,Regional Director,1996-11-01,2000-01-01
Jeremy Powell,1743166,Novacare Rehabilitation Inc,1991273,No,No,Technician,1992-06-01,1995-08-01
Doctor Heidi Jannenga,1754306,Novacare Rehabilitation Inc,1991273,No,No,Manager,1996-01-01,2002-01-01
Wes Dittmer,1727248,Novacare Rehabilitation Inc,1991273,No,No,Controller,1992-01-01,1994-07-01
Michael Wolf,1705223,Novacare Rehabilitation Inc,1991273,No,No,Controller,1992-04-01,2000-07-01
Don McCarter,1705166,Novacare Rehabilitation Inc,1991273,No,No,National Director,1986-08-01,2006-05-01
Nick Harsh,1854909,Novacare Rehabilitation Inc,1991273,No,No,Division COO,1999-01-01,2001-01-01
Nick Harsh,1854909,Novacare Rehabilitation Inc,1991273,No,No,Executive VP - Sales/Mktg,1997-01-01,1999-01-01
Nick Harsh,1854909,Novacare Rehabilitation Inc,1991273,No,No,Vice President - Area,1993-01-01,1995-08-01
Nick Harsh,1854909,Novacare Rehabilitation Inc,1991273,No,No,Regional VP,1995-08-01,1997-01-01
Rob Walper,1686221,PennSuburban Chamber of Greater Montgomery County,1991274,Yes,Yes,Director - SD,,
Mike Coakley,1738846,PennSuburban Chamber of Greater Montgomery County,1991274,Yes,Yes,Treasurer,2015-01-01,2017-01-01
