name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
David Bloom,1851673,TQSC II LLC (Formerly known as TQSC LLC),2687655,No,No,Senior VP - Development,2009-11-01,2011-01-01
David Bloom,1851673,TQSC II LLC (Formerly known as TQSC LLC),2687655,No,No,Vice President - Development,2002-10-01,2003-10-01
Pete Torres,1920812,JP Global Inc,2687656,No,No,Vice President - Sales,2005-01-01,
Pete Torres,1920812,JP Global Inc,2687656,No,No,Founder,2004-01-01,2005-01-01
Claudio Anzil,1373130,InnoPhase Inc,2687657,No,No,Vice President - Engineering,2017-04-01,
John Teza,1920765,Quiznos Franchise Co LLC (TQFC),2687658,No,No,Regional VP - Development,2002-07-01,2005-01-01
John Teza,1920765,Quiznos Franchise Co LLC (TQFC),2687658,No,No,Regional VP - Sales,2002-01-01,2002-07-01
John Teza,1920765,Quiznos Franchise Co LLC (TQFC),2687658,No,No,Regional VP - Development,2001-04-01,2002-01-01
John Teza,1920765,Quiznos Franchise Co LLC (TQFC),2687658,No,No,Regional VP - Development,2000-10-01,2001-04-01
Sandro Risi,1920839,Empire & Branch USA LLC,2687661,No,No,Co-Founder,2013-03-01,
Doctor Josh Kriesel,1920655,AllAccem Inc,2687662,Yes,Yes,Director - SD,2007-05-01,
Steve Kasnet,323798,Tenon Ltd,2687666,Yes,Yes,Chairman,2017-07-31,2017-12-01
Doctor Phil Doren,1920838,Everest Clinical Research Corp,2687669,No,No,VP/General Manager,2015-07-01,2016-10-01
Jeffrey Welch,1920358,Borough of Califon,2687673,No,No,Mayor,1989-01-01,1991-01-01
Gaddam Reddy,1363767,Earthbox Ventures Pvt Ltd,2687685,Yes,Yes,Director - SD,2016-09-21,2019-03-27
Itai Raz,1937103,BreezoMeter Ltd,2687694,No,No,Various Positions,2017-01-01,2017-01-01
Avi Eyal,2184148,BreezoMeter Ltd,2687694,Yes,Yes,Director - SD,2014-10-01,
Ziv Lautman,2185357,BreezoMeter Ltd,2687694,No,No,Co-Founder,2018-11-01,
Ziv Lautman,2185357,BreezoMeter Ltd,2687694,No,No,Chief Marketing Officer,2013-11-01,2018-11-01
Jim Watson,1920584,Ira Davenport Memorial Hospital Inc,2687708,No,No,President/COO,1977-01-01,2016-02-01
Doctor Ben Saks,1920579,Ira Davenport Memorial Hospital Inc,2687708,No,No,Doctor,,
Cynthia Kilroy,1728055,Cynthia Kilroy Consulting,2687709,No,No,Principal,2017-03-01,2019-01-01
Cynthia Kilroy,1728055,Cynthia Kilroy Consulting,2687709,No,No,Management Consultant,1998-09-01,2011-07-01
Matt Bigliardi,1921036,Tao Capital Partners LLC,2687710,No,No,Investment Director,2013-01-01,
Nick Pritzker II,764941,Tao Capital Partners LLC,2687710,No,No,Co-Founder,,
Nick Pritzker,1492322,Tao Capital Partners LLC,2687710,Yes,No,Chairman/Partner,,
Suhas Kelkar,1122297,Serv'd Tech Pvt Ltd,2687711,No,No,Co-Founder,2015-03-26,2017-01-01
Julie Payette,1385096,Mobile Servicing System (MSS) (The),2687713,No,No,Technical Advisor,,
Professor Larry Cunningham,1871318,CC Strategies LLC,2687717,No,No,Consultant,1995-01-01,
Brad Petersen,1402267,LSO LP,2687720,No,No,CFO,2011-07-01,2013-07-01
Zach Gentry,1273977,Energy Metrics LLC,2687721,No,No,CEO/Chief Strategic Officer,2016-12-01,
Walter Cleymans,1920660,Cipla SA,2687723,No,No,Various Positions,2013-11-01,2016-02-01
Penny Paugh,1916136,Integrated Financial Group (IFG),2687728,No,No,Advisor,,
Charlie Massoglia,1200641,Chain-Sys Corp,2687729,No,No,VP/Chief Information Officer,2017-01-01,
Paul Dillman Jr,2130513,AB Inbev Africa Holdings Ltd (Sabmiller Africa Holdings Ltd prior to 06/2017),2687730,No,No,Vice President - Sales/Mktg,2004-04-01,2006-08-01
Jb Beaird,1920672,JBCableAds Inc,2687731,No,No,Various Positions,,
Jb Beaird,1920672,Dresher Advertising Inc,2687733,No,No,Various Positions,,
Mark Jonus,1920636,MMA Laboratories Inc,2687734,No,No,Various Positions,,2011-01-01
Sergio Sardera,1916201,Ridge Retirement Consultants LLC,2687743,No,No,Vice President - Client Services,2015-01-01,2016-12-01
Sergio Sardera,1916201,MGI Retirement Advisors LLC,2687744,No,No,Director - Services,2003-04-01,2015-01-01
Sergio Sardera,1916201,Middlegate Securities Inc,2687745,No,No,Representative,1999-06-01,2002-02-01
Doctor David Wang,2011152,AMOY DIAGNOSTICS CO LTD,2687747,Yes,Yes,Director - SD,,
Doctor David Wang,1518320,AMOY DIAGNOSTICS CO LTD,2687747,Yes,Yes,Director - SD,,
Humphrey Ho,1899085,Hylink Digital Solution Co Ltd (Listed 08/2017),2687751,No,No,Regional MD,2016-01-01,2017-08-02
Humphrey Ho,1899085,HYLINK DIGITAL SOLUTION CO LTD,2687752,No,No,Regional MD,2017-08-02,
Edwin Abl,2169844,Modulr Finance Ltd,2687756,No,No,Chief Marketing Officer,2019-01-01,
Andy Schaps,1902991,Creative Business Technologies,2687757,No,No,Engineer,1999-05-01,2000-06-01
Penny Paugh,1916136,Sovereign Investment Group LLC,2687760,No,No,Relationship Manager,2012-10-01,
Peter Stephans,272909,Trigon Holdings Inc,2687761,Inside,No,Chairman/CEO,1997-01-01,
Cyril Leclerc,1920971,Securymind SA,2687764,No,No,Head of Department,2011-04-01,2016-01-01
Cyril Leclerc,1920971,ARSeO,2687766,No,No,Consultant,2005-01-01,2011-01-01
Scott Beechuk,1897983,Socrates AI Inc,2687767,Yes,Yes,Director - SD,,
Randy Womack,1054370,Socrates AI Inc,2687767,No,No,CEO,2017-04-01,
Brian Ascher,986376,Socrates AI Inc,2687767,Yes,Yes,Director - SD,2017-01-01,
Gordon Kaiser,1793193,Energy Regulation Quarterly (ERQ),2687769,No,No,Managing Editor,2013-01-01,
Richard Kanoff,1792906,Protect Sudbury Inc,2687770,No,No,Attorney,,
Chris van Someren,491713,Starting Point Global Inc,2687771,No,No,Advisor,,
Kitty Shallenberger,2142318,Schuyler Hospital Auxiliary,2687772,Yes,No,President,2017-05-09,
Kitty Shallenberger,2142318,Schuyler Hospital Auxiliary,2687772,No,No,First Vice President,,2017-05-01
Anne Myers,1920588,Schuyler Hospital Auxiliary,2687772,Yes,Yes,Secretary,,
Bob Millard,1189432,ULGCompanies LLC,2687773,Yes,Yes,Director - SD,2016-01-01,
Gary Hentschel,1481099,ULGCompanies LLC,2687773,Yes,No,Partner/CEO,2015-07-01,
Paul Rosenberg,1921072,Goliath Artists Inc,2687775,Yes,No,CEO,,
Julia Gregory,275573,Isometry Advisors Inc,2687778,Yes,No,Chairman/CEO,2016-04-01,
Doctor Charlie Diamond,1920763,Sobel Tinari Economics Group LLC (STEG),2687779,No,No,Senior Economist,,2004-01-01
Doctor Kevin Cahill,985560,Sobel Tinari Economics Group LLC (STEG),2687779,No,No,Economist,2004-01-01,2005-01-01
Ryan Miller,1278173,Brock Holdings I GP LLC,2687780,Yes,Yes,Director - SD,,
Alan Goldberg,721,Brock Holdings I GP LLC,2687780,Yes,Yes,Director - SD,,
Paul Schilpp,1919876,Lectrus Holding Corp (Formerly known as MSI Holding Corp),2687781,Yes,Yes,Director - SD,,
Josh Miron,1664314,Fisher & Lawrence PA,2687782,No,No,Attorney,2003-07-01,2005-08-01
Tim Cowhig,1920700,Lakeview Energy LLC,2687783,Yes,Yes,Chairman,2010-01-01,
Josh Miron,1664314,Mittelberg Nicosia & Miron PA,2687785,No,No,Attorney,2005-08-01,2008-02-01
Mark Gutrich,1916221,ePlan Services Inc,2687788,No,No,Co-President/Chief Marketing Officer,1999-08-01,2011-05-01
Clark Seccombe,1916219,ePlan Services Inc,2687788,No,No,Sales Director,2000-09-01,2013-07-01
Tim Cowhig,1920700,Plymouth Energy LLC,2687790,Yes,Yes,Director - SD,2010-01-01,
Sean O'Flaherty,1916125,Business Consultants Group LLC (BCG),2687798,No,No,Partner,2001-01-01,2004-04-01
Tim Cowhig,1920700,Gaoithe Glas Teoranta,2687799,No,No,MD,2004-01-01,
Alan Valdes,1814222,Louisiana International Deep Water Gulf Transfer Terminal Authority (LIGTT),2687804,No,No,Partner,,
Bill Martin,1780119,Olifant Energy LLC,2687811,No,No,President/COO,2017-06-01,
Don Burdick,1780115,Olifant Energy LLC,2687811,No,No,CEO,2017-06-01,
Doctor Olivier Pajona,1921012,Ethertronics France SAS,2687813,No,No,Director - Research/Development,2011-11-01,2016-01-01
Michele Lantz,1915994,Visco Financial Insurance Services Inc,2687816,No,No,Associate,,
Ari Benacerraf,1127128,Five Arrows Capital Partners LP,2687821,No,No,Partner,2017-01-01,
Michelle Florio,1354932,Five Arrows Capital Partners LP,2687821,No,No,Controller,2017-04-01,
Michael Langer,1354924,Five Arrows Capital Partners LP,2687821,No,No,MD,2017-01-01,
Adam Lehrhoff,1795812,Five Arrows Capital Partners LP,2687821,No,No,Partner,2017-03-01,
Reid Perper,142145,Five Arrows Capital Partners LP,2687821,No,No,Chief Investment Officer,2017-04-01,
Chris Moore,1920963,Griffin Institutional Access Credit Fund,2687824,No,No,Assistant Secretary,2016-01-01,
Joe Miller,334009,Griffin Institutional Access Credit Fund,2687824,No,No,Treasurer,,
Doctor Ian Lane,1124645,CDDM Technology Ltd (Hamsard 3285 Ltd prior to 11/2012),2687825,Yes,Yes,NED,2012-11-13,
Nick Scola,766514,Fidelity Payment Services LLC,2687911,Yes,Yes,Director - SD,,
Venencia Magnusen,1920975,Harris IT Services Corp,2687831,No,No,HR Manager,2010-04-01,2015-06-01
Doctor Phil Doren,1920838,Pharma IntergrationLLC,2687832,No,No,Consultant,2016-10-01,2017-02-01
Jamie Flinchbaugh,1920509,Cobra Motorcycles Inc,2687834,No,No,Principal,,
Caleb Clark,1487372,Jordan Healthcare Holdings Inc,2687836,Yes,Yes,Director - SD,,
Duane Ohly,1916127,Beachwood Investments Inc,2687840,No,No,Various Positions,1990-03-01,1991-11-01
Jim Sampson,1916198,Telamon Insurance & Financial Network LLC,2687847,No,No,Director - Services,2003-06-01,2008-12-01
Veronica Mcleod,1916066,NBS Card Services Inc,2687850,No,No,Accounting Manager,1988-01-01,1997-11-01
Veronica Mcleod,1916066,James DeWar & Co,2687852,No,No,Manager - Audit,1980-01-01,1987-01-01
Doctor Bill Dewalt,1642715,DeWalt & Keller LLC,2687853,No,No,Co-Founder,2013-06-01,
Tanya Loranger-Egan,1916015,Retirement Plan Resources LLC,2687861,No,No,President,2012-01-01,2012-08-01
Philip Gore-Randall,550569,Ras Al Khaimah Economic Zone (RAKEZ),2687864,No,No,Executive Committee Member,2017-04-01,
Alex Maleas,1920787,Petro Amir Oil Co,2687865,No,No,MD/General Manager,2010-03-01,2017-07-01
Alex Maleas,1920787,Petro Amir Oil Co,2687865,No,No,MD/General Manager,2009-07-01,2010-03-01
Jb Beaird,1920672,NWLA Local Investor Group LLC,2687866,No,No,Manager,,
Tanya Loranger-Egan,1916015,Caron & Bletzer PLLC,2687867,No,No,Manager - Audit,2009-01-01,2011-12-01
Alan Feldbaum,1544588,St Joseph County Public Library,2687871,Yes,No,President,2018-01-01,
Alan Feldbaum,1544588,St Joseph County Public Library,2687871,Yes,No,Vice President,2016-02-02,2018-01-01
Baron Kuchli,1920979,Dhandho Junoon ETF,2687875,No,No,Secretary,2015-01-01,
Mark Gutrich,1916221,Paychex Retirement Services Inc,2687876,No,No,Advisory Director,2011-05-01,2013-05-01
Clark Seccombe,1916219,Paychex Retirement Services Inc,2687876,No,No,Consultant,,
Dan Keoppel,1261456,Presbyterian Church of Morristown,2687878,No,No,Director - Ops,2017-06-01,
J Kalmbach Jr,1759231,Strato Innovations Inc,2687879,No,No,Chief Architect,2017-05-01,
Mac Mackanos,1916024,Trustivo LLC,2687880,No,No,Senior VP - Business Development,2011-01-01,2013-12-01
Mac Mackanos,1916024,SunGard Corbel LLC,2687884,No,No,President,1993-01-01,2008-01-01
John Morgan,1959942,SunGard Corbel LLC,2687884,No,No,Developer,1998-08-01,1999-08-01
Michele Coletti,2148044,SunGard Corbel LLC,2687884,No,No,Various Positions,1994-12-01,2007-12-01
Azmi Jafarey,1920823,HiTech CIO LLC,2687886,No,No,Principal,2015-09-01,2016-01-01
Jordan Cohen,1768408,Voice Morphing,2687887,No,No,Chief Scientist,,
Dan Turrentine,1920840,Churchill Road Group Ltd,2687888,No,No,President,2007-01-01,2010-01-01
Daniel Klass,1370858,MaRS Catalyst Fund,2687890,No,No,Council Member,,
Barry Gekiere,1902963,MaRS Catalyst Fund,2687890,No,No,Committee Member,,
Lahav Gil,1983486,MaRS Catalyst Fund,2687890,No,No,Advisory Council Member,2016-03-01,
Scott Murano,1611929,Anaceta Corp,2687892,No,No,Advisor,,
Elliot Polebaum,1604914,Polebaum Arbitration,2687893,No,No,Arbitrator,2017-03-01,
Greg Rogers,1902726,Argentine Venture Partners SA (AVP),2687894,No,No,Analyst,1996-01-01,1999-01-01
John Moynihan,1916109,Printers 401k,2687895,No,No,President,1985-01-01,
The Hon. Doctor Ernie Fletcher,509946,LiveOn Medical Center,2687896,No,No,CEO,2013-10-01,
Tom Ming,1916099,Tower Rock Advisors Inc,2687898,No,No,Division Group MD,2014-01-01,
Tom Ming,1916099,Tower Rock Advisors Inc,2687898,No,No,President,2007-08-01,2014-01-01
Jon Boyle,1920976,Jogonaut LLC,2687900,No,No,Director - Product,2011-01-01,2013-01-01
Ed Jenkins,1920914,STV University,2687902,No,No,Chancellor,,
Jon Boyle,1920976,AfterSteps Inc,2687903,No,No,Chief Product Officer,2013-02-01,2013-09-01
John Reites,1789605,Bluedoor Health,2687906,No,No,Advisor,2017-01-01,2019-01-01
Roger Gray,373994,NRU Consulting Services LLC (NRU LLC),2687907,No,No,CEO,2016-04-01,2018-12-01
Katherine Petrelli,1916163,National Wealth Management Group LLC,2687908,No,No,Representative,2009-01-01,
Roger Gray,373994,IP Networks Inc,2687910,No,No,COO,2004-10-01,2007-02-01
Tom Senecal,1615423,Hampshire County Regional Chamber,2687912,Yes,Yes,Director - SD,,
Jim Marshall,1916027,Mequon-Thiensville Chamber of Commerce (MTCC),2687913,Yes,Yes,President,2016-01-01,
Jim Marshall,1916027,Mequon-Thiensville Chamber of Commerce (MTCC),2687913,Yes,Yes,Vice President,2015-01-01,2016-01-01
Jim Marshall,1916027,Mequon-Thiensville Chamber of Commerce (MTCC),2687913,Yes,Yes,Treasurer,2014-01-01,2015-01-01
Jim Marshall,1916027,Mequon-Thiensville Chamber of Commerce (MTCC),2687913,Yes,Yes,Director - SD,2012-01-01,2014-01-01
Joe Welsh,1920398,Longview Capital & Management Corporation,2687914,No,No,CEO,1996-05-01,1999-12-01
Doctor Fred Lindberg,1920930,YuDoGlobal Ltd (Global Workflow Partners Ltd prior to 01/2012),2687915,No,No,Chief Technology Officer,2012-01-13,2014-03-21
Paul Savas,377541,VTVX Holdings II LLC,2687917,Yes,Yes,Director - SD,2007-01-01,2015-01-01
Joe Reardon,1916174,Budros Ruhlin & Roe Inc,2687918,No,No,Financial Advisor,1996-11-01,2002-09-01
Steve Mitchell,1257864,Newmans Valve LLC,2687920,Yes,Yes,Director - SD,2016-01-01,
Kevin Miller,1902988,ClearGoals Corporation Inc,2687921,No,No,Vice President - Sales/Mktg,2016-08-01,2017-04-01
Ed Jenkins,1920914,Ralph Whitehead Associates Inc,2687922,No,No,President,2000-03-01,2006-09-01
Ed Jenkins,1920914,Ralph Whitehead Associates Inc,2687922,No,No,Vice President,1987-10-01,2000-03-01
Matt Yazc,1250178,Iven SpA,2687924,Yes,Yes,Board Member - SD,,
Steven Verweij,1921047,Verstegen Spices & Sauces BV,2687930,No,No,Director - Food Service,2013-09-01,2014-07-01
Glen O'Connor,1916116,Axios Advisory Group Ltd,2687932,No,No,Financial Advisor,2003-02-01,
Mero Capo III,1916078,Axios Advisory Group Ltd,2687932,No,No,MD,1994-12-01,
Kevin Buckley,1916061,Axios Advisory Group Ltd,2687932,No,No,MD/Principal,2003-02-01,
Mark Coriaty,1921002,Ledgex Systems LLC,2687933,Yes,Yes,Director - SD,2016-06-16,
Mark Coriaty,1921002,Ledgex Systems LLC,2687933,No,No,MD,2010-08-01,2013-01-01
John Cahaly,1259938,Ledgex Systems LLC,2687933,Yes,Yes,Director - SD,,
Michael Lillig,1903258,Asterion LLC,2687937,No,No,Co-Founder,,
The Hon. C Ryer,1921105,Deloitte Tax Law LLP,2687942,No,No,Senior Legal Counsel,2009-12-28,
Martin Legault,1985219,Deloitte Tax Law LLP,2687942,No,No,Associate,2002-11-01,2018-01-15
Martin Legault,1985219,Deloitte Tax Law LLP,2687942,No,No,Partner,2018-01-15,
Dan Kiselbach,2203574,Deloitte Tax Law LLP,2687942,No,No,Partner,2013-09-01,2019-04-01
Margaret Nixon,2209311,Deloitte Tax Law LLP,2687942,No,No,Partner,2016-05-01,2017-09-01
Margaret Nixon,2209311,Deloitte Tax Law LLP,2687942,No,No,Associate,2013-01-01,2016-05-01
Marie-France Dompierre,2164325,Deloitte Tax Law LLP,2687942,No,No,Associate,2015-01-01,2019-01-01
Martin Baum,483696,HealthScape Data LLC,2687944,No,No,Chief Business Officer,,
Tim Kennedy,1921003,TerraNua US Corp,2687945,No,No,Senior VP - Sales/Mktg,2007-07-01,2010-06-01
Andres Galofre,2169129,Procter & Gamble Colombia Ltda,2687946,No,No,Various Positions,2002-01-01,2005-03-01
Camilo Restrepo,1381562,Procter & Gamble Colombia Ltda,2687946,No,No,Intern,,2002-01-01
