name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Rana Vig,1130653,Blue Lagoon Resources Inc (Blue Lagoon Capital Inc prior to 12/2018) (Listed 07/2019),3052813,Yes,No,President/CEO/Corporate Secretary,2018-02-01,2019-07-04
Rana Vig,1130653,Blue Lagoon Resources Inc (Blue Lagoon Capital Inc prior to 12/2018) (Listed 07/2019),3052813,Yes,Yes,Director - SD,2017-03-17,2018-02-01
Norm Brewster,1111790,Blue Lagoon Resources Inc (Blue Lagoon Capital Inc prior to 12/2018) (Listed 07/2019),3052813,Yes,Yes,Independent Director,2018-09-03,2019-07-04
Norm Brewster,1111790,BLUE LAGOON RESOURCES INC,3052815,Yes,Yes,Independent Director,2019-07-04,
Rana Vig,1130653,BLUE LAGOON RESOURCES INC,3052815,Yes,No,President/CEO/Corporate Secretary,2019-07-04,
Carm Marrelli,1001397,BLUE LAGOON RESOURCES INC,3052815,No,No,CFO,2019-07-04,
Michelle Soltys,1364180,Carmel Solutions LLC (CS),3052820,No,No,CFO,2019-01-01,
Ed Stratemeier,1048528,Pharmaceutical Mediation LLC,3052823,No,No,Principal,2014-03-01,
Doctor Gaetano Morello,2189125,Emerald Health Naturals Inc,3052827,No,No,CEO,,
Carol Koh,1473051,QM Environmental LP,3052834,No,No,Employee,2019-01-01,
Carol Koh,1473051,QM Environmental LP,3052834,No,No,Specialist,2018-04-01,2019-01-01
Doctor Eduardo Muoz,2189126,Emerald Health Biotechnology Espaa SLU( Formerly known as Vivacell Biotechnology Espaa SL),3052835,No,No,Founder,,
Al Berbaum III,1457067,Ernest A Becker Investment Co,3052837,No,No,Controller,2016-11-01,
Roy Khoury,2188330,Allergan Holdings Ltd,3052838,Yes,Yes,NED,2014-10-11,2015-06-26
Nick Molina,2097644,Endangered Investments LLC,3052840,No,No,Founder,2019-01-01,
Carol Koh,1473051,Critical Continuity & Emergency Management (CCEM Strategies),3052842,No,No,Advisor,2017-04-01,2018-04-01
Mike Iorio,2189054,Private Mortgage Advisors LLC,3052844,No,No,President,2010-01-01,2016-04-01
Doctor Eduardo Muoz,2189126,Instituto Maimnides de Investigacin Biomdica de Crdoba (IMIBIC),3052846,No,No,Director - Non-Brd,,
Mia Erichson,1350439,Inverta LLP,3052852,No,No,Strategic Advisor,2019-03-01,
Michael Lee,1851580,Dfinity Inc,3052856,No,No,Vice President - Communications,2019-01-01,
Adrian Wainwright,2189144,Third Wave Communications Inc,3052861,No,No,Various Positions,1998-01-01,2004-04-01
Roy Khoury,2188330,RPK & Associates Ltd (Ceased Trading 12/2016),3052862,Yes,Yes,NED,2015-06-23,2016-07-01
John Whorton,1463061,Global Resources LLC,3052868,No,No,Senior Business Analyst,2016-05-01,
George Murphy,1299624,Blue Venture Advocates LLC (BVA),3052869,Yes,Yes,Chairman,2017-02-11,
Mike Henderson,340859,Oregon Holding Co Inc (Oregon Building Products),3052870,Yes,Yes,Director - SD,,
David Mcauliffe,1328012,INVEX THERAPEUTICS LTD,3052873,Yes,Yes,NED,2019-07-05,
Mike Pikulin,1331761,Air Liquide Advanced Materials Inc,3052875,No,No,Vice President,2013-09-01,
George Murphy,1299624,CRAiLAR Fiber Technologies International Inc,3052876,No,No,Various Positions,,
Justin Hatch,1325364,Hatch Dpx LLC,3052877,No,No,CEO,2018-11-01,
Gabriel Esteves,1454080,ULMA Form Works Inc,3052882,No,No,National Director - Business Development,2019-06-01,
Mariano Burstein,1477663,Herolens Group LLC,3052883,No,No,Partner,2015-10-01,
Maria Tellez,1465113,Zmr Az LLC,3052884,No,No,Vice President,2018-10-01,
Peter Davis,1461823,Bordrin New Energy Vehicle Corp,3052885,No,No,Director - Design,2017-09-01,
Michelle Durkin,1474075,Schwebel Baking Co,3052888,No,No,Executive,2015-01-01,
Tad Shepperd,1477069,Retail Science LLC,3052893,No,No,Managing Partner,2015-06-01,
Charles Smith,1452741,Foundry Home Buyers LLC,3052894,No,No,Manager,2016-10-01,
Doctor Zehavit Joseph-Cohen,454248,Ami Consulting Ltd,3052897,Yes,Yes,Independent Director,,
Bret Dunlap,1401944,Yes Lender LLC,3052898,No,No,CEO,2016-09-01,
Laz Gonzalez,2189195,Beast Financials,3052899,No,No,Vice President - Sales/Mktg,1999-01-01,2000-01-01
Laz Gonzalez,2189195,RJ Martin Inc,3052900,No,No,Specialist,1986-01-01,1987-01-01
Laz Gonzalez,2189195,Unipress Software Inc,3052907,No,No,Sales Manager,2004-01-01,2006-01-01
John Disa,1671512,SavvyCard Inc,3052909,No,No,Advisor,,
Frank Ng,2202259,Allied Esports International Inc,3052910,No,No,Founder,2015-01-01,
Chris Kolmar,2189225,HomeSnacks Inc,3052912,No,No,Founder,2015-05-01,
Doctor Jan Akervall,2185411,Rontal-Akervall Clinic (The),3052919,No,No,Various Positions,2004-08-01,2016-03-01
