name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
David Hudson,1350988,JPMORGAN CHASE & CO,17528,No,No,MD/Global Head,2016-05-01,2018-09-01
Joe Lifrieri,1355695,JPMORGAN CHASE & CO,17528,No,No,CFO/Chief Administrative Officer,1984-01-01,2000-01-01
Wyatt Crowell,1353984,JPMORGAN CHASE & CO,17528,No,No,MD,,2008-06-01
Alan Rwambuya,1355659,JPMORGAN CHASE & CO,17528,No,No,Various Positions,1992-01-01,2001-01-01
David Hudson,1350988,JPMORGAN CHASE & CO,17528,No,No,Division MD/Division CFO,2013-10-01,2016-05-01
David Hudson,1350988,JPMORGAN CHASE & CO,17528,No,No,Business Manager,2010-11-01,2012-12-01
Rick Lund,1348327,JPMORGAN CHASE & CO,17528,No,No,Associate,2009-06-01,2009-08-01
Lars Heise,1354794,JPMORGAN CHASE & CO,17528,No,No,ED - Corporate,2015-06-01,
Martha Choate,1349060,JPMORGAN CHASE & CO,17528,No,No,Vice President,1984-10-01,2008-03-01
Mark Pinto,1356020,JPMORGAN CHASE & CO,17528,No,No,Vice President,1995-04-01,1996-12-01
Walt Ramsey,1354828,JPMORGAN CHASE & CO,17528,No,No,Senior VP - Risk Management,2008-02-01,2011-02-01
Ron Fountain,1350285,JPMORGAN CHASE & CO,17528,No,No,Senior VP/MD,2012-02-01,2013-05-01
Jim Denton,1350407,JPMORGAN CHASE & CO,17528,No,No,Division Head,1991-09-01,2002-06-01
Jason Lobo,1291530,JPMORGAN CHASE & CO,17528,No,No,VP/Division Head,2013-07-01,2015-10-01
Edgar Guthrie,1290625,JPMORGAN CHASE & CO,17528,No,No,Consultant,2010-04-01,2012-11-01
Jason Paltrowitz,1288600,JPMORGAN CHASE & CO,17528,No,No,Division MD,2011-06-01,2013-08-01
The Hon. Thomas Friedkin,1292551,JPMORGAN CHASE & CO,17528,No,No,Advisory Director,,
Sumeet Jaisinghani,1293418,JPMORGAN CHASE & CO,17528,No,No,Investment Banker,2006-07-01,2008-06-01
Joseph Schwartz,1291512,JPMORGAN CHASE & CO,17528,No,No,Various Positions,,
Shilla Kim-Parker,1292137,JPMORGAN CHASE & CO,17528,No,No,Analyst,2005-06-01,2007-01-01
Kevin Merritt,1289234,JPMORGAN CHASE & CO,17528,No,No,Analyst,1998-01-01,1999-01-01
Doctor Larry Kantor,1285387,JPMORGAN CHASE & CO,17528,No,No,MD/Global Head,2001-07-01,2003-01-01
Doctor Kirk MacDonald,1291160,JPMORGAN CHASE & CO,17528,No,No,Assistant VP,1973-01-01,1975-01-01
Farhaan Hassan,1289788,JPMORGAN CHASE & CO,17528,No,No,Various Positions,1988-01-01,1996-01-01
Tom Connor,1287663,JPMORGAN CHASE & CO,17528,No,No,Business Head,1984-09-01,2004-11-01
Farhaan Hassan,1289788,JPMORGAN CHASE & CO,17528,No,No,Senior Banker,2014-01-01,
Sharlee Stemmons,1286968,JPMORGAN CHASE & CO,17528,No,No,Various Positions,1997-01-01,2009-01-01
Doctor Larry Kantor,1285387,JPMORGAN CHASE & CO,17528,No,No,Chief Economist,1987-01-01,1993-01-01
David Topper,1292441,JPMORGAN CHASE & CO,17528,No,No,Head of Capital Markets,2005-07-01,2011-01-01
John Buoymaster,1292828,JPMORGAN CHASE & CO,17528,No,No,Vice President,1991-01-01,1998-01-01
Angad Banga,1293552,JPMORGAN CHASE & CO,17528,No,No,Analyst,,
Michael Forastiere lll,1289729,JPMORGAN CHASE & CO,17528,No,No,Various Positions,1980-01-01,1981-01-01
Helen Roughsedge,1291171,JPMORGAN CHASE & CO,17528,No,No,Portfolio Manager,,
Christopher Donohoe,1290673,JPMORGAN CHASE & CO,17528,No,No,MD,1993-09-01,2004-05-01
Patty Frost,1289419,JPMORGAN CHASE & CO,17528,No,No,Associate,1988-01-01,1992-01-01
Julie Monaco,1292845,JPMORGAN CHASE & CO,17528,No,No,Division MD,2001-07-01,2007-06-01
Charles Kwon,1289378,JPMORGAN CHASE & CO,17528,No,No,Manager,2011-01-01,2012-04-01
Jay Winthrop Jr,1290153,JPMORGAN CHASE & CO,17528,No,No,Vice President,1993-01-01,1999-01-01
Russ Klein,1287500,JPMORGAN CHASE & CO,17528,No,No,Associate,1996-01-01,1998-08-01
Garry Stetser Jr,1290251,JPMORGAN CHASE & CO,17528,No,No,Project Manager,2010-03-01,2011-05-01
Don Dickerson,1290992,JPMORGAN CHASE & CO,17528,No,No,Various Positions,2005-04-01,2009-08-01
Alberto Hernandez,1284839,JPMORGAN CHASE & CO,17528,No,No,Vice President,1997-07-01,2006-06-01
Mike Cassetta,1294742,JPMORGAN CHASE & CO,17528,No,No,Analyst,1998-01-01,2000-01-01
Kathleen Riorda,1300400,JPMORGAN CHASE & CO,17528,No,No,MD,1989-01-01,2009-01-01
Joseph Rosamilia,1299510,JPMORGAN CHASE & CO,17528,No,No,Officer,,
Jon Katz,1301456,JPMORGAN CHASE & CO,17528,No,No,Various Positions,2000-08-01,2005-01-01
Charles Holmes,1300809,JPMORGAN CHASE & CO,17528,No,No,Division ED,2009-08-01,2016-08-01
Kevin Leissring,1300283,JPMORGAN CHASE & CO,17528,No,No,Various Positions,,
David Guzzetta,1300727,JPMORGAN CHASE & CO,17528,No,No,Investment Officer,,2002-12-01
Rick Cossano,1296824,JPMORGAN CHASE & CO,17528,No,No,Division Senior VP,2001-01-01,2004-01-01
Karen Simeone,1294123,JPMORGAN CHASE & CO,17528,No,No,Various Positions,,
James Bold,1294113,JPMORGAN CHASE & CO,17528,No,No,MD/Head of Division,,2002-01-01
Charles Holmes,1300809,JPMORGAN CHASE & CO,17528,No,No,Division VP,2008-04-01,2009-08-01
Anthony Jackson,1302279,JPMORGAN CHASE & CO,17528,No,No,Division CEO,2007-01-01,2011-01-01
Bianca Russo,1298209,JPMORGAN CHASE & CO,17528,No,No,Division MD/General Counsel,1994-02-01,
Ed Vaccaro,1296832,JPMORGAN CHASE & CO,17528,No,No,Division Regional Manager,2001-02-01,2004-08-01
Sara Bonesteel,1296310,JPMORGAN CHASE & CO,17528,No,No,Senior MD,2008-06-01,2008-10-01
Brian Semkiw,1999015,LEITCH TECHNOLOGY CORP,18690,Yes,Yes,Director - SD,1994-04-21,2005-09-14
Paul McDade III,1296206,JPMORGAN CHASE & CO,17528,No,No,Information Systems Manager,,
Kate Noble,1300738,JPMORGAN CHASE & CO,17528,No,No,Vice President,1997-11-01,2009-09-01
Chandra Venkataramani,1302018,JPMORGAN CHASE & CO,17528,No,No,Vice President,1998-01-01,2000-01-01
John Watkins,1300935,JPMORGAN CHASE & CO,17528,No,No,Associate,,
Charles Lachman,1297114,JPMORGAN CHASE & CO,17528,No,No,Officer,1974-01-01,1978-01-01
Chris Borghi,1300380,JPMORGAN CHASE & CO,17528,No,No,Vice President - Sales,2001-08-01,2003-01-01
Charles Holmes,1300809,JPMORGAN CHASE & CO,17528,No,No,Analyst,1998-01-01,2001-01-01
Josh Simons,1300407,JPMORGAN CHASE & CO,17528,No,No,Division VP,1999-01-01,2006-09-01
