name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
David Newkirk,1589365,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Strategic Advisor,2012-03-01,
Doctor Saras Sarasvathy,1594988,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Associate Professor,2004-01-01,2009-01-01
Doctor Saras Sarasvathy,1594988,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Professor,2009-01-01,
Jeff Gill,1605636,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Lecturer,,
Eric Logue,1616497,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Portfolio Manager,,
Scott Beardsley,1513466,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Dean,2015-08-01,
Steve Benoit,1513757,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Visiting Lecturer,,2016-01-01
Bill Stilley III,1486166,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Guest Lecturer,2007-01-01,2013-01-01
Sean Foote,1480677,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Teacher,,
Rob Capon,1486058,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Faculty Member,,
Francis Petrash,1525336,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Visiting Professor,,
Doctor Rodney Cohen,1470864,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Lecturer,,
Herb Crowder,1459669,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,Yes,Yes,Director - SD,1998-01-01,2005-01-01
Rob Citrone,1406573,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Scholar,,
Admiral John Harvey Jr,1449858,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,No,No,Visiting Lecturer,,
Arthur Todd,207388,Meto AG,53196,No,No,Corporate Controller,1998-12-01,2000-07-01
Arthur Todd,207388,Meto AG,53196,No,No,Various Positions,1986-01-01,1998-11-01
Doctor Hyun Lee,1122627,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,,
Doctor Henry Tirri,1119428,AT&T Bell Laboratories Inc,53205,No,No,Scientist,,1988-01-01
Doctor Per Gyllstrom,1125993,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1982-08-01,1987-08-01
Doctor Steve Hoover,1127816,AT&T Bell Laboratories Inc,53205,No,No,Fellow,,
Doctor Jimmy Wang,1131849,AT&T Bell Laboratories Inc,53205,No,No,Manager,1994-01-01,1997-01-01
Professor Doctor Anurag Kumar,1130363,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1981-12-01,1988-05-01
Vid Byanna,1111613,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1986-02-01,1989-04-01
Doctor Om Nalamasu,1096567,AT&T Bell Laboratories Inc,53205,No,No,Division Director,,
Steve McGaw,1094676,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,,
Brian Fink,1096787,AT&T Bell Laboratories Inc,53205,No,No,Chief Information Officer,1986-01-01,1994-01-01
Doctor Ghazi Chaoui,1093219,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1985-08-01,1992-09-01
Doctor Dan Arvizu,1093996,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1973-01-01,1977-01-01
Dale Stone,1142553,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1991-01-01,1997-01-01
Doctor Ruey-Bin Kao,1136069,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,,
Yatish Srivastav,1147129,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1987-08-01,1991-09-01
Yan Huang,1188719,AT&T Bell Laboratories Inc,53205,No,No,Technical Manager,1995-01-01,1999-01-01
Doctor Ken Gabriel,1249162,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1985-01-01,1991-01-01
Walter Debus,1203834,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,,2006-06-01
Philippe Magarshack,1200842,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1985-09-01,1989-06-01
Professor Doctor Andrea Goldsmith,1205291,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1991-06-01,1991-09-01
Emanuel Derman,1248189,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1980-01-01,1985-01-01
Steve Kaish,1201970,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1985-06-01,1990-12-01
Humphrey Chen,1249157,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1990-01-01,1991-07-01
Raj Ananthanpillai,989614,AT&T Bell Laboratories Inc,53205,No,No,Director - Services,,1994-01-01
Mohan Sekhar,986554,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1987-09-01,1998-01-01
Dilip Daswani,984903,AT&T Bell Laboratories Inc,53205,No,No,Consultant,1987-08-01,1992-06-01
Doctor Joseph Fergus,998807,AT&T Bell Laboratories Inc,53205,No,No,Senior Scientist,1982-01-01,1990-01-01
Kevin Farrell,1007527,AT&T Bell Laboratories Inc,53205,No,No,Member,1991-01-01,1997-01-01
Ted Cahall Jr,999989,AT&T Bell Laboratories Inc,53205,No,No,Member,1985-03-01,1990-08-01
Sam Coursen,1003865,AT&T Bell Laboratories Inc,53205,No,No,Member,1974-01-01,1979-01-01
Bob White,1001135,AT&T Bell Laboratories Inc,53205,No,No,Technical Manager,1993-01-01,1996-01-01
Janus Holder,1012766,AT&T Bell Laboratories Inc,53205,No,No,Software Engineer,,
Bridget Engle,1016507,AT&T Bell Laboratories Inc,53205,No,No,Architect,1985-01-01,1991-01-01
Doctor Arno Penzias,1015470,AT&T Bell Laboratories Inc,53205,No,No,VP/Chief Scientist,1995-01-01,1996-01-01
Srini Reddy,1011623,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,,
Doctor Debu Pal,1016712,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1990-04-01,1994-06-01
John Cadley,1041813,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1983-06-01,1987-05-01
Naresh Soni,1046995,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1993-01-01,1995-11-01
Reverend Michael McFarland,1038535,AT&T Bell Laboratories Inc,53205,No,No,Consultant,1985-01-01,1986-01-01
Reverend Michael McFarland,1038535,AT&T Bell Laboratories Inc,53205,No,No,Fellow,1990-01-01,1996-01-01
Professor Thomas Kailath,1042669,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,,
Doctor Subhas Chalasani,1088268,AT&T Bell Laboratories Inc,53205,No,No,Various Positions,1992-09-01,1996-12-01
Doctor Steve Castillo,1088095,AT&T Bell Laboratories Inc,53205,No,No,Employee,,
