name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Franz Wagner,2149274,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Project Manager,1990-01-01,1995-01-01
Mike Sicinski,2115368,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Director - Product,2017-09-01,2018-11-01
Mike Sicinski,2115368,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Engineer,1989-12-01,1996-04-01
Mike Sicinski,2115368,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Engineer,1981-06-01,1982-06-01
Mike Sicinski,2115368,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Various Positions,1996-04-01,2010-01-01
Dorothy Jarosik,2115366,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Various Positions,2002-01-01,2008-01-01
Mike Sicinski,2115368,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Assistant Manager,1987-07-01,1989-12-01
Dorothy Jarosik,2115366,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Vice President - Shared Services,2018-01-01,
Dorothy Jarosik,2115366,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Head of Division,1995-01-01,2002-01-01
Mike Sicinski,2115368,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Division ED,2018-11-01,
Gary Bender,2110771,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Controller,1981-01-01,2002-01-01
Dorothy Jarosik,2115366,AIR PRODUCTS & CHEMICALS INC,1173,No,No,ED - Shared Services,2008-01-01,2018-01-01
Mike Sicinski,2115368,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Project Engineer,1982-06-01,1987-07-01
Mike Sicinski,2115368,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Technology Manager,2010-01-01,2017-09-01
Bill Stratton III,2128911,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Specialist,1978-01-01,1986-12-01
Danny Malone,2122887,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Superintendent,2010-11-01,2012-06-01
Peter Hagger,2124015,AIR PRODUCTS & CHEMICALS INC,1173,No,No,General Manager,2015-01-01,2018-01-01
Peter Hagger,2124015,AIR PRODUCTS & CHEMICALS INC,1173,No,No,Various Positions,1985-01-01,1998-01-01
