name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
George Parker,1859832,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Senior Audit Manager,2011-04-01,2015-09-01
Barry Resnick,1832892,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Principal,2013-12-01,2018-01-01
Jeff Resnick,1832889,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2013-11-01,2017-01-01
Charles Anastasia,1821767,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2012-08-01,2013-05-01
Evan Abrams,1824528,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Intern,2009-08-01,2009-11-01
Don Zief,1859938,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,MD,2013-11-01,2018-01-01
Albert Zayats,1859935,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Director - Non-Brd,2013-11-01,2018-01-01
John Witkowski,1859931,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,,
Kyle Wissel,1859926,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Principal,1999-06-01,
Robert Wilson,1859925,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2014-01-01,2017-01-01
Jim Wienclaw,1859920,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2016-10-24,
John White,1859918,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Principal,2014-05-01,2017-01-01
John White,1859918,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Senior Advisor,2017-01-01,
David Weinstock,1859915,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Division Principal,2007-09-01,
Ari Weinberger,1859911,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Director - Non-Brd,2014-12-01,2017-03-01
Alex Unterkoefler,1859907,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2009-12-01,
Bruce Lev,1859793,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,,
Sheila Stephens,1859880,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Principal,,2018-01-01
Carlos Martins,1859806,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2014-09-01,
David Shaw,1859873,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Director - Non-Brd,2014-05-01,
David Schwartz,1859865,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,,
Peter Schablik,1859864,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2016-01-13,
Jim Sausmer,1859862,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2005-07-01,
Jan Rothman,1859859,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Director - Non-Brd,2013-12-01,2017-12-01
Bruce Richman,1859857,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2016-02-01,
Jason Pourakis,1859853,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2014-09-01,
Jason Pourakis,1859853,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Senior Audit Manager,2001-12-01,2014-09-01
Kenneth Pogrob,1859838,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,1990-01-01,
Glen Podhorzer,1859836,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,2002-07-01,
David Pierce,1859834,Mazars USA LLP (WeiserMazars LLP prior to 01/2017),854944,No,No,Partner,1987-07-01,
