name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor Will McIntosh,1322095,Morehead State University,484907,No,No,Various Positions,,
Bill Redwine,1314931,Morehead State University,484907,No,No,Director - Development,1995-01-01,1998-01-01
Bill Redwine,1314931,Morehead State University,484907,No,No,Officer,1981-01-01,1984-01-01
Bill Redwine,1314931,Morehead State University,484907,No,No,Director - Services,1998-01-01,2006-01-01
Bill Redwine,1314931,Morehead State University,484907,No,No,Assistant VP,2006-01-01,
Bill Redwine,1314931,Morehead State University,484907,No,No,Director - Relations,1987-01-01,1995-01-01
Bill Redwine,1314931,Morehead State University,484907,No,No,Director - Development,1984-01-01,1987-01-01
The Hon. Andy Barr IV,1281212,Morehead State University,484907,No,No,Instructor,,
Peter Pilling,2182016,Morehead State University,484907,No,No,Assistant Director,,
Doctor Joe Misiewicz,324255,Morehead State University,484907,No,No,Program Director,,
Wayne Martin,271753,Morehead State University,484907,No,No,Coach,1978-01-01,1987-01-01
Steve Graff,272989,Super Steel Products Corp,484908,Outside,Yes,Director - SD,,
Dennis Kuester,53722,Super Steel Products Corp,484908,Yes,Yes,Director - SD,,
Jason Gaare,2106336,Super Steel Products Corp,484908,No,No,Various Positions,2005-06-01,2010-08-01
Roger Peirce,271689,Super Steel Products Corp,484908,Inside,No,Vice Chairman/CEO,1988-09-01,1994-01-01
Roger Peirce,271689,Super Steel Products Corp,484908,No,No,Consultant,1994-01-01,
Fred Luber,797125,Super Steel Products Corp,484908,Yes,No,Chairman/CEO,1965-01-01,2005-01-01
Dennis Kuester,53722,Interstate Forging Industries Inc,484909,Yes,Yes,Director - SD,,
Ed Rogers Jr,201929,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,1995-01-01,2001-10-01
Richard Mayor,201439,Mayor Day Caldwell & Keeton LLP,484910,No,No,Of Counsel,1999-01-01,2001-10-01
Richard Mayor,201439,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,1982-02-01,1998-12-01
Phil Watts,592609,Mayor Day Caldwell & Keeton LLP,484910,No,No,Attorney,1991-09-01,1997-12-01
Kenny Friedman,530696,Mayor Day Caldwell & Keeton LLP,484910,Inside,No,Managing Partner,1982-01-01,1992-01-01
Kenny Friedman,530696,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,1992-01-01,1999-12-01
Bob Collie Jr,345375,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,,
Mindy Davidson,1782078,Mayor Day Caldwell & Keeton LLP,484910,No,No,Senior Counsel,1999-08-01,2001-10-01
Bill Jackson,1824812,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,1996-01-01,2001-01-01
Jerry Lance,1750583,Mayor Day Caldwell & Keeton LLP,484910,No,No,Senior Counsel,1997-01-01,
Rex VanMiddlesworth,1675695,Mayor Day Caldwell & Keeton LLP,484910,No,No,Attorney,,
Greg Sullivan,1674233,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,1995-01-01,2001-01-01
Jeff Meyer,1938602,Mayor Day Caldwell & Keeton LLP,484910,No,No,Associate,1994-01-01,1997-01-01
Nene Foxhall,650170,Mayor Day Caldwell & Keeton LLP,484910,No,No,Attorney,1990-01-01,1995-01-01
Karen Thompson,1089211,Mayor Day Caldwell & Keeton LLP,484910,No,No,Associate,1994-07-01,2000-03-01
Laura Doerre,1356295,Mayor Day Caldwell & Keeton LLP,484910,No,No,Lawyer,1991-10-01,1996-10-01
Walter Keneally,1383787,Mayor Day Caldwell & Keeton LLP,484910,No,No,Lawyer,1995-01-01,2001-01-01
Mark Trachtenberg,1384201,Mayor Day Caldwell & Keeton LLP,484910,No,No,Associate,1999-09-01,2001-03-01
Jesse Gelsomini,1384211,Mayor Day Caldwell & Keeton LLP,484910,No,No,Various Positions,1986-12-01,1997-02-01
Lori Muratta,1477972,Mayor Day Caldwell & Keeton LLP,484910,No,No,Associate,1994-01-01,1996-01-01
Cheryl Phillips,1456459,Mayor Day Caldwell & Keeton LLP,484910,No,No,Various Positions,1989-01-01,2001-01-01
Lino Mendiola III,1665639,Mayor Day Caldwell & Keeton LLP,484910,No,No,Attorney,,
Tre Fischer III,1633181,Mayor Day Caldwell & Keeton LLP,484910,No,No,Attorney,1994-09-01,1998-02-01
James Hernandez,1627840,Mayor Day Caldwell & Keeton LLP,484910,No,No,Associate,1995-08-01,2001-03-01
John Clutterbuck,1631100,Mayor Day Caldwell & Keeton LLP,484910,No,No,Associate,1988-01-01,1996-01-01
Charles Hampton,1626730,Mayor Day Caldwell & Keeton LLP,484910,No,No,Associate,1995-01-01,2002-12-26
Geoffrey Walker,1627496,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,1982-01-01,2001-01-01
John Clutterbuck,1631100,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,1996-01-01,2001-01-01
Marla Poirot,1630140,Mayor Day Caldwell & Keeton LLP,484910,No,No,Associate,1995-10-01,2001-08-01
David Childress,1631098,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,,
Richard Keeton,1610517,Mayor Day Caldwell & Keeton LLP,484910,No,No,Partner,2002-07-01,2005-01-01
Paul Grabowski,1604316,Mayor Day Caldwell & Keeton LLP,484910,No,No,Director - Business Development/Marketing,1999-12-01,2001-01-01
Jim Armstrong,201857,JDA Investments Ltd,484912,Yes,No,President,,
Brian Cook,207773,Famous Footwear Corp,484913,No,No,Manager - Store,1964-01-01,1974-01-01
Brian Cook,207773,Famous Footwear Corp,484913,No,No,Executive VP,1974-01-01,1979-01-01
Brian Cook,207773,Famous Footwear Corp,484913,No,No,Various Positions,1963-01-01,1964-01-01
Brian Cook,207773,Famous Footwear Corp,484913,No,No,President,1979-01-01,2001-08-23
Gregg Hammann,329441,Famous Footwear Corp,484913,No,No,Vice President - Strategic Marketing,1994-01-01,1996-01-01
Tim Hawkins,334884,Famous Footwear Corp,484913,No,No,Vice President - Advertising,1995-05-01,1997-03-01
Tim Hawkins,334884,Famous Footwear Corp,484913,No,No,Brand Manager,1994-12-01,1995-05-01
