name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Elliot Eisenberger,1051761,BLACKSTONE GROUP LP,55498,No,No,MD,2007-01-01,
Beth Spector,1051734,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2010-01-01,
Stephen Skrenta,1051996,BLACKSTONE GROUP LP,55498,No,No,Group MD,,2011-01-01
Marisa Beeney,1051720,BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,No,No,MD,2007-01-01,2019-01-01
Anthony Myers,1051949,BLACKSTONE GROUP LP,55498,No,No,MD,2007-06-22,2011-01-01
Michael Stark,1051463,BLACKSTONE GROUP LP,55498,No,No,Group Senior MD,2009-01-01,2015-01-01
Mike Casey,1051729,BLACKSTONE GROUP LP,55498,No,No,MD,2007-06-01,2010-01-01
Tuhin Parikh,1051956,BLACKSTONE GROUP LP,55498,No,No,MD,2007-06-22,2012-12-21
Marisa Beeney,1051720,BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,No,No,Senior MD,2019-01-01,
Mark Buschmann,1051727,BLACKSTONE GROUP LP,55498,No,No,Group MD,2008-01-01,2014-01-01
Darren Richman,1051965,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2011-01-01,2016-12-01
Christine Anderson,1052032,BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,No,No,Group Senior Vice President,2010-01-01,2014-01-01
Stephen Skrenta,1051996,BLACKSTONE GROUP LP,55498,No,No,Group Senior MD,2011-01-01,2015-01-01
Anthony Myers,1051949,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2011-01-01,
Joseph Russick,1051984,BLACKSTONE GROUP LP,55498,No,No,Principal,2007-06-22,2008-01-01
Randall Rothschild,1051979,BLACKSTONE GROUP LP,55498,No,No,Division COO/MD,2008-04-01,2016-04-01
Joseph Russick,1051984,BLACKSTONE GROUP LP,55498,No,No,Group MD,2008-01-01,2010-01-01
Jane Lee,1051821,BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,No,No,MD,2007-06-22,2019-01-01
Robert McMullan,1051937,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2010-01-01,2013-01-01
Alex Stratoudakis,1050670,BLACKSTONE GROUP LP,55498,No,No,Analyst,2007-06-22,2008-06-01
John Magliano,1051840,BLACKSTONE GROUP LP,55498,No,No,Senior Advisor,2017-01-01,
Darren Richman,1051965,BLACKSTONE GROUP LP,55498,No,No,Group MD,2008-01-01,2011-01-01
Chris Heady,1051778,BLACKSTONE GROUP LP,55498,No,No,Senior MD/Regional Chairman,2016-04-05,
Josh Mason,1051845,BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,No,No,MD,2009-01-01,2015-01-01
Mike Casey,1051729,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2010-01-01,2013-01-01
Glenn Alba,1051716,BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,No,No,MD,2007-06-22,2017-07-01
Christine Anderson,1052032,BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,No,No,Senior MD,2016-01-31,
Christine Anderson,1052032,BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,No,No,Vice President - Corporate Communications,2009-01-01,2010-01-01
Peter Laurinaitis,1051805,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2014-01-01,2015-01-01
Garrett Goldberg,1052021,BLACKSTONE GROUP LP,55498,No,No,Senior VP,,2011-01-01
Garrett Goldberg,1052021,BLACKSTONE GROUP LP,55498,No,No,MD - Finance,2011-01-01,2017-01-01
Chris Heady,1051778,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2010-01-01,2016-04-05
Bob Barrack,1051719,BLACKSTONE GROUP LP,55498,No,No,Group MD,2008-04-01,2009-01-01
Greg Beutler,1052006,BLACKSTONE GROUP LP,55498,No,No,Operating Partner,2012-01-01,
Peter Stoll,1052001,BLACKSTONE GROUP LP,55498,No,No,Group Senior MD,2007-06-22,2014-01-01
Beth Spector,1051734,BLACKSTONE GROUP LP,55498,No,No,MD,2008-01-01,2010-01-01
Jesse Selnick,1051989,BLACKSTONE GROUP LP,55498,No,No,Various Positions,2007-06-22,2009-01-01
Paul Schlaack,1051986,BLACKSTONE GROUP LP,55498,No,No,MD,2007-06-22,2010-01-01
Robert Petrini,1051958,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2011-01-01,
Pierre Weill,6579,Sofres,55890,Yes,No,Chairman/CEO,1975-01-01,1997-01-01
Robert McMullan,1051937,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2013-01-01,
Robert McMullan,1051937,BLACKSTONE GROUP LP,55498,No,No,Group MD,2008-01-01,2010-01-01
Josh Mason,1051845,BLACKSTONE GROUP INC (Blackstone Group LP prior to 07/2019),55498,No,No,Senior MD,2015-01-01,2018-01-01
John Magliano,1051840,BLACKSTONE GROUP LP,55498,No,No,Division MD/CFO,2009-05-01,2011-04-01
Peter Laurinaitis,1051805,BLACKSTONE GROUP LP,55498,No,No,Group MD,2009-01-01,2014-01-01
Peter Koffler,1051804,BLACKSTONE GROUP LP,55498,No,No,Senior MD,2011-01-01,
Marty Kandrac,1051796,BLACKSTONE GROUP LP,55498,No,No,Group MD,2007-06-22,2013-09-01
Christopher James,1051787,BLACKSTONE GROUP LP,55498,No,No,MD,2008-01-01,2014-01-01
Ben Hakim,1051777,BLACKSTONE GROUP LP,55498,No,No,Group MD,2008-01-01,2011-01-01
Stuart Grant,1051771,BLACKSTONE GROUP LP,55498,No,No,Senior MD/Regional Head,2011-01-01,2018-07-01
Chris Heady,1051778,BLACKSTONE GROUP LP,55498,No,No,MD,2008-01-01,2010-01-01
