name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Mark Feuer,1514651,NOA Diagnostics of NY LLC,2210843,Yes,Yes,Director - SD,,
Mark Feuer,1514651,DNS Auto Glass Shop LLC,2210845,Yes,Yes,Director - SD,,
Mark Feuer,1514651,Allpath LLC,2210846,Yes,Yes,Director - SD,,
Scott Lustig,1109575,Wheels Financial Group LLC (Formerly known as Wheels Financial Group Inc),2210847,Yes,Yes,Director - SD,,
Jeff Botham,591482,Habitat for Humanity Waterloo Region,2210849,No,No,CEO,2014-01-01,2014-10-01
Marcy Welburn,607166,Transnation Title Agency,2210851,No,No,Regional VP,2009-01-01,
Black Rayback,1515300,QCS Insurance Co,2210852,Yes,Yes,Director - SD,,
Black Rayback,1515300,Hazels Rogers Candy Company,2210853,No,No,Controller,1985-01-01,1987-01-01
Jeff Botham,591482,Reality Cave Inc,2210864,No,No,Vice President,2012-04-01,2015-09-01
Walter Pickel Jr,1591857,IANTD UK Ltd,2210865,No,No,Diver,,
Luanne Rodgers,625006,Davis Advertising Inc,2210868,No,No,Various Positions,,
Bill DeWitt,647506,Davis Advertising Inc,2210868,No,No,Director - Account Management,2016-06-01,
Webster Dunbar,325860,President Solar LLC,2210869,No,No,Advisory Board Member,,
Doctor Ramn Gomis i de Barbara,1515208,Institut d'Investigacions Biomdiques August Pi i Sunyer (IDIBAPS),2210872,No,No,Researcher,2017-01-01,
Doctor Alberto Sanchez Fueyo,1766124,Institut d'Investigacions Biomdiques August Pi i Sunyer (IDIBAPS),2210872,No,No,Faculty Member,2004-01-01,2012-01-01
Professor Doctor Antoni Torres,1953751,Institut d'Investigacions Biomdiques August Pi i Sunyer (IDIBAPS),2210872,No,No,Team Leader,,
Agnieszka Winkler,338807,Lefcourt Financial Group Inc,2210874,Yes,Yes,Director - SD,,
Tom Dans,621872,Texana Pecan Investors LLC,2210878,No,No,President,2007-01-01,
Darrel Plaisance,775793,SeaMar LLC,2210880,No,No,President,2014-01-01,
Doctor Ramn Gomis i de Barbara,1515208,Centro de Investigacin Biomdica en Red de Diabetes y Enfermedades Metablicas Asociadas (CIBERDEM) (The),2210881,No,No,Scientific Director,2007-01-01,2012-01-01
Abe Gulkowitz,604478,Brookville Advisory LLC,2210883,No,No,Partner,2011-01-01,
The Hon. Randy Weber,1515494,City of Pearland,2210884,No,No,Council Member,1990-01-01,1996-01-01
Paul Germano,514413,HealthQuarters Ministries Inc,2210887,Yes,No,President,2012-12-01,2016-03-01
John Gillberry,1250414,WireIE Holdings International Inc,2210889,No,No,Various Positions,,
John Mangona,1809520,City of Saratoga Springs Utah,2210891,No,No,Member,,
Matt D'Abate,1745577,City of Saratoga Springs Utah,2210891,No,No,Officer,,
Lucile Lucas,1745547,City of Saratoga Springs Utah,2210891,No,No,Committee Member,,
The Hon. Mia Love,1515512,City of Saratoga Springs Utah,2210891,No,No,Mayor,2010-01-08,2014-01-08
The Hon. Mia Love,1515512,City of Saratoga Springs Utah,2210891,No,No,Council Member,2004-01-01,2010-01-08
The Hon. Mia Love,1515512,Ecopass Corp,2210892,No,No,Various Positions,,
Karen Davis,514596,American Strategic Healthcare Management Company LLC,2210893,No,No,COO,2006-01-01,2009-01-01
Noah Breslow,1515532,Hudson Mobile Technologies LLC,2210894,No,No,Founder,2004-01-01,2007-12-01
Doctor Kevin Slawin,1515827,Vanguard Urologic Institute (VUI),2210895,No,No,Doctor,2007-01-01,
Noah Breslow,1515532,Kokua Communications Ltd,2210896,No,No,Vice President - Engineering,1999-08-01,2000-12-01
Eric Luo,1255626,GCL SYSTEM INTEGRATION TECHNOLOGY CO LTD (Shanghai Chaori Solar Energy Science & Technology Co Ltd prior to 03/2015),2210897,Yes,No,Chairman/CEO,2018-01-05,
Mario Biasini,1515320,Mentos,2210899,No,No,Various Positions,,
Richard Allen,596836,Richard Allen Consultants Ltd,2210900,Yes,Yes,Chairman,1980-01-01,1984-01-01
The Hon. Tom Rice Jr,1515478,Rice MacDonald & Hicks PA,2210901,No,No,Attorney,2007-01-01,
The Hon. Tom Rice Jr,1515478,Rice MacDonald & Hicks PA,2210901,No,No,Partner,1997-01-01,2007-01-01
Richard Rychlik,1016002,Edward Thomas Associates Inc,2210902,No,No,Senior Consultant,2012-01-01,
Craig Glynn,625176,Edward Thomas Associates Inc,2210902,No,No,MD - Corporate Development,2011-01-01,
Scott Campbell,1514902,Nautel Ltd,2210903,No,No,President/CEO,2001-08-01,2005-07-01
George Waye,1474432,Nautel Ltd,2210903,Yes,Yes,Chairman,2011-10-01,2016-04-01
Bart Fisher,805605,IFC Global Management Inc,2210904,Yes,Yes,Chairman,,
Lisa Labella,871757,Connecticut Against Gun Violence (CAGV),2210905,No,No,Director - Advocacy,2013-01-01,2014-11-01
Lisa Labella,871757,Connecticut Against Gun Violence (CAGV),2210905,No,No,Co - Executive Director,2001-01-01,2008-01-01
Simon Shlyayfer,889734,Global Enterprise Managers Inc,2210906,No,No,Vice President - IT,1999-07-01,2006-12-01
Matus Mrocek,797876,Concord General Contracting Inc,2210908,No,No,IT Manager,2016-02-01,
Jeff Keck,1514936,Concord General Contracting Inc,2210908,No,No,Director - Ops,2013-04-01,2014-11-01
Doctor Jim Hutcheson,1973907,Families in Business Ltd (FIB),2210909,No,No,Editor,,
Bob Baxter,1513505,Hollywood Park Casino Inc,2210911,No,No,VP/CFO,1995-06-01,1997-01-01
Pierre Wuu,1603354,Hollywood Park Casino Inc,2210911,No,No,Consultant,,
Leo Chu,1603353,Hollywood Park Casino Inc,2210911,No,No,Owner,1996-01-01,
Tom Gilbreath,870601,Boaz City Schools Foundation (The),2210913,Yes,Yes,Director - SD,2010-01-01,2014-06-20
Rhonda Smith,870578,Boaz City Schools Foundation (The),2210913,No,No,President,2014-06-01,
Keith Wiedenkeller,623684,Humane Society of Greater Kansas City (The) (Formerly known as Humane Society of Wyandotte County (The)) (HSGKC),2210916,No,No,President/CEO,2014-02-19,2014-10-01
Scott Campbell,1514902,Medusa Medical Technologies Inc,2210917,No,No,President/CEO,2005-07-01,2012-01-01
Lidija Marusic,2191421,Medusa Medical Technologies Inc,2210917,Yes,Yes,Director - SD,2011-07-01,2013-07-01
Ken Ehlert,2167671,Savvysherpa Inc,2210918,No,No,CEO,,2004-01-01
Ben Mabey,2095113,Savvysherpa Inc,2210918,No,No,Senior Engineer,2014-01-01,2017-03-01
Doctor Berton Earnshaw,1888661,Savvysherpa Inc,2210918,No,No,Principal,2016-01-01,2017-04-01
Doctor Berton Earnshaw,1888661,Savvysherpa Inc,2210918,No,No,Senior Scientist,2014-01-01,2016-01-01
Mason Victors,1888582,Savvysherpa Inc,2210918,No,No,Scientist,2014-01-01,2015-09-01
Jeff Saunders,1680906,Savvysherpa Inc,2210918,Yes,Yes,Chairman,2014-01-01,2017-06-01
Ben Rasmussen,1824508,Savvysherpa Inc,2210918,No,No,Research & Development Officer,2014-07-01,2015-09-01
Keith Epperson,1824479,Savvysherpa Inc,2210918,No,No,Chief Actuary,2009-01-01,2015-10-01
