name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Bruce Ross,1351218,ROYAL BANK OF CANADA (RBC),26620,No,No,Group Head - Operations,2014-01-01,
Doctor Douglas Elespe,1355857,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,,
Luce Veilleux,1322827,ROYAL BANK OF CANADA (RBC),26620,No,No,Vice President - Mktg,1998-01-01,2002-09-01
Jacqui McGillivray,1336574,ROYAL BANK OF CANADA (RBC),26620,No,No,Vice President - HR,2006-05-01,2010-10-01
Mike Neylan,1334107,ROYAL BANK OF CANADA (RBC),26620,No,No,Group Counsel,2000-03-01,2002-04-01
James Smith,1332900,ROYAL BANK OF CANADA (RBC),26620,No,No,Area Manager,1991-05-01,1999-10-01
James Smith,1332900,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,1961-01-01,1991-05-01
Joe August,1336653,ROYAL BANK OF CANADA (RBC),26620,No,No,MD/Head of Division,2004-01-01,2009-01-01
Chip Wadsworth,1334573,ROYAL BANK OF CANADA (RBC),26620,No,No,Division MD,2016-05-01,
Jen Tory,1375409,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,1978-01-01,
Mark Donaghy,1368964,ROYAL BANK OF CANADA (RBC),26620,No,No,Manager,1993-06-01,1998-10-01
Jen Tory,1375409,ROYAL BANK OF CANADA (RBC),26620,No,No,Regional President,2005-11-01,2014-04-21
Jen Tory,1375409,ROYAL BANK OF CANADA (RBC),26620,No,No,Group Head,2014-04-21,2017-04-30
Susan Smith,1374841,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,1977-01-01,1997-01-01
Susan Smith,1374841,ROYAL BANK OF CANADA (RBC),26620,No,No,Senior VP,1997-01-01,2007-06-01
Jen Tory,1375409,ROYAL BANK OF CANADA (RBC),26620,No,No,Chief Administrative Officer,2017-05-01,
Jay Novak,1369209,ROYAL BANK OF CANADA (RBC),26620,No,No,Manager,1994-01-01,1996-04-01
Charlotte Liu,1370976,ROYAL BANK OF CANADA (RBC),26620,No,No,Associate,,
Julie Corbett,1364792,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,1991-03-01,1993-01-01
Lisa Lansdowne-Higgins,1358736,ROYAL BANK OF CANADA (RBC),26620,No,No,Vice President - Ops,2012-08-01,2016-11-01
Lisa Lansdowne-Higgins,1358736,ROYAL BANK OF CANADA (RBC),26620,No,No,Vice President - Business,2016-11-01,
Mike Hodgson,1359476,ROYAL BANK OF CANADA (RBC),26620,No,No,Executive Officer,1978-08-01,2001-12-01
Amanda Lu,1360073,ROYAL BANK OF CANADA (RBC),26620,No,No,Manager,,
Line Rivard,1358983,ROYAL BANK OF CANADA (RBC),26620,No,No,Assistant Manager,1987-03-01,1989-09-01
Clark Kendall,1360747,ROYAL BANK OF CANADA (RBC),26620,No,No,Banker,1996-06-01,1997-06-01
Karamdeep Nijjar,1364591,ROYAL BANK OF CANADA (RBC),26620,No,No,Expert,2006-10-01,2009-04-01
Chethan Lakshman,1356387,ROYAL BANK OF CANADA (RBC),26620,No,No,Leader,1999-01-01,2011-01-01
Romeo Cuter,1382869,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,,
Michael Turcotte,1377238,ROYAL BANK OF CANADA (RBC),26620,No,No,Regional Senior VP,1984-01-01,1997-01-01
Stephanie Pinsonnault,1379739,ROYAL BANK OF CANADA (RBC),26620,No,No,Manager,2015-11-01,
George Dorin,1379556,ROYAL BANK OF CANADA (RBC),26620,No,No,Assistant Manager,1984-01-01,1984-01-01
Jeff Richter,1381046,ROYAL BANK OF CANADA (RBC),26620,No,No,Executive,2017-06-01,
Michael Turcotte,1377238,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,,1984-01-01
Thierry Vandal,1377208,ROYAL BANK OF CANADA (RBC),26620,Yes,Yes,Independent Director,2015-07-09,
Alan Berenbaum,1375829,ROYAL BANK OF CANADA (RBC),26620,No,No,Employee,2010-12-01,2011-10-01
Frank Kennedy,1376305,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,1968-01-01,1976-01-01
Mary Taylor,1387448,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,1986-01-01,1997-01-01
Brad Marshall,1390469,ROYAL BANK OF CANADA (RBC),26620,No,No,Division VP,2002-08-01,2005-07-01
Christopher Basta,1392350,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,,
Verne McKay,1587076,ROYAL BANK OF CANADA (RBC),26620,No,No,Senior VP,1996-01-01,
Doctor David Li,1542060,ROYAL BANK OF CANADA (RBC),26620,No,No,Division Manager,1995-05-01,1996-07-01
Verne McKay,1587076,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,1981-01-01,1996-01-01
Mark Whaley,1542989,ROYAL BANK OF CANADA (RBC),26620,No,No,Regional Senior VP,2001-10-01,2005-03-01
Countess Lisa Loughery,1541393,ROYAL BANK OF CANADA (RBC),26620,No,No,Regional Manager,2007-07-01,2015-06-01
Doctor Jim Butler,1589105,ROYAL BANK OF CANADA (RBC),26620,No,No,Consultant,,
Barrie Laver,1596649,ROYAL BANK OF CANADA (RBC),26620,No,No,Manager,1985-11-01,1988-01-01
Jean-Franois Bureau,1588273,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,1989-01-01,
Massimo Pennisi,1591284,ROYAL BANK OF CANADA (RBC),26620,No,No,Senior Associate,2009-03-01,2011-06-01
Doug Guzman,1588735,ROYAL BANK OF CANADA (RBC),26620,No,No,Group Head,2015-11-01,
Patricia Massitti,1598481,ROYAL BANK OF CANADA (RBC),26620,No,No,Various Positions,,
