name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Gregg Sengstack,271773,FRANKLIN ELECTRIC CO INC,12453,No,No,President/COO,2011-12-05,2014-05-02
Tom Miller,271805,FRANKLIN ELECTRIC CO INC,12453,No,No,Vice President - Technology,2003-01-01,2005-01-01
Gregg Sengstack,271773,FRANKLIN ELECTRIC CO INC,12453,No,No,Senior VP/CFO,2001-02-01,2003-01-01
Gregg Sengstack,271773,FRANKLIN ELECTRIC CO INC,12453,No,No,Senior VP,2005-07-25,2007-01-01
Gregg Sengstack,271773,FRANKLIN ELECTRIC CO INC,12453,No,No,Senior VP/Division President,2007-01-01,2011-12-05
Bill Lawson,200762,FRANKLIN ELECTRIC CO INC,12453,Inside,No,President,2002-12-03,2003-02-18
Robert Little,201078,FRANKLIN ELECTRIC CO INC,12453,Outside,Yes,Independent Director,1987-01-01,2005-07-23
Juris Vikmanis,201074,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Independent Director,1988-01-01,2003-02-18
Pat Schaefer,201079,FRANKLIN ELECTRIC CO INC,12453,Outside,Yes,Independent Director,1982-01-01,2004-05-05
John Lindsay,201071,FRANKLIN ELECTRIC CO INC,12453,No,No,Executive VP,1993-04-01,1995-10-01
Jerome Brady,201076,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Independent Director,1998-04-17,2016-02-26
John Lindsay,201071,FRANKLIN ELECTRIC CO INC,12453,No,No,Vice President,1986-01-01,1993-04-01
Howard Witt,201075,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Independent Director,1994-01-01,2010-07-27
Bill Lawson,200762,FRANKLIN ELECTRIC CO INC,12453,Inside,No,Chairman/CEO,1985-01-01,2000-02-01
John Lindsay,201071,FRANKLIN ELECTRIC CO INC,12453,No,No,President,1995-10-01,1996-04-12
Donald Schneider,201063,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Independent Director,1988-01-01,2005-10-21
Bill Lawson,200762,FRANKLIN ELECTRIC CO INC,12453,Inside,No,Chairman/President/CEO,2000-02-01,2002-12-03
John Lindsay,201071,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Vice Chairman,2000-02-01,2003-08-01
John Lindsay,201071,FRANKLIN ELECTRIC CO INC,12453,Yes,No,President,1996-04-12,2000-02-01
Dave Roberts,106137,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Independent Director,2017-01-01,
Dave Roberts,106137,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Lead Independent Director,2016-01-01,2017-01-01
Dave Roberts,106137,FRANKLIN ELECTRIC CO INC,12453,Outside,Yes,Independent Director,2003-10-03,2016-01-01
David Brown,310327,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Independent Director,2008-01-10,
Thomas VerHage,324443,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Independent Director,2010-07-27,
Robert Stone,333400,FRANKLIN ELECTRIC CO INC,12453,No,No,Vice President - Sales/Mktg,2003-04-25,2005-01-01
Robert Stone,333400,FRANKLIN ELECTRIC CO INC,12453,No,No,Product Manager,1992-09-01,1994-07-01
Robert Stone,333400,FRANKLIN ELECTRIC CO INC,12453,No,No,Senior Advisor,2019-03-31,
Robert Stone,333400,FRANKLIN ELECTRIC CO INC,12453,No,No,Vice President - Sales/Mktg,2005-01-01,2007-01-01
Robert Stone,333400,FRANKLIN ELECTRIC CO INC,12453,No,No,Senior VP/Division President,2007-01-01,2019-03-31
Robert Stone,333400,FRANKLIN ELECTRIC CO INC,12453,No,No,Global Manager,1997-07-01,1999-07-01
Jennifer Sherman,333348,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Independent Director,2015-01-01,
R Trumbull,180619,FRANKLIN ELECTRIC CO INC,12453,Yes,No,Chairman/CEO,2003-02-18,2014-05-02
R Trumbull,180619,FRANKLIN ELECTRIC CO INC,12453,Yes,Yes,Director - SD,1998-01-01,2003-02-18
