name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Kevin Kreisler,741861,GS EnviroServices Inc (TDS Telemedicine Inc prior to 06/2007),876963,Yes,Yes,Chairman,2007-03-19,2008-01-31
Kevin Kreisler,741861,GS EnviroServices Inc (TDS Telemedicine Inc prior to 06/2007),876963,Yes,No,Chairman/President/CEO/CFO,2005-05-27,2007-03-19
Kevin Kreisler,741861,GS EnviroServices Inc (TDS Telemedicine Inc prior to 06/2007),876963,Yes,No,CEO/CFO,2015-02-22,
Kevin Kreisler,741861,GS EnviroServices Inc (TDS Telemedicine Inc prior to 06/2007),876963,Yes,No,Chairman/President/Chief Accounting Officer,2012-08-17,2012-09-24
Kevin Kreisler,741861,GS EnviroServices Inc (TDS Telemedicine Inc prior to 06/2007),876963,Yes,No,Chairman/President/CEO/CFO/Chief Accounting Officer,2009-06-03,2012-08-17
Doris Christiani,752374,GS EnviroServices Inc (TDS Telemedicine Inc prior to 06/2007),876963,No,No,CFO,2007-03-19,2009-06-03
James Green,752367,GS EnviroServices Inc (TDS Telemedicine Inc prior to 06/2007),876963,Yes,No,Chairman/President/CEO,2008-01-31,2009-06-03
James Green,752367,GS EnviroServices Inc (TDS Telemedicine Inc prior to 06/2007),876963,Yes,No,President/CEO,2007-03-19,2008-01-31
Doctor Juan Rada,29455,Egg PLC,876995,Yes,Yes,NED,2006-02-20,2007-05-01
Doctor Leslie Lea,503406,Culham Laboratory,877032,No,No,Scientist,,
Professor Doctor Tom Jarboe,1483173,Culham Laboratory,877032,No,No,Researcher,1985-01-01,1986-01-01
Chris Sims,11068,City Academy Bristol Ltd,877038,No,No,FD/Secretary,2013-01-01,2014-08-31
Pierre Heuze,503426,Cardbase Technologies Ltd,877041,No,No,Technical Director,2005-10-01,2008-12-01
Pierre Heuze,503426,Cardbase Technologies Ltd,877041,No,No,Architect,2000-02-01,2005-10-01
Mike Schall,446501,Strategic Marketing LLC,877049,No,No,President,,2007-12-01
Sivinski Piermarini,48061,Strategic Marketing LLC,877049,No,No,Vice President,,
John Svoboda,991039,Strategic Marketing LLC,877049,Yes,Yes,Director - SD,,
Pat Kilroy,2006,LG 2002 Co Ltd,877052,No,No,Vice President - Mktg,1996-01-01,2002-01-01
Peter Skinner,503424,Mobestar Ltd,877053,No,No,Director - Ops,2009-01-01,2012-12-01
Peter Skinner,503424,Mobestar Ltd,877053,No,No,Managing Partner,2005-06-01,2006-07-01
Van Tunstall,446515,Central Coast Group,877056,No,No,President,1997-03-01,
Dave Rhys,1898703,Northern Gold NL,877060,No,No,Geologist,1990-01-01,1990-01-01
Brian Collins,503679,Colplan Systems Ltd,877063,Yes,No,MD,2001-01-01,2004-06-01
Brian Collins,503679,Colplan Systems Ltd,877063,No,No,Co-Founder,1987-01-01,2001-01-01
John Barr,503650,Ida Valley Pty Ltd,877066,Yes,Yes,NED,,
John Barr,503650,Majestic Resources Pty Ltd,877067,Yes,Yes,NED,,
Adeola Ogunsemi,1142096,TETHYS PETROLEUM LTD,877068,Yes,Yes,Independent NED,2015-06-11,
Doctor Zal Khalilzad,1081503,TETHYS PETROLEUM LTD,877068,Yes,Yes,Independent NED,2012-07-06,2014-11-10
Bill Wells,1592078,TETHYS PETROLEUM LTD,877068,Yes,Yes,Chairman (Independent NED),2016-11-03,
Bill Wells,1592078,TETHYS PETROLEUM LTD,877068,Yes,Yes,Independent NED,2015-11-23,2016-11-03
David Henderson,1479230,TETHYS PETROLEUM LTD,877068,Yes,Yes,Independent NED,2014-11-17,2016-05-31
John Roberts,1479233,TETHYS PETROLEUM LTD,877068,Yes,Yes,Independent NED,2014-11-17,2016-05-31
Jim Rawls,1256214,TETHYS PETROLEUM LTD,877068,Yes,Yes,Independent NED,2009-09-01,2016-05-31
Zhuvaghena Seymour,1256212,TETHYS PETROLEUM LTD,877068,No,No,Vice President - Corporate Communications,2011-01-01,2014-12-01
Zhuvaghena Seymour,1256212,TETHYS PETROLEUM LTD,877068,No,No,Manager - Corporate Communications,2010-10-01,2011-01-01
Sabin Rossi,1256210,TETHYS PETROLEUM LTD,877068,No,No,Vice President - IR,2008-01-01,2015-03-01
Mamuka Murjikneli,1256205,TETHYS PETROLEUM LTD,877068,No,No,Vice President - External Affairs,2010-01-01,2015-04-24
Nazir Sharifi,1736203,TETHYS PETROLEUM LTD,877068,No,No,Director General,2007-01-01,2015-01-01
Fergus Robson,1736202,TETHYS PETROLEUM LTD,877068,No,No,Group Manager - Commercial,2012-01-01,2014-08-01
Fergus Robson,1736202,TETHYS PETROLEUM LTD,877068,No,No,Analyst,2009-01-01,2012-01-01
Paul O'Donnell,1093902,NEXJ SYSTEMS INC,877263,No,No,President,2018-01-15,2018-06-01
Nicholas Williams,273782,Planet Acquisitions Ltd,877072,Yes,Yes,Independent NED,2006-02-20,2007-07-27
Lord Alli,273778,Planet Acquisitions Ltd,877072,Yes,Yes,Independent NED,2006-02-20,2011-08-24
The Rt. Hon. Viscount Viscount Astor III,272860,Planet Acquisitions Ltd,877072,Yes,Yes,Independent NED,2006-02-22,2011-08-24
