name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Kathryn Hodge,2021129,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Various Positions,1996-05-01,2004-05-01
David Gelerman,2018836,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Various Positions,,1988-01-01
David Silke,2017806,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Regional Director - Marketing,2002-01-01,2009-06-26
Kevin Lo,1696858,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Marketing Manager,1995-05-01,1999-01-01
Brady Adams,1697979,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Various Positions,1994-01-01,2000-06-01
David Chun,1696314,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Director - Global Accounts,1996-01-01,2000-01-01
DD Dasgupta,1702875,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Software Architect,1998-08-01,2000-03-01
Cameron Barrett,1709371,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Account Executive,2000-01-01,2008-01-01
Doctor Cory Kidd,1705117,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Software Engineer,1998-01-01,1999-01-01
Nelson Veiga,1682675,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Director - Non-Brd,,
Carl Baptiste,1677925,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Director - Product Management,1997-01-01,2000-01-01
Maan Al-Shakarchi,1672940,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Senior Engineer,2005-08-01,2008-06-01
Anthony McLachlan,1670843,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Various Positions,1992-01-01,2006-02-01
David Slack,1675000,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Various Positions,1992-01-01,1997-01-01
Anthony McLachlan,1670843,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Vice President,2008-01-01,2008-12-01
Anthony McLachlan,1670843,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Regional VP,2009-01-01,2009-06-01
Jochen Vogt,1674920,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Finance Manager,1997-01-01,2002-01-01
Chan Ghosh,1670455,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Manager,1979-01-01,1989-01-01
Maan Al-Shakarchi,1672940,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Engineer,1999-01-01,2002-01-01
Maan Al-Shakarchi,1672940,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Regional Sales Manager,2008-06-01,2009-01-01
Anthony McLachlan,1670843,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Regional General Manager,2006-02-01,2007-12-01
Riccardo Badalone,1756042,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Engineer,2000-01-01,2003-01-01
Rick Mallon,1755735,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Director - Non-Brd,1993-01-01,2002-10-01
Michael Parziale,1756051,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Team Leader,2000-01-01,2002-10-01
Jackie Berg,1755729,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Sales Director,1999-01-01,2001-01-01
Ian Wyatt,1756106,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Director - Business Plan,1998-01-01,2001-12-01
Jackie Berg,1755729,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Specialist,1990-03-01,1992-08-01
Jackie Berg,1755729,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Product Manager,1994-02-01,1999-01-01
Nash Zogaib,1757415,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Various Positions,1994-05-01,2008-01-01
Jackie Berg,1755729,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Product Engineer,1987-09-01,1990-03-01
Jackie Berg,1755729,NORTEL NETWORKS CORP (De-listed 06/2009),22451,No,No,Team Leader,1992-08-01,1994-02-01
