name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Brent Rosenthal,640314,comScore Inc (Listed 06/2018),2612144,Yes,Yes,Independent Director,2017-02-08,2018-04-23
Cameron Meierhoefer,1192689,comScore Inc (Listed 06/2018),2612144,No,No,Special Advisor,2017-12-06,2018-03-30
Cameron Meierhoefer,1192689,comScore Inc (Listed 06/2018),2612144,No,No,Executive VP/COO,2017-02-08,2017-12-06
Greg Fink,1204229,comScore Inc (Listed 06/2018),2612144,No,No,CFO/Treasurer,2017-10-17,2018-06-01
Greg Fink,1204229,comScore Inc (Listed 06/2018),2612144,No,No,Executive VP - Finance,2017-10-03,2017-10-17
Doctor Paul Barford,1108937,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP/Chief Scientist,2017-02-08,2018-04-01
Chris Wilson,1108907,comScore Inc (Listed 06/2018),2612144,No,No,Chief Revenue Officer,2017-06-01,2018-06-01
Chris Wilson,1108907,comScore Inc (Listed 06/2018),2612144,No,No,Division Executive VP,2017-02-08,2017-06-01
Brad Nimmons,1096634,comScore Inc (Listed 06/2018),2612144,No,No,Regional VP,2017-02-08,2018-06-01
Mark Harris,1095089,comScore Inc (Listed 06/2018),2612144,Yes,Yes,Director - SD,2017-06-09,2017-09-10
David Algranati,1124836,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP - Innovation,2017-02-08,2018-06-01
Michelle McKenna-Doyle,1117360,comScore Inc (Listed 06/2018),2612144,Yes,Yes,Independent Director,2017-10-16,2018-06-01
Bill Engel,1084826,comScore Inc (Listed 06/2018),2612144,Yes,Yes,Director - SD,2017-02-08,2017-09-10
Josh Peirez,1088486,comScore Inc (Listed 06/2018),2612144,Yes,Yes,Director - SD,2017-06-09,2017-09-10
Benedict Beall,1082505,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP - Management,2017-02-08,2018-06-01
Viren Vijayashankar,1051157,comScore Inc (Listed 06/2018),2612144,No,No,Sales Director,2018-04-01,2018-06-01
Steve Walsh,1017033,comScore Inc (Listed 06/2018),2612144,No,No,Executive VP - Commercial,2017-02-08,2018-06-01
Anne Hunter,1013757,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP - Advertising,2017-02-08,2018-04-01
Doctor Michael Vinson,1012937,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP - Ops,2017-02-08,2018-06-01
Steve Buck,1407361,comScore Inc (Listed 06/2018),2612144,No,No,Division Senior VP,2017-02-08,2018-06-01
Jim Zak,1407357,comScore Inc (Listed 06/2018),2612144,No,No,Division Senior VP,2017-02-08,2018-06-01
Doctor Ray Pettit,1407349,comScore Inc (Listed 06/2018),2612144,No,No,Vice President - Analytics,2017-02-08,2018-06-01
Michelle Spencer,1407343,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP/Chief Accounting Officer,2017-02-08,2017-12-05
Aaron Fetters,1598708,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP,2018-05-01,2018-06-01
Aaron Fetters,1598708,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP - Solutions,2017-02-08,2018-05-01
Antoine Ibrahim,1596473,comScore Inc (Listed 06/2018),2612144,No,No,Manager - Public Relations,2017-02-08,2018-01-01
Carol Davidsen,1596472,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP - Products,2017-12-01,2018-06-01
Carol Davidsen,1596472,comScore Inc (Listed 06/2018),2612144,No,No,Vice President - Technology,2017-02-08,2017-12-01
Angela Fenske,1596466,comScore Inc (Listed 06/2018),2612144,No,No,Vice President - Corporate Communications,2017-02-08,2018-06-01
Gary Warech,1596463,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP - Sales,2017-02-08,2018-06-01
Mike Brown,1542970,comScore Inc (Listed 06/2018),2612144,No,No,Consultant,2017-07-10,2017-10-13
Mike Brown,1542970,comScore Inc (Listed 06/2018),2612144,No,No,Chief Technology Officer,2017-02-08,2017-07-07
Ivn Markman,1318139,comScore Inc (Listed 06/2018),2612144,No,No,Special Advisor,2017-11-01,2018-06-01
Wes Nichols,1318121,comScore Inc (Listed 06/2018),2612144,Yes,Yes,Independent Director,2017-10-03,2018-05-30
Andrew Lipsman,1318050,comScore Inc,2612144,No,No,Senior VP - Mktg,2017-02-08,2017-12-01
Kate Dreyer,1318047,comScore Inc (Listed 06/2018),2612144,No,No,Director - Corporate Communication,2017-02-08,2017-07-01
Cai Fang,1318042,comScore Inc (Listed 06/2018),2612144,No,No,Regional VP - Sales,2017-02-08,2018-02-01
Dave Boylan,1335223,comScore Inc (Listed 06/2018),2612144,No,No,Consultant,2017-02-08,2018-06-01
Rob Norman,1321963,comScore Inc (Listed 06/2018),2612144,Yes,Yes,Independent Director,2018-04-16,2018-06-01
Jeon Rezvani,1323639,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP - Technology,2017-02-08,2018-06-01
Tim Pitzer,1323638,comScore Inc (Listed 06/2018),2612144,No,No,Senior VP - Ops/IT,2017-02-08,2018-06-01
Joe Rostock,1361750,comScore Inc (Listed 06/2018),2612144,No,No,Chief Information & Technology Operations Officer,2018-01-01,2018-06-01
Joe Rostock,1361750,comScore Inc (Listed 06/2018),2612144,No,No,Chief Information Officer,2017-09-28,2018-01-01
Ramesh Punwani,1002471,Selling to Executives,2612146,No,No,Executive,,
Boyd Davis,1857678,Kogentix Inc,2612157,No,No,CEO,2015-09-01,2018-08-01
Tom Boyle,1855878,Sandrick & Boyle LLC,2612165,No,No,Partner,2003-01-01,2005-01-01
Bataa Tumur-Ochir,2018306,Ministry of Mining and Heavy Industry of Mongolia,2612166,No,No,Advisor,,
Tom Boyle,1855878,Law Offices of Thomas J Boyle Ltd,2612170,No,No,Partner,2005-01-01,2007-01-01
Vincent Delaroche,1857350,Cast GmbH,2612177,No,No,Manager,2000-01-01,
Doctor Bruce Meyer,1856567,Southwestern Health Resources,2612178,No,No,Senior Executive Officer,2016-03-01,2017-09-01
Adam Myers,1912577,Southwestern Health Resources,2612178,No,No,Division Chairman,2016-04-01,
Tony Pecora,1089748,Hat Tip Inc,2612180,Yes,Yes,Director - SD,2013-12-01,2017-09-01
Austin Scee,804999,Razorhorse Capital LLC,2612181,No,No,CEO/Managing Partner,2012-01-01,
Todd Brooks,1925305,Razorhorse Capital LLC,2612181,No,No,Operating Partner,2016-08-01,
Marschall Smith,274487,I&A International Inc,2612182,No,No,President/CEO,2014-07-01,2015-01-01
Ann Shalleck,1854881,Womens Health Collective (The),2612183,No,No,Executive,1974-09-01,1975-07-01
Vincent Delaroche,1857350,Cast Switzerland AG,2612184,No,No,Manager,1999-01-01,
Susan Davies,1901902,Herman & Kittle Properties Inc,2612186,No,No,Paralegal,2011-02-01,2012-10-01
Tom Lahmon,978914,Herman & Kittle Properties Inc,2612186,No,No,Regional Manager,2014-05-01,
Ann Shalleck,1854881,Richard Allen Homes Inc,2612188,No,No,Teacher,1972-10-01,1974-07-01
Marschall Smith,274487,Radsan Smith Wagner,2612189,No,No,Partner,2014-10-01,
Marschall Smith,274487,Medcom Corp,2612192,No,No,President/CEO,,
David Svec,1857538,War Shore Oyster Co LLC,2612303,No,No,Co-Founder,2009-01-01,
Doctor David Goodman,448323,First Vitals Inc,2612193,No,No,Chief Medical Officer,2012-01-01,2015-01-01
Doctor David Goodman,448323,Medical Center of Marin,2612195,No,No,Executive,2008-09-01,2017-01-01
Vincent Delaroche,1857350,CAST Benelux SA,2612200,Yes,Yes,Board Member - SD,,
Aly Musani,1268828,Cleantek Industries Inc (Formerly known as Horizon Oilfield Solutions Inc),2612202,No,No,CFO,2015-01-01,
James Kidd,1060486,Cleantek Industries Inc (Formerly known as Horizon Oilfield Solutions Inc),2612202,Yes,Yes,Director - SD,,
Cedric Meriau,1857402,Keira Design LLC,2612203,No,No,Art Director,2005-01-01,2010-09-01
Aly Musani,1268828,MMT Chartered Professional Accountants LLP,2612205,No,No,Partner,2015-08-01,
Sara Rubino,1857489,Estate Planning Legal Services PC,2612206,No,No,Attorney,2014-08-01,2014-12-01
Sara Rubino,1857489,Barron Rosenberg Mayoras & Mayoras PC (BRMM),2612208,No,No,Associate Attorney,2009-07-01,2014-07-01
Scott Glenn,512063,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,Yes,Yes,Director - SD,,2019-06-07
Hazel Aker,338820,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,No,No,General Counsel,2019-02-01,2019-06-07
Doctor Xin Nakanishi,2179744,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,Yes,Yes,Director - SD,2018-11-01,2019-06-07
Cam Garner,338813,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,Yes,Yes,Director - SD,2016-01-01,2019-06-07
Bill LaRue,338794,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,Yes,Yes,Independent Director,2018-04-03,2019-06-07
David Hale,338768,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,Yes,Yes,Director - SD,,2019-06-07
Doctor Jim Breitmeyer,553575,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,Yes,No,President/CEO,2016-06-01,2019-06-07
Doctor Charles Theuer,1522759,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,Yes,Yes,Director - SD,2018-04-03,2019-06-07
Yanjun Liu,1313688,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,Yes,Yes,Director - SD,2018-11-01,2019-06-07
Cam Gallagher,1305690,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,Yes,Yes,Director - SD,2016-10-01,2019-06-07
Lauren Otsuki,1464136,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,No,No,COO,2014-01-01,2019-06-07
Rich Vincent,1072729,Oncternal Therapeutics Inc (Ceased Trading 06/2019),2612209,No,No,CFO,2017-04-01,2019-06-07
Jessica Roy,2097775,Motive Partners,2612214,No,No,Director - Non-Brd,2016-06-01,2018-06-01
Doctor Peter Leukert,1119234,Motive Partners,2612214,No,No,Founding Partner,2016-04-01,2016-12-01
Alvi Abuaf,1464409,Motive Partners,2612214,No,No,Advisor,2016-10-01,
Art Miller,542931,Jillians Dream Inc,2612217,No,No,CEO,2014-01-01,
Doctor Masaru Igarashi,1856662,Asanuma Giken Co Ltd,2612219,Yes,No,ED - Ops,2008-12-01,2009-02-01
Pete Carey,1855867,Atlantic Toyota Scion,2612226,No,No,Service Manager,,
Doctor Masaru Igarashi,1856662,KPIT Infosystems Inc,2612235,Yes,Yes,Director - SD,2010-10-25,
Brent Kelton,1884776,KPIT Infosystems Inc,2612235,No,No,Executive VP,2010-01-01,2014-05-01
Arnaud David,1857409,Goodwin Procter (France) LLP,2612239,No,No,Partner,2017-01-19,
Marie-Laure Bruneel,1823390,Goodwin Procter (France) LLP,2612239,No,No,Partner,2017-01-19,
Cline Domenget Morin,1813756,Goodwin Procter (France) LLP,2612239,No,No,Partner,2019-07-01,
Thomas Maitrejean,1705972,Goodwin Procter (France) LLP,2612239,No,No,Partner,2016-01-01,
Jrme Jouhanneaud,1705971,Goodwin Procter (France) LLP,2612239,No,No,Partner,2016-07-01,
Christophe Digoy,1705967,Goodwin Procter (France) LLP,2612239,No,No,Partner,2016-01-01,
Maxence Bloch,1687833,Goodwin Procter (France) LLP,2612239,No,No,Partner,2016-01-01,
William Robert,1749240,Goodwin Procter (France) LLP,2612239,No,No,Partner,2016-07-01,
Chlo Vu Thien,1748281,Goodwin Procter (France) LLP,2612239,No,No,Associate,2016-01-01,
Pierre-Louis Svegrand,1758162,Goodwin Procter (France) LLP,2612239,No,No,Partner,2016-01-01,
Frdric Guilloux,1753438,Goodwin Procter (France) LLP,2612239,No,No,Partner,2016-10-01,
Sarah Fleury,1934580,Goodwin Procter (France) LLP,2612239,No,No,Partner,2019-05-09,
Sarah Michel,2098274,Goodwin Procter (France) LLP,2612239,No,No,Partner,2018-10-01,
Sarah Michel,2098274,Goodwin Procter (France) LLP,2612239,No,No,Associate,2017-01-01,2018-10-01
Thomas Dupont-Sentilles,2098267,Goodwin Procter (France) LLP,2612239,No,No,Partner,2018-10-01,
Thomas Dupont-Sentilles,2098267,Goodwin Procter (France) LLP,2612239,No,No,Senior Associate,2016-01-01,2018-10-01
Cayce Roy III,274084,RC5 Advisors LLC,2612241,No,No,President,2016-07-01,
Cayce Roy III,274084,RC5 Advisors LLC,2612241,No,No,President/CEO,2015-01-01,2016-07-01
Christian Scheder,1871728,Immotor Inc,2612243,No,No,Chief Marketing Officer,2016-01-01,
Jenny Lee,1058812,Immotor Inc,2612243,No,No,Investor,,
Jenny Lee,1058812,Beijing Kaluli Technology Co Ltd,2612249,No,No,Investor,2015-01-01,
Antonio Faiola,1198164,Organizing Committee Calgary (OCC) (The),2612250,No,No,Business Development Manager,2006-01-01,2012-02-01
Tim Melloch,1522466,California Technical Forum (Cal TF),2612253,No,No,Employee,2015-09-01,
San Orr Jr,53977,Yawkey Lumber Co,2612254,Yes,Yes,Director - SD,,
Frank Fu,1861204,Kingsoft Office Software Corp Ltd,2612255,No,No,Executive VP,2013-07-01,2016-07-01
Jenny Lee,1058812,Kingsoft Office Software Corp Ltd,2612255,Yes,Yes,Director - SD,2013-11-01,
Jixun Foo,595542,Kujiale Ltd,2612262,No,No,Investor,2015-04-01,
Kimberly Edmunds,1190200,Sadler Allen LLC,2612266,No,No,President,2016-01-01,
Scott McIntosh,1124756,McIntosh Consulting LLC,2612268,No,No,Principal,2016-01-01,
Jixun Foo,595542,Light Chaser Animation Studios,2612270,No,No,Investor,2014-06-01,
Doctor Brandon Tinianov,1857520,Acoustic Systems Inc,2612272,No,No,Technical Director,1994-03-01,1996-08-01
Keith Smith,1857448,Trinkle Redman Coton & Davis PA,2612274,No,No,Shareholder,2003-01-01,2017-01-01
Patrick Phelan,1898999,Huskie Tools Inc,2612277,No,No,CFO,,
Mark Brown,764488,Huskie Tools Inc,2612277,Yes,Yes,Director - SD,,
Raymond Hilland,1857386,Maraval Financial Ltd,2612281,Yes,No,MD,2010-11-22,
Michelle Grant,1864768,Intimates Online Inc,2612284,Yes,No,CEO,2015-08-01,
Robin Li,1858105,Intimates Online Inc,2612284,Yes,Yes,Director - SD,2016-10-01,
Rich Brown,1248138,Semiotics LLC,2612287,No,No,Managing Partner,2013-11-01,2017-09-01
Jim Taylor,2162104,RFC Ambrian Ltd,2612288,No,No,Head of Research,2017-11-01,
Bill Malone,2205361,Veris Group LLC (Coalfire Federal),2612289,No,No,Executive VP,2016-01-01,
