name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jeff White,1851243,Transzap Inc,1007869,No,No,Vice President - Client Services,2015-09-01,2017-08-01
Joe Porten,1281462,Transzap Inc,1007869,Yes,Yes,Director - SD,2014-02-24,2018-09-18
Sean Ebert,1300662,Transzap Inc,1007869,Yes,Yes,Chairman,2008-02-01,2014-02-01
Tony Testolini,1479288,Transzap Inc,1007869,No,No,Vice President - Sales,2009-11-01,2010-12-01
Paul Galvin,1134390,The TAG Partnership,1007870,No,No,Managing Member,2007-10-01,
Diane Paccione,549176,Deb Shops Inc,1007873,No,No,President/CEO,2008-02-05,2010-05-01
Lorraine Koc,491305,Deb Shops Inc,1007873,No,No,VP/General Counsel,2007-10-24,2008-01-01
John DeAngelis,493563,Deb Shops Inc,1007873,No,No,Vice President - Real Estate,2007-10-24,2013-07-01
Dawn Robertson,349208,Deb Shops Inc,1007873,No,No,CEO,2013-07-01,2015-01-01
Stephen Smith,343633,Deb Shops Inc,1007873,No,No,VP/Chief Information Officer,2007-10-24,2015-01-01
Mark Hoffman,206343,Deb Shops Inc,1007873,No,No,CEO,2010-05-01,2013-07-01
Joan Nolan,341075,Deb Shops Inc,1007873,No,No,VP/Chief Accounting Officer/Controller,2007-10-24,2010-07-01
Stanley Uhr,341072,Deb Shops Inc,1007873,No,No,VP/Corporate Counsel,2007-10-24,2010-01-01
Barry Susson,341071,Deb Shops Inc,1007873,No,No,CFO/Assistant Secretary,2007-10-24,2012-04-01
Allan Laufgraben,341061,Deb Shops Inc,1007873,No,No,Senior VP - Merchandising,2007-10-24,2008-01-01
Sue Riley,34572,Deb Shops Inc,1007873,Yes,Yes,Director - SD,2012-01-01,
Allen Questrom,57717,Deb Shops Inc,1007873,Yes,Yes,Chairman,2007-10-24,
Bob Rosenblatt,327146,Deb Shops Inc,1007873,Yes,Yes,Director - SD,2012-05-01,2014-11-01
Melissa Latham,1713136,Deb Shops Inc,1007873,No,No,Senior VP - Stores,2013-11-01,2015-01-01
Matthew Kahn,1258630,Deb Shops Inc,1007873,Yes,Yes,Director - SD,,
Benjamin Hochberg,1345624,Deb Shops Inc,1007873,Yes,Yes,Director - SD,,
Gary Thompson,627088,Deb Shops Inc,1007873,No,No,Senior VP - Ops,2010-05-01,2011-10-01
Doctor David Haynes,503453,SPTS Technologies Overseas Holdings Ltd (Surface Technology Systems Ltd prior to 08/2011),1007874,Yes,No,Director - Business Services,2007-10-24,2009-11-01
David Kraemer,206158,MRTO Holdings Inc,1007875,No,No,Division VP,1990-11-01,1995-09-01
Dan Simon,1861350,Myers Internet Inc,1007878,No,No,Developer,2004-05-01,2006-11-01
Todd Carpenter,1272479,Myers Internet Inc,1007878,No,No,Sales Representative,2000-01-01,2002-01-01
Anne Karrigan,1454674,Myers Internet Inc,1007878,No,No,Various Positions,2002-02-01,2005-09-01
Jay Shah,1656841,Myers Internet Inc,1007878,No,No,COO,2003-12-01,2004-02-01
Jay Shah,1656841,Myers Internet Inc,1007878,No,No,Chief Technical Officer,2000-02-01,2003-12-01
Gordon Crosbie-Walsh,1463488,Patersons Securities Ltd,1007880,No,No,Director - Corporate Finance,2009-01-01,2010-01-01
Paul Stephen,1206118,Patersons Securities Ltd,1007880,No,No,Associate Director,2008-01-01,2015-01-01
Duncan McBain,1114365,Patersons Securities Ltd,1007880,Yes,Yes,NED,,
Duncan McBain,1114365,Patersons Securities Ltd,1007880,No,No,Director - Corporate Finance,,
Andrew Coppin,1113957,Patersons Securities Ltd,1007880,No,No,ED,2006-08-01,2008-02-01
Erez Gross,1362229,FTK Technologies Ltd,1007881,No,No,Consultant,2015-08-01,2016-12-01
Morris Wolfson,482754,FTK Technologies Ltd,1007881,Yes,Yes,Chairman,2005-01-01,
Rod Drury,1373692,Trade Me Ltd,1007884,Yes,Yes,NED,2005-10-01,2008-12-01
Grant Smith,2196079,Oxford Global Resources Inc,1007885,No,No,Team Leader,1993-01-01,1997-01-01
Mike Eissey III,2200605,Oxford Global Resources Inc,1007885,No,No,Vice President,2011-05-01,2015-06-01
Grant Gustafson,495586,Oxford Global Resources Inc,1007885,No,No,Vice President - Mktg,1998-01-01,2000-01-01
Jo-Ann Beltramello,555977,Oxford Global Resources Inc,1007885,No,No,Various Positions,,
Michael McGowan,542324,Oxford Global Resources Inc,1007885,No,No,President,1998-05-01,2017-01-09
Michael McGowan,542324,Oxford Global Resources Inc,1007885,No,No,COO,1997-05-01,1998-05-01
Robin Palmer,516539,Oxford Global Resources Inc,1007885,No,No,Executive VP - Services,2016-05-01,
Jordan Brigham,1970853,Oxford Global Resources Inc,1007885,No,No,Account Executive,2004-01-01,2005-01-01
Colin Martin,1967798,Oxford Global Resources Inc,1007885,No,No,Representative,1999-01-01,2000-01-01
Joe Matarese,2093098,Oxford Global Resources Inc,1007885,No,No,Various Positions,,2004-01-01
Scott Beyer,1708988,Oxford Global Resources Inc,1007885,No,No,Vice President - Strategy,2000-12-01,2015-05-01
Donna Farrugia,1326354,Oxford Global Resources Inc,1007885,No,No,Senior VP,2016-07-06,2017-03-01
Fred Alexander,1643443,Oxford Global Resources Inc,1007885,No,No,Vice President,2010-03-01,2012-06-01
Luc Levensohn,1651693,Oxford Global Resources Inc,1007885,No,No,Project Manager,2000-10-01,2001-04-01
