name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Eric Wetlaufer,1259806,Cadence Capital Management LLC,1606061,Yes,No,MD/Portfolio Manager,1991-10-01,1997-10-01
Doug Scott,1683355,Ridge Partners LLC,1606062,No,No,General Partner,,2005-01-01
Kevin Allodi,1908387,Ridge Partners LLC,1606062,No,No,Partner,2004-01-01,
Mike Miracle,1338227,Ridge Partners LLC,1606062,No,No,General Partner,2002-01-01,2016-12-01
Jimmy VanLandingham,1451187,Ridge Partners LLC,1606062,No,No,Partner,2009-04-01,
John Hayes,1451181,Ridge Partners LLC,1606062,No,No,Partner,2004-04-01,
Bob Graham,1055720,Ridge Partners LLC,1606062,No,No,Partner,2002-01-01,
Sean Deson,656641,Ridge Partners LLC,1606062,No,No,General Partner,,
Gord MacDougall,1046732,Highfield Properties Ltd,1606064,Yes,Yes,Director - SD,,
Jim McHugh,1053126,Rightscenter.Com Inc,1606066,No,No,CEO,1998-10-01,2003-01-01
Hugo Powell,2169,Standard Brands Canada Ltd,1606067,No,No,Division President,1977-01-01,1978-01-01
William Snell Jr,750692,NTT Directory Services Co,1606069,No,No,Various Positions,1996-01-01,1999-01-01
William Snell Jr,750692,NTT Directory Services Co,1606069,No,No,Various Positions,1990-01-01,1994-01-01
Miguel Cuenca Valdivia,1054619,Cusan Abogados SLP,1606070,No,No,President,,
William Snell Jr,750692,North American Directories Corp,1606072,No,No,President/CEO,1987-01-01,1990-01-01
Bob Wentworth,750509,Stacom Holdings LLC,1606073,No,No,Vice President,,
Ian Parker,1542819,Vetoquinol USA Inc,1606077,No,No,Various Positions,2002-01-01,2007-01-01
Ben Daverman,751401,Devicor Medical Products Inc,1606080,Yes,Yes,Director - SD,,
Tony Blair,756488,Devicor Medical Products Inc,1606080,No,No,Vice President - Manufacturing,2011-08-01,2012-07-01
Brent Westermeyer,1664831,Devicor Medical Products Inc,1606080,No,No,Director - Finance,2010-01-01,2015-02-01
Kathleen Gallagher,1459746,Devicor Medical Products Inc,1606080,No,No,Vice President - Regulatory Affairs/Quality,2010-10-01,2014-01-01
Kathleen Gallagher,1459746,Devicor Medical Products Inc,1606080,No,No,Division Senior VP,2014-01-01,2016-04-01
Jim Frontero,1342664,Devicor Medical Products Inc,1606080,No,No,Senior VP - Commercial Operations,2013-01-01,2016-01-01
Gene Schrecengost,1287699,Devicor Medical Products Inc,1606080,No,No,Senior VP - HR,2009-09-29,2015-12-01
Vivek Bhargava,1287711,Devicor Medical Products Inc,1606080,No,No,Vice President - Sales,2010-08-01,2013-05-01
Brian Ruffner,1287710,Devicor Medical Products Inc,1606080,No,No,Senior VP - Global Marketing,2010-10-01,2015-03-01
Kevin Cleary,1287708,Devicor Medical Products Inc,1606080,No,No,Senior VP - Global Sales,2010-09-28,2013-01-01
Sean Burke,1287705,Devicor Medical Products Inc,1606080,No,No,Regional VP - Sales,2013-01-01,
Sean Burke,1287705,Devicor Medical Products Inc,1606080,No,No,Vice President - Finance,2010-07-01,2013-01-01
Kent Rex,1287703,Devicor Medical Products Inc,1606080,No,No,Senior VP/COO,2010-09-29,2013-06-01
Bruce Marchioni,1287702,Devicor Medical Products Inc,1606080,No,No,Senior VP - Regulatory Affairs,2013-01-01,2014-02-01
Bruce Marchioni,1287702,Devicor Medical Products Inc,1606080,No,No,Vice President - Quality,2010-03-01,2013-01-01
Mark Ehlert,1287700,Devicor Medical Products Inc,1606080,No,No,Senior VP - Scientific Affairs,2010-09-27,2013-01-01
Jon Salkin,1287698,Devicor Medical Products Inc,1606080,Yes,No,Executive VP - Corporate Development,2009-05-03,2015-03-01
Tom Daulton,1287697,Devicor Medical Products Inc,1606080,Yes,No,CEO,2008-10-01,2015-07-31
Sean Cunningham,751399,Devicor Medical Products Inc,1606080,Yes,Yes,Director - SD,2008-01-01,2014-10-01
Dean Mihas,751295,Devicor Medical Products Inc,1606080,Yes,Yes,Director - SD,2008-01-01,2014-10-01
Joe Nolan,201966,Devicor Medical Products Inc,1606080,Yes,Yes,Director - SD,,
Curt Hartman,339906,Devicor Medical Products Inc,1606080,Yes,Yes,Director - SD,2013-03-01,2014-12-01
Dave Nuti,513735,Devicor Medical Products Inc,1606080,No,No,CFO,2011-03-01,2015-03-01
Norma Rodriguez,1865874,Devicor Medical Products Inc,1606080,No,No,Specialist,2014-07-01,2015-07-01
Alain de Lambilly,1805971,Devicor Medical Products Inc,1606080,No,No,President,2015-07-01,
Alain de Lambilly,1805971,Devicor Medical Products Inc,1606080,No,No,COO,2015-01-01,2015-07-01
Chip Clark,1805973,Devicor Medical Products Inc,1606080,No,No,Vice President - Global Marketing,2014-12-01,
George Sywassink Jr,750510,Rimtrax Corp,1606082,No,No,President/CEO,,
Jim Drennan,750610,Ferguson & Bosworth,1606084,No,No,Manager,,
John Crist,750233,Moore Jackson Graves and Ralston,1606087,No,No,Lawyer,1976-01-01,
Michael Cornell,750952,Propel Equity Partners LLC (Formerly known as MCC Capital Partners LLC),1606088,Yes,No,Chairman/CEO/Managing Partner,2012-01-01,2016-01-01
Michael Cornell,750952,Propel Equity Partners LLC (Formerly known as MCC Capital Partners LLC),1606088,No,No,Managing Member,2008-06-01,2011-08-01
John Belniak,1683151,Propel Equity Partners LLC (Formerly known as MCC Capital Partners LLC),1606088,No,No,Partner,2012-01-01,
John Belniak,1683151,Propel Equity Partners LLC (Formerly known as MCC Capital Partners LLC),1606088,No,No,Managing Partner,2008-01-01,2012-01-01
Robert Farinholt,1683149,Propel Equity Partners LLC (Formerly known as MCC Capital Partners LLC),1606088,No,No,Partner,2012-01-01,
Josh Becker,1522003,The Coalition for the Green Bank (CGB),1606089,No,No,Member,,
Eric Estes,751247,ECO Private Equity Advisors LLP,1606092,No,No,MD,2009-07-01,2014-06-01
Lanse Crane,1144223,SOG Specialty Knives & Tools LLC,1606093,Yes,Yes,Chairman (Non-Executive),2011-01-01,2016-11-01
Michael Cornell,750952,SOG Specialty Knives & Tools LLC,1606093,Yes,Yes,Director - SD,,
John Belniak,1683151,SOG Specialty Knives & Tools LLC,1606093,Yes,No,Vice Chairman/CFO,,
Bob Crowley,1672182,SOG Specialty Knives & Tools LLC,1606093,Yes,Yes,Director - SD,2011-08-01,
Marshall Earl,1913576,SOG Specialty Knives & Tools LLC,1606093,Yes,Yes,Director - SD,,
Noel de Turenne,2169768,SOG Specialty Knives & Tools LLC,1606093,Yes,Yes,Director - SD,2016-10-01,2019-01-01
William Fritz,750915,GT Enterprises Inc,1606095,No,No,Various Positions,,
William Fritz,750915,DM Inc,1606098,No,No,Various Positions,,
William Fritz,750915,Edsco Inc,1606100,No,No,Various Positions,,
Drew Guff,751218,Pacific Media KK,1606102,No,No,Founder,1989-01-01,
Brian Meyer,750852,Pelham Street Capital LLC,1606103,No,No,Managing Partner,2009-03-01,
Rich DeNardis,751453,Palladian Financial Holdings LLC,1606105,No,No,Observer,,
Mike Hollander,751416,Palladian Financial Holdings LLC,1606105,Yes,Yes,Director - SD,2009-01-01,
Collin Roche,370030,Palladian Financial Holdings LLC,1606105,Yes,Yes,Director - SD,2009-07-01,
Ron Rhodes,34950,Palladian Financial Holdings LLC,1606105,No,No,CEO,2008-07-01,2011-09-01
Dave Jardine,1054635,Telvent Canada Ltd,1606106,No,No,Division Chairman,,
Tom Dilworth,1094509,Telvent Canada Ltd,1606106,No,No,Regional CFO,,2014-01-01
Tammy de Weerd,1041098,Health Care Advisory Partnership (HCAP),1606107,No,No,Various Positions,,
Peter Cockcroft,604696,Baraka Petroleum Ltd (Listed 05/2005),1606108,Yes,Yes,Independent NED,2005-02-11,2005-05-25
Professor Colin Roberts,604693,Baraka Petroleum Ltd (Listed 05/2005),1606108,Yes,Yes,Independent NED,2005-03-03,2005-05-25
Larry Stack,1054633,Telvent USA Inc,1606119,No,No,Vice President,2006-01-01,2007-01-01
Manuel Fernndez Maza,1054631,Telvent USA Inc,1606119,No,No,CFO,2006-09-01,2008-04-01
Tom Dilworth,1094509,Telvent USA Inc,1606119,No,No,Regional CFO,,2010-06-30
Matt Ulery,2190041,Telvent USA Inc,1606119,No,No,Program Manager,1995-01-01,2000-01-01
Steve Robb,2028228,Telvent USA Inc,1606119,No,No,Various Positions,1993-08-01,2005-08-01
George Galaz Sr,1937444,Telvent USA Inc,1606119,No,No,Senior Director - Business Development,2008-12-01,2010-12-01
George Galaz Sr,1937444,Telvent USA Inc,1606119,No,No,Executive VP/MD,2005-10-01,2008-12-01
George Galaz Sr,1937444,Telvent USA Inc,1606119,No,No,Senior Manager - Sales,2001-10-01,2005-10-01
George Galaz Sr,1937444,Telvent USA Inc,1606119,No,No,Senior Project Manager,1997-01-01,2001-10-01
Joe Averkamp,1841031,Telvent USA Inc,1606119,No,No,Regional Manager - Business Development,2008-08-01,2010-03-01
Mik Pietrzak,1683782,ER One Institute,1606120,No,No,Founding Director,,
Sue Eckert,2189382,ER One Institute,1606120,No,No,Director - Non-Brd,2005-01-01,2011-01-01
Doctor Craig Feied,750816,ER One Institute,1606120,No,No,Director - Non-Brd,1997-01-01,
Doctor Craig Feied,750816,Datomics Licensing LLC,1606121,Yes,No,MD,1999-01-01,2006-01-01
Doctor Craig Feied,750816,Boston Publishing Inc,1606122,No,No,Editor,1999-01-01,2006-01-01
Eric Sondag,751427,Wallace Theaters Corp,1606124,Yes,Yes,Director - SD,,
Lilian Murray,752194,eMedicine.com Inc,1606125,Yes,Yes,Director - SD,,
Doctor Thomas DeBerardino,1684110,eMedicine.com Inc,1606125,No,No,Managing Editor,2000-11-01,2014-01-01
Doctor Rick Lange,1688120,eMedicine.com Inc,1606125,No,No,Editor,,
Doctor John Sheppard Jr,1907981,eMedicine.com Inc,1606125,No,No,Editor,,
Doctor Craig Feied,750816,eMedicine.com Inc,1606125,No,No,Chief Technology Officer,2000-01-01,2001-01-01
Doctor Craig Feied,750816,eMedicine.com Inc,1606125,Yes,No,Chief Technology Officer,1999-01-01,2000-01-01
Doctor Craig Feied,750816,eMedicine.com Inc,1606125,Yes,No,Chairman,1997-01-01,1999-01-01
Doctor Sam Weinstein,762552,eMedicine.com Inc,1606125,No,No,Managing Editor,2003-01-01,2003-01-01
Doctor Marty Wax,1404761,eMedicine.com Inc,1606125,No,No,Managing Editor,1999-01-01,2010-01-01
Doctor John Geibel,1258719,eMedicine.com Inc,1606125,No,No,Editor-in-Chief,1995-01-01,2014-01-01
Doctor Craig Feied,750816,Phlebology Associates Inc,1606126,No,No,President,1992-01-01,2002-01-01
Doctor Craig Feied,750816,Lifestar International Inc,1606127,No,No,President,1992-01-01,1995-01-01
Doctor Craig Feied,750816,Diversified Data Systems Inc,1606128,No,No,Chief Technologist,1981-01-01,1983-01-01
William Money,1328113,Diversified Data Systems Inc,1606128,No,No,Vice President,1980-06-01,1984-03-01
John Engelman,1126676,Boomerang Media LLC,1606129,No,No,Co-CEO,2007-01-01,2009-01-01
Eric Sondag,751427,Boomerang Media LLC,1606129,Yes,Yes,Director - SD,2009-01-01,2011-01-01
Dave Donnini,442054,Boomerang Media LLC,1606129,Yes,Yes,Director - SD,2008-01-01,2013-01-01
Eric Ellenbogen,2115574,Boomerang Media LLC,1606129,No,No,Founder,,
Marc Buhaj,531626,Boomerang Media LLC,1606129,No,No,Vice President - Programming,,
