name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Catherine Eden,1000937,Solera National Bank,1221806,No,No,Senior VP - Risk/Compliance,2013-09-10,2014-06-01
Paul Ferguson,450069,Solera National Bank,1221806,Yes,No,President/CEO,2006-01-01,2008-10-24
Vern Hansen,375790,Solera National Bank,1221806,No,No,Executive VP/Chief Credit Officer,2014-12-01,2015-12-01
Peter Lindquist,1877991,Solera National Bank,1221806,No,No,Executive VP/Chief Credit Officer,2015-12-01,
Richie Thorne,1960756,Solera National Bank,1221806,Yes,Yes,Director - SD,2017-12-12,
Alan Weel,1719477,Solera National Bank,1221806,Yes,Yes,Independent Director,2015-07-01,
Phil Randell,1823298,Solera National Bank,1221806,Yes,Yes,Director - SD,2016-09-01,
Robert Fields,754446,Laidlaw Ship Funding Ltd,1221807,Yes,No,Vice Chairman,1997-01-01,1998-01-01
Robert Fields,754446,Laidlaw Ship Funding Ltd,1221807,Yes,Yes,Director - SD,1998-01-01,1999-01-01
William Whitney,754264,CTO Systems Inc,1221808,No,No,President,1998-05-01,2002-03-01
Robert Fields,754446,Tradestar Ltd,1221810,Yes,No,President,1979-01-01,
Leon Zajdel,756139,Energy Guard Corp,1221812,No,No,President,1972-01-01,1985-01-01
Leon Zajdel,756139,United Coupon Corp,1221814,Yes,Yes,Director - SD,1985-04-01,1991-11-01
Antonio Uccello III,753791,Chelsea Capital Management LLC,1221816,No,No,Managing Member,2001-03-01,2009-09-01
Professor Doctor Bart Barlogie,754951,Myeloma Institute for Research and Therapy University of Arkansas for Medical Sciences,1221817,Yes,Yes,Director - SD,1989-01-01,
Doctor John Shaughnessy Jr,1402396,Myeloma Institute for Research and Therapy University of Arkansas for Medical Sciences,1221817,No,No,Director - Non-Brd,1997-01-01,2010-01-01
Antonio Uccello III,753791,Hawkeye Real Estate LLC,1221818,No,No,Manager,2002-01-01,
Brendan Melling,1717739,Reece Australia Ltd (Listed 12/1954),1221819,No,No,Training Manager,,
Antonio Uccello III,753791,Olympus Leasing Co,1221820,No,No,President,,
Susan Liu,733789,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,No,No,CFO,2008-03-18,2008-04-14
Terence Leong,733768,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Yes,Yes,Director - SD,2004-09-28,2008-02-22
Terence Leong,733768,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,No,No,Various Positions,2004-08-01,2004-09-28
Burr Northrop,733763,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Yes,Yes,Director - SD,2003-01-01,2004-01-21
Burr Northrop,733763,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Yes,No,Co-President,2004-08-04,2004-09-28
Burr Northrop,733763,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Yes,No,Vice President - Development,2004-01-21,2004-08-04
Burr Northrop,733763,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Yes,No,Chairman/President/CFO,2004-09-28,2008-01-01
Bill Greene,835879,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,No,No,Vice President - IR,2004-02-01,2004-08-01
Robert Fields,754446,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Yes,Yes,Independent Director,2008-04-25,2009-10-29
Norman Ko,733798,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Yes,Yes,Independent Director,2008-04-25,2009-10-29
Joseph Emas,599135,SkyPeople Fruit Juice Inc (Entech Environmental Technologies prior to 06/2008) (Listed 10/2009),1221821,Yes,Yes,Director - SD,2008-02-22,2008-04-07
Mike Cheek,12758,Casa Cuervo SA de CV,1221822,Yes,Yes,Board Member - SD,,
Mark Mansfield,760490,Casa Cuervo SA de CV,1221822,No,No,Various Positions,,
Jim Crosson,1135564,DEPFA First Albany Securitis LLC,1221823,No,No,Stockbroker,,
Mike McBride,1619260,DEPFA First Albany Securitis LLC,1221823,No,No,General Counsel,2007-01-01,2009-01-01
Ken Gibbs,374862,DEPFA First Albany Securitis LLC,1221823,No,No,CEO,2008-01-01,2009-01-01
Geoffrey Standing Bear,1689842,Osage Nation (The),1221825,No,No,Committee Chairman,2010-01-01,2014-01-01
Geoffrey Standing Bear,1689842,Osage Nation (The),1221825,No,No,Member,1994-01-01,2010-01-01
Geoffrey Standing Bear,1689842,Osage Nation (The),1221825,No,No,Assistant,1990-01-01,1994-01-01
Geoffrey Standing Bear,1689842,Osage Nation (The),1221825,No,No,Chief,2014-06-02,
Tushar Batra,755011,Prolianze Group LLC,1221826,No,No,Head of Risk/Compliance,2007-01-01,2011-03-01
Gary Rodney,755010,Prolianze Group LLC,1221826,No,No,CFO/Principal,2007-02-01,
Morton Lester,754301,Lester Corp,1221827,No,No,President/CEO,,
Morton Lester,754301,Motor Imports Inc,1221829,No,No,Vice President,,
C Cho,754854,Winvest Venture Partners Inc,1221831,Yes,No,President/CEO,,
Mario Men,754382,Acantho SpA,1221832,No,No,Technology Advisor,2001-01-01,2002-01-01
Mario Men,754382,Retentia SpA,1221833,No,No,Chief Technical Officer,,
