name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Georg Thoma,1251809,Galler Meyer-Landrut Miller,1871239,No,No,Partner,1981-01-01,1990-01-01
Georg Thoma,1251809,Galler Meyer-Landrut Miller,1871239,No,No,Associate,1979-01-01,1981-01-01
Gyoung-Gyu Choi,1270987,Seoul Development Institute (SDI),1871241,No,No,Research Fellow,2006-01-01,2006-08-01
Hans Sicat,1251498,LegisPro Corp,1871242,Yes,Yes,Vice Chairman,2008-09-01,
Molly Melching,1261310,Tostan Inc,1871244,Yes,No,Creative Director,2017-09-01,
Molly Melching,1261310,Tostan Inc,1871244,Yes,No,CEO,1991-01-01,2017-09-01
Elizabeth Bibb-Binder,2017474,Tostan Inc,1871244,No,No,Various Positions,,
Jessica Hamilton,1790826,Tostan Inc,1871244,No,No,Intern,2008-09-01,2009-07-01
Ron Berger,1252172,Singer Supermarkets Inc,1871248,No,No,Controller,,
Ron Berger,1252172,QuickChek Corp,1871249,No,No,Various Positions,,
Dave Goebel,206450,QuickChek Corp,1871249,Yes,Yes,Director - SD,2014-09-01,
Rob Easley,546906,QuickChek Corp,1871249,No,No,Senior VP - Marketing/Merchandising,2017-02-01,
Randy Carlin,2087739,QuickChek Corp,1871249,No,No,Senior VP - Real Estate,2015-12-01,2016-09-01
Dean Durling,2087688,QuickChek Corp,1871249,Yes,No,Chairman/President/CEO,1998-01-01,
Dean Durling,2087688,QuickChek Corp,1871249,Yes,No,Vice Chairman/CEO,1989-01-01,1998-01-01
Dean Durling,2087688,QuickChek Corp,1871249,No,No,Various Positions,1977-01-01,1989-01-01
William Houston III,595040,Cotton Council International (CCI),1871252,Yes,No,President,,
Buxton Midyette,1786411,Cotton Council International (CCI),1871252,No,No,Regional Director - Operations,1989-01-01,1996-05-01
Stephen Drymer,1813891,Toronto Commercial Arbitration Society,1871257,No,No,Officer,,
Daren Castain,1129367,International Telcom Ltd,1871258,No,No,Vice President - Services,1997-06-01,1998-06-01
Rami Al-Turki,1251561,SAUDI UNITED COOPERATIVE INSURANCE CO (WALA'A),1871259,No,No,Committee Member,,
Rami Al-Turki,1251561,Bakheet Investment Group (BIG),1871260,Yes,Yes,Director - SD,,
Monte Miller,1252037,Oakwood Servicing Holdings Co LLC,1871262,No,No,Secretary,2002-11-01,2004-04-01
Monte Miller,1252037,Oakwood Investment Corp,1871263,Yes,Yes,Secretary,2001-03-01,2004-04-01
Monte Miller,1252037,Oakwood Financial Corp,1871264,Yes,Yes,Secretary,1995-06-01,2004-04-01
Bob Racusin,2130362,Oakwood Financial Corp,1871264,No,No,Partner/COO,2008-02-01,2009-11-01
Monte Miller,1252037,Crest Capital LLC,1871266,Yes,No,President,2000-09-01,2004-04-01
Monte Miller,1252037,Collins and Aikman Properties Inc,1871267,Yes,No,President,1996-09-01,
Monte Miller,1252037,Collins and Aikman International Corp,1871268,Yes,No,President,1994-12-01,
Ken Erdner,1315706,Collins and Aikman International Corp,1871268,No,No,Analyst,1984-03-01,1991-05-01
Wayne King,872108,Collins and Aikman International Corp,1871268,No,No,Division VP,1978-01-01,1988-01-01
Monte Miller,1252037,Golden West Leasing LLC,1871269,Yes,No,President,2000-09-01,2004-04-01
Monte Miller,1252037,Nevada Energy Assistance Corp,1871270,Yes,Yes,Chairman,,
Greg Wilson,514698,Gwc Solutions Inc,1871271,No,No,President/MD,2006-08-01,
Doctor Ahmad Khalil,530883,GVI Clinical Development Solutions Inc,1871274,No,No,Medical Director,,
Jan-Ake Westin,530833,GVI Clinical Development Solutions Inc,1871274,No,No,Vice President - Clinical Development,2012-01-01,
Jan-Ake Westin,530833,GVI Clinical Development Solutions Inc,1871274,No,No,President,2008-07-01,2012-01-01
Rudy de Jonge,1405307,NEW TECH LITHIUM CORP (American Potash Corp prior to 01/2018),1871276,Yes,No,CEO,2018-06-26,2019-02-01
Rudy de Jonge,1405307,NEW TECH LITHIUM CORP (American Potash Corp prior to 01/2018),1871276,Yes,No,CEO,2012-03-26,2015-10-16
Rudy de Jonge,1405307,NEW TECH LITHIUM CORP (American Potash Corp prior to 01/2018),1871276,Yes,No,President/CEO,2006-06-05,2012-03-26
Alec Peck,1403604,NEW TECH MINERALS CORP (New Tech Lithium Corp prior to 03/2019),1871276,No,No,CFO,2008-10-01,2015-02-23
Rudy de Jonge,1405307,NEW TECH LITHIUM CORP (American Potash Corp prior to 01/2018),1871276,Yes,No,President/CEO,2015-10-16,2018-06-26
Michael O'Brian,1108012,NEW TECH MINERALS CORP (New Tech Lithium Corp prior to 03/2019),1871276,Yes,Yes,Director - SD,2006-11-21,
Carmen Amezquita-Hernandez,1933453,NEW TECH LITHIUM CORP (American Potash Corp prior to 01/2018),1871276,No,No,CFO,2018-12-11,
Anthony Jackson,1364064,NEW TECH MINERALS CORP (New Tech Lithium Corp prior to 03/2019),1871276,No,No,CFO,2015-02-23,2018-12-11
John Proust,1614302,NEW TECH MINERALS CORP (New Tech Lithium Corp prior to 03/2019),1871276,Yes,Yes,Director - SD,2014-03-31,2014-12-10
John Greig,515835,NEW TECH MINERALS CORP (New Tech Lithium Corp prior to 03/2019),1871276,Yes,Yes,Director - SD,2006-11-21,
Wilson Deans,1996533,Greater Toronto CivicAction Alliance (CivicAction),1871279,No,No,CEO,2005-01-01,2012-01-01
Jennifer Pereira,1819170,Greater Toronto CivicAction Alliance (CivicAction),1871279,No,No,Project Manager,2008-07-01,2009-07-01
Sevaun Palvetzian,1357831,Greater Toronto CivicAction Alliance (CivicAction),1871279,No,No,CEO,2014-01-06,
Sean Washchuk,515612,Nexcycle Plastics Inc,1871292,No,No,Controller,1998-01-01,2000-01-01
Rami Al-Turki,1251561,Saudi Readymix Concrete Co Ltd,1871297,No,No,President,2004-01-01,2010-01-01
Rami Al-Turki,1251561,Saudi Readymix Concrete Co Ltd,1871297,No,No,CEO,,
Brian Franklin,1470076,LeighFisher Inc,1871299,No,No,Consultant,2012-06-01,2013-03-01
Jennifer Baum,834108,Scribe Consulting LLC,1871307,No,No,Principal,2010-04-01,
Bill Wickson,764651,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,Executive Assistant,2011-03-01,
Hari Rajan,1093497,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,Yes,Yes,Lead Director,,
Joseph Caron,1090217,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,Yes,Yes,Director - SD,2011-11-19,
Bill Hunt,1320929,Outrider Management LLC,1871406,No,No,COO,,
Nick Geer,1262375,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,Yes,Yes,Director - SD,,
Amit Rikhy,1251773,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,Vice President - Business Development,2006-05-01,2013-05-01
Craig Richmond,1298886,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,Regional Executive,2013-03-01,2013-07-01
Neil Pakey,1298884,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,Senior Director,2010-06-01,2012-05-01
Felicity Gates,1298651,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,Yes,Yes,Representative NED,,
Sami Teittinen,1367999,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,CFO,2017-09-01,
George Casey,1759927,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,Vice President - Business Development,2001-12-01,2006-04-01
George Casey,1759927,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,President/CEO,2006-04-01,
Jody Aldcorn,2027486,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,Corporate Secretary,,
Ed Baklor,1891175,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,Division Chief Commercial Officer,2016-11-01,2018-12-01
Wes Porter,1891157,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,Executive,2009-05-01,
Stewart Steeves,1891156,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,Regional Executive,2003-06-01,2012-11-26
Stewart Steeves,1891156,Vantage Airport Group Ltd (Formerly known as Vancouver Airport Services (YVRAS)),1871310,No,No,CFO/VP - Finance,2012-11-26,2016-05-01
Ken Templeton,548310,Carefree Holdings LP,1871318,No,No,Principal,,
Ken Templeton,548310,Carefree Willows LLC,1871319,No,No,Managing Member,,
Ken Templeton,548310,Willows Investment Group LLC,1871320,No,No,Principal,,
Stephen Brenninkmeijer,541568,Willows Investment Group LLC,1871320,No,No,Principal,2008-01-01,
Ken Templeton,548310,Ken Templeton Realty & Investment Inc,1871321,No,No,Various Positions,,
Ken Templeton,548310,Mystic Lodge Casino,1871322,No,No,Various Positions,,
Pierre Demarche,2033147,BICS SA/NV (Formerly known as BelgacomInternationalCarrierServicesSA/NV),1871323,No,No,Various Positions,2011-01-01,2018-01-01
Daniel Kurgan,1252277,BICS SA/NV (Formerly known as BelgacomInternationalCarrierServicesSA/NV),1871323,No,No,CEO,2007-03-02,
Daniel Kurgan,1252277,BICS SA/NV (Formerly known as BelgacomInternationalCarrierServicesSA/NV),1871323,No,No,COO,2006-07-01,2007-03-02
Daniel Kurgan,1252277,BICS SA/NV (Formerly known as BelgacomInternationalCarrierServicesSA/NV),1871323,No,No,Vice President - Commercial,2005-01-01,2006-07-01
Rahul Chaudhary,1249694,Sunstar Developer Ltd,1871325,Yes,Yes,Director - SD,,
Rahul Chaudhary,1249694,India Safari & Tours Pvt Ltd,1871326,Yes,Yes,Director - SD,2012-06-19,
Professor Xindan Li,1068439,Shanghai Lian Hua Fibre Corp,1871329,Yes,Yes,Independent Director,,
