name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Dan Montgomery,1473732,FutureWorld Corp (FutureWorld Energy Inc prior to 07/2014),1203866,No,No,Division CEO,2014-10-15,
Bill Short,1473820,FutureWorld Corp (FutureWorld Energy Inc prior to 07/2014),1203866,No,No,COO,2014-10-15,2015-03-27
Doctor Bobban Subhadra,1730697,FutureWorld Corp (FutureWorld Energy Inc prior to 07/2014),1203866,No,No,Division President/CEO,2018-06-01,
Doctor Bobban Subhadra,1730697,FutureWorld Corp (FutureWorld Energy Inc prior to 07/2014),1203866,No,No,Division Chief Technology Officer,2016-06-01,2018-06-01
Cary Hayner,1473155,Hitchcock Industries Inc,1203867,No,No,Intern,2008-05-01,2008-08-01
Larry Martin,657910,Hitchcock Industries Inc,1203867,No,No,Vice President - Mktg,1985-01-01,1997-01-01
Paul Reichart,740422,Montour Mutual Insurance Co,1203868,Yes,No,President/CEO,,
Doctor Richard Zechini,657585,Bank of the James,1203869,Yes,Yes,Independent Director,1998-01-01,2011-05-17
Augustus Petticolas Jr,657583,Bank of the James,1203869,Yes,Yes,Independent Vice Chairman,2009-05-19,
Augustus Petticolas Jr,657583,Bank of the James,1203869,Yes,Yes,Independent Director,2005-02-01,2009-05-19
Bob Foster Jr,657580,Bank of the James,1203869,Yes,Yes,Independent Director,2005-07-14,
Donna Clark,657579,Bank of the James,1203869,Yes,Yes,Independent Director,1998-01-01,2015-05-08
Bill Bryant III,657578,Bank of the James,1203869,Yes,Yes,Independent Director,2005-12-20,
Don Giles,657574,Bank of the James,1203869,Yes,Yes,Director - SD,1998-01-01,2018-01-20
Jim Daly,657571,Bank of the James,1203869,Yes,Yes,Independent Director,2007-02-20,
Lewis Addison Jr,657569,Bank of the James,1203869,Yes,Yes,Independent Director,2006-02-21,
Tom Pettyjohn Jr,657565,Bank of the James,1203869,Yes,Yes,Independent Chairman,2009-05-19,
Tom Pettyjohn Jr,657565,Bank of the James,1203869,Yes,Yes,Independent Vice Chairman,1999-01-01,2009-05-19
Martin Waltemyer,657555,Bank of the James,1203869,No,No,Senior VP - Ops,1999-01-01,2003-12-01
Martin Waltemyer,657555,Bank of the James,1203869,No,No,Executive VP/COO,2003-12-01,2008-12-31
J Scruggs,657549,Bank of the James,1203869,No,No,Executive VP/CFO,2004-01-01,2007-02-20
J Scruggs,657549,Bank of the James,1203869,No,No,Officer,1998-06-01,1999-07-01
Bob Chapman III,657546,Bank of the James,1203869,Yes,No,President/CEO,2003-01-01,
Bob Chapman III,657546,Bank of the James,1203869,Yes,Yes,Director - SD,1998-06-01,2003-01-01
Ken White,657561,Bank of the James,1203869,Yes,Yes,Independent Chairman,1998-01-01,2009-05-19
J Scruggs,657549,Bank of the James,1203869,Yes,No,Executive VP/CFO/Secretary,2007-02-20,
J Scruggs,657549,Bank of the James,1203869,No,No,VP/CFO,1999-07-01,2004-01-01
Chip Umberger Jr,888284,Bank of the James,1203869,No,No,Executive VP/Chief Credit Officer,2019-01-01,
Chip Umberger Jr,888284,Bank of the James,1203869,No,No,Executive VP/Senior Credit Officer,2007-12-01,2019-01-01
Chip Umberger Jr,888284,Bank of the James,1203869,No,No,Senior VP/Senior Credit Officer,2003-01-01,2007-01-01
Chip Umberger Jr,888284,Bank of the James,1203869,No,No,Vice President,2001-01-01,2003-01-01
Johnny Alford Jr,892809,Bank of the James,1203869,Yes,Yes,Independent Director,2009-06-16,2013-01-01
Johnny Alford Jr,892809,Bank of the James,1203869,No,No,Advisor,2009-01-01,2009-06-16
Johnny Alford Jr,892809,Bank of the James,1203869,Yes,Yes,Director - SD,2013-01-01,
Mike Syrek,1007304,Bank of the James,1203869,No,No,Executive VP/Chief Loan Officer,2019-01-01,
Mike Syrek,1007304,Bank of the James,1203869,No,No,Executive VP/Senior Loan Officer,2012-06-12,2019-01-01
Bob Bowden III,1007250,Bank of the James,1203869,No,No,Representative,2010-08-01,
Kay Wright,1192879,Bank of the James,1203869,No,No,Senior VP,2015-01-16,2015-01-01
Kay Wright,1192879,Bank of the James,1203869,No,No,Vice President,2012-01-25,2015-01-16
Jason Witt,1192878,Bank of the James,1203869,No,No,Vice President,,
Vickie Spencer,1192877,Bank of the James,1203869,No,No,VP/Division Director,2014-01-01,
Vickie Spencer,1192877,Bank of the James,1203869,No,No,Vice President,2012-01-25,2014-01-01
Wilma Rucker,1192876,Bank of the James,1203869,No,No,Officer,2013-01-01,2016-01-01
Wilma Rucker,1192876,Bank of the James,1203869,No,No,Vice President,,2013-01-01
Allen Puckett,1192875,Bank of the James,1203869,No,No,Senior VP,2013-02-01,
Allen Puckett,1192875,Bank of the James,1203869,No,No,Vice President,2012-01-01,2013-02-01
Allen Puckett,1192875,Bank of the James,1203869,No,No,Assistant VP,2004-02-01,2012-01-01
Allen Puckett,1192875,Bank of the James,1203869,No,No,Officer,2003-11-17,2004-02-01
Claudia Pollard,1192874,Bank of the James,1203869,No,No,VP/Branch Manager,2012-01-25,2016-11-01
Debbie Hutcherson,1192873,Bank of the James,1203869,No,No,VP/Branch Manager,,
Brenda Gray,1192872,Bank of the James,1203869,No,No,Vice President,1998-12-01,2015-01-01
Greg Gilbert,1192871,Bank of the James,1203869,No,No,Vice President - IT,2010-01-01,2013-01-01
Greg Gilbert,1192871,Bank of the James,1203869,No,No,Assistant VP,2008-09-01,2009-12-01
Greg Gilbert,1192871,Bank of the James,1203869,No,No,Technology Officer,2006-10-01,2008-09-01
Greg Gilbert,1192871,Bank of the James,1203869,No,No,VP/Security Officer,2013-01-01,
Greg Gilbert,1192871,Bank of the James,1203869,No,No,Specialist,2004-03-01,2006-09-01
Bobby Walker Jr,1192869,Bank of the James,1203869,No,No,Senior VP,,2016-01-01
Chris Taylor,1192867,Bank of the James,1203869,No,No,Senior VP,,
Katrina Rice,1192866,Bank of the James,1203869,No,No,Senior VP,2011-11-14,
Randy Nexsen,1192860,Bank of the James,1203869,No,No,Senior VP,2012-01-25,
Randy Nexsen,1192860,Bank of the James,1203869,No,No,Division VP,2005-01-01,2012-01-25
Randy Nexsen,1192860,Bank of the James,1203869,No,No,Various Positions,2003-01-01,2005-01-01
D van Marks,1192857,Bank of the James,1203869,No,No,Vice President,2007-09-01,
D van Marks,1192857,Bank of the James,1203869,No,No,Controller,2005-03-01,2007-09-01
D van Marks,1192857,Bank of the James,1203869,No,No,Senior VP/Controller,,
Donna Guthrie,1192853,Bank of the James,1203869,No,No,Senior VP,2012-01-25,
Jane Grant,1192845,Bank of the James,1203869,No,No,Senior VP,2005-12-01,
Shirley Deen,1192837,Bank of the James,1203869,No,No,Senior VP/Director - HR,2011-01-01,
Shirley Deen,1192837,Bank of the James,1203869,No,No,Vice President - HR,2009-01-01,2011-01-01
Rhonda Buracker,1192836,Bank of the James,1203869,No,No,Executive,1999-07-01,2002-02-01
Rhonda Buracker,1192836,Bank of the James,1203869,No,No,Assistant VP,2002-02-01,2008-03-01
Rhonda Buracker,1192836,Bank of the James,1203869,No,No,Senior VP,2008-03-01,2012-05-01
Angelia Johnson,1192835,Bank of the James,1203869,No,No,Executive VP,2010-01-01,
Angelia Johnson,1192835,Bank of the James,1203869,No,No,Senior VP,2008-06-01,2010-01-01
Angelia Johnson,1192835,Bank of the James,1203869,No,No,Vice President,2006-01-01,2008-01-01
Brandon Farmer,1192834,Bank of the James,1203869,No,No,Executive VP,2010-01-01,
Brandon Farmer,1192834,Bank of the James,1203869,No,No,Senior VP,2008-01-01,2010-01-01
Brandon Farmer,1192834,Bank of the James,1203869,No,No,Vice President,2005-01-01,2008-01-01
Brandon Farmer,1192834,Bank of the James,1203869,No,No,Various Positions,1999-01-01,2005-01-01
Julie Doyle,1192831,Bank of the James,1203869,Yes,Yes,Director - SD,2011-01-01,
Lydia Langley,1611132,Bank of the James,1203869,Yes,Yes,Independent Director,2015-09-15,
Lydia Langley,1611132,Bank of the James,1203869,No,No,Advisory Board Member,,2015-09-15
J Rodes III,1299260,Bank of the James,1203869,No,No,Vice President,2013-01-01,2016-01-12
Karen Wilson,1299261,Bank of the James,1203869,No,No,VP/Manager,2013-01-01,2013-01-01
Karen Wilson,1299261,Bank of the James,1203869,No,No,Various Positions,2003-08-18,2013-01-01
J Rodes III,1299260,Bank of the James,1203869,No,No,Senior VP,2017-11-01,
J Rodes III,1299260,Bank of the James,1203869,No,No,Senior VP/Division Manager,2016-01-12,2017-11-01
J Rodes III,1299260,Bank of the James,1203869,No,No,Assistant VP,2008-03-28,2013-01-01
J Rodes III,1299260,Bank of the James,1203869,No,No,Credit Analyst,2006-12-19,2008-03-28
J Rodes III,1299260,Bank of the James,1203869,No,No,Junior Analyst,,
Thomas Rea,1892992,Bank of the James,1203869,No,No,Regional President,2015-04-01,
Jared Anderson,1892997,Bank of the James,1203869,No,No,Regional VP,,
Cynthia Callands,1892995,Bank of the James,1203869,No,No,Regional VP,2016-05-01,
Cynthia Callands,1892995,Bank of the James,1203869,No,No,Assistant VP,2008-04-01,2016-05-01
Cynthia Callands,1892995,Bank of the James,1203869,No,No,Branch Manager,1999-07-01,2008-04-01
Brad Harris,1892994,Bank of the James,1203869,No,No,Regional President - Mktg,2016-01-01,
Jared Feury,1892991,Bank of the James,1203869,No,No,Regional President - Mktg,2014-05-01,
Doug Dalton III,1801595,Bank of the James,1203869,Yes,Yes,Director - SD,2016-10-18,
Phillip Jamerson,1801590,Bank of the James,1203869,Yes,Yes,Director - SD,2016-10-18,
Tom Cobb,1820330,Bank of the James,1203869,No,No,VP/Regional Manager,2016-07-11,
Sheila Ray,1332311,Tucker Federal Bank,1203871,No,No,Executive VP/CFO,2001-02-01,2002-01-01
Sheila Ray,1332311,Tucker Federal Bank,1203871,No,No,President,2000-01-01,2001-02-01
Sheila Ray,1332311,Tucker Federal Bank,1203871,No,No,Executive VP,1998-01-01,2000-01-01
Sheila Ray,1332311,Tucker Federal Bank,1203871,No,No,Senior VP/COO,1997-03-01,1998-01-01
Leo Deas III,740400,Tucker Federal Bank,1203871,No,No,Vice President,1997-06-01,2002-04-01
Mike Sanchez,740382,Tucker Federal Bank,1203871,No,No,Group President - Business Banking,1997-01-01,1998-01-01
Allan Payton,757165,Tucker Federal Bank,1203871,No,No,VP/General Manager,,
Paul Reichart,740422,SEDA-COG Housing Development Corp,1203872,Yes,Yes,Chairman,,
Bob Hormell,341685,SEDA-COG Housing Development Corp,1203872,Yes,Yes,Director - SD,,
Gary Hall,745407,Auerbach Publications,1203873,No,No,Various Positions,,
Rob Lundgren,740442,Palmer Trinity School,1203874,No,No,Director - Finance/Ops,2002-07-01,2009-12-01
Donna Abood,2098847,Palmer Trinity School,1203874,Yes,Yes,Director - SD,,
John Cooper,1006612,George Butler Associates Inc,1203879,No,No,Senior Associate,2007-07-01,
Gail McNutt,1001559,American Foundation of Counseling Services Inc,1203880,No,No,Various Positions,,
Paul Reichart,740422,Rural Enterprise Development Corp,1203882,Yes,Yes,Chairman/President,,
Erik Hoffer,651463,CGM Security Solutions Inc,1203883,Inside,No,President/CEO,1977-01-01,2005-03-01
Paul Reichart,740422,Bloomsburg Hospital,1203884,No,No,President,,
Mary Howe,877328,Bloomsburg Hospital,1203884,No,No,Vice President - HR,2007-10-30,2013-06-01
Mary Howe,877328,Bloomsburg Hospital,1203884,No,No,HR Director,2000-08-01,2007-09-01
George Warner Jr,740559,Warner & Renick PLC,1203886,No,No,Partner,,
George Warner Jr,740559,G Harris Warner Jr PLC,1203889,No,No,Partner,,
Ed Sippel,607677,Request Broadband Pty Ltd,1203892,Yes,Yes,NED,,
Nick Gonios,1648930,Peakhour Pty Ltd,1203893,No,No,Manager,2000-03-01,2002-03-01
Dale Cottrell,1490342,Peakhour Pty Ltd,1203893,No,No,COO,2000-01-01,2001-01-01
Ed Sippel,607677,Peakhour Pty Ltd,1203893,Yes,Yes,NED,,
Megan Clarken,1718345,Peakhour Pty Ltd,1203893,No,No,Chief Technology Officer,1999-01-01,2004-01-01
Cheryl Bart,531477,ANZ Trustees Ltd,1203894,Yes,Yes,Chairman,2006-01-01,2013-07-01
Melda Donnelly,893960,ANZ Trustees Ltd,1203894,Yes,No,MD,,
George Warner Jr,740559,Warner & Adkins PLC,1203895,No,No,Partner,,
Dan Coffee,740798,Eastern Well Services LLC,1203897,No,No,COO,2007-05-16,2009-05-12
Dan Coffee,740798,Eastern Well Services LLC,1203897,No,No,District Manager,,
Bill Faith,1076037,Eastern Well Services LLC,1203897,Yes,No,Secretary/Treasurer,,
Michael McKenzie,1076034,Eastern Well Services LLC,1203897,Yes,Yes,Director - SD,,
George Warner Jr,740559,Jolly Place Fralin & Prillaman PC,1203898,No,No,Partner,,
George Warner Jr,740559,Gentry Locke Rakes & Moore LLP,1203900,No,No,Partner,1989-08-01,1998-07-01
Bryce Hunter,1119050,Gentry Locke Rakes & Moore LLP,1203900,No,No,Partner,2001-09-01,2011-04-01
M Colling,1094618,Gentry Locke Rakes & Moore LLP,1203900,No,No,Attorney,1999-08-01,2004-10-01
Charles Edmunds,1198221,Gentry Locke Rakes & Moore LLP,1203900,No,No,Associate,1990-01-01,1993-01-01
Majorie Winters,1456716,Gentry Locke Rakes & Moore LLP,1203900,No,No,Associate,2002-01-01,2004-01-01
Harvey Dikter,1657169,Gentry Locke Rakes & Moore LLP,1203900,No,No,Associate,1993-05-01,1995-03-01
Lori Thompson,1637497,Gentry Locke Rakes & Moore LLP,1203900,No,No,Associate,1997-09-01,2005-01-01
Nick Leitch III,1634613,Gentry Locke Rakes & Moore LLP,1203900,No,No,Partner,2018-04-01,
Shyrell Reed,1635951,Gentry Locke Rakes & Moore LLP,1203900,No,No,Partner,2005-12-01,2007-06-01
Andrew Hough,1627635,Gentry Locke Rakes & Moore LLP,1203900,No,No,Attorney,1996-05-01,1998-06-01
Chuck Wall,1610210,Gentry Locke Rakes & Moore LLP,1203900,No,No,Attorney,1989-09-01,1993-06-01
Jimmy Robinson Jr,1817610,Gentry Locke Rakes & Moore LLP,1203900,No,No,Associate,1998-01-01,2003-01-01
Bill Rakes,1837619,Gentry Locke Rakes & Moore LLP,1203900,No,No,Senior Partner,,
Lisa Sumner,1722487,Gentry Locke Rakes & Moore LLP,1203900,No,No,Associate,1998-08-01,2002-08-01
Bill Gust,1735779,Gentry Locke Rakes & Moore LLP,1203900,No,No,Partner,,
Ryan Berry,1750682,Gentry Locke Rakes & Moore LLP,1203900,No,No,Associate,2004-01-01,2006-01-01
Diane Geller,1685043,Gentry Locke Rakes & Moore LLP,1203900,No,No,Partner,2008-08-01,2012-12-01
Dave Cohan,2166456,Gentry Locke Rakes & Moore LLP,1203900,No,No,Associate,2006-07-01,2013-05-01
