name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Haley Fisackerly,890981,ENTERGY MISSISSIPPI LLC (Entergy Mississippi Inc prior to 12/2018),733099,No,No,Vice President - Customer Operations,2002-06-01,2007-06-01
Timothy Shriver,741143,ENTERGY MISSISSIPPI INC (Mississippi Power & Light Co prior to 03/1996),733099,No,No,Various Positions,,
Jim Byrd,757714,EnCana Oil & Gas (USA) Inc,733101,No,No,Consultant,,
Kerry Fulton,606096,EnCana Oil & Gas (USA) Inc,733101,No,No,Manager,2001-01-01,2006-01-01
Gordon Olson,640170,EnCana Oil & Gas (USA) Inc,733101,No,No,Reservoir Engineer,2003-04-01,2004-05-01
Ron Barnes,640158,EnCana Oil & Gas (USA) Inc,733101,No,No,Controller,2002-01-01,2004-01-01
Dan Lott,896363,EnCana Oil & Gas (USA) Inc,733101,No,No,Consultant,,
Sandy Belford,1056100,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Greg Layman,1061240,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Don McClure,1080175,EnCana Oil & Gas (USA) Inc,733101,No,No,Vice President - Finance,2002-10-01,2014-07-01
Murray Grigg,1076717,EnCana Oil & Gas (USA) Inc,733101,No,No,Advisor,2004-01-01,2005-07-01
Dave Davenport,1081899,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Peter Scott,1189352,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Blaine Stribling,1201959,EnCana Oil & Gas (USA) Inc,733101,No,No,Group Leader,2005-09-01,2007-06-01
Gerry Blackshear,1201957,EnCana Oil & Gas (USA) Inc,733101,No,No,Geologist,2003-03-01,2007-03-01
John Richards,1203364,EnCana Oil & Gas (USA) Inc,733101,No,No,Advisor,2007-04-01,2010-06-01
Charles Torres,1406136,EnCana Oil & Gas (USA) Inc,733101,No,No,Project Engineer,2007-10-01,2013-08-01
Michael Sagan,1451067,EnCana Oil & Gas (USA) Inc,733101,No,No,Consultant,,
Doctor Bill Houston,1470763,EnCana Oil & Gas (USA) Inc,733101,No,No,Geologist,2004-05-01,2005-03-01
John Whittington,1529901,EnCana Oil & Gas (USA) Inc,733101,No,No,Engineer,2002-01-01,2005-01-01
Mike Videtich,1488208,EnCana Oil & Gas (USA) Inc,733101,No,No,Senior Engineer,2003-01-01,2004-01-01
Sean Marshall,1483757,EnCana Oil & Gas (USA) Inc,733101,No,No,Land Director,2015-06-01,2016-11-01
Phil Coyle,1652164,EnCana Oil & Gas (USA) Inc,733101,No,No,HR Director,2005-01-01,2013-05-01
Andrew Haney,1655323,EnCana Oil & Gas (USA) Inc,733101,No,No,Engineer,2005-11-01,2012-06-01
Danny Dickerson,1652163,EnCana Oil & Gas (USA) Inc,733101,No,No,Asset Manager,2004-06-01,2013-07-01
John Sanchez,1652161,EnCana Oil & Gas (USA) Inc,733101,No,No,Vice President,,
Angela Pesina,1604456,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Leslie Moriyama,1538122,EnCana Oil & Gas (USA) Inc,733101,No,No,Director - Accounting,2013-01-01,2014-01-01
Leslie Moriyama,1538122,EnCana Oil & Gas (USA) Inc,733101,No,No,Financial Reporting Manager,2008-01-01,2012-12-01
Graydon Oliver,1591304,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Oleg Tolmachev,1328332,EnCana Oil & Gas (USA) Inc,733101,No,No,Leader,2010-06-01,2011-04-01
Brent Clark,1329151,EnCana Oil & Gas (USA) Inc,733101,No,No,Negotiator,2008-09-01,2012-04-01
Oleg Tolmachev,1328332,EnCana Oil & Gas (USA) Inc,733101,No,No,Engineer,2008-08-01,2010-06-01
Mike Kennedy,1328275,EnCana Oil & Gas (USA) Inc,733101,No,No,Team Leader,2004-08-01,2009-04-01
Mike Kennedy,1328275,EnCana Oil & Gas (USA) Inc,733101,No,No,Business Unit Leader,2009-04-01,2011-07-01
David Hill,1339743,EnCana Oil & Gas (USA) Inc,733101,No,No,Team Leader,2007-01-01,2009-01-01
Kirk Chatawanich,1351992,EnCana Oil & Gas (USA) Inc,733101,No,No,Geoscientist,2007-09-01,2010-02-01
John Harris,1390953,EnCana Oil & Gas (USA) Inc,733101,No,No,Negotiator,2006-01-01,2014-01-01
John Moran Jr,1317793,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,2000-07-01,2007-03-01
W Carlin III,1317785,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,2004-10-01,2009-02-01
Mark Schumacher,1310376,EnCana Oil & Gas (USA) Inc,733101,No,No,Team Leader,2005-02-01,2006-11-01
Jesse Wood,1273046,EnCana Oil & Gas (USA) Inc,733101,No,No,Team Leader,2003-04-01,2012-04-01
Tom Elsener,1937902,EnCana Oil & Gas (USA) Inc,733101,No,No,Reservoir Engineer,2007-06-01,2008-02-01
Brian Day,1945505,EnCana Oil & Gas (USA) Inc,733101,No,No,Team Leader,2000-06-01,2009-11-01
Tom Elsener,1937902,EnCana Oil & Gas (USA) Inc,733101,No,No,Engineer,2008-02-01,2009-10-01
Eric Greager,2003001,EnCana Oil & Gas (USA) Inc,733101,Yes,No,VP/General Manager,2006-01-01,2018-01-01
Brendan Curran,1971983,EnCana Oil & Gas (USA) Inc,733101,No,No,Geologist,2002-01-01,2009-01-01
Pake Younger,1978681,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,2006-06-01,2013-05-01
Todd Fidler,2095671,EnCana Oil & Gas (USA) Inc,733101,No,No,Negotiator,2008-09-01,2012-09-01
Todd Fidler,2095671,EnCana Oil & Gas (USA) Inc,733101,No,No,Group Leader,2012-09-01,2014-02-01
W Ash,1708254,EnCana Oil & Gas (USA) Inc,733101,No,No,Reservoir Engineer,2010-01-01,2011-01-01
Mark Oliver,1703419,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Tricia Di Grappa,1810132,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,2006-01-01,2014-11-01
Kim Stevens,1810085,EnCana Oil & Gas (USA) Inc,733101,No,No,Geologist,2007-03-01,2012-11-01
Jarred Kubat,1809679,EnCana Oil & Gas (USA) Inc,733101,No,No,Negotiator,,
David Schmude,1809643,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Rick Gallegos,1809641,EnCana Oil & Gas (USA) Inc,733101,No,No,Vice President - Business Development,2007-07-01,2015-01-01
Matt Most,1833644,EnCana Oil & Gas (USA) Inc,733101,No,No,Vice President - Government Relations,2013-11-01,
Mark Gaby,1864588,EnCana Oil & Gas (USA) Inc,733101,No,No,Geologist,,
Mark Castiglione,1189139,EnCana Oil & Gas (USA) Inc,733101,No,No,Executive,2006-01-01,2007-01-01
Ryan Kanto,1372490,EnCana Oil & Gas (USA) Inc,733101,No,No,Engineer,2009-02-01,2011-05-01
Ryan Kanto,1372490,EnCana Oil & Gas (USA) Inc,733101,No,No,Reservoir Engineer,2008-02-01,2009-02-01
Ryan Kanto,1372490,EnCana Oil & Gas (USA) Inc,733101,No,No,Engineer,2007-06-01,2008-01-01
Greg Givens,2212694,EnCana Oil & Gas (USA) Inc,733101,No,No,Executive,2018-07-01,
Ty Harrison,2110037,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,2003-05-01,2009-11-01
Keith Engler,2140608,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,2000-07-01,2004-01-01
Kevin Rathke,2178457,EnCana Oil & Gas (USA) Inc,733101,No,No,Senior Engineer,2006-02-01,2006-08-01
Elizabeth Woolston,2190379,EnCana Oil & Gas (USA) Inc,733101,No,No,Senior Attorney,2013-07-01,2017-10-01
Roger Biemans,326402,EnCana Oil & Gas (USA) Inc,733101,No,No,President,2000-06-01,2006-01-01
Don Schroeder,517029,EnCana Oil & Gas (USA) Inc,733101,No,No,Team Leader,2002-08-01,2004-10-01
Mike Murray,599597,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Peter Loeffler,542267,EnCana Oil & Gas (USA) Inc,733101,No,No,Leader,2001-01-01,2007-06-01
Professor Doctor Daryl Wightman,375145,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,2002-04-01,2004-10-01
Mark Choury,481080,EnCana Oil & Gas (USA) Inc,733101,No,No,Various Positions,,
Skip Marter IV,491158,EnCana Oil & Gas (USA) Inc,733101,No,No,Vice President - Legal,2014-01-01,2015-01-01
Jeff Wojahn,486800,EnCana Oil & Gas (USA) Inc,733101,No,No,President,2006-01-01,2013-10-01
Ray Washburne,491800,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,,
Rene Larrave,481112,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,2010-08-01,
Bob Schlegel,375173,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,
Tony Dona,377081,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,,
Matrice Ellis-Kirk,447300,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Various Positions,,
Doctor Ray Miles,446124,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,,
Jim Keisling,344958,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Various Positions,,
Doctor Albert Niemi Jr,345752,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Faculty Member,2017-08-01,
Doctor Albert Niemi Jr,345752,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Dean,1997-01-01,2017-08-01
Rich Howell,348904,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,2004-01-01,2009-05-01
James Kindley,552545,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Lecturer,1996-01-01,2009-01-01
James Kindley,552545,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,1980-01-01,1985-01-01
Kevin Delehanty,555594,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Various Positions,1983-01-01,
Doctor Bobby Lyle,552208,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Dean,1975-01-01,1976-01-01
Doctor Bobby Lyle,552208,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Dean,1974-01-01,1975-01-01
Doctor Bobby Lyle,552208,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Acting Dean,1970-01-01,1973-01-01
Doctor Bobby Lyle,552208,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Dean,1968-01-01,1970-01-01
Doctor Bobby Lyle,552208,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Faculty Member,1967-01-01,1968-01-01
James Kindley,552545,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Senior Lecturer,2009-01-01,2012-01-01
Doug Gray,590353,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,2016-01-01,
Atul Vohra,537661,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,,
Ramn Loureiro,536696,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Guest Lecturer,,
Professor Bill Noakes Jr,506453,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,2011-01-01,2013-05-01
Chris Todd,327682,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,
Ron Haddock,320152,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Dean,,
Pat Hamner,339032,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,2012-05-01,
Professor Doctor Gordon Walker,336351,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Professor,,
Carl Sewell Jr,105337,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Chairman,,
Robert Rogers,105112,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,2013-06-11
Alan Shor,142174,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,,
Doctor Roy Herberger Jr,140499,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Dean,1982-01-01,1989-07-01
Ken Ferris,140371,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Instructor,,1991-01-01
Doctor Thomas Barry,140345,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Professor,2015-12-31,
Doctor Thomas Barry,140345,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Vice President,1995-01-01,2015-12-31
Doctor Thomas Barry,140345,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Associate Dean,1988-01-01,1995-01-01
Doctor Thomas Barry,140345,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Division Chairman,1987-01-01,1988-01-01
Doctor Thomas Barry,140345,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Professor,1985-01-01,1987-01-01
Doctor Thomas Barry,140345,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Division Chairman,1982-01-01,1985-01-01
Doctor Thomas Barry,140345,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Associate Dean,1981-01-01,1982-01-01
Richard Chow,855384,Energyworks LLC,733206,No,No,President,1995-10-01,1999-01-01
Doctor Thomas Barry,140345,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Associate Professor,1970-01-01,1981-01-01
Fred Ball Jr,88077,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,
David Miller,201610,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Chairman,,
Clifford Miercort,207885,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Advisor,,
Mark Jacobs,206879,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,
Marty Flanagan,36584,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,
Ty Miller,38876,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,
Clay Small,56041,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,2012-01-01,
Jim Hoak Jr,81787,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Various Positions,,
Jim Hoak Jr,81787,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,
Doctor Francesca Spinelli,60166,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,2010-01-01,
Kerney Laday,54242,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,2012-09-08
Doctor Roch Parayre,2036330,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Faculty Member,,
John McWatters,2184501,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,,
Chris Harris,2191065,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,,
Mark Melton,2109716,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Lecturer,2009-08-01,2016-12-01
Bill Miller III,65742,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Associate Director,,
Jeff Marcus,66222,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,
Don Carty Jr,32736,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,No,Director - ED,,
Ron Rittenmeyer,457321,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,ED - Non-Brd,2007-01-01,
Ed Butowsky,1841981,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Guest Lecturer,,
Don Springer,1797303,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Guest Lecturer,,
Ian Wolfman,1774640,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,2011-12-01,2014-01-01
Ian Wolfman,1774640,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Faculty Member,2014-01-01,
Professor Randolph Beatty,1683721,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Professor,1992-01-01,2001-01-01
Jeff Strese,1731386,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,1998-01-01,2001-01-01
Jeff Strese,1731386,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Instructor,2015-01-01,
Pepe Guevara,1978089,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Adjunct Professor,2015-01-01,
Doctor Jonathan Sokobin,1986327,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,No,No,Assistant Professor,1993-08-01,1998-07-01
Adrianne Petruska,1946495,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,Yes,Yes,Advisor,,
