name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Charles Dalton,757712,Peoples National Bank (South Carolina) (Ceased Trading 04/2012),266852,Yes,Yes,Director - SD,1992-01-01,2012-04-24
Tammy Gleaton,1121086,Peoples National Bank (South Carolina) (Ceased Trading 04/2012),266852,No,No,Administrator,2005-02-01,
Steve Firestone,1198586,Peoples National Bank (South Carolina) (Ceased Trading 04/2012),266852,No,No,Vice President - Mktg,1985-01-01,1990-01-01
M Moore,996797,Peoples National Bank (South Carolina) (Ceased Trading 04/2012),266852,No,No,Vice President - Admin,,
James Blakely III,996811,Peoples National Bank (South Carolina) (Ceased Trading 04/2012),266852,No,No,Assistant VP,1993-04-01,2012-04-01
Lillian Ballentine,996799,Peoples National Bank (South Carolina) (Ceased Trading 04/2012),266852,No,No,Vice President,,
Dan Minnis,996781,Peoples National Bank (South Carolina) (Ceased Trading 04/2012),266852,No,No,Senior VP/Senior Credit Officer,,2012-04-24
Connie Southerlin,996769,Peoples National Bank (South Carolina) (Ceased Trading 04/2012),266852,No,No,Assistant VP,2006-06-01,2010-01-01
David Cynamon,1014405,Centre Partners Management LLC,266857,No,No,Operating Partner,1997-01-01,
Ken Stickevers,1078047,Centre Partners Management LLC,266857,No,No,Operating Partner,2017-01-01,
Leif Murphy,1132102,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Mike Moore,1128248,Centre Partners Management LLC,266857,No,No,Operating Partner,2019-06-01,
Cameron Breitner,1109843,Centre Partners Management LLC,266857,No,No,Principal,2002-01-01,2004-01-01
Bernt Bodal,1116423,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Cameron Breitner,1109843,Centre Partners Management LLC,266857,No,No,MD,2004-01-01,2007-10-01
Cameron Breitner,1109843,Centre Partners Management LLC,266857,No,No,Various Positions,1998-08-01,2002-01-01
Eric Wilmes,765426,Centre Partners Management LLC,266857,Yes,Yes,Director - SD,2005-01-01,2006-02-01
Eric Wilmes,765426,Centre Partners Management LLC,266857,No,No,Associate,1997-01-01,2000-01-01
Eric Wilmes,765426,Centre Partners Management LLC,266857,No,No,Principal,2000-01-01,2004-01-01
Linda Graebner,796728,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Jean-Marc Rotsaert,835826,Centre Partners Management LLC,266857,No,No,Operating Partner,2010-10-01,
Gill Schneider,1645315,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Scott Bernstein,1638785,Centre Partners Management LLC,266857,No,No,Operating Partner,2001-09-01,
Mike Marino,1621660,Centre Partners Management LLC,266857,No,No,Associate,2018-04-01,
Calvert Thomas,1450791,Centre Partners Management LLC,266857,No,No,Associate,2008-08-01,2015-01-01
Calvert Thomas,1450791,Centre Partners Management LLC,266857,No,No,Vice President,2015-01-01,2018-04-01
Guillaume Bbar,1450781,Centre Partners Management LLC,266857,No,No,Senior Director,2003-06-01,
Nishad Chande,1450783,Centre Partners Management LLC,266857,No,No,MD,2015-01-01,2016-01-01
Jeremy Lipstein,1450790,Centre Partners Management LLC,266857,No,No,Principal,2018-01-01,
John Stiker,1450786,Centre Partners Management LLC,266857,No,No,Operating Partner,2006-01-01,
Shelly Zhu,1450792,Centre Partners Management LLC,266857,No,No,Associate,2012-01-01,2016-01-01
Jeremy Lipstein,1450790,Centre Partners Management LLC,266857,No,No,Vice President,2015-01-01,2018-01-01
Jeremy Lipstein,1450790,Centre Partners Management LLC,266857,No,No,Associate,2012-01-01,2015-01-01
Christopher Sand,1450788,Centre Partners Management LLC,266857,No,No,Director - Non-Brd,2018-01-01,2019-03-01
Christopher Sand,1450788,Centre Partners Management LLC,266857,No,No,Principal,2006-01-01,2018-01-01
Dan Brinkenhoff,1450787,Centre Partners Management LLC,266857,No,No,MD,2018-01-01,
Dan Brinkenhoff,1450787,Centre Partners Management LLC,266857,No,No,Director - Non-Brd,2008-03-01,2018-01-01
Rob Kay,1450784,Centre Partners Management LLC,266857,No,No,Operating Partner,2005-01-01,
Nishad Chande,1450783,Centre Partners Management LLC,266857,No,No,Senior Director,,2015-01-01
Mark Harris,1473828,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Chris Lischewski,1480102,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Taylor Eidem,1486817,Centre Partners Management LLC,266857,No,No,Associate,2016-01-01,2018-02-01
Charlie Pountney,1356201,Centre Partners Management LLC,266857,No,No,Operating Partner,2017-01-01,
Bill Tomai,1351514,Centre Partners Management LLC,266857,No,No,COO/CFO,2001-03-01,
Bill Bittner,1336735,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Scott Perekslis,1336713,Centre Partners Management LLC,266857,No,No,Senior Partner,1991-01-01,2012-01-01
Jay Yalowitz,1328302,Centre Partners Management LLC,266857,No,No,Operating Partner,2018-01-01,
Jeff Bartoli,1299445,Centre Partners Management LLC,266857,Yes,No,Partner,2018-01-01,
Jeff Bartoli,1299445,Centre Partners Management LLC,266857,No,No,MD,1997-07-01,2018-01-01
Joe Cavaliere,1275911,Centre Partners Management LLC,266857,No,No,Operating Partner,2019-06-01,
Max Pine,483344,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Michael Magerman,450714,Centre Partners Management LLC,266857,No,No,Senior Director,2002-01-01,2005-01-01
Matt O'Toole,455384,Centre Partners Management LLC,266857,No,No,Partner,2014-01-01,2015-01-01
Rich Hallworth,486015,Centre Partners Management LLC,266857,No,No,Operating Partner,2015-01-01,
David Golub,376353,Centre Partners Management LLC,266857,No,No,Senior Advisor,2003-10-01,2003-01-01
David Golub,376353,Centre Partners Management LLC,266857,Inside,No,MD,1995-01-01,2003-10-01
Robert Bergmann,444150,Centre Partners Management LLC,266857,Inside,No,Senior Partner,1998-01-01,2012-01-01
Bruce Pollack,444141,Centre Partners Management LLC,266857,Yes,No,Managing Partner,1991-01-01,
David Sabin,444125,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Robert Bergmann,444150,Centre Partners Management LLC,266857,No,No,Principal,1995-01-01,1998-01-01
Paul Zepf,348023,Centre Partners Management LLC,266857,No,No,Principal,1995-01-01,1998-01-01
Paul Zepf,348023,Centre Partners Management LLC,266857,Inside,No,MD,1998-01-01,2000-01-01
John Kenney,552015,Centre Partners Management LLC,266857,No,No,Associate,1991-01-01,1994-01-01
Eric Salus,535280,Centre Partners Management LLC,266857,No,No,Operating Partner,2017-01-01,
John Monter,517445,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Billy Olson III,335157,Centre Partners Management LLC,266857,No,No,Operating Partner,2018-01-01,
Mark Timbie,330488,Centre Partners Management LLC,266857,No,No,Operating Partner,,
David Erskine,275805,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Steve Semmelmayer,204291,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Mark Goldston,182864,Odyssey Partners LP,267152,No,No,Principal,1989-09-01,1991-10-01
Bob Bonczek,271603,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Lester Pollack,89382,Centre Partners Management LLC,266857,No,No,Chairman Emeritus,2015-01-01,2015-12-09
Lester Pollack,89382,Centre Partners Management LLC,266857,Yes,No,Chairman/MD,1986-01-01,2015-01-01
John Creedon,182657,Centre Partners Management LLC,266857,No,No,Advisor,,
Richard Galanti,43681,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Irv Yoskowitz,8512,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Norman Chirite,11967,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Jeff Brooks,2182572,Centre Partners Management LLC,266857,No,No,Operating Partner,2019-06-01,
Mac Brand,2123768,Centre Partners Management LLC,266857,No,No,Various Positions,,
Steve Shapiro,2119600,Centre Partners Management LLC,266857,No,No,Various Positions,1999-02-01,2001-12-01
Brad Starkweather,2115009,Centre Partners Management LLC,266857,No,No,Associate,2005-01-01,2007-01-01
Vince Bianco,2137137,Centre Partners Management LLC,266857,No,No,Operating Partner,2019-01-01,
Matt Kissner,49181,Centre Partners Management LLC,266857,No,No,Operating Partner,2009-06-01,
David Jaffe,270604,Centre Partners Management LLC,266857,Yes,No,Managing Partner,2001-03-01,
Jonathan Kagan,341308,Centre Partners Management LLC,266857,Inside,No,MD,1995-01-01,2000-01-01
Andrew Vandekerckhove,1450789,Centre Partners Management LLC,266857,No,No,Principal,2007-07-01,2018-01-01
Andrew Vandekerckhove,1450789,Centre Partners Management LLC,266857,No,No,Director - Non-Brd,2018-01-01,
Michael Schnabel,1351513,Centre Partners Management LLC,266857,Yes,No,Partner,2018-01-01,
Michael Schnabel,1351513,Centre Partners Management LLC,266857,No,No,MD,2002-01-01,2018-01-01
Joel Conner,1085902,Centre Partners Management LLC,266857,No,No,Operating Partner,,
David Hausler,1771462,Centre Partners Management LLC,266857,No,No,Controller,2001-01-01,2003-01-01
Jay Sprague,1780664,Centre Partners Management LLC,266857,No,No,Associate,2016-06-01,2018-01-01
Howard Brodie,1780675,Centre Partners Management LLC,266857,No,No,Operating Partner,1997-01-01,
Bob Natt,1672256,Centre Partners Management LLC,266857,No,No,Operating Partner,2006-01-01,
Jim Stutts,1685185,Centre Partners Management LLC,266857,No,No,Operating Partner,2014-01-01,
Leo Pais,1705073,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Richard Rodgers,1745410,Centre Partners Management LLC,266857,No,No,Operating Partner,2018-01-01,
John Mosher,1987650,Centre Partners Management LLC,266857,No,No,Operating Partner,2018-02-01,
Jay Takefman,1978473,Centre Partners Management LLC,266857,No,No,Principal,2004-06-01,2009-09-01
Mark Schiffmacher,2093735,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Mike Shumsky,2093738,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Colonel Mary Evans,2093705,Centre Partners Management LLC,266857,No,No,Operating Partner,2013-01-01,
Mitch Telson,2093747,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Mike Locascio,2093717,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Frank Guidara,2093708,Centre Partners Management LLC,266857,No,No,Operating Partner,2014-07-01,
Alton McEwen,2093723,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Phil Greifeld,2095114,Centre Partners Management LLC,266857,No,No,Operating Partner,2013-12-01,
Doug Hines,2093709,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Pietro Stefanutti,2093739,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Gary Rozynek,1887791,Centre Partners Management LLC,266857,No,No,Operating Partner,,
Scott Bolonda,1953562,Centre Partners Management LLC,266857,No,No,Operating Partner,2015-09-01,2017-05-01
Mike Leslie,349968,Coltec Industries Inc,267162,No,No,Group VP,2000-04-01,
John Frostad,1936668,Centre Partners Management LLC,266857,No,No,Operating Partner,2014-01-01,
Steve Dickstein,1917612,Centre Partners Management LLC,266857,No,No,Operating Partner,2017-01-01,2017-08-01
Rob Pinataro,1975949,Nationwide Credit Inc,266862,No,No,COO,2010-01-01,2012-01-01
Tim Bauer,1988732,Nationwide Credit Inc,266862,No,No,Senior VP,1995-01-01,1997-01-01
George Williams,2164446,Nationwide Credit Inc,266862,No,No,CFO,2002-01-01,2008-01-01
Arindam Bose,2164919,Nationwide Credit Inc,266862,No,No,President,2015-01-01,2018-03-01
Arindam Bose,2164919,Nationwide Credit Inc,266862,No,No,COO,2013-05-01,2015-01-01
Frank Hanna III,182382,Nationwide Credit Inc,266862,No,No,Group VP,1988-02-01,1990-01-01
David Hanna,182378,Nationwide Credit Inc,266862,No,No,Division President,1988-01-01,1992-11-01
Rick Gilbert,182376,Nationwide Credit Inc,266862,No,No,Various Positions,1979-01-01,1990-01-01
Lester Pollack,89382,Nationwide Credit Inc,266862,Yes,Yes,Director - SD,1998-01-01,2001-11-01
Paul Zepf,348023,Nationwide Credit Inc,266862,Yes,Yes,Director - SD,,
Jeffrey Weiss,373094,Nationwide Credit Inc,266862,Outside,Yes,Director - SD,,
David Golub,376353,Nationwide Credit Inc,266862,Outside,Yes,Chairman,,
Kevin Henry,489788,Nationwide Credit Inc,266862,No,No,Senior VP - HR,1997-01-06,2001-02-02
John McRae II,1312340,Nationwide Credit Inc,266862,No,No,CEO,2008-08-01,2010-11-01
Mahmud Haq,1451032,Nationwide Credit Inc,266862,No,No,Executive VP - Business Development,1996-12-01,1997-04-01
Frank Hanna Jr,751087,Nationwide Credit Inc,266862,No,No,Manager,1981-01-01,1992-01-01
John Bujouves,640192,Nationwide Credit Inc,266862,Yes,Yes,Director - SD,2003-01-01,
Anthony Marino,1060005,Nationwide Credit Inc,266862,No,No,President/CEO,2003-02-01,2004-11-01
Eric Dey,1058761,Nationwide Credit Inc,266862,No,No,Senior VP/CFO,2000-06-01,2002-10-01
Walter Eberstadt,1302646,Corporate Advisors LP,266877,No,No,Investment Advisor,,
David Golub,376353,Corporate Advisors LP,266877,No,No,Senior VP,1995-04-01,
Paul Zepf,348023,Corporate Advisors LP,266877,No,No,Vice President,1993-01-01,1995-01-01
Paul Zepf,348023,Corporate Advisors LP,266877,Inside,No,MD,1989-01-01,1990-01-01
Paul Zepf,348023,Corporate Advisors LP,266877,No,No,Principal,1995-01-01,1998-01-01
Alan Colner,507018,Corporate Advisors LP,266877,Inside,No,MD,1988-01-01,1996-01-01
Lester Pollack,89382,Corporate Advisors LP,266877,No,No,Senior MD,,
Michael Batten,180881,Firstar Trust Co,266882,Yes,Yes,Director - SD,,
Mim Allison,200442,Firstar Trust Co,266882,No,No,Various Positions,1985-01-01,1990-01-01
James Forbes,183601,Firstar Trust Co,266882,Outside,Yes,Director - SD,,
Mim Allison,200442,Firstar Trust Co,266882,No,No,Various Positions,1971-01-01,1980-01-01
Mim Allison,200442,Firstar Trust Co,266882,No,No,Vice President - Sales,1980-01-01,1985-01-01
Jim Keyes,48651,Firstar Trust Co,266882,Yes,Yes,Director - SD,,
Kenneth Manning,64012,Firstar Trust Co,266882,Yes,Yes,Director - SD,,
Marlyn Spear,1294775,Firstar Trust Co,266882,No,No,Assistant VP,1978-01-01,1987-01-01
Pat Hvidston,1070790,Firstar Trust Co,266882,No,No,President,1991-01-01,1996-01-01
Andy Mooney,844934,Institute for Community Development,266887,Yes,No,MD,,
David Maxwell,851213,Corporate Partners LP,266892,Yes,Yes,Director - SD,,
Sam Shimer,742532,Corporate Partners LP,266892,No,No,Principal,1991-02-01,1997-06-01
Lester Pollack,89382,Corporate Partners LP,266892,No,No,MD,1986-10-01,2015-12-09
Ramez Sousou,328763,Corporate Partners LP,266892,No,No,Various Positions,,
Alan Colner,507018,Corporate Partners LP,266892,No,No,MD,1988-01-01,1996-01-01
Clement Dwyer Jr,509471,Corporate Partners LP,266892,No,No,Advisor,,
Paul Zepf,348023,Corporate Partners LP,266892,No,No,Managing Principal,1989-07-01,2014-02-01
David Golub,376353,Corporate Partners LP,266892,No,No,MD,1995-01-01,2000-01-01
David Golub,376353,Corporate Partners LP,266892,No,No,Various Positions,1988-01-01,1995-01-01
Valerie Kenney,2035054,Corporate Partners LP,266892,No,No,Senior Accountant,2011-06-01,2017-06-01
Lester Pollack,89382,Corporate Offshore Partners LP,266897,No,No,General Partner,,
Lawrence Castellani,89832,Tops Markets LLC,266902,No,No,Division President,1980-01-01,
Lawrence Castellani,89832,Tops Markets LLC,266902,Inside,No,President/CEO,1991-01-01,1997-09-01
Lawrence Castellani,89832,Tops Markets LLC,266902,No,No,Director - Ops,1975-01-01,
Paul Bauer,202211,Tops Markets LLC,266902,No,No,Various Positions,1970-01-01,1989-01-01
Paul Bauer,202211,Tops Markets LLC,266902,No,No,Executive VP/CFO,1989-01-01,1993-01-01
William Mills,182540,Tops Markets LLC,266902,No,No,Senior VP/CFO,2013-11-14,2014-11-05
William Mills,182540,Tops Markets LLC,266902,No,No,Senior VP,2010-11-01,2010-12-01
Mike Coppola,206327,Tops Markets LLC,266902,No,No,Executive VP - Mktg,1964-01-01,1997-01-01
Ted Adornato,336840,Tops Markets LLC,266902,No,No,Various Positions,1993-01-01,1998-01-01
Ted Adornato,336840,Tops Markets LLC,266902,No,No,Regional VP,1998-01-01,2003-01-01
Brad Bacon,443001,Tops Markets LLC,266902,No,No,Executive VP - Ops,2000-01-01,2003-01-01
Gary Matthews,342833,Tops Markets LLC,266902,Yes,Yes,Independent Chairman,2007-12-01,2014-01-01
Dave Mueller,492766,Tops Markets LLC,266902,No,No,Various Positions,1974-04-01,1993-09-01
John Mineo,492248,Tops Markets LLC,266902,No,No,VP/General Counsel/Secretary,,2005-01-01
Dave Mueller,492766,Tops Markets LLC,266902,No,No,Division Director,1997-01-01,1999-01-01
Geoffrey Strong,1407362,Tops Markets LLC,266902,Yes,Yes,Director - SD,,
Jack Barrett,1205927,Tops Markets LLC,266902,No,No,Various Positions,1968-09-01,1987-01-01
David Langless,1205938,Tops Markets LLC,266902,No,No,Executive VP/CFO,2015-10-01,
David Langless,1205938,Tops Markets LLC,266902,No,No,Senior VP/CFO,2014-11-05,2015-10-01
David Langless,1205938,Tops Markets LLC,266902,No,No,VP/Chief Accounting Officer,2010-08-01,2014-11-05
John Persons,1205925,Tops Markets LLC,266902,No,No,Various Positions,,
Frank Curci,1205917,Tops Markets LLC,266902,Yes,No,Chairman/CEO,2015-10-05,
Frank Curci,1205917,Tops Markets LLC,266902,No,No,President/CEO,2000-01-01,2003-06-25
Max Henderson Jr,1251869,Tops Markets LLC,266902,No,No,Executive VP/General Manager,2003-06-01,2007-01-01
Mike Paliotta,986511,Argus Investments Inc,266907,No,No,Various Positions,,
Tom O'Malley,34612,Argus Investments Inc,266907,Inside,No,Chairman/CEO,1988-07-01,1989-01-01
Terry Meersman,180574,Virginia G Piper Charitable Trust,266912,No,No,Executive VP/Division Director,2001-01-01,2003-05-01
Mary Rynd,1780011,Virginia G Piper Charitable Trust,266912,No,No,Executive VP/CFO,2001-02-01,2016-02-01
Mary Rynd,1780011,Virginia G Piper Charitable Trust,266912,No,No,President/CEO,2018-05-14,
Mary Rynd,1780011,Virginia G Piper Charitable Trust,266912,No,No,Executive VP,2016-02-01,2018-05-14
Curtis Loveland,349092,TransPoint LLC,266917,No,No,Secretary,,
Laura Binion,502104,TransPoint LLC,266917,No,No,Senior VP,,
Pete Kight,87127,TransPoint LLC,266917,No,No,President/CEO,,
Victor Cho,754590,TransPoint LLC,266917,No,No,Marketing Director,,
P Campbell,1142936,Arizona State Retirement System,266922,No,No,Chief Investment Officer,1996-08-01,2000-04-01
Marc Boatwright,1333975,Arizona State Retirement System,266922,Yes,Yes,Trustee,2013-03-01,2014-01-01
Pat Klein,1370003,Arizona State Retirement System,266922,No,No,Assistant Director,,2016-01-01
Tom Manos,1369973,Arizona State Retirement System,266922,Yes,Yes,Chairman,2018-06-01,
Tom Manos,1369973,Arizona State Retirement System,266922,Yes,Yes,Trustee,2014-09-01,2017-04-01
Dave King,1370005,Arizona State Retirement System,266922,No,No,Project Manager,2005-12-01,2010-11-01
Tom Manos,1369973,Arizona State Retirement System,266922,Yes,Yes,Chairman,2012-01-01,2014-09-01
Dave King,1370005,Arizona State Retirement System,266922,No,No,Assistant Director,2011-01-01,
Dave Cannella,1370006,Arizona State Retirement System,266922,No,No,Manager - Media Relations,2003-01-01,
Dave King,1370005,Arizona State Retirement System,266922,No,No,Manager,2005-07-01,2005-12-01
Dave King,1370005,Arizona State Retirement System,266922,No,No,Project Leader,2003-08-01,2005-07-01
Jothi Beljan,1370009,Arizona State Retirement System,266922,No,No,Assistant Attorney General,,
Mike Townsend,1372562,Arizona State Retirement System,266922,Yes,Yes,Trustee,2004-01-01,2007-06-01
Mike Townsend,1372562,Arizona State Retirement System,266922,Yes,Yes,Trustee,2009-06-01,2012-01-01
Chris Harris,1372564,Arizona State Retirement System,266922,Yes,Yes,Trustee,2005-01-01,2012-01-01
Martha Rozen,1370002,Arizona State Retirement System,266922,No,No,Chief of Administrative Services,,
Jeff Tyne,1369979,Arizona State Retirement System,266922,Yes,Yes,Vice Chairman,2015-01-01,2016-01-01
Bernard Glick,1370008,Arizona State Retirement System,266922,No,No,Chief Internal Auditor,,2018-03-01
Dave King,1370005,Arizona State Retirement System,266922,No,No,Administrator,2010-11-01,2011-01-01
Nancy Bennett,1369998,Arizona State Retirement System,266922,No,No,CFO,2003-01-01,2017-07-01
Tom Connelly,1369975,Arizona State Retirement System,266922,Yes,Yes,Trustee,2012-01-01,2016-11-01
